,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
250,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.3194048,0.0,Ligand,Receptor,FBLN1,ITGB1,2.3194048
251,APP,CD74,Stellate cell,Endothelial cell,2.317875,0.0,Ligand,Receptor,APP,CD74,2.317875
252,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.3170915,0.0,Ligand,Receptor,HLA-B,CANX,2.3170915
256,HLA-B,CD8A,Ductal cell type 2,T cell,2.309265,0.0,Ligand,Receptor,HLA-B,CD8A,2.309265
258,SPP1,CD44,Ductal cell type 1,Ductal cell type 1,2.303658,0.0,Ligand,Receptor,SPP1,CD44,2.303658
260,HLA-A,CD3G,T cell,T cell,2.3031292,0.0,Ligand,Receptor,HLA-A,CD3G,2.3031292
261,HLA-B,CANX,T cell,T cell,2.3017452,0.002,Ligand,Receptor,HLA-B,CANX,2.3017452
262,CALM2,AQP1,Ductal cell type 1,Endothelial cell,2.3015485,0.0,Ligand,Receptor,CALM2,AQP1,2.3015485
263,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.2991977,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2991977
266,HLA-B,CANX,Endothelial cell,Endocrine cell,2.2947133,0.0,Ligand,Receptor,HLA-B,CANX,2.2947133
269,HLA-B,CD8B,Ductal cell type 2,T cell,2.2874117,0.0,Ligand,Receptor,HLA-B,CD8B,2.2874117
270,HLA-B,CANX,Macrophage cell,Ductal cell type 1,2.2850904,0.0,Ligand,Receptor,HLA-B,CANX,2.2850904
272,HLA-B,CD8A,Endothelial cell,T cell,2.2840025,0.0,Ligand,Receptor,HLA-B,CD8A,2.2840025
273,CD59,CD2,Ductal cell type 1,T cell,2.2837844,0.0,Ligand,Receptor,CD59,CD2,2.2837844
275,HLA-B,CANX,Macrophage cell,Fibroblast cell,2.279462,0.0,Ligand,Receptor,HLA-B,CANX,2.279462
276,APP,RPSA,Endothelial cell,T cell,2.2793946,0.0,Ligand,Receptor,APP,RPSA,2.2793946
277,HLA-B,CD3D,T cell,Endocrine cell,2.2786837,0.0,Ligand,Receptor,HLA-B,CD3D,2.2786837
280,HLA-B,LILRB1,T cell,Macrophage cell,2.2766433,0.0,Ligand,Receptor,HLA-B,LILRB1,2.2766433
281,HLA-C,CD3D,Endocrine cell,T cell,2.2765424,0.0,Ligand,Receptor,HLA-C,CD3D,2.2765424
284,HLA-A,CD3D,Endocrine cell,T cell,2.2755027,0.0,Ligand,Receptor,HLA-A,CD3D,2.2755027
286,HLA-DRA,CD4,Macrophage cell,T cell,2.2747416,0.0,Ligand,Receptor,HLA-DRA,CD4,2.2747416
287,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.2747216,0.0,Ligand,Receptor,HLA-A,APLP2,2.2747216
291,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 1,2.2690253,0.0,Ligand,Receptor,TIMP1,FGFR2,2.2690253
292,HLA-B,CANX,Ductal cell type 2,Acinar cell,2.2687385,0.003,Ligand,Receptor,HLA-B,CANX,2.2687385
294,HLA-B,CANX,Ductal cell type 1,Endothelial cell,2.2678938,0.0,Ligand,Receptor,HLA-B,CANX,2.2678938
295,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.2668757,0.0,Ligand,Receptor,HLA-DRA,CD4,2.2668757
296,CALM2,AQP1,Stellate cell,Ductal cell type 1,2.2635436,0.0,Ligand,Receptor,CALM2,AQP1,2.2635436
297,HLA-C,NOTCH4,T cell,Endothelial cell,2.2634516,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.2634516
298,HLA-B,CD8B,Endothelial cell,T cell,2.2621493,0.0,Ligand,Receptor,HLA-B,CD8B,2.2621493
299,HLA-B,CD3G,Ductal cell type 1,T cell,2.2615547,0.0,Ligand,Receptor,HLA-B,CD3G,2.2615547
300,CEL,CXCR4,Acinar cell,Macrophage cell,2.261063,0.0,Ligand,Receptor,CEL,CXCR4,2.261063
301,HLA-A,APLP2,T cell,Macrophage cell,2.2608373,0.0,Ligand,Receptor,HLA-A,APLP2,2.2608373
302,SPP1,CD44,Ductal cell type 1,T cell,2.2597454,0.0,Ligand,Receptor,SPP1,CD44,2.2597454
303,PRSS3,F2R,Acinar cell,Fibroblast cell,2.2589982,0.0,Ligand,Receptor,PRSS3,F2R,2.2589982
305,COL1A2,CD44,Fibroblast cell,Ductal cell type 1,2.2566314,0.0,Ligand,Receptor,COL1A2,CD44,2.2566314
307,COL1A1,DDR1,Fibroblast cell,Ductal cell type 2,2.2543948,0.0,Ligand,Receptor,COL1A1,DDR1,2.2543948
309,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.2516103,0.0,Ligand,Receptor,S100A10,CFTR,2.2516103
310,HLA-B,CANX,Ductal cell type 2,Macrophage cell,2.249961,0.005,Ligand,Receptor,HLA-B,CANX,2.249961
312,LGALS1,ITGB1,Fibroblast cell,Fibroblast cell,2.2483296,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2483296
313,HLA-B,CD8A,Macrophage cell,T cell,2.2463732,0.0,Ligand,Receptor,HLA-B,CD8A,2.2463732
314,CALM2,AQP1,Fibroblast cell,Endothelial cell,2.2447288,0.0,Ligand,Receptor,CALM2,AQP1,2.2447288
315,LGALS1,ITGB1,Fibroblast cell,Stellate cell,2.2438495,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2438495
316,HLA-B,CANX,Endothelial cell,Acinar cell,2.2434762,0.004,Ligand,Receptor,HLA-B,CANX,2.2434762
318,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.2369149,0.0,Ligand,Receptor,HLA-A,APLP2,2.2369149
320,HLA-B,CD3D,T cell,Ductal cell type 2,2.2334273,0.0,Ligand,Receptor,HLA-B,CD3D,2.2334273
323,APP,CD74,Endocrine cell,Endothelial cell,2.2284434,0.0,Ligand,Receptor,APP,CD74,2.2284434
324,HLA-B,LILRB2,T cell,Macrophage cell,2.2280655,0.0,Ligand,Receptor,HLA-B,LILRB2,2.2280655
325,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,2.2271333,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2271333
327,DCN,TLR2,Fibroblast cell,Macrophage cell,2.226652,0.0,Ligand,Receptor,DCN,TLR2,2.226652
329,HLA-B,CANX,Endothelial cell,Macrophage cell,2.2246985,0.007,Ligand,Receptor,HLA-B,CANX,2.2246985
330,HLA-B,CD8B,Macrophage cell,T cell,2.22452,0.0,Ligand,Receptor,HLA-B,CD8B,2.22452
331,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,2.2244406,0.0,Ligand,Receptor,FBLN1,ITGB1,2.2244406
332,HLA-B,CD3D,T cell,Endothelial cell,2.223503,0.0,Ligand,Receptor,HLA-B,CD3D,2.223503
333,HLA-B,CD8B,T cell,Endocrine cell,2.2232337,0.0,Ligand,Receptor,HLA-B,CD8B,2.2232337
335,HMGB1,CXCR4,Endothelial cell,T cell,2.2203493,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2203493
337,SPP1,ITGA5,Ductal cell type 1,Endothelial cell,2.2168064,0.0,Ligand,Receptor,SPP1,ITGA5,2.2168064
340,HLA-B,CD3D,T cell,Fibroblast cell,2.2155352,0.0,Ligand,Receptor,HLA-B,CD3D,2.2155352
343,COL1A2,CD44,Fibroblast cell,T cell,2.212719,0.0,Ligand,Receptor,COL1A2,CD44,2.212719
344,HLA-B,CD3D,T cell,Ductal cell type 1,2.2120094,0.0,Ligand,Receptor,HLA-B,CD3D,2.2120094
345,HLA-A,CD8A,T cell,T cell,2.2118227,0.0,Ligand,Receptor,HLA-A,CD8A,2.2118227
346,HLA-B,CD3D,T cell,Acinar cell,2.2116885,0.0,Ligand,Receptor,HLA-B,CD3D,2.2116885
348,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.21132,0.0,Ligand,Receptor,CALM2,AQP1,2.21132
352,HLA-B,CANX,Ductal cell type 1,Ductal cell type 1,2.2089658,0.009,Ligand,Receptor,HLA-B,CANX,2.2089658
353,RPS19,C5AR1,T cell,Macrophage cell,2.2087026,0.0,Ligand,Receptor,RPS19,C5AR1,2.2087026
354,LGALS1,PTPRC,Stellate cell,T cell,2.2061243,0.0,Ligand,Receptor,LGALS1,PTPRC,2.2061243
358,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,2.2006233,0.0,Ligand,Receptor,COL1A2,SDC1,2.2006233
359,S100A10,CFTR,Macrophage cell,Ductal cell type 1,2.2004297,0.0,Ligand,Receptor,S100A10,CFTR,2.2004297
360,APP,RPSA,Ductal cell type 1,T cell,2.199854,0.0,Ligand,Receptor,APP,RPSA,2.199854
363,LGALS1,CD69,Stellate cell,T cell,2.1970968,0.0,Ligand,Receptor,LGALS1,CD69,2.1970968
365,VIM,CD44,Stellate cell,Ductal cell type 1,2.194091,0.0,Ligand,Receptor,VIM,CD44,2.194091
366,APP,CD74,Acinar cell,Endothelial cell,2.1924076,0.0,Ligand,Receptor,APP,CD74,2.1924076
368,HLA-A,CD8B,T cell,T cell,2.1899695,0.0,Ligand,Receptor,HLA-A,CD8B,2.1899695
369,HLA-B,CD3D,Acinar cell,T cell,2.188774,0.0,Ligand,Receptor,HLA-B,CD3D,2.188774
370,DCN,MET,Fibroblast cell,Ductal cell type 2,2.18862,0.0,Ligand,Receptor,DCN,MET,2.18862
371,HLA-B,CD8A,T cell,Endocrine cell,2.1873991,0.0,Ligand,Receptor,HLA-B,CD8A,2.1873991
374,HLA-B,KLRD1,Ductal cell type 2,T cell,2.1848931,0.0,Ligand,Receptor,HLA-B,KLRD1,2.1848931
375,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 2,2.183619,0.0,Ligand,Receptor,TIMP1,FGFR2,2.183619
379,SPP1,CD44,Ductal cell type 1,Ductal cell type 2,2.1787863,0.0,Ligand,Receptor,SPP1,CD44,2.1787863
380,HLA-C,CD3D,Fibroblast cell,T cell,2.1776135,0.0,Ligand,Receptor,HLA-C,CD3D,2.1776135
381,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.1764035,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1764035
382,HLA-C,CD3G,T cell,T cell,2.1762357,0.0,Ligand,Receptor,HLA-C,CD3G,2.1762357
385,LGALS1,ITGB1,Macrophage cell,Stellate cell,2.1719234,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1719234
386,HLA-B,CD8A,Ductal cell type 1,T cell,2.1702485,0.0,Ligand,Receptor,HLA-B,CD8A,2.1702485
388,TIMP1,FGFR2,Fibroblast cell,Acinar cell,2.1688912,0.0,Ligand,Receptor,TIMP1,FGFR2,2.1688912
390,HLA-A,CD3D,Ductal cell type 2,T cell,2.1658363,0.0,Ligand,Receptor,HLA-A,CD3D,2.1658363
391,LGALS3,ENG,Ductal cell type 2,Endothelial cell,2.1646583,0.0,Ligand,Receptor,LGALS3,ENG,2.1646583
392,HLA-A,APLP2,T cell,Stellate cell,2.1644728,0.0,Ligand,Receptor,HLA-A,APLP2,2.1644728
395,HLA-B,KLRD1,Endothelial cell,T cell,2.1596308,0.0,Ligand,Receptor,HLA-B,KLRD1,2.1596308
397,HLA-A,APLP2,T cell,Fibroblast cell,2.1588776,0.0,Ligand,Receptor,HLA-A,APLP2,2.1588776
399,SPP1,CD44,Ductal cell type 1,Macrophage cell,2.156488,0.0,Ligand,Receptor,SPP1,CD44,2.156488
401,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.1543872,0.0,Ligand,Receptor,COL3A1,DDR1,2.1543872
402,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 2,2.1523764,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1523764
403,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,2.152275,0.0,Ligand,Receptor,COL1A2,ITGA1,2.152275
406,VIM,CD44,Stellate cell,T cell,2.1501784,0.0,Ligand,Receptor,VIM,CD44,2.1501784
407,HMGB1,CXCR4,Stellate cell,T cell,2.1499329,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1499329
408,COL1A1,CD44,Fibroblast cell,Ductal cell type 1,2.1492984,0.0,Ligand,Receptor,COL1A1,CD44,2.1492984
410,LGALS1,ITGB1,Fibroblast cell,Endothelial cell,2.1488853,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1488853
411,HLA-B,CD8B,Ductal cell type 1,T cell,2.1483953,0.0,Ligand,Receptor,HLA-B,CD8B,2.1483953
419,SPP1,CD44,Ductal cell type 1,Endocrine cell,2.1442194,0.0,Ligand,Receptor,SPP1,CD44,2.1442194
420,CALM2,AQP1,Macrophage cell,Endothelial cell,2.141486,0.0,Ligand,Receptor,CALM2,AQP1,2.141486
421,INS,LILRB1,Ductal cell type 2,Macrophage cell,2.1407807,0.0,Ligand,Receptor,INS,LILRB1,2.1407807
422,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.140284,0.0,Ligand,Receptor,HLA-A,APLP2,2.140284
427,PRSS3,F2RL3,Acinar cell,Endothelial cell,2.1364167,0.0,Ligand,Receptor,PRSS3,F2RL3,2.1364167
431,HSP90AA1,CFTR,Ductal cell type 1,Ductal cell type 1,2.1324577,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.1324577
432,INS,IGF1R,Ductal cell type 2,Endothelial cell,2.1318953,0.0,Ligand,Receptor,INS,IGF1R,2.1318953
433,COL1A2,CD44,Fibroblast cell,Ductal cell type 2,2.13176,0.0,Ligand,Receptor,COL1A2,CD44,2.13176
436,HMGB1,CXCR4,T cell,T cell,2.1279104,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1279104
437,INS,IGF1R,Ductal cell type 2,Endocrine cell,2.127374,0.0,Ligand,Receptor,INS,IGF1R,2.127374
438,TFF2,CXCR4,Ductal cell type 2,T cell,2.126978,0.0,Ligand,Receptor,TFF2,CXCR4,2.126978
439,S100A10,CFTR,Fibroblast cell,Ductal cell type 1,2.1259313,0.0,Ligand,Receptor,S100A10,CFTR,2.1259313
441,HLA-B,KLRD1,Macrophage cell,T cell,2.1220014,0.0,Ligand,Receptor,HLA-B,KLRD1,2.1220014
444,HLA-A,APLP2,T cell,Endocrine cell,2.118362,0.0,Ligand,Receptor,HLA-A,APLP2,2.118362
445,APP,CD74,Endothelial cell,T cell,2.1173651,0.0,Ligand,Receptor,APP,CD74,2.1173651
447,APP,CD74,Endothelial cell,Endocrine cell,2.115841,0.002,Ligand,Receptor,APP,CD74,2.115841
448,DCN,EGFR,Fibroblast cell,Fibroblast cell,2.1133192,0.0,Ligand,Receptor,DCN,EGFR,2.1133192
452,INS,IGF1R,Ductal cell type 2,Ductal cell type 2,2.1103635,0.0,Ligand,Receptor,INS,IGF1R,2.1103635
454,COL1A2,CD44,Fibroblast cell,Macrophage cell,2.1094615,0.0,Ligand,Receptor,COL1A2,CD44,2.1094615
455,INS,IGF1R,Ductal cell type 2,Ductal cell type 1,2.1091216,0.0,Ligand,Receptor,INS,IGF1R,2.1091216
456,COL1A2,SDC1,Fibroblast cell,Endocrine cell,2.1090016,0.0,Ligand,Receptor,COL1A2,SDC1,2.1090016
457,COL1A1,CD44,Fibroblast cell,T cell,2.1053858,0.0,Ligand,Receptor,COL1A1,CD44,2.1053858
458,SPP1,CD44,Ductal cell type 1,Acinar cell,2.1042023,0.0,Ligand,Receptor,SPP1,CD44,2.1042023
459,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.1026492,0.0,Ligand,Receptor,VIM,CD44,2.1026492
460,HLA-A,APLP2,Macrophage cell,Ductal cell type 1,2.1024776,0.0,Ligand,Receptor,HLA-A,APLP2,2.1024776
462,INS,IGF1R,Ductal cell type 2,Fibroblast cell,2.1018882,0.0,Ligand,Receptor,INS,IGF1R,2.1018882
463,HLA-A,APLP2,T cell,Acinar cell,2.1013405,0.0,Ligand,Receptor,HLA-A,APLP2,2.1013405
464,HLA-A,ERBB2,T cell,Ductal cell type 2,2.0994039,0.0,Ligand,Receptor,HLA-A,ERBB2,2.0994039
465,INS,IGF1R,Ductal cell type 2,Acinar cell,2.0989206,0.01,Ligand,Receptor,INS,IGF1R,2.0989206
466,COL1A2,CD44,Fibroblast cell,Endocrine cell,2.0971928,0.0,Ligand,Receptor,COL1A2,CD44,2.0971928
469,COL1A1,SDC1,Fibroblast cell,Ductal cell type 2,2.0932903,0.0,Ligand,Receptor,COL1A1,SDC1,2.0932903
471,INS,LILRB2,Ductal cell type 2,Macrophage cell,2.092203,0.0,Ligand,Receptor,INS,LILRB2,2.092203
472,DCN,EGFR,Fibroblast cell,Ductal cell type 2,2.0913715,0.0,Ligand,Receptor,DCN,EGFR,2.0913715
474,HLA-DRB1,LAG3,Macrophage cell,T cell,2.0899868,0.0,Ligand,Receptor,HLA-DRB1,LAG3,2.0899868
475,DCN,EGFR,Fibroblast cell,Ductal cell type 1,2.0894084,0.0,Ligand,Receptor,DCN,EGFR,2.0894084
476,HLA-A,APLP2,Endothelial cell,Endothelial cell,2.0868037,0.0,Ligand,Receptor,HLA-A,APLP2,2.0868037
478,HLA-C,CD8A,T cell,T cell,2.0849295,0.0,Ligand,Receptor,HLA-C,CD8A,2.0849295
479,DCN,MET,Fibroblast cell,Endothelial cell,2.083191,0.0,Ligand,Receptor,DCN,MET,2.083191
481,SPARC,ENG,Stellate cell,Endothelial cell,2.083073,0.0,Ligand,Receptor,SPARC,ENG,2.083073
482,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,2.0814006,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.0814006
484,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.0769591,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0769591
485,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 2,2.076821,0.0,Ligand,Receptor,LGALS1,ITGB1,2.076821
486,CALM1,AQP1,T cell,Endothelial cell,2.0757055,0.0,Ligand,Receptor,CALM1,AQP1,2.0757055
489,APP,CD74,Endothelial cell,Ductal cell type 1,2.069359,0.0,Ligand,Receptor,APP,CD74,2.069359
490,VIM,CD44,Stellate cell,Ductal cell type 2,2.0692196,0.0,Ligand,Receptor,VIM,CD44,2.0692196
491,COPA,CD74,Ductal cell type 2,Endothelial cell,2.068589,0.0,Ligand,Receptor,COPA,CD74,2.068589
492,VIM,CD44,Endothelial cell,Ductal cell type 1,2.067122,0.0,Ligand,Receptor,VIM,CD44,2.067122
494,PRSS3,F2R,Acinar cell,Endothelial cell,2.0642626,0.0,Ligand,Receptor,PRSS3,F2R,2.0642626
495,APP,RPSA,Endothelial cell,Ductal cell type 1,2.0636005,0.0,Ligand,Receptor,APP,RPSA,2.0636005
496,SPARC,ENG,Endothelial cell,Endothelial cell,2.0632539,0.0,Ligand,Receptor,SPARC,ENG,2.0632539
497,HLA-C,CD8B,T cell,T cell,2.0630763,0.0,Ligand,Receptor,HLA-C,CD8B,2.0630763
498,COL1A1,ITGA5,Fibroblast cell,Endothelial cell,2.0624468,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0624468
499,HMGB1,CXCR4,Ductal cell type 1,T cell,2.0620544,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0620544
500,HLA-A,CD3G,Endothelial cell,T cell,2.0620465,0.0,Ligand,Receptor,HLA-A,CD3G,2.0620465
501,VIM,CD44,Fibroblast cell,T cell,2.0587368,0.0,Ligand,Receptor,VIM,CD44,2.0587368
502,HLA-B,CD3G,Stellate cell,T cell,2.0586996,0.0,Ligand,Receptor,HLA-B,CD3G,2.0586996
503,COL1A2,CD44,Fibroblast cell,Acinar cell,2.0571756,0.0,Ligand,Receptor,COL1A2,CD44,2.0571756
505,S100A10,CFTR,Ductal cell type 2,Acinar cell,2.0559177,0.0,Ligand,Receptor,S100A10,CFTR,2.0559177
506,LGALS1,PTPRC,Fibroblast cell,T cell,2.055812,0.0,Ligand,Receptor,LGALS1,PTPRC,2.055812
509,APP,RPSA,Ductal cell type 2,T cell,2.052602,0.0,Ligand,Receptor,APP,RPSA,2.052602
510,INS,LILRB1,Endothelial cell,Macrophage cell,2.0513544,0.0,Ligand,Receptor,INS,LILRB1,2.0513544
511,DCN,EGFR,Fibroblast cell,Acinar cell,2.051012,0.0,Ligand,Receptor,DCN,EGFR,2.051012
515,HLA-B,CD3D,Ductal cell type 2,Endocrine cell,2.0495343,0.0,Ligand,Receptor,HLA-B,CD3D,2.0495343
516,SPP1,CD44,Ductal cell type 1,Stellate cell,2.0494723,0.0,Ligand,Receptor,SPP1,CD44,2.0494723
517,HLA-B,LILRB1,Ductal cell type 2,Macrophage cell,2.047494,0.0,Ligand,Receptor,HLA-B,LILRB1,2.047494
520,VIM,CD44,Stellate cell,Macrophage cell,2.0469213,0.0,Ligand,Receptor,VIM,CD44,2.0469213
521,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.0468245,0.0,Ligand,Receptor,COL1A2,ITGA1,2.0468245
522,LGALS1,CD69,Fibroblast cell,T cell,2.0467846,0.0,Ligand,Receptor,LGALS1,CD69,2.0467846
524,HLA-B,KLRD1,Ductal cell type 1,T cell,2.0458767,0.0,Ligand,Receptor,HLA-B,KLRD1,2.0458767
526,COL1A1,ITGA1,Fibroblast cell,Endothelial cell,2.0449421,0.0,Ligand,Receptor,COL1A1,ITGA1,2.0449421
529,CALM2,MYLK,Stellate cell,Stellate cell,2.042265,0.0,Ligand,Receptor,CALM2,MYLK,2.042265
530,LGALS1,ITGB1,Stellate cell,Ductal cell type 1,2.041535,0.0,Ligand,Receptor,LGALS1,ITGB1,2.041535
534,APP,CD74,Ductal cell type 1,T cell,2.0378244,0.006,Ligand,Receptor,APP,CD74,2.0378244
536,SPARC,ENG,Fibroblast cell,Fibroblast cell,2.0366435,0.0,Ligand,Receptor,SPARC,ENG,2.0366435
537,APP,CD74,Ductal cell type 1,Endocrine cell,2.0363002,0.01,Ligand,Receptor,APP,CD74,2.0363002
539,CALM2,AQP1,T cell,Endothelial cell,2.0354311,0.0,Ligand,Receptor,CALM2,AQP1,2.0354311
540,VIM,CD44,Stellate cell,Endocrine cell,2.0346527,0.0,Ligand,Receptor,VIM,CD44,2.0346527
543,COL1A2,ITGA1,Fibroblast cell,Stellate cell,2.0326033,0.0,Ligand,Receptor,COL1A2,ITGA1,2.0326033
545,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.030584,0.0,Ligand,Receptor,SPP1,ITGAV,2.030584
546,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.030584,0.0,Ligand,Receptor,SPP1,ITGAV,2.030584
548,COL1A2,CD36,Fibroblast cell,Endothelial cell,2.0300512,0.0,Ligand,Receptor,COL1A2,CD36,2.0300512
549,HMGB1,CXCR4,Fibroblast cell,T cell,2.028161,0.0,Ligand,Receptor,HMGB1,CXCR4,2.028161
551,S100A10,CFTR,Ductal cell type 1,Acinar cell,2.0251746,0.0,Ligand,Receptor,S100A10,CFTR,2.0251746
552,COL1A1,CD44,Fibroblast cell,Ductal cell type 2,2.024427,0.0,Ligand,Receptor,COL1A1,CD44,2.024427
553,HLA-B,CD3D,Endothelial cell,Endocrine cell,2.024272,0.0,Ligand,Receptor,HLA-B,CD3D,2.024272
554,CALM2,AQP1,Ductal cell type 1,Ductal cell type 1,2.0239642,0.0,Ligand,Receptor,CALM2,AQP1,2.0239642
556,VIM,CD44,Endothelial cell,T cell,2.0232096,0.0,Ligand,Receptor,VIM,CD44,2.0232096
557,HLA-B,LILRB1,Endothelial cell,Macrophage cell,2.0222316,0.0,Ligand,Receptor,HLA-B,LILRB1,2.0222316
560,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.0197656,0.0,Ligand,Receptor,RPS19,C5AR1,2.0197656
561,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.0197546,0.0,Ligand,Receptor,HLA-A,APLP2,2.0197546
564,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,2.0173464,0.0,Ligand,Receptor,COL1A2,ITGA3,2.0173464
565,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,2.0167613,0.0,Ligand,Receptor,SERPINF1,PLXDC2,2.0167613
566,HLA-C,NOTCH4,Ductal cell type 2,Endothelial cell,2.0160174,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0160174
567,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.0155857,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0155857
570,MIF,CXCR4,Ductal cell type 1,T cell,2.0121498,0.0,Ligand,Receptor,MIF,CXCR4,2.0121498
571,HLA-DRB1,CD4,Macrophage cell,T cell,2.0120804,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.0120804
578,INS,LILRB1,Ductal cell type 1,Macrophage cell,2.0076382,0.01,Ligand,Receptor,INS,LILRB1,2.0076382
582,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.004895,0.0,Ligand,Receptor,LGALS1,ITGB1,2.004895
584,HLA-B,CD3G,Endocrine cell,T cell,2.004335,0.0,Ligand,Receptor,HLA-B,CD3G,2.004335
585,HLA-B,CD3D,Ductal cell type 2,Ductal cell type 2,2.0042777,0.0,Ligand,Receptor,HLA-B,CD3D,2.0042777
586,HLA-DRB1,CD4,Macrophage cell,Stellate cell,2.0042145,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.0042145
588,C3,CD81,Fibroblast cell,Endothelial cell,2.00411,0.0,Ligand,Receptor,C3,CD81,2.00411
589,INS,LILRB2,Endothelial cell,Macrophage cell,2.0027766,0.0,Ligand,Receptor,INS,LILRB2,2.0027766
591,COL1A2,CD44,Fibroblast cell,Stellate cell,2.0024457,0.0,Ligand,Receptor,COL1A2,CD44,2.0024457
592,COL1A1,CD44,Fibroblast cell,Macrophage cell,2.0021286,0.0,Ligand,Receptor,COL1A1,CD44,2.0021286
593,COPA,CD74,Endothelial cell,Endothelial cell,2.0017457,0.0,Ligand,Receptor,COPA,CD74,2.0017457
595,COL1A1,SDC1,Fibroblast cell,Endocrine cell,2.0016687,0.0,Ligand,Receptor,COL1A1,SDC1,2.0016687
596,INS,LILRB1,Fibroblast cell,Macrophage cell,2.0012505,0.001,Ligand,Receptor,INS,LILRB1,2.0012505
598,HLA-B,LILRB2,Ductal cell type 2,Macrophage cell,1.9989161,0.0,Ligand,Receptor,HLA-B,LILRB2,1.9989161
600,C3,IFITM1,Fibroblast cell,Stellate cell,1.9972508,0.0,Ligand,Receptor,C3,IFITM1,1.9972508
602,C3,IFITM1,Fibroblast cell,T cell,1.9959192,0.0,Ligand,Receptor,C3,IFITM1,1.9959192
605,VIM,CD44,Stellate cell,Acinar cell,1.9946353,0.0,Ligand,Receptor,VIM,CD44,1.9946353
606,HLA-B,CD3D,Ductal cell type 2,Endothelial cell,1.9943537,0.0,Ligand,Receptor,HLA-B,CD3D,1.9943537
608,HLA-B,CD8B,Ductal cell type 2,Endocrine cell,1.9940842,0.0,Ligand,Receptor,HLA-B,CD8B,1.9940842
610,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 2,1.9923183,0.0,Ligand,Receptor,HLA-A,APLP2,1.9923183
611,CALM2,AQP1,Endothelial cell,Endothelial cell,1.9920542,0.0,Ligand,Receptor,CALM2,AQP1,1.9920542
612,COPA,CD74,Fibroblast cell,Endothelial cell,1.991737,0.0,Ligand,Receptor,COPA,CD74,1.991737
613,COL1A1,CD44,Fibroblast cell,Endocrine cell,1.9898599,0.0,Ligand,Receptor,COL1A1,CD44,1.9898599
615,APP,CD74,Ductal cell type 1,Ductal cell type 1,1.9898185,0.002,Ligand,Receptor,APP,CD74,1.9898185
616,S100A10,CFTR,T cell,Ductal cell type 1,1.9883571,0.0,Ligand,Receptor,S100A10,CFTR,1.9883571
