,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
372,COL1A1,CD93,Fibroblast cell,Fibroblast cell,2.136891,0.0,Ligand,Receptor,COL1A1,CD93,2.136891
373,COL1A1,CD93,Fibroblast cell,T cell,2.1361659,0.0,Ligand,Receptor,COL1A1,CD93,2.1361659
375,LGALS1,ITGB1,Fibroblast cell,Endocrine cell,2.1350214,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1350214
376,HSPG2,ITGB1,Endothelial cell,Stellate cell,2.1328573,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1328573
377,COL1A1,DDR2,Fibroblast cell,Stellate cell,2.1326303,0.0,Ligand,Receptor,COL1A1,DDR2,2.1326303
378,COL1A1,ITGA3,Fibroblast cell,T cell,2.132368,0.0,Ligand,Receptor,COL1A1,ITGA3,2.132368
379,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,2.1284513,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1284513
381,COL1A1,CD93,Fibroblast cell,Stellate cell,2.1220222,0.0,Ligand,Receptor,COL1A1,CD93,2.1220222
382,LGALS1,PTPRC,Stellate cell,T cell,2.1210093,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1210093
383,TIMP1,CD63,Ductal cell type 2,Endothelial cell,2.1200955,0.001,Ligand,Receptor,TIMP1,CD63,2.1200955
385,COPA,CD74,Endothelial cell,Macrophage cell,2.118278,0.0,Ligand,Receptor,COPA,CD74,2.118278
386,HLA-C,CD3D,T cell,T cell,2.1166198,0.0,Ligand,Receptor,HLA-C,CD3D,2.1166198
387,TIMP1,CD63,Ductal cell type 2,Ductal cell type 2,2.114845,0.005,Ligand,Receptor,TIMP1,CD63,2.114845
388,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.1110554,0.0,Ligand,Receptor,COL1A2,ITGA3,2.1110554
389,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.1097941,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1097941
390,HLA-B,CD3G,Endothelial cell,T cell,2.1090512,0.0,Ligand,Receptor,HLA-B,CD3G,2.1090512
391,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.1088698,0.0,Ligand,Receptor,HLA-A,APLP2,2.1088698
392,COL3A1,DDR1,Fibroblast cell,Endocrine cell,2.1083362,0.0,Ligand,Receptor,COL3A1,DDR1,2.1083362
393,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,2.1081152,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1081152
395,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.1053882,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1053882
396,COL1A2,ITGA3,Fibroblast cell,Endothelial cell,2.104332,0.0,Ligand,Receptor,COL1A2,ITGA3,2.104332
397,COL1A2,CD93,Fibroblast cell,Ductal cell type 2,2.1034,0.0,Ligand,Receptor,COL1A2,CD93,2.1034
398,COPA,CD74,Macrophage cell,Macrophage cell,2.1023178,0.0,Ligand,Receptor,COPA,CD74,2.1023178
399,APP,CD74,Endothelial cell,T cell,2.1016812,0.005,Ligand,Receptor,APP,CD74,2.1016812
400,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.1013331,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1013331
402,COL1A2,CD93,Fibroblast cell,Fibroblast cell,2.0975015,0.0,Ligand,Receptor,COL1A2,CD93,2.0975015
403,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 2,2.0972903,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0972903
404,COL1A2,CD93,Fibroblast cell,T cell,2.0967765,0.0,Ligand,Receptor,COL1A2,CD93,2.0967765
406,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,2.0942168,0.0,Ligand,Receptor,HLA-A,APLP2,2.0942168
407,COL1A2,ITGA3,Fibroblast cell,T cell,2.0929787,0.0,Ligand,Receptor,COL1A2,ITGA3,2.0929787
408,COPA,CD74,Endocrine cell,Macrophage cell,2.0912547,0.0,Ligand,Receptor,COPA,CD74,2.0912547
410,LUM,ITGB1,Fibroblast cell,B cell,2.0878758,0.0,Ligand,Receptor,LUM,ITGB1,2.0878758
411,COL1A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.0869718,0.0,Ligand,Receptor,COL1A1,ITGA1,2.0869718
412,COL1A1,SDC1,Fibroblast cell,Endocrine cell,2.0858293,0.0,Ligand,Receptor,COL1A1,SDC1,2.0858293
414,COPA,CD74,Fibroblast cell,Macrophage cell,2.0829678,0.0,Ligand,Receptor,COPA,CD74,2.0829678
415,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.082882,0.0,Ligand,Receptor,LGALS1,PTPRC,2.082882
416,COL1A2,CD93,Fibroblast cell,Stellate cell,2.0826328,0.0,Ligand,Receptor,COL1A2,CD93,2.0826328
417,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,2.0824955,0.0,Ligand,Receptor,COL1A1,ITGA9,2.0824955
420,HLA-A,CD3D,Stellate cell,T cell,2.078036,0.0,Ligand,Receptor,HLA-A,CD3D,2.078036
422,APP,CD74,Ductal cell type 2,Endothelial cell,2.077037,0.0,Ligand,Receptor,APP,CD74,2.077037
424,HLA-B,CD3G,B cell,T cell,2.073721,0.0,Ligand,Receptor,HLA-B,CD3G,2.073721
425,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.0713415,0.0,Ligand,Receptor,CALM2,AQP1,2.0713415
426,RPS19,C5AR1,Endothelial cell,Macrophage cell,2.06701,0.0,Ligand,Receptor,RPS19,C5AR1,2.06701
428,COPA,CD74,B cell,Macrophage cell,2.0617843,0.0,Ligand,Receptor,COPA,CD74,2.0617843
430,HLA-C,CD3D,Endothelial cell,T cell,2.0592203,0.0,Ligand,Receptor,HLA-C,CD3D,2.0592203
431,COL1A1,ITGA5,Fibroblast cell,Endocrine cell,2.0582616,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0582616
433,RPS19,C5AR1,Stellate cell,Macrophage cell,2.0577316,0.0,Ligand,Receptor,RPS19,C5AR1,2.0577316
435,HLA-B,CD3G,Ductal cell type 2,T cell,2.054648,0.0,Ligand,Receptor,HLA-B,CD3G,2.054648
436,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.0542302,0.0,Ligand,Receptor,COL3A1,DDR2,2.0542302
437,C3,IFITM1,Fibroblast cell,Endothelial cell,2.0515554,0.0,Ligand,Receptor,C3,IFITM1,2.0515554
439,COL1A2,ITGA1,Fibroblast cell,Ductal cell type 2,2.0475824,0.0,Ligand,Receptor,COL1A2,ITGA1,2.0475824
440,HLA-A,APLP2,T cell,Macrophage cell,2.047094,0.006,Ligand,Receptor,HLA-A,APLP2,2.047094
441,COL1A2,SDC1,Fibroblast cell,Endocrine cell,2.04644,0.0,Ligand,Receptor,COL1A2,SDC1,2.04644
442,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.0456877,0.0,Ligand,Receptor,HLA-A,APLP2,2.0456877
443,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.0431058,0.0,Ligand,Receptor,COL1A2,ITGA9,2.0431058
450,HLA-B,CD3G,Macrophage cell,T cell,2.0321112,0.0,Ligand,Receptor,HLA-B,CD3G,2.0321112
457,LGALS1,ITGB1,Stellate cell,Endocrine cell,2.0195992,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0195992
462,COL3A1,ITGA1,Fibroblast cell,Ductal cell type 2,2.0085716,0.0,Ligand,Receptor,COL3A1,ITGA1,2.0085716
463,SPARC,ENG,Fibroblast cell,Fibroblast cell,2.0079257,0.0,Ligand,Receptor,SPARC,ENG,2.0079257
464,LYZ,ITGAL,Ductal cell type 2,Macrophage cell,2.003018,0.0,Ligand,Receptor,LYZ,ITGAL,2.003018
465,HLA-C,CD3D,B cell,T cell,1.9970098,0.0,Ligand,Receptor,HLA-C,CD3D,1.9970098
468,HLA-B,CD3D,Endocrine cell,T cell,1.990763,0.0,Ligand,Receptor,HLA-B,CD3D,1.990763
469,CALM2,INSR,Stellate cell,Endothelial cell,1.9905586,0.0,Ligand,Receptor,CALM2,INSR,1.9905586
470,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,1.9893782,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9893782
477,HLA-DRA,CD4,B cell,Macrophage cell,1.9832256,0.0,Ligand,Receptor,HLA-DRA,CD4,1.9832256
481,HLA-B,CD3D,T cell,Endocrine cell,1.9768766,0.002,Ligand,Receptor,HLA-B,CD3D,1.9768766
482,APOE,LSR,Fibroblast cell,Ductal cell type 2,1.9766122,0.0,Ligand,Receptor,APOE,LSR,1.9766122
484,VCAN,ITGB1,Fibroblast cell,Stellate cell,1.9736617,0.0,Ligand,Receptor,VCAN,ITGB1,1.9736617
485,HLA-A,CD3G,Ductal cell type 2,T cell,1.9714872,0.0,Ligand,Receptor,HLA-A,CD3G,1.9714872
487,VCAN,ITGB1,Fibroblast cell,Fibroblast cell,1.9692557,0.0,Ligand,Receptor,VCAN,ITGB1,1.9692557
491,LGALS1,ITGB1,Fibroblast cell,T cell,1.9589261,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9589261
492,LGALS1,PTPRC,Fibroblast cell,B cell,1.9571228,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9571228
494,HLA-C,CD3D,Macrophage cell,T cell,1.9555407,0.0,Ligand,Receptor,HLA-C,CD3D,1.9555407
497,HLA-B,CD3D,Endothelial cell,Endocrine cell,1.9483744,0.005,Ligand,Receptor,HLA-B,CD3D,1.9483744
498,SPP1,S1PR1,Macrophage cell,Endothelial cell,1.9463627,0.0,Ligand,Receptor,SPP1,S1PR1,1.9463627
499,IAPP,RAMP2,Endocrine cell,Endothelial cell,1.946039,0.0,Ligand,Receptor,IAPP,RAMP2,1.946039
500,LYZ,ITGAL,Ductal cell type 2,Endocrine cell,1.9458991,0.0,Ligand,Receptor,LYZ,ITGAL,1.9458991
501,APP,RPSA,Ductal cell type 2,B cell,1.9449912,0.0,Ligand,Receptor,APP,RPSA,1.9449912
504,C3,IFITM1,Fibroblast cell,Stellate cell,1.9402704,0.0,Ligand,Receptor,C3,IFITM1,1.9402704
505,PCSK1N,GPR171,Endocrine cell,T cell,1.9355919,0.0,Ligand,Receptor,PCSK1N,GPR171,1.9355919
509,HLA-A,CD3G,T cell,T cell,1.9243643,0.0,Ligand,Receptor,HLA-A,CD3G,1.9243643
510,LGALS1,PTPRC,Macrophage cell,T cell,1.9239113,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9239113
513,SPARC,ENG,Endothelial cell,Endothelial cell,1.9184843,0.0,Ligand,Receptor,SPARC,ENG,1.9184843
517,CALM2,AQP1,Macrophage cell,Endothelial cell,1.9133073,0.0,Ligand,Receptor,CALM2,AQP1,1.9133073
520,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,1.9110172,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9110172
524,HLA-C,CD3D,Ductal cell type 2,T cell,1.9044001,0.0,Ligand,Receptor,HLA-C,CD3D,1.9044001
525,HLA-A,CD3D,Endocrine cell,T cell,1.903713,0.0,Ligand,Receptor,HLA-A,CD3D,1.903713
526,CALM2,AQP1,Endothelial cell,Endothelial cell,1.9002215,0.0,Ligand,Receptor,CALM2,AQP1,1.9002215
528,HLA-A,ERBB2,Ductal cell type 2,Ductal cell type 2,1.8985952,0.0,Ligand,Receptor,HLA-A,ERBB2,1.8985952
530,COL1A2,CD93,Stellate cell,Endothelial cell,1.8975744,0.0,Ligand,Receptor,COL1A2,CD93,1.8975744
531,CALM2,AQP1,Fibroblast cell,Endothelial cell,1.8954946,0.0,Ligand,Receptor,CALM2,AQP1,1.8954946
533,SPARC,FGFR1,Fibroblast cell,Fibroblast cell,1.8900504,0.0,Ligand,Receptor,SPARC,FGFR1,1.8900504
534,LGALS1,PTPRC,Macrophage cell,Macrophage cell,1.8857838,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8857838
539,LGALS1,CD69,Fibroblast cell,T cell,1.8809369,0.0,Ligand,Receptor,LGALS1,CD69,1.8809369
540,HLA-B,CD3G,Stellate cell,T cell,1.8777775,0.0,Ligand,Receptor,HLA-B,CD3G,1.8777775
541,SPP1,ITGA5,Macrophage cell,Endothelial cell,1.8776927,0.0,Ligand,Receptor,SPP1,ITGA5,1.8776927
544,HLA-B,CD3D,T cell,Ductal cell type 2,1.8746811,0.005,Ligand,Receptor,HLA-B,CD3D,1.8746811
545,LGALS1,ITGB1,Stellate cell,Macrophage cell,1.873956,0.0,Ligand,Receptor,LGALS1,ITGB1,1.873956
546,HLA-B,CD8B,T cell,T cell,1.8735943,0.0,Ligand,Receptor,HLA-B,CD8B,1.8735943
549,VIM,CD44,Fibroblast cell,Macrophage cell,1.8683885,0.0,Ligand,Receptor,VIM,CD44,1.8683885
551,APP,RPSA,Ductal cell type 2,T cell,1.8658818,0.0,Ligand,Receptor,APP,RPSA,1.8658818
552,HSPG2,ITGB1,Endothelial cell,Endothelial cell,1.8651361,0.0,Ligand,Receptor,HSPG2,ITGB1,1.8651361
553,HLA-A,CD3G,Endothelial cell,T cell,1.8621233,0.0,Ligand,Receptor,HLA-A,CD3G,1.8621233
554,MIA,ITGB1,Ductal cell type 2,Stellate cell,1.8618126,0.0,Ligand,Receptor,MIA,ITGB1,1.8618126
559,COL4A1,CD93,Stellate cell,Endothelial cell,1.8583741,0.0,Ligand,Receptor,COL4A1,CD93,1.8583741
560,MIA,ITGB1,Ductal cell type 2,Fibroblast cell,1.8574066,0.0,Ligand,Receptor,MIA,ITGB1,1.8574066
561,HLA-DRA,CD4,Macrophage cell,Macrophage cell,1.8551476,0.0,Ligand,Receptor,HLA-DRA,CD4,1.8551476
564,HLA-A,ERBB2,T cell,Ductal cell type 2,1.8514724,0.0,Ligand,Receptor,HLA-A,ERBB2,1.8514724
565,APP,RPSA,Fibroblast cell,B cell,1.850654,0.0,Ligand,Receptor,APP,RPSA,1.850654
566,HLA-A,CD3G,B cell,T cell,1.8477916,0.0,Ligand,Receptor,HLA-A,CD3G,1.8477916
568,CALM2,AQP1,B cell,Endothelial cell,1.8468051,0.0,Ligand,Receptor,CALM2,AQP1,1.8468051
569,HLA-B,CD3D,Endothelial cell,Ductal cell type 2,1.8461789,0.0,Ligand,Receptor,HLA-B,CD3D,1.8461789
571,HLA-B,CD8B,Endothelial cell,T cell,1.845092,0.0,Ligand,Receptor,HLA-B,CD8B,1.845092
572,LGALS1,ITGB1,Stellate cell,T cell,1.8435038,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8435038
573,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,1.8420727,0.0,Ligand,Receptor,FBLN1,ITGB1,1.8420727
574,LGALS1,PTPRC,Stellate cell,B cell,1.8417006,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8417006
575,SPP1,CD44,Macrophage cell,Macrophage cell,1.8415116,0.0,Ligand,Receptor,SPP1,CD44,1.8415116
578,HLA-B,LILRB2,T cell,Macrophage cell,1.838112,0.0,Ligand,Receptor,HLA-B,LILRB2,1.838112
582,HLA-B,LILRB1,T cell,B cell,1.828932,0.0,Ligand,Receptor,HLA-B,LILRB1,1.828932
583,COPA,CD74,Ductal cell type 2,Endothelial cell,1.826678,0.0,Ligand,Receptor,COPA,CD74,1.826678
584,APP,RPSA,Endocrine cell,B cell,1.8238143,0.001,Ligand,Receptor,APP,RPSA,1.8238143
585,LGALS1,ITGB1,Macrophage cell,Endocrine cell,1.8225012,0.0,Ligand,Receptor,LGALS1,ITGB1,1.8225012
588,CALM2,INSR,Ductal cell type 2,Endothelial cell,1.8186154,0.0,Ligand,Receptor,CALM2,INSR,1.8186154
595,HLA-A,CD3D,Ductal cell type 2,Endocrine cell,1.8108103,0.002,Ligand,Receptor,HLA-A,CD3D,1.8108103
596,HLA-B,CD8B,B cell,T cell,1.8097618,0.0,Ligand,Receptor,HLA-B,CD8B,1.8097618
597,HLA-B,LILRB2,Endothelial cell,Macrophage cell,1.8096098,0.0,Ligand,Receptor,HLA-B,LILRB2,1.8096098
598,VWF,ITGB1,Endothelial cell,Stellate cell,1.8080678,0.0,Ligand,Receptor,VWF,ITGB1,1.8080678
600,PSAP,LRP1,Macrophage cell,Fibroblast cell,1.8039167,0.0,Ligand,Receptor,PSAP,LRP1,1.8039167
601,SPARC,ENG,Fibroblast cell,Macrophage cell,1.8038119,0.0,Ligand,Receptor,SPARC,ENG,1.8038119
603,COL4A2,CD93,Stellate cell,Endothelial cell,1.8036802,0.0,Ligand,Receptor,COL4A2,CD93,1.8036802
604,VWF,ITGB1,Endothelial cell,Fibroblast cell,1.8036618,0.0,Ligand,Receptor,VWF,ITGB1,1.8036618
605,TFF2,MUC6,Ductal cell type 2,Ductal cell type 2,1.8026397,0.0,Ligand,Receptor,TFF2,MUC6,1.8026397
607,HLA-B,LILRB1,Endothelial cell,B cell,1.8004298,0.0,Ligand,Receptor,HLA-B,LILRB1,1.8004298
608,LGALS1,ITGB1,T cell,Stellate cell,1.8003478,0.001,Ligand,Receptor,LGALS1,ITGB1,1.8003478
611,HLA-A,CD3G,Macrophage cell,T cell,1.7989411,0.0,Ligand,Receptor,HLA-A,CD3G,1.7989411
616,LGALS1,ITGB1,T cell,Fibroblast cell,1.7959418,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7959418
621,MFGE8,PDGFRB,Stellate cell,Stellate cell,1.7912781,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.7912781
622,HLA-B,CD8B,Ductal cell type 2,T cell,1.7906889,0.0,Ligand,Receptor,HLA-B,CD8B,1.7906889
625,HLA-A,ERBB2,Endothelial cell,Ductal cell type 2,1.7892313,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7892313
628,LGALS1,CD69,Fibroblast cell,Macrophage cell,1.7869664,0.0,Ligand,Receptor,LGALS1,CD69,1.7869664
629,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.7852356,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.7852356
630,DCN,TLR2,Fibroblast cell,Macrophage cell,1.7827735,0.0,Ligand,Receptor,DCN,TLR2,1.7827735
631,DCN,MET,Fibroblast cell,Ductal cell type 2,1.7822783,0.0,Ligand,Receptor,DCN,MET,1.7822783
633,LGALS1,ITGB1,Endocrine cell,Stellate cell,1.7812941,0.0,Ligand,Receptor,LGALS1,ITGB1,1.7812941
634,LGALS1,PTPRC,Fibroblast cell,Endocrine cell,1.7810245,0.0,Ligand,Receptor,LGALS1,PTPRC,1.7810245
635,LGALS3BP,ITGB1,Fibroblast cell,Fibroblast cell,1.7808297,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.7808297
636,HLA-C,CD3D,Stellate cell,T cell,1.779779,0.0,Ligand,Receptor,HLA-C,CD3D,1.779779
637,TFF2,CXCR4,Ductal cell type 2,T cell,1.7777574,0.0,Ligand,Receptor,TFF2,CXCR4,1.7777574
640,APP,RPSA,Stellate cell,B cell,1.7769631,0.0,Ligand,Receptor,APP,RPSA,1.7769631
642,LGALS1,ITGB1,Endocrine cell,Fibroblast cell,1.7768881,0.003,Ligand,Receptor,LGALS1,ITGB1,1.7768881
643,CALM2,AQP1,Endocrine cell,Endothelial cell,1.7763629,0.0,Ligand,Receptor,CALM2,AQP1,1.7763629
644,HLA-B,CD3G,T cell,Endocrine cell,1.7754377,0.004,Ligand,Receptor,HLA-B,CD3G,1.7754377
646,HLA-B,LILRB2,B cell,Macrophage cell,1.7742795,0.003,Ligand,Receptor,HLA-B,LILRB2,1.7742795
647,HLA-B,CD3G,Fibroblast cell,T cell,1.7733321,0.001,Ligand,Receptor,HLA-B,CD3G,1.7733321
648,TIMP2,ITGB1,Fibroblast cell,Stellate cell,1.7730136,0.0,Ligand,Receptor,TIMP2,ITGB1,1.7730136
649,APP,RPSA,Endothelial cell,Ductal cell type 2,1.7726022,0.0,Ligand,Receptor,APP,RPSA,1.7726022
650,APP,RPSA,Fibroblast cell,T cell,1.7715446,0.0,Ligand,Receptor,APP,RPSA,1.7715446
651,SPARC,ENG,Fibroblast cell,Endocrine cell,1.7703922,0.0,Ligand,Receptor,SPARC,ENG,1.7703922
655,TIMP2,ITGB1,Fibroblast cell,Fibroblast cell,1.7686076,0.0,Ligand,Receptor,TIMP2,ITGB1,1.7686076
657,HLA-B,CD8B,Macrophage cell,T cell,1.7681519,0.0,Ligand,Receptor,HLA-B,CD8B,1.7681519
658,COL6A2,ITGA3,Fibroblast cell,Ductal cell type 2,1.7668236,0.0,Ligand,Receptor,COL6A2,ITGA3,1.7668236
659,LGALS1,CD69,Stellate cell,T cell,1.7655146,0.0,Ligand,Receptor,LGALS1,CD69,1.7655146
660,HLA-B,LILRB1,B cell,B cell,1.7650995,0.007,Ligand,Receptor,HLA-B,LILRB1,1.7650995
662,HLA-A,CD3G,Fibroblast cell,T cell,1.7627034,0.0,Ligand,Receptor,HLA-A,CD3G,1.7627034
663,SPARC,ENG,Fibroblast cell,Stellate cell,1.7614932,0.0,Ligand,Receptor,SPARC,ENG,1.7614932
664,TFF2,CXCR4,Ductal cell type 2,Macrophage cell,1.7613204,0.0,Ligand,Receptor,TFF2,CXCR4,1.7613204
666,CALM2,AQP1,T cell,Endothelial cell,1.7564093,0.0,Ligand,Receptor,CALM2,AQP1,1.7564093
668,HLA-B,LILRB2,Ductal cell type 2,Macrophage cell,1.7552066,0.0,Ligand,Receptor,HLA-B,LILRB2,1.7552066
671,FN1,CD79A,Fibroblast cell,B cell,1.7540404,0.0,Ligand,Receptor,FN1,CD79A,1.7540404
673,HLA-B,CD8B,T cell,Endocrine cell,1.749435,0.0,Ligand,Receptor,HLA-B,CD8B,1.749435
677,HLA-B,CD3G,Endothelial cell,Endocrine cell,1.7469355,0.002,Ligand,Receptor,HLA-B,CD3G,1.7469355
678,HLA-B,LILRB1,Ductal cell type 2,B cell,1.7460266,0.0,Ligand,Receptor,HLA-B,LILRB1,1.7460266
679,APP,RPSA,Endothelial cell,Fibroblast cell,1.7448407,0.0,Ligand,Receptor,APP,RPSA,1.7448407
680,APP,RPSA,Endocrine cell,T cell,1.7447048,0.0,Ligand,Receptor,APP,RPSA,1.7447048
682,LGALS1,CD69,Fibroblast cell,Endocrine cell,1.7423636,0.0,Ligand,Receptor,LGALS1,CD69,1.7423636
684,SPP1,ITGAV,Macrophage cell,Fibroblast cell,1.740189,0.0,Ligand,Receptor,SPP1,ITGAV,1.740189
685,SPARC,ENG,Stellate cell,Fibroblast cell,1.7385658,0.0,Ligand,Receptor,SPARC,ENG,1.7385658
686,CALM2,MYLK,Stellate cell,Stellate cell,1.7380275,0.0,Ligand,Receptor,CALM2,MYLK,1.7380275
687,COL6A2,ITGA1,Fibroblast cell,Stellate cell,1.737409,0.0,Ligand,Receptor,COL6A2,ITGA1,1.737409
688,HLA-C,CD3G,T cell,T cell,1.7364802,0.0,Ligand,Receptor,HLA-C,CD3G,1.7364802
691,VIM,CD44,Fibroblast cell,B cell,1.733483,0.0,Ligand,Receptor,VIM,CD44,1.733483
692,LGALS1,CD69,Fibroblast cell,Ductal cell type 2,1.7330724,0.0,Ligand,Receptor,LGALS1,CD69,1.7330724
693,HLA-B,LILRB2,Macrophage cell,Macrophage cell,1.7326696,0.0,Ligand,Receptor,HLA-B,LILRB2,1.7326696
694,LGALS1,PTPRC,Fibroblast cell,Ductal cell type 2,1.7309197,0.0,Ligand,Receptor,LGALS1,PTPRC,1.7309197
697,HLA-A,ERBB2,Macrophage cell,Ductal cell type 2,1.7260492,0.0,Ligand,Receptor,HLA-A,ERBB2,1.7260492
698,HLA-B,LILRB1,Macrophage cell,B cell,1.7234896,0.001,Ligand,Receptor,HLA-B,LILRB1,1.7234896
699,COL1A1,CD93,Stellate cell,Endothelial cell,1.7221508,0.0,Ligand,Receptor,COL1A1,CD93,1.7221508
700,COPA,CD74,Endothelial cell,Endothelial cell,1.7214179,0.0,Ligand,Receptor,COPA,CD74,1.7214179
701,S100A4,ERBB2,Macrophage cell,Ductal cell type 2,1.7210116,0.0,Ligand,Receptor,S100A4,ERBB2,1.7210116
702,HLA-B,CD8B,Endothelial cell,Endocrine cell,1.7209327,0.0,Ligand,Receptor,HLA-B,CD8B,1.7209327
705,VIM,CD44,Endothelial cell,Macrophage cell,1.7192444,0.0,Ligand,Receptor,VIM,CD44,1.7192444
708,COL6A3,ITGA3,Fibroblast cell,Ductal cell type 2,1.7152463,0.0,Ligand,Receptor,COL6A3,ITGA3,1.7152463
709,COL6A2,CD44,Fibroblast cell,Macrophage cell,1.7146468,0.0,Ligand,Receptor,COL6A2,CD44,1.7146468
711,HLA-C,NOTCH4,T cell,Endothelial cell,1.7141095,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.7141095
712,COL4A1,CD93,Endothelial cell,Endothelial cell,1.713594,0.0,Ligand,Receptor,COL4A1,CD93,1.713594
714,VIM,CD44,Fibroblast cell,Ductal cell type 2,1.7100161,0.0,Ligand,Receptor,VIM,CD44,1.7100161
715,HLA-A,CD3D,Ductal cell type 2,Macrophage cell,1.7095215,0.003,Ligand,Receptor,HLA-A,CD3D,1.7095215
716,HLA-A,CD3D,Ductal cell type 2,Ductal cell type 2,1.7086148,0.0,Ligand,Receptor,HLA-A,CD3D,1.7086148
717,HLA-A,CD8B,Ductal cell type 2,T cell,1.707528,0.0,Ligand,Receptor,HLA-A,CD8B,1.707528
718,SPP1,CD44,Macrophage cell,B cell,1.706606,0.0,Ligand,Receptor,SPP1,CD44,1.706606
719,VCAN,ITGB1,Fibroblast cell,Endothelial cell,1.7059405,0.0,Ligand,Receptor,VCAN,ITGB1,1.7059405
721,COPA,CD74,Macrophage cell,Endothelial cell,1.7054577,0.0,Ligand,Receptor,COPA,CD74,1.7054577
722,VIM,CD44,Fibroblast cell,Stellate cell,1.7019546,0.0,Ligand,Receptor,VIM,CD44,1.7019546
723,VIM,CD44,Stellate cell,Macrophage cell,1.7015778,0.0,Ligand,Receptor,VIM,CD44,1.7015778
725,APP,RPSA,Endothelial cell,Macrophage cell,1.7011408,0.0,Ligand,Receptor,APP,RPSA,1.7011408
727,TFF3,CXCR4,Ductal cell type 2,T cell,1.6997707,0.0,Ligand,Receptor,TFF3,CXCR4,1.6997707
728,HLA-A,CD3G,Stellate cell,T cell,1.6978966,0.0,Ligand,Receptor,HLA-A,CD3G,1.6978966
729,APP,RPSA,Stellate cell,T cell,1.6978537,0.0,Ligand,Receptor,APP,RPSA,1.6978537
730,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,1.6975294,0.0,Ligand,Receptor,SPP1,ITGAV,1.6975294
731,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,1.6975294,0.0,Ligand,Receptor,SPP1,ITGAV,1.6975294
732,SPARC,ENG,Fibroblast cell,Ductal cell type 2,1.697512,0.0,Ligand,Receptor,SPARC,ENG,1.697512
733,C1QA,CD93,Macrophage cell,Endothelial cell,1.6962703,0.0,Ligand,Receptor,C1QA,CD93,1.6962703
734,COPA,CD74,Endocrine cell,Endothelial cell,1.6943946,0.009,Ligand,Receptor,COPA,CD74,1.6943946
737,LGALS3BP,ITGB1,Ductal cell type 2,Stellate cell,1.6940354,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6940354
741,MMP7,CD151,Ductal cell type 2,Ductal cell type 2,1.6913172,0.0,Ligand,Receptor,MMP7,CD151,1.6913172
742,LAMB2,RPSA,Stellate cell,B cell,1.690359,0.0,Ligand,Receptor,LAMB2,RPSA,1.690359
744,LGALS3BP,ITGB1,Ductal cell type 2,Fibroblast cell,1.6896294,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.6896294
