,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
3632,MDK,NCL,Fibroblast cell,Macrophage cell,1.1020737,0.0,Ligand,Receptor,MDK,NCL,1.1020737
3634,TGFB1,CXCR4,B cell,Macrophage cell,1.101926,0.0,Ligand,Receptor,TGFB1,CXCR4,1.101926
3636,COL4A1,ITGA10,Endothelial cell,Endothelial cell,1.1018118,0.0,Ligand,Receptor,COL4A1,ITGA10,1.1018118
3637,COL6A2,ITGA9,Stellate cell,Endothelial cell,1.1015712,0.0,Ligand,Receptor,COL6A2,ITGA9,1.1015712
3638,APP,NCSTN,Endothelial cell,Macrophage cell,1.101563,0.0,Ligand,Receptor,APP,NCSTN,1.101563
3639,GNAI2,CAV1,Endothelial cell,Fibroblast cell,1.1013639,0.0,Ligand,Receptor,GNAI2,CAV1,1.1013639
3640,MMP7,SDC1,Ductal cell type 2,Macrophage cell,1.1012912,0.0,Ligand,Receptor,MMP7,SDC1,1.1012912
3641,THBS2,NOTCH3,Fibroblast cell,Fibroblast cell,1.1011591,0.0,Ligand,Receptor,THBS2,NOTCH3,1.1011591
3642,APP,APLP2,Endothelial cell,T cell,1.1011305,0.0,Ligand,Receptor,APP,APLP2,1.1011305
3645,COL10A1,ITGA1,Fibroblast cell,Ductal cell type 2,1.1009964,0.0,Ligand,Receptor,COL10A1,ITGA1,1.1009964
3649,JAM3,ITGB1,Fibroblast cell,Ductal cell type 2,1.1001576,0.0,Ligand,Receptor,JAM3,ITGB1,1.1001576
3652,LAMC2,CD151,Ductal cell type 2,Fibroblast cell,1.1000406,0.0,Ligand,Receptor,LAMC2,CD151,1.1000406
3653,TIMP2,CD44,Fibroblast cell,Fibroblast cell,1.1000022,0.0,Ligand,Receptor,TIMP2,CD44,1.1000022
3656,PDGFC,PDGFRB,Fibroblast cell,Stellate cell,1.0995383,0.0,Ligand,Receptor,PDGFC,PDGFRB,1.0995383
3665,EFEMP2,AQP1,Endothelial cell,Endothelial cell,1.0987303,0.0,Ligand,Receptor,EFEMP2,AQP1,1.0987303
3672,CD59,CD2,Stellate cell,Macrophage cell,1.0976546,0.0,Ligand,Receptor,CD59,CD2,1.0976546
3675,TGFB1,ITGB1,T cell,Ductal cell type 2,1.0973558,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0973558
3679,TIMP3,CD44,Stellate cell,Stellate cell,1.0969076,0.0,Ligand,Receptor,TIMP3,CD44,1.0969076
3681,CXCL12,CXCR4,Stellate cell,Macrophage cell,1.0967877,0.0,Ligand,Receptor,CXCL12,CXCR4,1.0967877
3683,HSP90AA1,ERBB2,Fibroblast cell,Ductal cell type 2,1.0965989,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.0965989
3684,AGRN,ITGB1,Endocrine cell,Ductal cell type 2,1.0964997,0.001,Ligand,Receptor,AGRN,ITGB1,1.0964997
3686,CALM3,INSR,Endocrine cell,Endothelial cell,1.0962205,0.0,Ligand,Receptor,CALM3,INSR,1.0962205
3687,APP,LRP10,Endothelial cell,Endocrine cell,1.0961071,0.0,Ligand,Receptor,APP,LRP10,1.0961071
3689,TIMP3,CD44,Endothelial cell,Fibroblast cell,1.0959928,0.008,Ligand,Receptor,TIMP3,CD44,1.0959928
3690,MDK,NCL,Fibroblast cell,Ductal cell type 2,1.0959469,0.0,Ligand,Receptor,MDK,NCL,1.0959469
3691,JAM3,ITGB1,Stellate cell,Fibroblast cell,1.095885,0.0,Ligand,Receptor,JAM3,ITGB1,1.095885
3692,APP,NOTCH2,Endothelial cell,Fibroblast cell,1.095783,0.0,Ligand,Receptor,APP,NOTCH2,1.095783
3694,ANXA1,FPR1,Endothelial cell,Macrophage cell,1.0956135,0.0,Ligand,Receptor,ANXA1,FPR1,1.0956135
3695,TGM2,ITGB1,Macrophage cell,Fibroblast cell,1.0952523,0.0,Ligand,Receptor,TGM2,ITGB1,1.0952523
3699,JAM3,ITGB1,Stellate cell,Stellate cell,1.0946927,0.0,Ligand,Receptor,JAM3,ITGB1,1.0946927
3700,A2M,LRP1,Stellate cell,Macrophage cell,1.0946522,0.0,Ligand,Receptor,A2M,LRP1,1.0946522
3703,TFF3,CXCR4,T cell,Macrophage cell,1.094384,0.0,Ligand,Receptor,TFF3,CXCR4,1.094384
3706,TGM2,ITGB1,Macrophage cell,Stellate cell,1.09406,0.0,Ligand,Receptor,TGM2,ITGB1,1.09406
3707,TGFB1,ITGB1,Ductal cell type 2,Ductal cell type 2,1.0940554,0.0,Ligand,Receptor,TGFB1,ITGB1,1.0940554
3709,ARF1,INSR,Macrophage cell,Endothelial cell,1.0937651,0.0,Ligand,Receptor,ARF1,INSR,1.0937651
3710,COL6A1,ITGA2,Fibroblast cell,Endothelial cell,1.0937614,0.0,Ligand,Receptor,COL6A1,ITGA2,1.0937614
3712,GRN,EGFR,Macrophage cell,Fibroblast cell,1.0932997,0.0,Ligand,Receptor,GRN,EGFR,1.0932997
3714,LAMA2,RPSA,Fibroblast cell,Stellate cell,1.0930872,0.0,Ligand,Receptor,LAMA2,RPSA,1.0930872
3715,TFF3,CXCR4,Endothelial cell,Macrophage cell,1.0930526,0.0,Ligand,Receptor,TFF3,CXCR4,1.0930526
3719,TCN1,CD320,Ductal cell type 2,Endothelial cell,1.091974,0.0,Ligand,Receptor,TCN1,CD320,1.091974
3720,C1QA,CD33,Macrophage cell,Macrophage cell,1.0919411,0.0,Ligand,Receptor,C1QA,CD33,1.0919411
3723,MDK,NCL,Endocrine cell,Endothelial cell,1.0913482,0.006,Ligand,Receptor,MDK,NCL,1.0913482
3725,MMP7,SDC1,Ductal cell type 2,Endothelial cell,1.0910147,0.0,Ligand,Receptor,MMP7,SDC1,1.0910147
3726,ADAM9,ITGB1,Fibroblast cell,Ductal cell type 2,1.0908867,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0908867
3728,HSP90AA1,EGFR,Ductal cell type 2,Ductal cell type 2,1.0907068,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.0907068
3729,ADAM17,ITGB1,Stellate cell,Ductal cell type 2,1.0905962,0.0,Ligand,Receptor,ADAM17,ITGB1,1.0905962
3730,S100A4,EGFR,Stellate cell,Ductal cell type 2,1.0905282,0.0,Ligand,Receptor,S100A4,EGFR,1.0905282
3731,S100A4,ERBB2,Ductal cell type 2,Fibroblast cell,1.0902189,0.0,Ligand,Receptor,S100A4,ERBB2,1.0902189
3733,CALM1,KCNN4,Endothelial cell,Ductal cell type 2,1.0897336,0.0,Ligand,Receptor,CALM1,KCNN4,1.0897336
3734,AGRN,ITGB1,Fibroblast cell,Ductal cell type 2,1.0896497,0.0,Ligand,Receptor,AGRN,ITGB1,1.0896497
3735,FAM3C,LAMP1,Ductal cell type 2,Ductal cell type 2,1.0895557,0.0,Ligand,Receptor,FAM3C,LAMP1,1.0895557
3736,POSTN,PTK7,Fibroblast cell,Ductal cell type 2,1.0894464,0.0,Ligand,Receptor,POSTN,PTK7,1.0894464
3739,POSTN,PTK7,Fibroblast cell,Endothelial cell,1.0880622,0.0,Ligand,Receptor,POSTN,PTK7,1.0880622
3740,CDH1,PTPRF,Ductal cell type 2,Endocrine cell,1.0877026,0.0,Ligand,Receptor,CDH1,PTPRF,1.0877026
3744,TGFB1,ENG,Fibroblast cell,Endothelial cell,1.0867363,0.0,Ligand,Receptor,TGFB1,ENG,1.0867363
3745,CALM1,PTPRA,Endothelial cell,Endocrine cell,1.086652,0.0,Ligand,Receptor,CALM1,PTPRA,1.086652
3749,VEGFA,ITGB1,Fibroblast cell,Ductal cell type 2,1.0865238,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0865238
3750,ADAM9,ITGB1,Endocrine cell,Ductal cell type 2,1.0864512,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0864512
3751,COL4A1,CD93,Endothelial cell,Macrophage cell,1.0864475,0.0,Ligand,Receptor,COL4A1,CD93,1.0864475
3753,S100A4,ERBB3,Fibroblast cell,Endocrine cell,1.0863774,0.001,Ligand,Receptor,S100A4,ERBB3,1.0863774
3754,GRN,TNFRSF1A,Endothelial cell,Endothelial cell,1.0859067,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.0859067
3756,ADAM9,ITGB1,Endothelial cell,Fibroblast cell,1.0856041,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0856041
3757,SLIT2,APP,Fibroblast cell,Endothelial cell,1.085455,0.0,Ligand,Receptor,SLIT2,APP,1.085455
3758,GHRL,PTGIR,Endocrine cell,Stellate cell,1.085269,0.0,Ligand,Receptor,GHRL,PTGIR,1.085269
3760,GNAI2,S1PR1,Macrophage cell,Endothelial cell,1.0849633,0.0,Ligand,Receptor,GNAI2,S1PR1,1.0849633
3761,HSP90AA1,ERBB2,Stellate cell,Ductal cell type 2,1.0846698,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.0846698
3762,ADAM9,ITGB1,Endothelial cell,Stellate cell,1.0844117,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0844117
3763,SERPINF1,PLXDC1,Stellate cell,Stellate cell,1.0843744,0.0,Ligand,Receptor,SERPINF1,PLXDC1,1.0843744
3764,LAMA2,RPSA,Fibroblast cell,Macrophage cell,1.0841634,0.002,Ligand,Receptor,LAMA2,RPSA,1.0841634
3765,TGFB1,CXCR4,T cell,Macrophage cell,1.0841316,0.0,Ligand,Receptor,TGFB1,CXCR4,1.0841316
3774,ANXA1,ADRA2A,Fibroblast cell,Fibroblast cell,1.0833864,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.0833864
3778,C3,IFITM1,Stellate cell,Endothelial cell,1.0829055,0.0,Ligand,Receptor,C3,IFITM1,1.0829055
3779,HLA-E,CD8A,T cell,Endothelial cell,1.0828371,0.0,Ligand,Receptor,HLA-E,CD8A,1.0828371
3780,APP,ADRA2A,Endothelial cell,Fibroblast cell,1.0826633,0.0,Ligand,Receptor,APP,ADRA2A,1.0826633
3781,APP,TSPAN12,Endothelial cell,Endothelial cell,1.0823797,0.0,Ligand,Receptor,APP,TSPAN12,1.0823797
3785,PSAP,SORT1,Fibroblast cell,Ductal cell type 2,1.0820853,0.0,Ligand,Receptor,PSAP,SORT1,1.0820853
3787,CDH1,ERBB3,Ductal cell type 2,Ductal cell type 2,1.0820506,0.0,Ligand,Receptor,CDH1,ERBB3,1.0820506
3788,TIMP2,CD44,Fibroblast cell,Endocrine cell,1.0820074,0.008,Ligand,Receptor,TIMP2,CD44,1.0820074
3789,S100A4,EGFR,Ductal cell type 2,Fibroblast cell,1.0819583,0.0,Ligand,Receptor,S100A4,EGFR,1.0819583
3791,COL6A2,ITGA3,Stellate cell,Endothelial cell,1.0818664,0.0,Ligand,Receptor,COL6A2,ITGA3,1.0818664
3792,THBS2,CD47,Fibroblast cell,Endocrine cell,1.0818045,0.0,Ligand,Receptor,THBS2,CD47,1.0818045
3794,HLA-E,CD8B,Macrophage cell,T cell,1.0817074,0.0,Ligand,Receptor,HLA-E,CD8B,1.0817074
3795,LAMB3,CD151,Ductal cell type 2,Endothelial cell,1.0817068,0.0,Ligand,Receptor,LAMB3,CD151,1.0817068
3797,APOE,LRP1,Fibroblast cell,Fibroblast cell,1.0815206,0.0,Ligand,Receptor,APOE,LRP1,1.0815206
3798,HLA-DRA,CD4,Endothelial cell,T cell,1.0815198,0.0,Ligand,Receptor,HLA-DRA,CD4,1.0815198
3799,APP,LRP1,Stellate cell,Fibroblast cell,1.081468,0.0,Ligand,Receptor,APP,LRP1,1.081468
3800,MIF,TNFRSF14,Fibroblast cell,T cell,1.0814587,0.0,Ligand,Receptor,MIF,TNFRSF14,1.0814587
3801,THBS2,CD36,Fibroblast cell,Endothelial cell,1.0814332,0.0,Ligand,Receptor,THBS2,CD36,1.0814332
3804,APP,LRP1,Endothelial cell,Stellate cell,1.0811293,0.0,Ligand,Receptor,APP,LRP1,1.0811293
3805,TGFB1,CXCR4,Ductal cell type 2,Macrophage cell,1.0808312,0.0,Ligand,Receptor,TGFB1,CXCR4,1.0808312
3806,COL5A1,ITGA1,Fibroblast cell,Fibroblast cell,1.0808212,0.0,Ligand,Receptor,COL5A1,ITGA1,1.0808212
3809,TIMP2,ITGA3,Ductal cell type 2,Ductal cell type 2,1.080734,0.0,Ligand,Receptor,TIMP2,ITGA3,1.080734
3810,COL18A1,ITGB5,Stellate cell,Ductal cell type 2,1.0807266,0.0,Ligand,Receptor,COL18A1,ITGB5,1.0807266
3812,HLA-DRA,LAG3,Endothelial cell,T cell,1.0803074,0.0,Ligand,Receptor,HLA-DRA,LAG3,1.0803074
3814,JAG1,NOTCH3,Stellate cell,Stellate cell,1.0799496,0.0,Ligand,Receptor,JAG1,NOTCH3,1.0799496
3816,CD14,ITGB1,Endothelial cell,Fibroblast cell,1.0796229,0.0,Ligand,Receptor,CD14,ITGB1,1.0796229
3818,TFPI,SDC4,Stellate cell,Ductal cell type 2,1.0794001,0.0,Ligand,Receptor,TFPI,SDC4,1.0794001
3820,COL6A2,ITGA3,Stellate cell,Endocrine cell,1.0792003,0.0,Ligand,Receptor,COL6A2,ITGA3,1.0792003
3824,CD14,ITGB1,Endothelial cell,Stellate cell,1.0784305,0.0,Ligand,Receptor,CD14,ITGB1,1.0784305
3825,HSP90B1,ASGR1,Stellate cell,Endocrine cell,1.078383,0.0,Ligand,Receptor,HSP90B1,ASGR1,1.078383
3826,HSP90B1,ERBB2,Endothelial cell,Ductal cell type 2,1.0783591,0.0,Ligand,Receptor,HSP90B1,ERBB2,1.0783591
3827,INHBA,ENG,Stellate cell,Endothelial cell,1.0783532,0.0,Ligand,Receptor,INHBA,ENG,1.0783532
3829,JAM3,ITGB1,Stellate cell,Ductal cell type 2,1.0780963,0.0,Ligand,Receptor,JAM3,ITGB1,1.0780963
3837,THBS2,CD47,Fibroblast cell,Endothelial cell,1.0775414,0.0,Ligand,Receptor,THBS2,CD47,1.0775414
3838,TGM2,ITGB1,Macrophage cell,Ductal cell type 2,1.0774636,0.001,Ligand,Receptor,TGM2,ITGB1,1.0774636
3839,COL4A1,CD47,Stellate cell,Macrophage cell,1.0773966,0.0,Ligand,Receptor,COL4A1,CD47,1.0773966
3841,PSAP,SORT1,Fibroblast cell,Macrophage cell,1.0768499,0.0,Ligand,Receptor,PSAP,SORT1,1.0768499
3842,C1QB,C1QBP,Macrophage cell,Ductal cell type 2,1.0767188,0.0,Ligand,Receptor,C1QB,C1QBP,1.0767188
3846,TFF3,CXCR4,Macrophage cell,Macrophage cell,1.0762674,0.0,Ligand,Receptor,TFF3,CXCR4,1.0762674
3847,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,1.0761824,0.0,Ligand,Receptor,SPP1,ITGAV,1.0761824
3848,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,1.0761824,0.0,Ligand,Receptor,SPP1,ITGAV,1.0761824
3849,SPP1,ITGAV,Macrophage cell,Ductal cell type 2,1.0761824,0.0,Ligand,Receptor,SPP1,ITGAV,1.0761824
3851,C3,IFITM1,T cell,Endothelial cell,1.0761606,0.0,Ligand,Receptor,C3,IFITM1,1.0761606
3853,COL4A1,ITGA1,Endothelial cell,Ductal cell type 2,1.0758102,0.0,Ligand,Receptor,COL4A1,ITGA1,1.0758102
3857,AGRN,ITGB1,Macrophage cell,Fibroblast cell,1.0753235,0.0,Ligand,Receptor,AGRN,ITGB1,1.0753235
3858,COL4A2,ITGA1,Stellate cell,Endothelial cell,1.0752012,0.0,Ligand,Receptor,COL4A2,ITGA1,1.0752012
3859,CD59,CD2,Stellate cell,Endothelial cell,1.0751996,0.0,Ligand,Receptor,CD59,CD2,1.0751996
3860,SPP1,S1PR1,Endothelial cell,Endothelial cell,1.075144,0.0,Ligand,Receptor,SPP1,S1PR1,1.075144
3863,MDK,NCL,Fibroblast cell,T cell,1.0746043,0.0,Ligand,Receptor,MDK,NCL,1.0746043
3866,CD14,ITGB1,Ductal cell type 2,Fibroblast cell,1.0745177,0.0,Ligand,Receptor,CD14,ITGB1,1.0745177
3868,MIF,TNFRSF14,Fibroblast cell,B cell,1.0741835,0.0,Ligand,Receptor,MIF,TNFRSF14,1.0741835
3869,AGRN,ITGB1,Macrophage cell,Stellate cell,1.0741311,0.0,Ligand,Receptor,AGRN,ITGB1,1.0741311
3870,MDK,TSPAN1,Fibroblast cell,Endocrine cell,1.0739805,0.0,Ligand,Receptor,MDK,TSPAN1,1.0739805
3873,ADAM9,ITGB1,Ductal cell type 2,Endothelial cell,1.0737487,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0737487
3875,GNAI2,CAV1,Fibroblast cell,Endothelial cell,1.0736525,0.0,Ligand,Receptor,GNAI2,CAV1,1.0736525
3876,TIMP3,DDR1,Endothelial cell,Endocrine cell,1.0735393,0.0,Ligand,Receptor,TIMP3,DDR1,1.0735393
3877,CD14,ITGB1,Ductal cell type 2,Stellate cell,1.0733254,0.0,Ligand,Receptor,CD14,ITGB1,1.0733254
3878,ADAM17,MUC1,Endothelial cell,Ductal cell type 2,1.0730901,0.0,Ligand,Receptor,ADAM17,MUC1,1.0730901
3882,CD59,STAB1,Ductal cell type 2,Macrophage cell,1.0727253,0.0,Ligand,Receptor,CD59,STAB1,1.0727253
3885,VEGFA,CD44,Endocrine cell,Macrophage cell,1.0720807,0.0,Ligand,Receptor,VEGFA,CD44,1.0720807
3886,CALM3,MYLK,Endocrine cell,Stellate cell,1.0720403,0.0,Ligand,Receptor,CALM3,MYLK,1.0720403
3887,SPP1,ITGAV,Macrophage cell,Endothelial cell,1.0719453,0.0,Ligand,Receptor,SPP1,ITGAV,1.0719453
3889,COL15A1,ITGA1,Endothelial cell,Fibroblast cell,1.0717474,0.0,Ligand,Receptor,COL15A1,ITGA1,1.0717474
3890,TGFB3,ENG,Stellate cell,Endothelial cell,1.071682,0.0,Ligand,Receptor,TGFB3,ENG,1.071682
3891,THBS2,CD36,Fibroblast cell,Stellate cell,1.0716004,0.0,Ligand,Receptor,THBS2,CD36,1.0716004
3892,INHBA,SMAD3,Fibroblast cell,Ductal cell type 2,1.0715816,0.0,Ligand,Receptor,INHBA,SMAD3,1.0715816
3893,CALM1,MYLK,Endocrine cell,Fibroblast cell,1.0714763,0.0,Ligand,Receptor,CALM1,MYLK,1.0714763
3894,TIMP2,CD44,Ductal cell type 2,T cell,1.0713791,0.0,Ligand,Receptor,TIMP2,CD44,1.0713791
3899,LAMC2,ITGA2,Ductal cell type 2,Ductal cell type 2,1.0710009,0.0,Ligand,Receptor,LAMC2,ITGA2,1.0710009
3900,MIF,TNFRSF14,Fibroblast cell,Ductal cell type 2,1.0705457,0.0,Ligand,Receptor,MIF,TNFRSF14,1.0705457
3901,FAM3C,LAMP1,Ductal cell type 2,Fibroblast cell,1.070497,0.0,Ligand,Receptor,FAM3C,LAMP1,1.070497
3906,GNAI2,CAV1,Fibroblast cell,Stellate cell,1.0699363,0.0,Ligand,Receptor,GNAI2,CAV1,1.0699363
3910,HSP90B1,ASGR1,Ductal cell type 2,Endocrine cell,1.0695894,0.0,Ligand,Receptor,HSP90B1,ASGR1,1.0695894
3911,MDK,SDC2,Endocrine cell,Fibroblast cell,1.0694835,0.0,Ligand,Receptor,MDK,SDC2,1.0694835
3917,ADAM17,ITGB1,Endocrine cell,Fibroblast cell,1.0680493,0.001,Ligand,Receptor,ADAM17,ITGB1,1.0680493
3918,ADAM9,ITGB1,Endothelial cell,Ductal cell type 2,1.0678154,0.0,Ligand,Receptor,ADAM9,ITGB1,1.0678154
3919,HSP90B1,ASGR1,Macrophage cell,Endocrine cell,1.0676177,0.0,Ligand,Receptor,HSP90B1,ASGR1,1.0676177
3920,COL10A1,ITGA1,Fibroblast cell,Endocrine cell,1.06739,0.0,Ligand,Receptor,COL10A1,ITGA1,1.06739
3921,ITGAV,THY1,Stellate cell,Fibroblast cell,1.0673199,0.0,Ligand,Receptor,ITGAV,THY1,1.0673199
3922,GSTP1,EGFR,Macrophage cell,Endocrine cell,1.0672731,0.0,Ligand,Receptor,GSTP1,EGFR,1.0672731
3923,CALM1,INSR,Ductal cell type 2,Ductal cell type 2,1.0670509,0.0,Ligand,Receptor,CALM1,INSR,1.0670509
3924,ADAM17,ITGB1,Endocrine cell,Stellate cell,1.066857,0.0,Ligand,Receptor,ADAM17,ITGB1,1.066857
3930,TGFB1,ENG,B cell,Endothelial cell,1.0658797,0.0,Ligand,Receptor,TGFB1,ENG,1.0658797
3931,VWF,LRP1,Endothelial cell,Macrophage cell,1.0657352,0.0,Ligand,Receptor,VWF,LRP1,1.0657352
3936,HSP90B1,LRP1,Fibroblast cell,Macrophage cell,1.0651889,0.001,Ligand,Receptor,HSP90B1,LRP1,1.0651889
3937,ADAM15,ITGB1,Endocrine cell,Fibroblast cell,1.0651423,0.001,Ligand,Receptor,ADAM15,ITGB1,1.0651423
3938,TFF3,CXCR4,Fibroblast cell,Macrophage cell,1.064954,0.0,Ligand,Receptor,TFF3,CXCR4,1.064954
3939,COL6A1,ITGA2,Stellate cell,Ductal cell type 2,1.0648048,0.0,Ligand,Receptor,COL6A1,ITGA2,1.0648048
3941,APP,NCSTN,Endothelial cell,Endothelial cell,1.0643862,0.0,Ligand,Receptor,APP,NCSTN,1.0643862
3942,COL8A1,ITGA2,Fibroblast cell,Ductal cell type 2,1.0642349,0.0,Ligand,Receptor,COL8A1,ITGA2,1.0642349
3943,HSP90AA1,ERBB2,Ductal cell type 2,Fibroblast cell,1.0639625,0.0,Ligand,Receptor,HSP90AA1,ERBB2,1.0639625
3944,ADAM15,ITGB1,Endocrine cell,Stellate cell,1.06395,0.002,Ligand,Receptor,ADAM15,ITGB1,1.06395
3945,THBS1,SDC1,Fibroblast cell,Fibroblast cell,1.0639038,0.0,Ligand,Receptor,THBS1,SDC1,1.0639038
3946,S100A4,ERBB2,Stellate cell,Fibroblast cell,1.063784,0.001,Ligand,Receptor,S100A4,ERBB2,1.063784
3947,HSPG2,LRP1,Fibroblast cell,Fibroblast cell,1.0637531,0.0,Ligand,Receptor,HSPG2,LRP1,1.0637531
3948,LGALS3,ENG,Ductal cell type 2,Ductal cell type 2,1.0637528,0.0,Ligand,Receptor,LGALS3,ENG,1.0637528
3949,PSAP,SORT1,Fibroblast cell,Endocrine cell,1.0637469,0.002,Ligand,Receptor,PSAP,SORT1,1.0637469
3950,COL4A1,ITGA9,Endothelial cell,Endothelial cell,1.06371,0.0,Ligand,Receptor,COL4A1,ITGA9,1.06371
3951,COL6A1,ITGA1,Stellate cell,Stellate cell,1.063589,0.0,Ligand,Receptor,COL6A1,ITGA1,1.063589
3953,CALM1,INSR,Endothelial cell,Endocrine cell,1.063323,0.0,Ligand,Receptor,CALM1,INSR,1.063323
3956,COL8A1,ITGA1,Fibroblast cell,Stellate cell,1.063019,0.0,Ligand,Receptor,COL8A1,ITGA1,1.063019
3962,CD14,ITGB1,Endothelial cell,Ductal cell type 2,1.0618342,0.0,Ligand,Receptor,CD14,ITGB1,1.0618342
3964,HLA-DRA,CD4,Endothelial cell,Stellate cell,1.061529,0.0,Ligand,Receptor,HLA-DRA,CD4,1.061529
3965,PDAP1,PDGFRB,T cell,Stellate cell,1.0614274,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.0614274
3970,ANXA1,EGFR,Endothelial cell,Endocrine cell,1.0606033,0.0,Ligand,Receptor,ANXA1,EGFR,1.0606033
3971,APP,LRP10,Endothelial cell,Macrophage cell,1.0605127,0.0,Ligand,Receptor,APP,LRP10,1.0605127
3973,VEGFA,ITGB1,Ductal cell type 2,Endothelial cell,1.0597588,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0597588
3976,HLA-E,CD8A,B cell,Endocrine cell,1.0593514,0.0,Ligand,Receptor,HLA-E,CD8A,1.0593514
3978,APOE,TREM2,Stellate cell,Macrophage cell,1.0587485,0.0,Ligand,Receptor,APOE,TREM2,1.0587485
3984,ADAM15,ITGB1,Endothelial cell,B cell,1.0579495,0.002,Ligand,Receptor,ADAM15,ITGB1,1.0579495
3986,SLPI,PLSCR1,Ductal cell type 2,Macrophage cell,1.0577478,0.0,Ligand,Receptor,SLPI,PLSCR1,1.0577478
3987,CALM1,INSR,B cell,Endothelial cell,1.0577185,0.0,Ligand,Receptor,CALM1,INSR,1.0577185
3988,AGRN,ITGB1,Macrophage cell,Ductal cell type 2,1.0575348,0.0,Ligand,Receptor,AGRN,ITGB1,1.0575348
3989,HLA-DRB1,CD4,T cell,Macrophage cell,1.0574752,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.0574752
3990,CALR,ITGA3,Stellate cell,Ductal cell type 2,1.0573207,0.0,Ligand,Receptor,CALR,ITGA3,1.0573207
3991,ADAM12,ITGB1,Ductal cell type 2,Fibroblast cell,1.0572429,0.0,Ligand,Receptor,ADAM12,ITGB1,1.0572429
3993,CD59,CD2,Ductal cell type 2,Endocrine cell,1.0571334,0.0,Ligand,Receptor,CD59,CD2,1.0571334
3995,APP,GPC1,Endothelial cell,Stellate cell,1.0569454,0.0,Ligand,Receptor,APP,GPC1,1.0569454
3997,APP,LRP10,Fibroblast cell,Ductal cell type 2,1.0568273,0.0,Ligand,Receptor,APP,LRP10,1.0568273
3998,CD14,ITGB1,Ductal cell type 2,Ductal cell type 2,1.056729,0.0,Ligand,Receptor,CD14,ITGB1,1.056729
3999,YBX1,NOTCH1,Fibroblast cell,Endothelial cell,1.0565382,0.0,Ligand,Receptor,YBX1,NOTCH1,1.0565382
4000,C1QA,CD33,Macrophage cell,Endocrine cell,1.0565151,0.0,Ligand,Receptor,C1QA,CD33,1.0565151
4004,COL6A2,ITGA2,Stellate cell,Endothelial cell,1.056084,0.0,Ligand,Receptor,COL6A2,ITGA2,1.056084
4005,ADAM12,ITGB1,Ductal cell type 2,Stellate cell,1.0560505,0.0,Ligand,Receptor,ADAM12,ITGB1,1.0560505
4007,NID1,ITGB1,Ductal cell type 2,Fibroblast cell,1.0557404,0.0,Ligand,Receptor,NID1,ITGB1,1.0557404
4009,HSP90AA1,EGFR,Ductal cell type 2,Fibroblast cell,1.0557019,0.0,Ligand,Receptor,HSP90AA1,EGFR,1.0557019
4011,S100A4,EGFR,Stellate cell,Fibroblast cell,1.0555234,0.0,Ligand,Receptor,S100A4,EGFR,1.0555234
4012,LAMA2,RPSA,Fibroblast cell,Fibroblast cell,1.0554696,0.006,Ligand,Receptor,LAMA2,RPSA,1.0554696
4013,TFF3,CXCR4,Stellate cell,Macrophage cell,1.0553261,0.0,Ligand,Receptor,TFF3,CXCR4,1.0553261
4015,APP,APLP2,Stellate cell,Macrophage cell,1.0551648,0.0,Ligand,Receptor,APP,APLP2,1.0551648
4016,AGRN,ITGB1,Endothelial cell,Endothelial cell,1.0548656,0.002,Ligand,Receptor,AGRN,ITGB1,1.0548656
4018,NID1,ITGB1,Ductal cell type 2,Stellate cell,1.054548,0.0,Ligand,Receptor,NID1,ITGB1,1.054548
4021,HLA-E,CD8A,Ductal cell type 2,T cell,1.0543549,0.0,Ligand,Receptor,HLA-E,CD8A,1.0543549
4022,COL4A2,SDC1,Endothelial cell,T cell,1.0543147,0.0,Ligand,Receptor,COL4A2,SDC1,1.0543147
4027,ADAM15,ITGB1,Endothelial cell,Macrophage cell,1.0535285,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0535285
4028,CALM1,PTPRA,Endothelial cell,Ductal cell type 2,1.0530818,0.0,Ligand,Receptor,CALM1,PTPRA,1.0530818
4031,LGALS3,LAG3,Ductal cell type 2,Endocrine cell,1.0528042,0.0,Ligand,Receptor,LGALS3,LAG3,1.0528042
4032,APP,LRP1,Endothelial cell,Ductal cell type 2,1.052699,0.0,Ligand,Receptor,APP,LRP1,1.052699
