,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
9033,CD99,PILRB,Endothelial cell,Endocrine cell,0.7208926,0.0,Ligand,Receptor,CD99,PILRB,0.7208926
9036,COL1A1,CD36,Stellate cell,Macrophage cell,0.72081006,0.0,Ligand,Receptor,COL1A1,CD36,0.72081006
9038,CALM3,PDE1A,B cell,Stellate cell,0.7207143,0.001,Ligand,Receptor,CALM3,PDE1A,0.7207143
9039,ICAM2,ITGAM,Endothelial cell,Macrophage cell,0.72048646,0.0,Ligand,Receptor,ICAM2,ITGAM,0.72048646
9040,TGM2,SDC4,Endothelial cell,Endothelial cell,0.7203444,0.0,Ligand,Receptor,TGM2,SDC4,0.7203444
9041,LAMB1,ITGB4,Endothelial cell,Endothelial cell,0.7202736,0.0,Ligand,Receptor,LAMB1,ITGB4,0.7202736
9042,HSPG2,ITGA2,Fibroblast cell,Ductal cell type 2,0.7202654,0.0,Ligand,Receptor,HSPG2,ITGA2,0.7202654
9046,COL4A2,CD93,Stellate cell,Acinar cell,0.71996254,0.0,Ligand,Receptor,COL4A2,CD93,0.71996254
9049,TGFB3,ENG,Stellate cell,Fibroblast cell,0.71985275,0.0,Ligand,Receptor,TGFB3,ENG,0.71985275
9054,VCAN,CD44,Acinar cell,Ductal cell type 1,0.7193911,0.0,Ligand,Receptor,VCAN,CD44,0.7193911
9057,ADAM10,CD44,Acinar cell,Acinar cell,0.7191508,0.0,Ligand,Receptor,ADAM10,CD44,0.7191508
9058,TGFB1,CXCR4,Fibroblast cell,Endocrine cell,0.7191463,0.0,Ligand,Receptor,TGFB1,CXCR4,0.7191463
9061,HSPA8,LDLR,Stellate cell,Endothelial cell,0.7190598,0.0,Ligand,Receptor,HSPA8,LDLR,0.7190598
9064,JAM2,ITGA3,Endothelial cell,Endocrine cell,0.71870315,0.0,Ligand,Receptor,JAM2,ITGA3,0.71870315
9066,COL18A1,ITGA1,Fibroblast cell,Stellate cell,0.71864605,0.0,Ligand,Receptor,COL18A1,ITGA1,0.71864605
9068,LGALS9,CD44,Acinar cell,Acinar cell,0.7186113,0.0,Ligand,Receptor,LGALS9,CD44,0.7186113
9069,CDH1,ERBB3,Ductal cell type 2,Acinar cell,0.7184459,0.0,Ligand,Receptor,CDH1,ERBB3,0.7184459
9070,CD99,PILRB,Stellate cell,T cell,0.7183659,0.0,Ligand,Receptor,CD99,PILRB,0.7183659
9072,FGG,ITGB1,Acinar cell,Ductal cell type 2,0.71830356,0.001,Ligand,Receptor,FGG,ITGB1,0.71830356
9073,LCN2,FCGR2A,Fibroblast cell,Macrophage cell,0.71811265,0.0,Ligand,Receptor,LCN2,FCGR2A,0.71811265
9074,THBS1,CD36,Fibroblast cell,Stellate cell,0.7180718,0.0,Ligand,Receptor,THBS1,CD36,0.7180718
9077,ANGPTL2,TIE1,Endothelial cell,Endothelial cell,0.7178428,0.0,Ligand,Receptor,ANGPTL2,TIE1,0.7178428
9081,COL4A2,SDC1,Fibroblast cell,Acinar cell,0.7177375,0.0,Ligand,Receptor,COL4A2,SDC1,0.7177375
9082,JAG2,NOTCH4,Endothelial cell,Endothelial cell,0.7176727,0.0,Ligand,Receptor,JAG2,NOTCH4,0.7176727
9090,LGALS3,MCAM,Macrophage cell,Acinar cell,0.717384,0.002,Ligand,Receptor,LGALS3,MCAM,0.717384
9095,COL4A1,ITGA3,Stellate cell,Endothelial cell,0.71724385,0.0,Ligand,Receptor,COL4A1,ITGA3,0.71724385
9097,LRPAP1,SORL1,Macrophage cell,Macrophage cell,0.7170654,0.0,Ligand,Receptor,LRPAP1,SORL1,0.7170654
9100,FAM3C,LAMP1,Fibroblast cell,Endothelial cell,0.7169788,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7169788
9101,GNAI2,UNC5B,Macrophage cell,Endothelial cell,0.71697444,0.0,Ligand,Receptor,GNAI2,UNC5B,0.71697444
9103,FAM3C,LAMP1,Fibroblast cell,Stellate cell,0.7166298,0.001,Ligand,Receptor,FAM3C,LAMP1,0.7166298
9104,PTN,SDC2,Stellate cell,Fibroblast cell,0.7166225,0.0,Ligand,Receptor,PTN,SDC2,0.7166225
9105,TGFB2,ENG,Ductal cell type 2,Fibroblast cell,0.71661854,0.0,Ligand,Receptor,TGFB2,ENG,0.71661854
9107,MMP1,CD44,Ductal cell type 2,Acinar cell,0.7164822,0.0,Ligand,Receptor,MMP1,CD44,0.7164822
9112,PRSS3,F2R,Stellate cell,Fibroblast cell,0.7158309,0.0,Ligand,Receptor,PRSS3,F2R,0.7158309
9117,LGALS9,CD44,Ductal cell type 2,Macrophage cell,0.7157036,0.001,Ligand,Receptor,LGALS9,CD44,0.7157036
9121,RTN4,TNFRSF19,Ductal cell type 1,Acinar cell,0.71549505,0.0,Ligand,Receptor,RTN4,TNFRSF19,0.71549505
9122,LAMA5,CD44,Endothelial cell,Stellate cell,0.71546364,0.0,Ligand,Receptor,LAMA5,CD44,0.71546364
9125,PTN,SDC1,Stellate cell,Endocrine cell,0.7153139,0.0,Ligand,Receptor,PTN,SDC1,0.7153139
9126,LAMB2,CD44,Stellate cell,Stellate cell,0.71528065,0.003,Ligand,Receptor,LAMB2,CD44,0.71528065
9128,COL4A1,ITGA3,Fibroblast cell,Acinar cell,0.71527493,0.0,Ligand,Receptor,COL4A1,ITGA3,0.71527493
9129,F8,LRP1,Endothelial cell,Fibroblast cell,0.7152696,0.0,Ligand,Receptor,F8,LRP1,0.7152696
9131,COL1A1,SDC1,Stellate cell,Ductal cell type 1,0.7152186,0.0,Ligand,Receptor,COL1A1,SDC1,0.7152186
9132,LGALS9,CD44,Ductal cell type 2,Ductal cell type 2,0.7150984,0.001,Ligand,Receptor,LGALS9,CD44,0.7150984
9136,PRSS3,F2R,Ductal cell type 2,Endothelial cell,0.7146649,0.0,Ligand,Receptor,PRSS3,F2R,0.7146649
9137,GNAI2,FPR1,B cell,Macrophage cell,0.71464133,0.006,Ligand,Receptor,GNAI2,FPR1,0.71464133
9139,BGN,LY96,Endothelial cell,Macrophage cell,0.7146216,0.0,Ligand,Receptor,BGN,LY96,0.7146216
9143,MIF,TNFRSF14,Stellate cell,T cell,0.7144173,0.0,Ligand,Receptor,MIF,TNFRSF14,0.7144173
9145,COL18A1,KDR,Fibroblast cell,Endothelial cell,0.7143784,0.0,Ligand,Receptor,COL18A1,KDR,0.7143784
9146,TGFB1,ENG,T cell,Fibroblast cell,0.7143643,0.0,Ligand,Receptor,TGFB1,ENG,0.7143643
9149,LGALS9,LRP1,T cell,Fibroblast cell,0.7142719,0.0,Ligand,Receptor,LGALS9,LRP1,0.7142719
9150,PPY,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.714226,0.0,Ligand,Receptor,PPY,ADRA2A,0.714226
9153,HSP90B1,TLR4,Stellate cell,Macrophage cell,0.71409005,0.0,Ligand,Receptor,HSP90B1,TLR4,0.71409005
9154,PTN,PLXNB2,Fibroblast cell,Ductal cell type 1,0.7140701,0.0,Ligand,Receptor,PTN,PLXNB2,0.7140701
9155,GPC3,TNFRSF11B,Fibroblast cell,Ductal cell type 2,0.7140435,0.0,Ligand,Receptor,GPC3,TNFRSF11B,0.7140435
9160,HSP90B1,TLR7,Stellate cell,Macrophage cell,0.7139879,0.0,Ligand,Receptor,HSP90B1,TLR7,0.7139879
9161,LPL,CD44,Macrophage cell,Acinar cell,0.71391743,0.0,Ligand,Receptor,LPL,CD44,0.71391743
9162,LGALS9,LRP1,Ductal cell type 2,Fibroblast cell,0.713869,0.0,Ligand,Receptor,LGALS9,LRP1,0.713869
9165,COL6A1,ITGB8,Fibroblast cell,Acinar cell,0.71356934,0.0,Ligand,Receptor,COL6A1,ITGB8,0.71356934
9166,RTN4,TNFRSF19,Endothelial cell,Ductal cell type 1,0.7134925,0.0,Ligand,Receptor,RTN4,TNFRSF19,0.7134925
9168,TNFSF10,TNFRSF11B,Ductal cell type 1,Ductal cell type 2,0.7134516,0.0,Ligand,Receptor,TNFSF10,TNFRSF11B,0.7134516
9169,PDGFC,PDGFRB,Fibroblast cell,Fibroblast cell,0.71344835,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.71344835
9172,COL4A2,CD93,Fibroblast cell,Acinar cell,0.7134038,0.0,Ligand,Receptor,COL4A2,CD93,0.7134038
9174,GRN,TNFRSF1B,Ductal cell type 2,Macrophage cell,0.7133386,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.7133386
9175,VEGFA,CD44,Acinar cell,Acinar cell,0.7133281,0.0,Ligand,Receptor,VEGFA,CD44,0.7133281
9178,SLPI,PLSCR4,Ductal cell type 1,Fibroblast cell,0.7132088,0.0,Ligand,Receptor,SLPI,PLSCR4,0.7132088
9180,GNAI2,C5AR1,Macrophage cell,Macrophage cell,0.71308297,0.0,Ligand,Receptor,GNAI2,C5AR1,0.71308297
9181,COL4A1,ITGA3,Stellate cell,Endocrine cell,0.7130144,0.0,Ligand,Receptor,COL4A1,ITGA3,0.7130144
9183,TFPI,SDC4,Stellate cell,Fibroblast cell,0.7129718,0.0,Ligand,Receptor,TFPI,SDC4,0.7129718
9184,LAMC1,ITGA6,Endothelial cell,Endothelial cell,0.7127853,0.0,Ligand,Receptor,LAMC1,ITGA6,0.7127853
9185,GNAI2,IGF1R,Macrophage cell,Endothelial cell,0.7127538,0.0,Ligand,Receptor,GNAI2,IGF1R,0.7127538
9186,LRPAP1,LRP1,Acinar cell,Fibroblast cell,0.7126552,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7126552
9187,JAG1,NOTCH4,Fibroblast cell,Endothelial cell,0.7125295,0.0,Ligand,Receptor,JAG1,NOTCH4,0.7125295
9192,FN1,CD79A,Stellate cell,Endocrine cell,0.71225417,0.0,Ligand,Receptor,FN1,CD79A,0.71225417
9194,MMRN2,CD248,Endothelial cell,Stellate cell,0.71224296,0.0,Ligand,Receptor,MMRN2,CD248,0.71224296
9200,TNFSF12,TNFRSF12A,Macrophage cell,Ductal cell type 2,0.711915,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.711915
9201,GAS6,MERTK,Ductal cell type 1,Macrophage cell,0.7118276,0.0,Ligand,Receptor,GAS6,MERTK,0.7118276
9202,F13A1,ITGB1,Macrophage cell,Ductal cell type 1,0.71177655,0.0,Ligand,Receptor,F13A1,ITGB1,0.71177655
9203,LAMC1,ITGA6,Stellate cell,Endothelial cell,0.71169376,0.0,Ligand,Receptor,LAMC1,ITGA6,0.71169376
9205,CALM3,EGFR,T cell,Ductal cell type 1,0.7116409,0.0,Ligand,Receptor,CALM3,EGFR,0.7116409
9206,HLA-F,CD8A,Stellate cell,T cell,0.7116283,0.0,Ligand,Receptor,HLA-F,CD8A,0.7116283
9211,COL4A1,ITGA10,Stellate cell,Endothelial cell,0.7113107,0.0,Ligand,Receptor,COL4A1,ITGA10,0.7113107
9214,COL4A1,ITGB8,Stellate cell,Endocrine cell,0.711142,0.0,Ligand,Receptor,COL4A1,ITGB8,0.711142
9218,COL18A1,ITGB5,Ductal cell type 1,Fibroblast cell,0.71090287,0.0,Ligand,Receptor,COL18A1,ITGB5,0.71090287
9219,FN1,ITGA6,Macrophage cell,Endothelial cell,0.7107257,0.0,Ligand,Receptor,FN1,ITGA6,0.7107257
9222,LAMA4,CD44,Endothelial cell,Macrophage cell,0.7106095,0.0,Ligand,Receptor,LAMA4,CD44,0.7106095
9223,GNAI2,EDNRB,Macrophage cell,Endothelial cell,0.710608,0.0,Ligand,Receptor,GNAI2,EDNRB,0.710608
9228,LAMA5,CD44,Endocrine cell,Acinar cell,0.7104467,0.009,Ligand,Receptor,LAMA5,CD44,0.7104467
9229,GNAI2,ADRA2A,Macrophage cell,Stellate cell,0.7104223,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.7104223
9231,TFPI,SDC4,Ductal cell type 1,Ductal cell type 1,0.7104087,0.0,Ligand,Receptor,TFPI,SDC4,0.7104087
9232,COL1A1,ITGA3,Stellate cell,Stellate cell,0.71038604,0.0,Ligand,Receptor,COL1A1,ITGA3,0.71038604
9233,HLA-DRB1,CD4,Ductal cell type 1,Macrophage cell,0.7102914,0.0,Ligand,Receptor,HLA-DRB1,CD4,0.7102914
9235,THBS2,CD36,Fibroblast cell,Stellate cell,0.7101168,0.0,Ligand,Receptor,THBS2,CD36,0.7101168
9237,MDK,LRP1,Acinar cell,Macrophage cell,0.71005905,0.0,Ligand,Receptor,MDK,LRP1,0.71005905
9238,FAM3C,LAMP1,Stellate cell,Ductal cell type 1,0.7100352,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7100352
9240,LAMA4,CD44,Endothelial cell,Ductal cell type 2,0.71000427,0.0,Ligand,Receptor,LAMA4,CD44,0.71000427
9243,HSP90B1,TLR2,Ductal cell type 2,Macrophage cell,0.70994353,0.001,Ligand,Receptor,HSP90B1,TLR2,0.70994353
9244,COL18A1,ITGA3,Ductal cell type 1,Ductal cell type 1,0.7098709,0.0,Ligand,Receptor,COL18A1,ITGA3,0.7098709
9249,GRN,SORT1,Ductal cell type 2,Stellate cell,0.7097091,0.001,Ligand,Receptor,GRN,SORT1,0.7097091
9250,FAM3C,LAMP1,Ductal cell type 1,Ductal cell type 1,0.7094542,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7094542
9253,FAM3C,LAMP1,Acinar cell,Fibroblast cell,0.7092592,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7092592
9255,THBS1,CD47,Stellate cell,Acinar cell,0.7091726,0.0,Ligand,Receptor,THBS1,CD47,0.7091726
9258,LGALS9,CD44,Ductal cell type 1,Macrophage cell,0.7090404,0.0,Ligand,Receptor,LGALS9,CD44,0.7090404
9262,TGFB1,LPP,Macrophage cell,Stellate cell,0.7088149,0.0,Ligand,Receptor,TGFB1,LPP,0.7088149
9264,LAMA4,CD44,Fibroblast cell,Macrophage cell,0.70877373,0.0,Ligand,Receptor,LAMA4,CD44,0.70877373
9265,COL4A1,ITGA3,Fibroblast cell,Endothelial cell,0.708762,0.0,Ligand,Receptor,COL4A1,ITGA3,0.708762
9267,CDH1,PTPRF,Acinar cell,Ductal cell type 1,0.70863086,0.0,Ligand,Receptor,CDH1,PTPRF,0.70863086
9268,LAMC2,CD44,Ductal cell type 1,Acinar cell,0.7085686,0.0,Ligand,Receptor,LAMC2,CD44,0.7085686
9269,ANXA1,DYSF,Endothelial cell,Endothelial cell,0.70848256,0.0,Ligand,Receptor,ANXA1,DYSF,0.70848256
9270,LGALS9,CD44,Ductal cell type 1,Ductal cell type 2,0.7084352,0.0,Ligand,Receptor,LGALS9,CD44,0.7084352
9271,LILRB4,LAIR1,Macrophage cell,Macrophage cell,0.70842254,0.0,Ligand,Receptor,LILRB4,LAIR1,0.70842254
9273,THBS4,CD47,Stellate cell,Ductal cell type 1,0.7083174,0.0,Ligand,Receptor,THBS4,CD47,0.7083174
9274,LAMA4,CD44,Fibroblast cell,Ductal cell type 2,0.7081685,0.0,Ligand,Receptor,LAMA4,CD44,0.7081685
9275,LAMB3,CD151,Ductal cell type 1,Ductal cell type 2,0.70789474,0.0,Ligand,Receptor,LAMB3,CD151,0.70789474
9279,COL5A2,DDR1,Fibroblast cell,Acinar cell,0.70739114,0.0,Ligand,Receptor,COL5A2,DDR1,0.70739114
9280,GNAI2,EGFR,Macrophage cell,Ductal cell type 2,0.70736676,0.0,Ligand,Receptor,GNAI2,EGFR,0.70736676
9281,COL1A1,ITGB8,Stellate cell,Ductal cell type 2,0.70736575,0.0,Ligand,Receptor,COL1A1,ITGB8,0.70736575
9282,COL4A1,ITGA1,Stellate cell,Endocrine cell,0.7072757,0.001,Ligand,Receptor,COL4A1,ITGA1,0.7072757
9283,LGALS9,LRP1,Ductal cell type 1,Fibroblast cell,0.70720565,0.0,Ligand,Receptor,LGALS9,LRP1,0.70720565
9286,GNAI2,F2R,Acinar cell,Fibroblast cell,0.707036,0.0,Ligand,Receptor,GNAI2,F2R,0.707036
9287,COL4A2,ITGB8,Endothelial cell,Acinar cell,0.70702755,0.0,Ligand,Receptor,COL4A2,ITGB8,0.70702755
9288,COMP,CD36,Fibroblast cell,Endothelial cell,0.7070101,0.0,Ligand,Receptor,COMP,CD36,0.7070101
9289,RETN,CAP1,Macrophage cell,Ductal cell type 1,0.7069792,0.0,Ligand,Receptor,RETN,CAP1,0.7069792
9291,LAMC2,CD44,Ductal cell type 2,Macrophage cell,0.70687187,0.0,Ligand,Receptor,LAMC2,CD44,0.70687187
9292,COL4A2,ITGB5,Endothelial cell,Acinar cell,0.7068088,0.0,Ligand,Receptor,COL4A2,ITGB5,0.7068088
9293,GNAI2,IGF1R,Macrophage cell,Endocrine cell,0.70672935,0.0,Ligand,Receptor,GNAI2,IGF1R,0.70672935
9295,RTN4,NGFR,Macrophage cell,Fibroblast cell,0.7066193,0.0,Ligand,Receptor,RTN4,NGFR,0.7066193
9298,THBS4,CD47,Fibroblast cell,Ductal cell type 2,0.7063228,0.0,Ligand,Receptor,THBS4,CD47,0.7063228
9299,VEGFA,CD44,Endocrine cell,Acinar cell,0.70630616,0.0,Ligand,Receptor,VEGFA,CD44,0.70630616
9300,LAMC2,CD44,Ductal cell type 2,Ductal cell type 2,0.70626664,0.0,Ligand,Receptor,LAMC2,CD44,0.70626664
9305,COL4A2,CD93,Endothelial cell,Ductal cell type 2,0.7060289,0.0,Ligand,Receptor,COL4A2,CD93,0.7060289
9306,SPINT1,ST14,Ductal cell type 1,Ductal cell type 2,0.7059873,0.0,Ligand,Receptor,SPINT1,ST14,0.7059873
9309,LCN2,FCGR2A,Macrophage cell,Macrophage cell,0.70585245,0.0,Ligand,Receptor,LCN2,FCGR2A,0.70585245
9310,TGM2,ITGA4,Endothelial cell,T cell,0.7057468,0.0,Ligand,Receptor,TGM2,ITGA4,0.7057468
9311,CDH1,PTPRF,Ductal cell type 1,Acinar cell,0.7056314,0.0,Ligand,Receptor,CDH1,PTPRF,0.7056314
9315,THBS1,LRP1,Fibroblast cell,Ductal cell type 2,0.7054832,0.0,Ligand,Receptor,THBS1,LRP1,0.7054832
9317,GZMA,PARD3,T cell,Ductal cell type 2,0.70546097,0.0,Ligand,Receptor,GZMA,PARD3,0.70546097
9318,COL6A1,ITGB8,Stellate cell,Ductal cell type 1,0.7054587,0.0,Ligand,Receptor,COL6A1,ITGB8,0.7054587
9320,HLA-F,CD8A,Ductal cell type 1,T cell,0.7053791,0.0,Ligand,Receptor,HLA-F,CD8A,0.7053791
9321,TGFB1,LPP,Fibroblast cell,Stellate cell,0.7053148,0.0,Ligand,Receptor,TGFB1,LPP,0.7053148
9322,RTN4,TNFRSF19,Ductal cell type 2,Ductal cell type 1,0.7052609,0.001,Ligand,Receptor,RTN4,TNFRSF19,0.7052609
9325,PTN,NCL,Fibroblast cell,Endocrine cell,0.705163,0.0,Ligand,Receptor,PTN,NCL,0.705163
9327,GNAI2,ADRA2A,Macrophage cell,Ductal cell type 2,0.7050974,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.7050974
9330,LRPAP1,SORL1,Endocrine cell,Macrophage cell,0.705007,0.0,Ligand,Receptor,LRPAP1,SORL1,0.705007
9331,FAM3C,LAMP1,Ductal cell type 2,Fibroblast cell,0.70489603,0.0,Ligand,Receptor,FAM3C,LAMP1,0.70489603
9332,ADAM10,GPNMB,Acinar cell,Fibroblast cell,0.704801,0.0,Ligand,Receptor,ADAM10,GPNMB,0.704801
9333,ADAM10,CD44,Ductal cell type 1,Macrophage cell,0.70475966,0.0,Ligand,Receptor,ADAM10,CD44,0.70475966
9334,COL4A1,ITGA3,Fibroblast cell,Endocrine cell,0.70453256,0.0,Ligand,Receptor,COL4A1,ITGA3,0.70453256
9340,ADAM10,CD44,Ductal cell type 1,Ductal cell type 2,0.70415443,0.0,Ligand,Receptor,ADAM10,CD44,0.70415443
9341,MDK,NOTCH2,Fibroblast cell,Ductal cell type 1,0.70410967,0.0,Ligand,Receptor,MDK,NOTCH2,0.70410967
9343,GNAI2,ADORA1,Macrophage cell,Ductal cell type 1,0.7038627,0.0,Ligand,Receptor,GNAI2,ADORA1,0.7038627
9344,LAMB2,CD44,Ductal cell type 1,Macrophage cell,0.70372593,0.001,Ligand,Receptor,LAMB2,CD44,0.70372593
9345,COL6A1,SDC1,Fibroblast cell,Acinar cell,0.7037061,0.0,Ligand,Receptor,COL6A1,SDC1,0.7037061
9346,LAMC3,CD44,Stellate cell,Acinar cell,0.7036952,0.0,Ligand,Receptor,LAMC3,CD44,0.7036952
9349,COL4A1,ITGA1,Stellate cell,Ductal cell type 2,0.7035867,0.0,Ligand,Receptor,COL4A1,ITGA1,0.7035867
9351,GZMA,F2RL3,Ductal cell type 1,Endothelial cell,0.70332986,0.0,Ligand,Receptor,GZMA,F2RL3,0.70332986
9354,LAMA2,CD44,Fibroblast cell,T cell,0.7033058,0.0,Ligand,Receptor,LAMA2,CD44,0.7033058
9358,COL10A1,ITGA1,Fibroblast cell,Fibroblast cell,0.70317185,0.0,Ligand,Receptor,COL10A1,ITGA1,0.70317185
9360,LAMB2,CD44,Ductal cell type 1,Ductal cell type 2,0.7031207,0.0,Ligand,Receptor,LAMB2,CD44,0.7031207
9364,SPINT1,ST14,Ductal cell type 1,Ductal cell type 1,0.7028403,0.0,Ligand,Receptor,SPINT1,ST14,0.7028403
9366,COL4A1,ITGA10,Fibroblast cell,Endothelial cell,0.7028288,0.0,Ligand,Receptor,COL4A1,ITGA10,0.7028288
9369,COL1A1,ITGA5,Stellate cell,Macrophage cell,0.7026842,0.0,Ligand,Receptor,COL1A1,ITGA5,0.7026842
9371,COL4A1,ITGB8,Fibroblast cell,Endocrine cell,0.70266014,0.0,Ligand,Receptor,COL4A1,ITGB8,0.70266014
9374,MDK,SDC1,Stellate cell,Ductal cell type 2,0.70236516,0.0,Ligand,Receptor,MDK,SDC1,0.70236516
9377,COL6A1,CD44,Ductal cell type 1,Acinar cell,0.7020926,0.009,Ligand,Receptor,COL6A1,CD44,0.7020926
9378,LAMB3,CD151,Ductal cell type 1,Ductal cell type 1,0.70205665,0.0,Ligand,Receptor,LAMB3,CD151,0.70205665
9381,COL4A2,CD93,Endothelial cell,Ductal cell type 1,0.70176923,0.0,Ligand,Receptor,COL4A2,CD93,0.70176923
9382,COL14A1,ITGA1,Stellate cell,Stellate cell,0.70171046,0.0,Ligand,Receptor,COL14A1,ITGA1,0.70171046
9383,HSPG2,DAG1,Fibroblast cell,Acinar cell,0.7015745,0.0,Ligand,Receptor,HSPG2,DAG1,0.7015745
9385,COL4A1,ITGA2,Stellate cell,Acinar cell,0.7014419,0.0,Ligand,Receptor,COL4A1,ITGA2,0.7014419
9386,AGRN,LRP1,Ductal cell type 2,Fibroblast cell,0.7014389,0.0,Ligand,Receptor,AGRN,LRP1,0.7014389
9388,THBS1,ITGA3,Fibroblast cell,Ductal cell type 2,0.7012867,0.0,Ligand,Receptor,THBS1,ITGA3,0.7012867
9391,TFPI,F3,Fibroblast cell,Fibroblast cell,0.7009784,0.0,Ligand,Receptor,TFPI,F3,0.7009784
9392,MIF,TNFRSF14,Ductal cell type 1,T cell,0.70089024,0.001,Ligand,Receptor,MIF,TNFRSF14,0.70089024
9393,HLA-F,CD8A,B cell,T cell,0.7007915,0.0,Ligand,Receptor,HLA-F,CD8A,0.7007915
9398,COL6A1,ITGA6,Stellate cell,Endocrine cell,0.70052606,0.0,Ligand,Receptor,COL6A1,ITGA6,0.70052606
9399,TGM2,SDC4,Endothelial cell,Stellate cell,0.700448,0.0,Ligand,Receptor,TGM2,SDC4,0.700448
9401,TNFSF12,TNFRSF12A,Macrophage cell,Ductal cell type 1,0.7003139,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.7003139
9402,CD34,SELP,Endothelial cell,Endothelial cell,0.7003134,0.0,Ligand,Receptor,CD34,SELP,0.7003134
9404,LAMC1,CD44,Ductal cell type 2,Acinar cell,0.70020044,0.004,Ligand,Receptor,LAMC1,CD44,0.70020044
9405,LTB,TNFRSF1A,Endocrine cell,Endothelial cell,0.70015967,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.70015967
9409,INHBA,ACTR2,Fibroblast cell,Endothelial cell,0.6998806,0.0,Ligand,Receptor,INHBA,ACTR2,0.6998806
9412,HSPG2,LRP1,Fibroblast cell,Macrophage cell,0.6996419,0.0,Ligand,Receptor,HSPG2,LRP1,0.6996419
9413,ARPC5,LDLR,Stellate cell,Ductal cell type 1,0.69957334,0.0,Ligand,Receptor,ARPC5,LDLR,0.69957334
9417,THBS2,NOTCH3,Fibroblast cell,Fibroblast cell,0.6992687,0.0,Ligand,Receptor,THBS2,NOTCH3,0.6992687
9418,GPC3,IGF1R,Fibroblast cell,Ductal cell type 1,0.69896996,0.0,Ligand,Receptor,GPC3,IGF1R,0.69896996
9419,COL4A1,ITGA1,Fibroblast cell,Endocrine cell,0.6987938,0.002,Ligand,Receptor,COL4A1,ITGA1,0.6987938
9422,MIF,TNFRSF14,Stellate cell,Macrophage cell,0.69862777,0.0,Ligand,Receptor,MIF,TNFRSF14,0.69862777
9425,COL6A1,ITGA3,Stellate cell,Ductal cell type 1,0.69846237,0.0,Ligand,Receptor,COL6A1,ITGA3,0.69846237
9426,ANGPT1,ITGB1,Stellate cell,Ductal cell type 1,0.6984338,0.0,Ligand,Receptor,ANGPT1,ITGB1,0.6984338
9433,LAMA4,CD44,Stellate cell,T cell,0.69805384,0.007,Ligand,Receptor,LAMA4,CD44,0.69805384
9434,CALM3,PDE1A,T cell,Fibroblast cell,0.698041,0.0,Ligand,Receptor,CALM3,PDE1A,0.698041
9435,LAMA5,CD44,Ductal cell type 1,Macrophage cell,0.6980047,0.0,Ligand,Receptor,LAMA5,CD44,0.6980047
9436,MXRA5,CD69,Endocrine cell,T cell,0.6979622,0.0,Ligand,Receptor,MXRA5,CD69,0.6979622
9437,LAMB1,ITGA1,Endothelial cell,T cell,0.69789404,0.0,Ligand,Receptor,LAMB1,ITGA1,0.69789404
9444,THBS1,ITGA6,Fibroblast cell,Ductal cell type 2,0.6975603,0.0,Ligand,Receptor,THBS1,ITGA6,0.6975603
9445,PDGFC,PDGFRB,Ductal cell type 2,Fibroblast cell,0.697526,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.697526
9446,LAMA5,CD44,Ductal cell type 1,Ductal cell type 2,0.6973995,0.0,Ligand,Receptor,LAMA5,CD44,0.6973995
9448,IAPP,RAMP1,Endocrine cell,Fibroblast cell,0.6973251,0.0,Ligand,Receptor,IAPP,RAMP1,0.6973251
9449,COL4A2,SDC1,Endothelial cell,Acinar cell,0.6971643,0.0,Ligand,Receptor,COL4A2,SDC1,0.6971643
9451,VEGFA,CD44,Macrophage cell,Acinar cell,0.69712853,0.0,Ligand,Receptor,VEGFA,CD44,0.69712853
9452,TGM2,ITGA9,Endothelial cell,Endothelial cell,0.6969855,0.0,Ligand,Receptor,TGM2,ITGA9,0.6969855
9457,LAMC1,CD44,Ductal cell type 1,Macrophage cell,0.69682544,0.002,Ligand,Receptor,LAMC1,CD44,0.69682544
9458,CDH1,ERBB3,Ductal cell type 1,Ductal cell type 1,0.6968039,0.0,Ligand,Receptor,CDH1,ERBB3,0.6968039
9460,VEGFB,NRP1,Fibroblast cell,Endothelial cell,0.69668496,0.0,Ligand,Receptor,VEGFB,NRP1,0.69668496
9465,LAMC1,CD44,Ductal cell type 1,Ductal cell type 2,0.6962202,0.0,Ligand,Receptor,LAMC1,CD44,0.6962202
9468,COL1A2,CD36,Ductal cell type 2,Endothelial cell,0.69596636,0.0,Ligand,Receptor,COL1A2,CD36,0.69596636
9473,TFPI,SDC4,Ductal cell type 2,Acinar cell,0.6958499,0.0,Ligand,Receptor,TFPI,SDC4,0.6958499
