,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
11495,NID1,ITGAV,Stellate cell,B cell,0.47646552,0.0,Ligand,Receptor,NID1,ITGAV,0.47646552
11500,SERPINE1,ITGB5,Stellate cell,Fibroblast cell,0.47625765,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.47625765
11503,LAMB1,ITGAV,Stellate cell,Ductal cell type 2,0.4762149,0.0,Ligand,Receptor,LAMB1,ITGAV,0.4762149
11506,PLAU,ITGA5,Fibroblast cell,T cell,0.4759698,0.001,Ligand,Receptor,PLAU,ITGA5,0.4759698
11511,NID1,ITGAV,Endothelial cell,Endothelial cell,0.47574934,0.0,Ligand,Receptor,NID1,ITGAV,0.47574934
11513,EFNB2,RHBDL2,Endothelial cell,Stellate cell,0.47571015,0.001,Ligand,Receptor,EFNB2,RHBDL2,0.47571015
11516,LAMC1,ITGB4,Endothelial cell,Ductal cell type 2,0.47568187,0.002,Ligand,Receptor,LAMC1,ITGB4,0.47568187
11517,VEGFB,NRP1,Ductal cell type 2,Stellate cell,0.47549945,0.0,Ligand,Receptor,VEGFB,NRP1,0.47549945
11520,SEMA3F,NRP1,Endothelial cell,Ductal cell type 1,0.47539032,0.002,Ligand,Receptor,SEMA3F,NRP1,0.47539032
11521,CSPG4,ITGA3,Stellate cell,Ductal cell type 2,0.47538453,0.0,Ligand,Receptor,CSPG4,ITGA3,0.47538453
11527,EDIL3,ITGB5,Fibroblast cell,Fibroblast cell,0.47525543,0.0,Ligand,Receptor,EDIL3,ITGB5,0.47525543
11531,PLAU,ITGB5,Fibroblast cell,Macrophage cell,0.47499603,0.003,Ligand,Receptor,PLAU,ITGB5,0.47499603
11532,SPON2,ITGA5,Stellate cell,Macrophage cell,0.4748749,0.0,Ligand,Receptor,SPON2,ITGA5,0.4748749
11543,SPP1,ITGA4,Ductal cell type 2,T cell,0.47400156,0.0,Ligand,Receptor,SPP1,ITGA4,0.47400156
11548,GNAI2,ADCY9,Fibroblast cell,Ductal cell type 1,0.4737233,0.005,Ligand,Receptor,GNAI2,ADCY9,0.4737233
11549,LTA,TNFRSF1A,B cell,Endothelial cell,0.47365278,0.0,Ligand,Receptor,LTA,TNFRSF1A,0.47365278
11553,COL5A1,ITGA2,Stellate cell,Ductal cell type 2,0.47348696,0.0,Ligand,Receptor,COL5A1,ITGA2,0.47348696
11558,LGALS9,MET,Macrophage cell,Endothelial cell,0.47329575,0.003,Ligand,Receptor,LGALS9,MET,0.47329575
11561,HLA-DQA1,CD4,T cell,Stellate cell,0.47312105,0.005,Ligand,Receptor,HLA-DQA1,CD4,0.47312105
11563,HLA-F,LILRB1,T cell,Macrophage cell,0.47300705,0.0,Ligand,Receptor,HLA-F,LILRB1,0.47300705
11567,A2M,LRP1,Macrophage cell,Macrophage cell,0.47270602,0.0,Ligand,Receptor,A2M,LRP1,0.47270602
11568,COMP,CD36,Fibroblast cell,Stellate cell,0.47269768,0.0,Ligand,Receptor,COMP,CD36,0.47269768
11570,GAS6,MERTK,Endothelial cell,Macrophage cell,0.4726333,0.0,Ligand,Receptor,GAS6,MERTK,0.4726333
11572,PF4,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.47254372,0.0,Ligand,Receptor,PF4,ADRA2A,0.47254372
11573,LAMB1,ITGA7,Stellate cell,Stellate cell,0.47253954,0.0,Ligand,Receptor,LAMB1,ITGA7,0.47253954
11580,C3,C3AR1,Macrophage cell,Macrophage cell,0.4720862,0.0,Ligand,Receptor,C3,C3AR1,0.4720862
11591,GNAI2,F2R,T cell,Endothelial cell,0.4716378,0.0,Ligand,Receptor,GNAI2,F2R,0.4716378
11592,PAM,FAP,Stellate cell,Endothelial cell,0.47159365,0.0,Ligand,Receptor,PAM,FAP,0.47159365
11593,WNT5A,RYK,Fibroblast cell,Ductal cell type 1,0.47150624,0.0,Ligand,Receptor,WNT5A,RYK,0.47150624
11595,EFNB2,EPHB6,B cell,Ductal cell type 1,0.47144324,0.0,Ligand,Receptor,EFNB2,EPHB6,0.47144324
11600,FGF7,FGFR1,Fibroblast cell,Fibroblast cell,0.47115704,0.0,Ligand,Receptor,FGF7,FGFR1,0.47115704
11612,HEBP1,FPR3,Ductal cell type 2,Macrophage cell,0.47064924,0.0,Ligand,Receptor,HEBP1,FPR3,0.47064924
11620,ADAM10,TSPAN14,Endothelial cell,Endothelial cell,0.47028553,0.007,Ligand,Receptor,ADAM10,TSPAN14,0.47028553
11626,LAMB2,ITGB4,Endothelial cell,Ductal cell type 2,0.46992636,0.001,Ligand,Receptor,LAMB2,ITGB4,0.46992636
11637,SCEL,ENG,Ductal cell type 2,Macrophage cell,0.4689626,0.0,Ligand,Receptor,SCEL,ENG,0.4689626
11638,HSPG2,FGFR1,Fibroblast cell,Ductal cell type 1,0.46889746,0.005,Ligand,Receptor,HSPG2,FGFR1,0.46889746
11641,PROS1,AXL,Endothelial cell,Fibroblast cell,0.46883303,0.0,Ligand,Receptor,PROS1,AXL,0.46883303
11644,ADAM12,ITGA9,Fibroblast cell,Endothelial cell,0.46881026,0.0,Ligand,Receptor,ADAM12,ITGA9,0.46881026
11648,THBS1,CD36,Endothelial cell,Stellate cell,0.4686716,0.0,Ligand,Receptor,THBS1,CD36,0.4686716
11656,POSTN,ITGB5,Stellate cell,Ductal cell type 1,0.46801215,0.001,Ligand,Receptor,POSTN,ITGB5,0.46801215
11657,LAMA4,DAG1,Fibroblast cell,Stellate cell,0.467988,0.009,Ligand,Receptor,LAMA4,DAG1,0.467988
11661,LAMB1,ITGA2,Stellate cell,Ductal cell type 2,0.46784577,0.0,Ligand,Receptor,LAMB1,ITGA2,0.46784577
11662,PTN,SDC2,Fibroblast cell,Macrophage cell,0.4678203,0.0,Ligand,Receptor,PTN,SDC2,0.4678203
11667,PLAU,LRP1,Fibroblast cell,Ductal cell type 2,0.46746424,0.001,Ligand,Receptor,PLAU,LRP1,0.46746424
11669,NUCB2,ERAP1,T cell,Fibroblast cell,0.46712768,0.004,Ligand,Receptor,NUCB2,ERAP1,0.46712768
11671,TGFB1,CAV1,Stellate cell,Ductal cell type 2,0.46692002,0.001,Ligand,Receptor,TGFB1,CAV1,0.46692002
11682,NRG2,NRP2,Ductal cell type 1,Endothelial cell,0.46625897,0.0,Ligand,Receptor,NRG2,NRP2,0.46625897
11683,HLA-F,CD8B,Endothelial cell,T cell,0.46625066,0.003,Ligand,Receptor,HLA-F,CD8B,0.46625066
11685,LAMB3,ITGA9,Ductal cell type 2,Endothelial cell,0.46613455,0.0,Ligand,Receptor,LAMB3,ITGA9,0.46613455
11690,C3,ITGAM,Fibroblast cell,Macrophage cell,0.46604326,0.008,Ligand,Receptor,C3,ITGAM,0.46604326
11697,NID1,ITGA3,Stellate cell,Endothelial cell,0.46561062,0.0,Ligand,Receptor,NID1,ITGA3,0.46561062
11698,LAMC1,ITGA3,Endothelial cell,Ductal cell type 2,0.46560943,0.002,Ligand,Receptor,LAMC1,ITGA3,0.46560943
11699,EFNB2,EPHB6,Endothelial cell,Stellate cell,0.4655314,0.0,Ligand,Receptor,EFNB2,EPHB6,0.4655314
11702,NID1,ITGA3,Endothelial cell,Ductal cell type 2,0.46540838,0.0,Ligand,Receptor,NID1,ITGA3,0.46540838
11707,COL3A1,DDR2,Macrophage cell,Stellate cell,0.46528777,0.0,Ligand,Receptor,COL3A1,DDR2,0.46528777
11711,FGF7,NRP1,Fibroblast cell,Ductal cell type 1,0.46510762,0.002,Ligand,Receptor,FGF7,NRP1,0.46510762
11720,WNT5A,PTK7,Fibroblast cell,Ductal cell type 1,0.46393973,0.0,Ligand,Receptor,WNT5A,PTK7,0.46393973
11723,EFNA1,EPHB6,T cell,Ductal cell type 1,0.4638164,0.0,Ligand,Receptor,EFNA1,EPHB6,0.4638164
11731,C3,LRP1,Ductal cell type 2,Macrophage cell,0.46354353,0.0,Ligand,Receptor,C3,LRP1,0.46354353
11733,GNAI2,CXCR3,Fibroblast cell,T cell,0.46341246,0.008,Ligand,Receptor,GNAI2,CXCR3,0.46341246
11735,LGALS9,LRP1,Macrophage cell,Stellate cell,0.46326524,0.0,Ligand,Receptor,LGALS9,LRP1,0.46326524
11737,LAMA5,DAG1,Endothelial cell,Ductal cell type 2,0.46325046,0.0,Ligand,Receptor,LAMA5,DAG1,0.46325046
11739,LAMA4,ITGB4,Ductal cell type 2,Endothelial cell,0.4631766,0.0,Ligand,Receptor,LAMA4,ITGB4,0.4631766
11743,EFNB2,EPHB2,Endothelial cell,Ductal cell type 1,0.46307892,0.0,Ligand,Receptor,EFNB2,EPHB2,0.46307892
11747,BMP1,BMPR2,Fibroblast cell,Ductal cell type 2,0.46303004,0.0,Ligand,Receptor,BMP1,BMPR2,0.46303004
11751,MXRA5,CD69,Stellate cell,B cell,0.46284738,0.0,Ligand,Receptor,MXRA5,CD69,0.46284738
11752,GAS6,AXL,Stellate cell,Macrophage cell,0.46283984,0.0,Ligand,Receptor,GAS6,AXL,0.46283984
11756,VEGFA,NRP2,Macrophage cell,Macrophage cell,0.46270236,0.004,Ligand,Receptor,VEGFA,NRP2,0.46270236
11758,TGM2,ITGA4,Ductal cell type 2,Stellate cell,0.46265042,0.0,Ligand,Receptor,TGM2,ITGA4,0.46265042
11759,GNAI2,EDNRA,Ductal cell type 2,Stellate cell,0.46264133,0.0,Ligand,Receptor,GNAI2,EDNRA,0.46264133
11766,SPTAN1,PTPRA,Ductal cell type 2,T cell,0.46231452,0.001,Ligand,Receptor,SPTAN1,PTPRA,0.46231452
11770,APP,TSPAN12,Ductal cell type 2,Endothelial cell,0.4622757,0.002,Ligand,Receptor,APP,TSPAN12,0.4622757
11772,VEGFB,NRP1,Stellate cell,Stellate cell,0.46195933,0.0,Ligand,Receptor,VEGFB,NRP1,0.46195933
11773,TNFSF10,RIPK1,Endothelial cell,Stellate cell,0.46191937,0.0,Ligand,Receptor,TNFSF10,RIPK1,0.46191937
11774,LAMC1,ITGA1,Fibroblast cell,Ductal cell type 2,0.46180975,0.003,Ligand,Receptor,LAMC1,ITGA1,0.46180975
11775,ADAM10,NOTCH2,Macrophage cell,Fibroblast cell,0.461797,0.001,Ligand,Receptor,ADAM10,NOTCH2,0.461797
11778,DLL4,NOTCH3,Endothelial cell,Fibroblast cell,0.46141237,0.0,Ligand,Receptor,DLL4,NOTCH3,0.46141237
11779,LAMB1,ITGAV,Ductal cell type 1,Ductal cell type 2,0.4612891,0.01,Ligand,Receptor,LAMB1,ITGAV,0.4612891
11781,PLAU,VLDLR,Fibroblast cell,Ductal cell type 1,0.4612434,0.0,Ligand,Receptor,PLAU,VLDLR,0.4612434
11784,TGFB1,ENG,Endothelial cell,Macrophage cell,0.461169,0.0,Ligand,Receptor,TGFB1,ENG,0.461169
11788,PGF,NRP2,Endothelial cell,Endothelial cell,0.4610326,0.0,Ligand,Receptor,PGF,NRP2,0.4610326
11791,TGFB3,TGFBR3,Fibroblast cell,Endothelial cell,0.4607836,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.4607836
11793,AZGP1,ITGAV,Ductal cell type 2,Stellate cell,0.46074638,0.0,Ligand,Receptor,AZGP1,ITGAV,0.46074638
11794,VCL,ITGB5,Endothelial cell,Ductal cell type 1,0.46054247,0.0,Ligand,Receptor,VCL,ITGB5,0.46054247
11795,RARRES1,NRP2,Ductal cell type 2,Stellate cell,0.46044663,0.0,Ligand,Receptor,RARRES1,NRP2,0.46044663
11797,TGFB1,ENG,Macrophage cell,Macrophage cell,0.46033406,0.0,Ligand,Receptor,TGFB1,ENG,0.46033406
11804,CCL3,CCR1,Macrophage cell,Ductal cell type 1,0.45993894,0.0,Ligand,Receptor,CCL3,CCR1,0.45993894
11809,LAMB2,ITGA3,Endothelial cell,Ductal cell type 2,0.4598539,0.001,Ligand,Receptor,LAMB2,ITGA3,0.4598539
11812,GNAI2,UNC5B,T cell,Fibroblast cell,0.45984662,0.0,Ligand,Receptor,GNAI2,UNC5B,0.45984662
11819,LAMB1,ITGB4,Ductal cell type 2,Endothelial cell,0.45951858,0.0,Ligand,Receptor,LAMB1,ITGB4,0.45951858
11820,LRPAP1,LDLR,Stellate cell,Ductal cell type 2,0.45924538,0.005,Ligand,Receptor,LRPAP1,LDLR,0.45924538
11824,EFNA1,EPHB6,Stellate cell,Ductal cell type 1,0.45912158,0.001,Ligand,Receptor,EFNA1,EPHB6,0.45912158
11826,CDH1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.45897883,0.0,Ligand,Receptor,CDH1,ITGA2,0.45897883
11830,EFNB2,EPHB2,Endothelial cell,Ductal cell type 2,0.4588185,0.0,Ligand,Receptor,EFNB2,EPHB2,0.4588185
11834,VEGFB,NRP1,Fibroblast cell,Endothelial cell,0.4585247,0.0,Ligand,Receptor,VEGFB,NRP1,0.4585247
11836,TNFSF12,TNFRSF12A,Stellate cell,Ductal cell type 2,0.45851952,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.45851952
11838,BMP1,BMPR1A,Fibroblast cell,Ductal cell type 1,0.4583742,0.0,Ligand,Receptor,BMP1,BMPR1A,0.4583742
11839,HLA-F,LILRB1,Stellate cell,Macrophage cell,0.4583346,0.0,Ligand,Receptor,HLA-F,LILRB1,0.4583346
11840,EFNA1,EPHA4,Ductal cell type 2,Endothelial cell,0.45832786,0.0,Ligand,Receptor,EFNA1,EPHA4,0.45832786
11843,PLAU,LRP1,Stellate cell,Macrophage cell,0.4581583,0.0,Ligand,Receptor,PLAU,LRP1,0.4581583
11845,ARF6,PLD1,T cell,Endothelial cell,0.45805115,0.0,Ligand,Receptor,ARF6,PLD1,0.45805115
11850,AZGP1,ITGAV,Ductal cell type 2,Endothelial cell,0.45786127,0.006,Ligand,Receptor,AZGP1,ITGAV,0.45786127
11852,TNFSF10,TNFRSF10A,Endothelial cell,Endothelial cell,0.457821,0.0,Ligand,Receptor,TNFSF10,TNFRSF10A,0.457821
11853,IGF1,ITGB4,Fibroblast cell,Ductal cell type 2,0.4577799,0.0,Ligand,Receptor,IGF1,ITGB4,0.4577799
11854,GZMA,F2RL3,Fibroblast cell,Endothelial cell,0.4577713,0.001,Ligand,Receptor,GZMA,F2RL3,0.4577713
11856,LAMB1,ITGA7,Ductal cell type 1,Stellate cell,0.45761377,0.0,Ligand,Receptor,LAMB1,ITGA7,0.45761377
11861,PLAU,ITGA3,Macrophage cell,Ductal cell type 2,0.45730498,0.0,Ligand,Receptor,PLAU,ITGA3,0.45730498
11863,VEGFA,ITGA9,Ductal cell type 2,Endothelial cell,0.45728648,0.0,Ligand,Receptor,VEGFA,ITGA9,0.45728648
11866,EFEMP2,PLSCR4,Stellate cell,Fibroblast cell,0.45702785,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.45702785
11868,IGF2,ITGB4,Endothelial cell,Endothelial cell,0.45698768,0.0,Ligand,Receptor,IGF2,ITGB4,0.45698768
11871,HLA-G,CD4,Ductal cell type 2,Macrophage cell,0.45686007,0.0,Ligand,Receptor,HLA-G,CD4,0.45686007
11873,SEMA3C,PLXND1,Fibroblast cell,Endothelial cell,0.45668986,0.002,Ligand,Receptor,SEMA3C,PLXND1,0.45668986
11874,ICAM3,ITGAL,B cell,Macrophage cell,0.45666265,0.0,Ligand,Receptor,ICAM3,ITGAL,0.45666265
11881,MFAP5,NOTCH1,Fibroblast cell,Endothelial cell,0.45619076,0.0,Ligand,Receptor,MFAP5,NOTCH1,0.45619076
11882,THBS1,ITGA4,Endothelial cell,T cell,0.4561498,0.0,Ligand,Receptor,THBS1,ITGA4,0.4561498
11883,EFNA1,EPHB6,Macrophage cell,Ductal cell type 1,0.4560966,0.001,Ligand,Receptor,EFNA1,EPHB6,0.4560966
11884,ITGB3BP,ITGB5,B cell,Fibroblast cell,0.4560091,0.001,Ligand,Receptor,ITGB3BP,ITGB5,0.4560091
11886,VEGFB,NRP1,Macrophage cell,Endothelial cell,0.45599777,0.0,Ligand,Receptor,VEGFB,NRP1,0.45599777
11888,VCAN,TLR2,Ductal cell type 1,Macrophage cell,0.4559394,0.007,Ligand,Receptor,VCAN,TLR2,0.4559394
11889,LAMA3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.45579776,0.0,Ligand,Receptor,LAMA3,ITGA6,0.45579776
11891,IL16,CD4,B cell,Macrophage cell,0.45573613,0.0,Ligand,Receptor,IL16,CD4,0.45573613
11892,C3,NRP1,T cell,Stellate cell,0.45556733,0.0,Ligand,Receptor,C3,NRP1,0.45556733
11894,NUCB2,ERAP1,T cell,Ductal cell type 2,0.45539087,0.0,Ligand,Receptor,NUCB2,ERAP1,0.45539087
11900,TNFSF10,TNFRSF10B,Endothelial cell,Ductal cell type 1,0.4552622,0.006,Ligand,Receptor,TNFSF10,TNFRSF10B,0.4552622
11904,THBS1,LRP5,Stellate cell,Ductal cell type 1,0.45517159,0.0,Ligand,Receptor,THBS1,LRP5,0.45517159
11913,SERPINE1,LRP1,Stellate cell,Macrophage cell,0.4544478,0.0,Ligand,Receptor,SERPINE1,LRP1,0.4544478
11915,LAMB1,DAG1,Stellate cell,Endothelial cell,0.45439827,0.002,Ligand,Receptor,LAMB1,DAG1,0.45439827
11917,LAMA5,BCAM,Ductal cell type 2,Ductal cell type 1,0.45428705,0.003,Ligand,Receptor,LAMA5,BCAM,0.45428705
11921,ADAM17,MET,B cell,Ductal cell type 2,0.45421576,0.007,Ligand,Receptor,ADAM17,MET,0.45421576
11927,TGFB3,ITGB5,Fibroblast cell,Fibroblast cell,0.45376548,0.0,Ligand,Receptor,TGFB3,ITGB5,0.45376548
11928,RARRES2,CCRL2,Stellate cell,Macrophage cell,0.45374745,0.001,Ligand,Receptor,RARRES2,CCRL2,0.45374745
11930,ADAM17,MET,Endothelial cell,Ductal cell type 2,0.45360166,0.001,Ligand,Receptor,ADAM17,MET,0.45360166
11936,INHBA,TGFBR3,Stellate cell,Endothelial cell,0.45339352,0.0,Ligand,Receptor,INHBA,TGFBR3,0.45339352
11939,TNFSF10,RIPK1,Endothelial cell,B cell,0.45316896,0.0,Ligand,Receptor,TNFSF10,RIPK1,0.45316896
11940,PDGFD,PDGFRA,Endothelial cell,Fibroblast cell,0.45310223,0.0,Ligand,Receptor,PDGFD,PDGFRA,0.45310223
11941,HGF,NRP1,Macrophage cell,Stellate cell,0.45310006,0.0,Ligand,Receptor,HGF,NRP1,0.45310006
11942,LAMC1,ITGA3,Stellate cell,Stellate cell,0.45294932,0.008,Ligand,Receptor,LAMC1,ITGA3,0.45294932
11944,LAMB1,ITGA2,Ductal cell type 1,Ductal cell type 2,0.45292,0.005,Ligand,Receptor,LAMB1,ITGA2,0.45292
11945,GNAI2,EDNRB,Stellate cell,Stellate cell,0.45287907,0.0,Ligand,Receptor,GNAI2,EDNRB,0.45287907
11946,LRPAP1,SORL1,T cell,Macrophage cell,0.45287782,0.009,Ligand,Receptor,LRPAP1,SORL1,0.45287782
11951,COL6A1,ITGA10,Endothelial cell,Endothelial cell,0.45254552,0.0,Ligand,Receptor,COL6A1,ITGA10,0.45254552
11960,TGFB1,ENG,Fibroblast cell,Macrophage cell,0.45205253,0.0,Ligand,Receptor,TGFB1,ENG,0.45205253
11964,GNAI2,S1PR4,B cell,T cell,0.45178485,0.009,Ligand,Receptor,GNAI2,S1PR4,0.45178485
11965,COL8A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.45177335,0.0,Ligand,Receptor,COL8A1,ITGA1,0.45177335
11970,VCAN,SELL,Macrophage cell,B cell,0.45151466,0.0,Ligand,Receptor,VCAN,SELL,0.45151466
11971,HEBP1,FPR3,Stellate cell,Macrophage cell,0.45147863,0.0,Ligand,Receptor,HEBP1,FPR3,0.45147863
11979,IGF1,IGF1R,Fibroblast cell,Fibroblast cell,0.45080274,0.0,Ligand,Receptor,IGF1,IGF1R,0.45080274
11988,COL14A1,ITGA10,Fibroblast cell,Endothelial cell,0.4502094,0.0,Ligand,Receptor,COL14A1,ITGA10,0.4502094
11992,TGFB3,TGFBR3,Stellate cell,Endothelial cell,0.45015734,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.45015734
11993,COPA,P2RY6,Macrophage cell,Endothelial cell,0.45007968,0.0,Ligand,Receptor,COPA,P2RY6,0.45007968
11999,LAMC1,ITGAV,Stellate cell,Ductal cell type 2,0.44978893,0.0,Ligand,Receptor,LAMC1,ITGAV,0.44978893
12005,ADAM10,TSPAN14,Macrophage cell,Endothelial cell,0.4494707,0.001,Ligand,Receptor,ADAM10,TSPAN14,0.4494707
12007,SPON2,ITGA5,Stellate cell,B cell,0.4493411,0.001,Ligand,Receptor,SPON2,ITGA5,0.4493411
12011,LAMB2,ITGA3,Stellate cell,Stellate cell,0.4490325,0.0,Ligand,Receptor,LAMB2,ITGA3,0.4490325
12013,C3,NRP1,B cell,Stellate cell,0.4489228,0.009,Ligand,Receptor,C3,NRP1,0.4489228
12015,LRPAP1,SORL1,Ductal cell type 2,Macrophage cell,0.44888043,0.0,Ligand,Receptor,LRPAP1,SORL1,0.44888043
12019,LGALS9,LRP1,Ductal cell type 2,Macrophage cell,0.44851047,0.0,Ligand,Receptor,LGALS9,LRP1,0.44851047
12026,COL3A1,DDR2,T cell,Fibroblast cell,0.44800854,0.0,Ligand,Receptor,COL3A1,DDR2,0.44800854
12032,PTPN6,EGFR,T cell,Ductal cell type 1,0.44764906,0.001,Ligand,Receptor,PTPN6,EGFR,0.44764906
12036,SERPINE1,PLAUR,Endothelial cell,Ductal cell type 2,0.447483,0.004,Ligand,Receptor,SERPINE1,PLAUR,0.447483
12038,MAML2,NOTCH2,Fibroblast cell,Fibroblast cell,0.44743758,0.0,Ligand,Receptor,MAML2,NOTCH2,0.44743758
12041,C3,LRP1,Macrophage cell,Macrophage cell,0.44729793,0.0,Ligand,Receptor,C3,LRP1,0.44729793
12042,ANGPTL4,SDC2,Fibroblast cell,Macrophage cell,0.44729474,0.002,Ligand,Receptor,ANGPTL4,SDC2,0.44729474
12043,HLA-DQA1,LAG3,Ductal cell type 2,T cell,0.44722927,0.0,Ligand,Receptor,HLA-DQA1,LAG3,0.44722927
12049,ALCAM,NRP1,Ductal cell type 2,Endothelial cell,0.44677612,0.0,Ligand,Receptor,ALCAM,NRP1,0.44677612
12052,LAMA4,ITGA3,Endothelial cell,Stellate cell,0.4466713,0.007,Ligand,Receptor,LAMA4,ITGA3,0.4466713
12053,CXCL2,DPP4,Macrophage cell,Ductal cell type 2,0.44658327,0.0,Ligand,Receptor,CXCL2,DPP4,0.44658327
12061,LGALS9,HAVCR2,B cell,T cell,0.4461487,0.005,Ligand,Receptor,LGALS9,HAVCR2,0.4461487
12063,LAMC1,ITGA7,Stellate cell,Stellate cell,0.44611365,0.0,Ligand,Receptor,LAMC1,ITGA7,0.44611365
12065,POSTN,ITGB5,Stellate cell,Ductal cell type 2,0.44602928,0.0,Ligand,Receptor,POSTN,ITGB5,0.44602928
12070,LAMB2,ITGAV,Stellate cell,Ductal cell type 2,0.44587213,0.0,Ligand,Receptor,LAMB2,ITGAV,0.44587213
12071,EFNA3,EPHB6,Ductal cell type 2,Ductal cell type 1,0.44581598,0.0,Ligand,Receptor,EFNA3,EPHB6,0.44581598
12077,LAMB1,DAG1,Stellate cell,Stellate cell,0.44556916,0.0,Ligand,Receptor,LAMB1,DAG1,0.44556916
12079,CLCF1,SORL1,Ductal cell type 1,Ductal cell type 1,0.44541183,0.0,Ligand,Receptor,CLCF1,SORL1,0.44541183
12087,VEGFA,EGFR,Ductal cell type 2,Stellate cell,0.44503132,0.0,Ligand,Receptor,VEGFA,EGFR,0.44503132
12088,TNFSF10,RIPK1,Endothelial cell,Ductal cell type 1,0.44491684,0.0,Ligand,Receptor,TNFSF10,RIPK1,0.44491684
12097,VCL,ITGB5,Stellate cell,Stellate cell,0.4443042,0.0,Ligand,Receptor,VCL,ITGB5,0.4443042
12101,FGF1,NRP1,Fibroblast cell,Endothelial cell,0.4439875,0.0,Ligand,Receptor,FGF1,NRP1,0.4439875
12102,VEGFA,EGFR,Ductal cell type 2,Ductal cell type 2,0.44391927,0.0,Ligand,Receptor,VEGFA,EGFR,0.44391927
12105,SEMA3E,NRP1,Ductal cell type 2,Stellate cell,0.4437248,0.0,Ligand,Receptor,SEMA3E,NRP1,0.4437248
12109,LAMA4,ITGAV,Endothelial cell,Ductal cell type 2,0.44351095,0.001,Ligand,Receptor,LAMA4,ITGAV,0.44351095
12110,CXCL9,DPP4,Macrophage cell,Ductal cell type 2,0.4435056,0.0,Ligand,Receptor,CXCL9,DPP4,0.4435056
12111,JAG1,NOTCH1,Stellate cell,Endothelial cell,0.44349194,0.0,Ligand,Receptor,JAG1,NOTCH1,0.44349194
12114,LTB,TNFRSF1A,T cell,Ductal cell type 2,0.4432885,0.007,Ligand,Receptor,LTB,TNFRSF1A,0.4432885
12115,TGFB3,ITGB5,Stellate cell,Fibroblast cell,0.44313923,0.0,Ligand,Receptor,TGFB3,ITGB5,0.44313923
12117,TGFB1,ENG,Stellate cell,Macrophage cell,0.44286126,0.0,Ligand,Receptor,TGFB1,ENG,0.44286126
12119,THBS4,CD36,Ductal cell type 1,Stellate cell,0.44279236,0.0,Ligand,Receptor,THBS4,CD36,0.44279236
12124,THBS2,ITGA6,Stellate cell,Ductal cell type 2,0.44249663,0.0,Ligand,Receptor,THBS2,ITGA6,0.44249663
12125,COL1A1,DDR2,Ductal cell type 2,Fibroblast cell,0.44240528,0.0,Ligand,Receptor,COL1A1,DDR2,0.44240528
12128,ST6GAL1,CD22,Ductal cell type 1,B cell,0.4422027,0.0,Ligand,Receptor,ST6GAL1,CD22,0.4422027
12129,LAMB2,ITGA7,Stellate cell,Stellate cell,0.4421968,0.0,Ligand,Receptor,LAMB2,ITGA7,0.4421968
12132,HSPG2,PTPRS,Fibroblast cell,Ductal cell type 1,0.44208091,0.008,Ligand,Receptor,HSPG2,PTPRS,0.44208091
12135,COL14A1,ITGA1,Stellate cell,Ductal cell type 2,0.4417889,0.0,Ligand,Receptor,COL14A1,ITGA1,0.4417889
12136,AGRN,DAG1,Ductal cell type 2,Ductal cell type 2,0.44172424,0.0,Ligand,Receptor,AGRN,DAG1,0.44172424
12137,TLN1,ITGB5,T cell,Ductal cell type 2,0.44169495,0.0,Ligand,Receptor,TLN1,ITGB5,0.44169495
12138,THBS1,ITGA4,Stellate cell,Stellate cell,0.4416913,0.0,Ligand,Receptor,THBS1,ITGA4,0.4416913
12143,PTPN6,CLEC12A,T cell,Macrophage cell,0.44153598,0.0,Ligand,Receptor,PTPN6,CLEC12A,0.44153598
12147,LAMC1,ITGA2,Stellate cell,Ductal cell type 2,0.44141984,0.0,Ligand,Receptor,LAMC1,ITGA2,0.44141984
12151,TGM2,ITGA9,Ductal cell type 2,Endothelial cell,0.4411775,0.0,Ligand,Receptor,TGM2,ITGA9,0.4411775
12153,MXRA5,CD69,Ductal cell type 2,T cell,0.44104964,0.0,Ligand,Receptor,MXRA5,CD69,0.44104964
12160,COL15A1,ITGA2,Stellate cell,Ductal cell type 1,0.44094586,0.009,Ligand,Receptor,COL15A1,ITGA2,0.44094586
12161,FN1,CD79A,Ductal cell type 2,T cell,0.4408994,0.0,Ligand,Receptor,FN1,CD79A,0.4408994
12170,SPON2,ITGB2,Stellate cell,Ductal cell type 2,0.4405316,0.001,Ligand,Receptor,SPON2,ITGB2,0.4405316
12173,BMP1,BMPR1A,Fibroblast cell,Fibroblast cell,0.44043908,0.0,Ligand,Receptor,BMP1,BMPR1A,0.44043908
12178,TNFSF10,TNFRSF10A,Endothelial cell,Ductal cell type 2,0.44010267,0.0,Ligand,Receptor,TNFSF10,TNFRSF10A,0.44010267
