,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2409,COL4A2,ITGA3,Endothelial cell,Ductal cell type 1,1.3687631,0.0,Ligand,Receptor,COL4A2,ITGA3,1.3687631
2411,A2M,LRP1,Endothelial cell,Ductal cell type 2,1.3685391,0.0,Ligand,Receptor,A2M,LRP1,1.3685391
2412,CALM2,KCNQ1,Stellate cell,Ductal cell type 2,1.3684187,0.005,Ligand,Receptor,CALM2,KCNQ1,1.3684187
2413,COL6A2,ITGA1,Fibroblast cell,Endothelial cell,1.3684057,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3684057
2416,HSPG2,LRP1,Endothelial cell,Macrophage cell,1.3680425,0.0,Ligand,Receptor,HSPG2,LRP1,1.3680425
2417,COL6A3,ITGA3,Fibroblast cell,Stellate cell,1.3678252,0.0,Ligand,Receptor,COL6A3,ITGA3,1.3678252
2420,S100A8,CD68,Macrophage cell,Macrophage cell,1.3670497,0.0,Ligand,Receptor,S100A8,CD68,1.3670497
2421,LAMB2,RPSA,Stellate cell,Macrophage cell,1.3666755,0.0,Ligand,Receptor,LAMB2,RPSA,1.3666755
2422,RETN,CAP1,Macrophage cell,Stellate cell,1.3664927,0.0,Ligand,Receptor,RETN,CAP1,1.3664927
2423,FN1,ROBO4,Macrophage cell,Endothelial cell,1.3662505,0.0,Ligand,Receptor,FN1,ROBO4,1.3662505
2425,TIMP2,ITGB1,Ductal cell type 1,Endothelial cell,1.3659482,0.006,Ligand,Receptor,TIMP2,ITGB1,1.3659482
2426,CALM2,EGFR,Ductal cell type 2,Ductal cell type 2,1.3658124,0.0,Ligand,Receptor,CALM2,EGFR,1.3658124
2429,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 1,1.3651514,0.0,Ligand,Receptor,FBLN1,ITGB1,1.3651514
2430,ITGAV,THY1,Fibroblast cell,Stellate cell,1.365119,0.0,Ligand,Receptor,ITGAV,THY1,1.365119
2431,CALM2,KCNQ1,Ductal cell type 2,Ductal cell type 1,1.364942,0.0,Ligand,Receptor,CALM2,KCNQ1,1.364942
2432,LAMB2,RPSA,Macrophage cell,Ductal cell type 1,1.3648887,0.0,Ligand,Receptor,LAMB2,RPSA,1.3648887
2433,TGFB1,ITGB1,T cell,Endothelial cell,1.3648667,0.0,Ligand,Receptor,TGFB1,ITGB1,1.3648667
2439,COL6A1,SDC1,Stellate cell,Fibroblast cell,1.3638566,0.0,Ligand,Receptor,COL6A1,SDC1,1.3638566
2440,HLA-B,KLRD1,Ductal cell type 2,T cell,1.3634353,0.0,Ligand,Receptor,HLA-B,KLRD1,1.3634353
2442,CALM2,PDE1A,Stellate cell,Fibroblast cell,1.3629681,0.0,Ligand,Receptor,CALM2,PDE1A,1.3629681
2443,CCL5,SDC4,T cell,Ductal cell type 2,1.3629413,0.0,Ligand,Receptor,CCL5,SDC4,1.3629413
2444,COL4A2,ITGA11,Stellate cell,Fibroblast cell,1.3628244,0.0,Ligand,Receptor,COL4A2,ITGA11,1.3628244
2445,MDK,SDC2,Ductal cell type 2,Stellate cell,1.3627331,0.0,Ligand,Receptor,MDK,SDC2,1.3627331
2446,COL6A3,ITGA3,Fibroblast cell,Endocrine cell,1.3626859,0.005,Ligand,Receptor,COL6A3,ITGA3,1.3626859
2448,AGRN,ITGB1,Ductal cell type 2,Endothelial cell,1.3624382,0.001,Ligand,Receptor,AGRN,ITGB1,1.3624382
2449,APP,NCSTN,Endothelial cell,Endocrine cell,1.3622646,0.0,Ligand,Receptor,APP,NCSTN,1.3622646
2450,ADM,RAMP2,Ductal cell type 2,Endothelial cell,1.3622596,0.0,Ligand,Receptor,ADM,RAMP2,1.3622596
2452,VEGFA,ITGB1,Ductal cell type 2,Endothelial cell,1.3609223,0.001,Ligand,Receptor,VEGFA,ITGB1,1.3609223
2455,LGALS3,ENG,T cell,Endothelial cell,1.3603464,0.009,Ligand,Receptor,LGALS3,ENG,1.3603464
2456,HMGB1,CXCR4,Ductal cell type 2,Macrophage cell,1.3601799,0.0,Ligand,Receptor,HMGB1,CXCR4,1.3601799
2457,S100A9,ITGB2,T cell,Macrophage cell,1.3599936,0.0,Ligand,Receptor,S100A9,ITGB2,1.3599936
2459,HSPG2,ITGB1,Endocrine cell,Endothelial cell,1.3599076,0.008,Ligand,Receptor,HSPG2,ITGB1,1.3599076
2460,APOE,LRP1,Macrophage cell,T cell,1.3598468,0.0,Ligand,Receptor,APOE,LRP1,1.3598468
2461,COL6A3,SDC1,Fibroblast cell,T cell,1.359671,0.0,Ligand,Receptor,COL6A3,SDC1,1.359671
2463,VCAN,CD44,Fibroblast cell,Ductal cell type 2,1.359192,0.0,Ligand,Receptor,VCAN,CD44,1.359192
2464,S100A9,CD68,Macrophage cell,Ductal cell type 2,1.3588159,0.0,Ligand,Receptor,S100A9,CD68,1.3588159
2466,ITGB2,THY1,Macrophage cell,Endothelial cell,1.3584439,0.0,Ligand,Receptor,ITGB2,THY1,1.3584439
2468,IAPP,RAMP2,Endocrine cell,Endothelial cell,1.358275,0.0,Ligand,Receptor,IAPP,RAMP2,1.358275
2469,SPARC,ENG,Ductal cell type 1,Endothelial cell,1.3579788,0.008,Ligand,Receptor,SPARC,ENG,1.3579788
2470,HMGB1,TLR2,T cell,Macrophage cell,1.3575709,0.0,Ligand,Receptor,HMGB1,TLR2,1.3575709
2471,HLA-C,CD3G,Ductal cell type 2,T cell,1.3573617,0.0,Ligand,Receptor,HLA-C,CD3G,1.3573617
2472,HLA-A,LILRB1,Macrophage cell,Macrophage cell,1.357345,0.0,Ligand,Receptor,HLA-A,LILRB1,1.357345
2475,COL18A1,ITGA3,Stellate cell,T cell,1.3570477,0.0,Ligand,Receptor,COL18A1,ITGA3,1.3570477
2480,RETN,CAP1,Macrophage cell,Ductal cell type 2,1.3562465,0.0,Ligand,Receptor,RETN,CAP1,1.3562465
2483,GNAI2,CAV1,Macrophage cell,Stellate cell,1.3561201,0.0,Ligand,Receptor,GNAI2,CAV1,1.3561201
2486,APP,LRP1,Endothelial cell,Macrophage cell,1.3548881,0.0,Ligand,Receptor,APP,LRP1,1.3548881
2487,YBX1,NOTCH1,Stellate cell,Endothelial cell,1.3548839,0.0,Ligand,Receptor,YBX1,NOTCH1,1.3548839
2488,ARF1,INSR,Ductal cell type 1,Endothelial cell,1.3548813,0.0,Ligand,Receptor,ARF1,INSR,1.3548813
2491,COL4A1,ITGA10,Stellate cell,Fibroblast cell,1.3543098,0.0,Ligand,Receptor,COL4A1,ITGA10,1.3543098
2492,COL6A2,ITGA9,Stellate cell,Endothelial cell,1.3542297,0.0,Ligand,Receptor,COL6A2,ITGA9,1.3542297
2493,CD14,ITGB1,Macrophage cell,Ductal cell type 2,1.3541005,0.0,Ligand,Receptor,CD14,ITGB1,1.3541005
2494,COL6A3,SDC1,Fibroblast cell,Endothelial cell,1.3539891,0.01,Ligand,Receptor,COL6A3,SDC1,1.3539891
2497,COL6A2,CD44,Fibroblast cell,Ductal cell type 2,1.3536046,0.0,Ligand,Receptor,COL6A2,CD44,1.3536046
2498,ITGAV,THY1,Ductal cell type 2,Stellate cell,1.3533845,0.0,Ligand,Receptor,ITGAV,THY1,1.3533845
2500,COL6A3,ITGA1,Stellate cell,Stellate cell,1.3531244,0.0,Ligand,Receptor,COL6A3,ITGA1,1.3531244
2502,MDK,SDC4,Ductal cell type 2,Ductal cell type 2,1.3525017,0.0,Ligand,Receptor,MDK,SDC4,1.3525017
2503,TNFSF13B,HLA-DPB1,Endocrine cell,Macrophage cell,1.3520263,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.3520263
2506,VCAN,CD44,Fibroblast cell,T cell,1.351901,0.0,Ligand,Receptor,VCAN,CD44,1.351901
2507,HLA-C,CD3D,Stellate cell,Ductal cell type 1,1.3518578,0.0,Ligand,Receptor,HLA-C,CD3D,1.3518578
2511,MDK,SDC1,Fibroblast cell,Ductal cell type 2,1.3511999,0.0,Ligand,Receptor,MDK,SDC1,1.3511999
2514,SERPING1,LRP1,Ductal cell type 1,Endocrine cell,1.3507265,0.0,Ligand,Receptor,SERPING1,LRP1,1.3507265
2516,PSAP,LRP1,Macrophage cell,T cell,1.3499784,0.0,Ligand,Receptor,PSAP,LRP1,1.3499784
2518,CALM2,KCNQ3,Ductal cell type 2,Endothelial cell,1.3497585,0.01,Ligand,Receptor,CALM2,KCNQ3,1.3497585
2519,TIMP3,DDR1,Endothelial cell,Ductal cell type 2,1.3492148,0.0,Ligand,Receptor,TIMP3,DDR1,1.3492148
2521,VCAN,CD44,Fibroblast cell,Stellate cell,1.3488884,0.0,Ligand,Receptor,VCAN,CD44,1.3488884
2522,HLA-C,CD3D,Stellate cell,Ductal cell type 2,1.3486019,0.0,Ligand,Receptor,HLA-C,CD3D,1.3486019
2526,CALM3,INSR,Macrophage cell,Endothelial cell,1.3483822,0.0,Ligand,Receptor,CALM3,INSR,1.3483822
2527,CD99,PILRA,Fibroblast cell,Macrophage cell,1.3483533,0.0,Ligand,Receptor,CD99,PILRA,1.3483533
2529,CALM1,AQP1,Macrophage cell,Ductal cell type 1,1.3480413,0.0,Ligand,Receptor,CALM1,AQP1,1.3480413
2530,HLA-A,CD3D,Ductal cell type 2,Ductal cell type 2,1.347788,0.0,Ligand,Receptor,HLA-A,CD3D,1.347788
2532,CALM2,PDE1B,Fibroblast cell,Endocrine cell,1.3477062,0.008,Ligand,Receptor,CALM2,PDE1B,1.3477062
2534,COL6A2,ITGA2,Stellate cell,Ductal cell type 1,1.3473885,0.0,Ligand,Receptor,COL6A2,ITGA2,1.3473885
2535,SPARC,ENG,Macrophage cell,Endothelial cell,1.3473517,0.005,Ligand,Receptor,SPARC,ENG,1.3473517
2536,MDK,SDC2,Ductal cell type 1,Stellate cell,1.3471903,0.0,Ligand,Receptor,MDK,SDC2,1.3471903
2537,TNFSF13B,HLA-DPB1,Endothelial cell,Macrophage cell,1.3471831,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.3471831
2538,COL4A2,SDC1,Stellate cell,Ductal cell type 1,1.3471522,0.0,Ligand,Receptor,COL4A2,SDC1,1.3471522
2539,COL6A3,ITGA1,Stellate cell,Endothelial cell,1.3471459,0.0,Ligand,Receptor,COL6A3,ITGA1,1.3471459
2540,VCAN,ITGB1,Macrophage cell,Fibroblast cell,1.3468139,0.0,Ligand,Receptor,VCAN,ITGB1,1.3468139
2541,COL4A2,ITGA2,Stellate cell,Ductal cell type 2,1.346775,0.0,Ligand,Receptor,COL4A2,ITGA2,1.346775
2542,HMGB1,TLR2,Endothelial cell,Macrophage cell,1.3466417,0.0,Ligand,Receptor,HMGB1,TLR2,1.3466417
2543,COL6A2,CD44,Fibroblast cell,T cell,1.3463137,0.0,Ligand,Receptor,COL6A2,CD44,1.3463137
2544,CALM1,SCTR,T cell,Ductal cell type 1,1.3461797,0.0,Ligand,Receptor,CALM1,SCTR,1.3461797
2545,APOE,LSR,Macrophage cell,Endothelial cell,1.3459789,0.0,Ligand,Receptor,APOE,LSR,1.3459789
2546,APOE,SCARB1,Macrophage cell,Endothelial cell,1.3459789,0.0,Ligand,Receptor,APOE,SCARB1,1.3459789
2547,COL6A1,SDC1,Fibroblast cell,Ductal cell type 2,1.3454783,0.0,Ligand,Receptor,COL6A1,SDC1,1.3454783
2548,CALM2,PDE1C,Ductal cell type 2,Endothelial cell,1.345476,0.008,Ligand,Receptor,CALM2,PDE1C,1.345476
2551,BGN,TLR2,Fibroblast cell,Macrophage cell,1.3451029,0.0,Ligand,Receptor,BGN,TLR2,1.3451029
2553,HLA-C,CD3G,Stellate cell,Endocrine cell,1.3448116,0.0,Ligand,Receptor,HLA-C,CD3G,1.3448116
2555,HMGB1,CD163,Ductal cell type 2,Macrophage cell,1.3445313,0.0,Ligand,Receptor,HMGB1,CD163,1.3445313
2556,TGM2,ITGB1,Ductal cell type 1,Stellate cell,1.3442783,0.0,Ligand,Receptor,TGM2,ITGB1,1.3442783
2559,COL6A2,CD44,Fibroblast cell,Stellate cell,1.3433009,0.0,Ligand,Receptor,COL6A2,CD44,1.3433009
2560,C3,C3AR1,Ductal cell type 1,Macrophage cell,1.3427954,0.0,Ligand,Receptor,C3,C3AR1,1.3427954
2562,NAMPT,INSR,Ductal cell type 2,Endothelial cell,1.3426234,0.0,Ligand,Receptor,NAMPT,INSR,1.3426234
2563,CALM1,PTPRA,T cell,Endocrine cell,1.3423917,0.0,Ligand,Receptor,CALM1,PTPRA,1.3423917
2565,GNAI2,UNC5B,Endothelial cell,Endothelial cell,1.3417509,0.0,Ligand,Receptor,GNAI2,UNC5B,1.3417509
2567,COL6A2,ITGB8,Stellate cell,Ductal cell type 2,1.3412681,0.0,Ligand,Receptor,COL6A2,ITGB8,1.3412681
2568,APOE,LRP1,Macrophage cell,Endocrine cell,1.3412579,0.0,Ligand,Receptor,APOE,LRP1,1.3412579
2569,COL4A2,CD44,Stellate cell,Fibroblast cell,1.3411226,0.0,Ligand,Receptor,COL4A2,CD44,1.3411226
2570,COL6A3,ITGA3,Fibroblast cell,Fibroblast cell,1.3407687,0.0,Ligand,Receptor,COL6A3,ITGA3,1.3407687
2571,APP,TSPAN15,Endothelial cell,Ductal cell type 2,1.3407627,0.0,Ligand,Receptor,APP,TSPAN15,1.3407627
2572,PSAP,SORT1,Macrophage cell,Ductal cell type 1,1.3406428,0.0,Ligand,Receptor,PSAP,SORT1,1.3406428
2575,ADAM17,ITGB1,Endothelial cell,Endothelial cell,1.34044,0.001,Ligand,Receptor,ADAM17,ITGB1,1.34044
2577,COL6A3,SDC1,Fibroblast cell,Macrophage cell,1.3393394,0.0,Ligand,Receptor,COL6A3,SDC1,1.3393394
2578,CALM1,SCTR,Endothelial cell,Ductal cell type 1,1.3391532,0.0,Ligand,Receptor,CALM1,SCTR,1.3391532
2579,COL18A1,ITGB5,Stellate cell,Endocrine cell,1.3389864,0.0,Ligand,Receptor,COL18A1,ITGB5,1.3389864
2582,APOE,SORL1,Macrophage cell,T cell,1.3384572,0.0,Ligand,Receptor,APOE,SORL1,1.3384572
2583,HLA-C,CD3G,Fibroblast cell,T cell,1.3383739,0.0,Ligand,Receptor,HLA-C,CD3G,1.3383739
2584,COL6A3,SDC1,Fibroblast cell,Stellate cell,1.3376997,0.0,Ligand,Receptor,COL6A3,SDC1,1.3376997
2587,APOE,ABCA1,Macrophage cell,Endothelial cell,1.3373317,0.0,Ligand,Receptor,APOE,ABCA1,1.3373317
2588,COL4A1,ITGA1,Stellate cell,Ductal cell type 2,1.3372895,0.0,Ligand,Receptor,COL4A1,ITGA1,1.3372895
2590,MDK,SDC4,Ductal cell type 1,Ductal cell type 2,1.3369589,0.0,Ligand,Receptor,MDK,SDC4,1.3369589
2592,LAMB2,RPSA,Stellate cell,Fibroblast cell,1.3368692,0.0,Ligand,Receptor,LAMB2,RPSA,1.3368692
2594,A2M,LRP1,Endothelial cell,T cell,1.3366892,0.0,Ligand,Receptor,A2M,LRP1,1.3366892
2595,ADM,RAMP2,Fibroblast cell,Endothelial cell,1.3365633,0.0,Ligand,Receptor,ADM,RAMP2,1.3365633
2596,COL5A2,DDR1,Fibroblast cell,Ductal cell type 1,1.3363982,0.0,Ligand,Receptor,COL5A2,DDR1,1.3363982
2597,PSAP,AR,Macrophage cell,Endothelial cell,1.3361106,0.0,Ligand,Receptor,PSAP,AR,1.3361106
2599,HLA-DRB1,CD4,Ductal cell type 1,Macrophage cell,1.335596,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.335596
2600,HSPG2,SDC1,Endothelial cell,Ductal cell type 1,1.3354837,0.0,Ligand,Receptor,HSPG2,SDC1,1.3354837
2602,CALM1,PTPRA,Endothelial cell,Endocrine cell,1.335365,0.008,Ligand,Receptor,CALM1,PTPRA,1.335365
2603,HSPG2,ITGA2,Endothelial cell,Ductal cell type 2,1.3351065,0.0,Ligand,Receptor,HSPG2,ITGA2,1.3351065
2605,TIMP2,ITGB1,Macrophage cell,Fibroblast cell,1.3348165,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3348165
2606,SPP1,S1PR1,Ductal cell type 2,Endothelial cell,1.3346112,0.0,Ligand,Receptor,SPP1,S1PR1,1.3346112
2608,HLA-DQB1,CD4,Macrophage cell,T cell,1.3343432,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.3343432
2612,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,1.3329687,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.3329687
2613,COL6A3,CD44,Stellate cell,Ductal cell type 2,1.3323448,0.0,Ligand,Receptor,COL6A3,CD44,1.3323448
2615,COL6A2,ITGA1,Stellate cell,Fibroblast cell,1.3317387,0.0,Ligand,Receptor,COL6A2,ITGA1,1.3317387
2616,PSAP,LRP1,Macrophage cell,Endocrine cell,1.3313897,0.004,Ligand,Receptor,PSAP,LRP1,1.3313897
2620,COL18A1,ITGA11,Stellate cell,Fibroblast cell,1.3304633,0.0,Ligand,Receptor,COL18A1,ITGA11,1.3304633
2622,VCAN,ITGB1,Fibroblast cell,Macrophage cell,1.3303484,0.0,Ligand,Receptor,VCAN,ITGB1,1.3303484
2625,COL4A2,ITGA3,Endothelial cell,T cell,1.3297416,0.001,Ligand,Receptor,COL4A2,ITGA3,1.3297416
2627,RETN,CAP1,Macrophage cell,Fibroblast cell,1.3284848,0.0,Ligand,Receptor,RETN,CAP1,1.3284848
2630,YBX1,NOTCH1,Macrophage cell,Endothelial cell,1.3283162,0.0,Ligand,Receptor,YBX1,NOTCH1,1.3283162
2633,COL6A3,ITGA3,Fibroblast cell,Macrophage cell,1.3277556,0.0,Ligand,Receptor,COL6A3,ITGA3,1.3277556
2634,C3,IFITM1,Endocrine cell,Stellate cell,1.3275685,0.0,Ligand,Receptor,C3,IFITM1,1.3275685
2635,PSAP,SORT1,Macrophage cell,Endothelial cell,1.3274634,0.0,Ligand,Receptor,PSAP,SORT1,1.3274634
2637,PLAU,ITGB1,Fibroblast cell,Fibroblast cell,1.3270929,0.0,Ligand,Receptor,PLAU,ITGB1,1.3270929
2642,CALM1,AQP1,Stellate cell,Ductal cell type 1,1.3259861,0.0,Ligand,Receptor,CALM1,AQP1,1.3259861
2646,CALM1,INSR,T cell,Ductal cell type 1,1.3252895,0.0,Ligand,Receptor,CALM1,INSR,1.3252895
2647,COL6A1,CD44,Fibroblast cell,Macrophage cell,1.3252363,0.0,Ligand,Receptor,COL6A1,CD44,1.3252363
2649,COL6A3,CD44,Stellate cell,T cell,1.3250539,0.0,Ligand,Receptor,COL6A3,CD44,1.3250539
2650,SPON2,ITGB1,Fibroblast cell,Ductal cell type 1,1.3244458,0.0,Ligand,Receptor,SPON2,ITGB1,1.3244458
2652,INS,INSR,Fibroblast cell,Endothelial cell,1.3238623,0.0,Ligand,Receptor,INS,INSR,1.3238623
2655,HMGB1,THBD,T cell,Endothelial cell,1.3231212,0.0,Ligand,Receptor,HMGB1,THBD,1.3231212
2657,PDAP1,PDGFRB,Fibroblast cell,Stellate cell,1.3228931,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.3228931
2661,COL6A2,ITGA10,Stellate cell,Endothelial cell,1.3223962,0.0,Ligand,Receptor,COL6A2,ITGA10,1.3223962
2662,COL6A2,CD44,Stellate cell,Endothelial cell,1.3223962,0.0,Ligand,Receptor,COL6A2,CD44,1.3223962
2664,CD59,STAB1,Ductal cell type 1,Macrophage cell,1.3221283,0.0,Ligand,Receptor,CD59,STAB1,1.3221283
2665,COL6A3,CD44,Stellate cell,Stellate cell,1.3220412,0.0,Ligand,Receptor,COL6A3,CD44,1.3220412
2668,HSPG2,FGFR1,Endothelial cell,Fibroblast cell,1.3213001,0.0,Ligand,Receptor,HSPG2,FGFR1,1.3213001
2670,PDAP1,PDGFRB,Ductal cell type 1,Stellate cell,1.3209795,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.3209795
2671,ADAM15,ITGB1,Endothelial cell,Endothelial cell,1.3209298,0.0,Ligand,Receptor,ADAM15,ITGB1,1.3209298
2672,COL6A3,ITGB8,Fibroblast cell,Ductal cell type 1,1.3208709,0.0,Ligand,Receptor,COL6A3,ITGB8,1.3208709
2674,CALR,ITGA3,Fibroblast cell,Ductal cell type 2,1.3205298,0.0,Ligand,Receptor,CALR,ITGA3,1.3205298
2678,BGN,TLR2,Stellate cell,Macrophage cell,1.3202363,0.0,Ligand,Receptor,BGN,TLR2,1.3202363
2680,COL4A1,ITGA2,Stellate cell,Endocrine cell,1.3200153,0.0,Ligand,Receptor,COL4A1,ITGA2,1.3200153
2681,COL4A1,ITGA9,Stellate cell,Endocrine cell,1.3200153,0.0,Ligand,Receptor,COL4A1,ITGA9,1.3200153
2683,CD99,CD99L2,Fibroblast cell,Endocrine cell,1.3199252,0.0,Ligand,Receptor,CD99,CD99L2,1.3199252
2684,HSP90B1,LRP1,Ductal cell type 2,Fibroblast cell,1.3198462,0.0,Ligand,Receptor,HSP90B1,LRP1,1.3198462
2688,COL4A2,CD93,Stellate cell,Macrophage cell,1.3194269,0.0,Ligand,Receptor,COL4A2,CD93,1.3194269
2690,SLPI,CD4,Ductal cell type 1,T cell,1.319248,0.0,Ligand,Receptor,SLPI,CD4,1.319248
2691,TIMP2,ITGB1,Ductal cell type 1,Stellate cell,1.319066,0.0,Ligand,Receptor,TIMP2,ITGB1,1.319066
2693,CALM1,INSR,Endothelial cell,Ductal cell type 1,1.318263,0.003,Ligand,Receptor,CALM1,INSR,1.318263
2695,COL4A2,ITGB5,Stellate cell,Ductal cell type 2,1.3181629,0.0,Ligand,Receptor,COL4A2,ITGB5,1.3181629
2696,A2M,LRP1,Endothelial cell,Endocrine cell,1.3181003,0.0,Ligand,Receptor,A2M,LRP1,1.3181003
2697,TGFB1,ITGB1,T cell,Stellate cell,1.3179846,0.0,Ligand,Receptor,TGFB1,ITGB1,1.3179846
2700,TFPI,SDC4,Ductal cell type 2,Ductal cell type 2,1.317578,0.0,Ligand,Receptor,TFPI,SDC4,1.317578
2701,C3,IFITM1,Fibroblast cell,Endothelial cell,1.3175302,0.003,Ligand,Receptor,C3,IFITM1,1.3175302
2705,CALM3,INSR,Stellate cell,Endothelial cell,1.3174347,0.0,Ligand,Receptor,CALM3,INSR,1.3174347
2708,CALM2,KCNQ1,Ductal cell type 2,Ductal cell type 2,1.3171036,0.002,Ligand,Receptor,CALM2,KCNQ1,1.3171036
2714,C1QB,LRP1,Macrophage cell,Fibroblast cell,1.3160347,0.0,Ligand,Receptor,C1QB,LRP1,1.3160347
2719,GNAI2,CAV1,Endothelial cell,Ductal cell type 2,1.3156062,0.0,Ligand,Receptor,GNAI2,CAV1,1.3156062
2721,AGRN,ITGB1,Ductal cell type 2,Stellate cell,1.315556,0.0,Ligand,Receptor,AGRN,ITGB1,1.315556
2724,VCAN,CD44,Fibroblast cell,Endocrine cell,1.3153877,0.0,Ligand,Receptor,VCAN,CD44,1.3153877
2725,APP,APLP2,Ductal cell type 1,Ductal cell type 1,1.3153689,0.0,Ligand,Receptor,APP,APLP2,1.3153689
2730,COL18A1,ITGA2,Stellate cell,Ductal cell type 2,1.3144139,0.0,Ligand,Receptor,COL18A1,ITGA2,1.3144139
2731,INS,INSR,Macrophage cell,Endothelial cell,1.3143802,0.0,Ligand,Receptor,INS,INSR,1.3143802
2733,VEGFA,ITGB1,Ductal cell type 2,Stellate cell,1.3140402,0.0,Ligand,Receptor,VEGFA,ITGB1,1.3140402
2735,PSAP,SORT1,Macrophage cell,Stellate cell,1.3137614,0.0,Ligand,Receptor,PSAP,SORT1,1.3137614
2737,COL4A2,CD93,Fibroblast cell,Endothelial cell,1.3132586,0.0,Ligand,Receptor,COL4A2,CD93,1.3132586
2738,HSPG2,ITGB1,Endocrine cell,Stellate cell,1.3130255,0.001,Ligand,Receptor,HSPG2,ITGB1,1.3130255
2739,HLA-C,LILRB1,Ductal cell type 1,Endothelial cell,1.3129027,0.0,Ligand,Receptor,HLA-C,LILRB1,1.3129027
2744,HMGB1,THBD,Endothelial cell,Endothelial cell,1.312192,0.001,Ligand,Receptor,HMGB1,THBD,1.312192
2745,APOE,ABCA1,Macrophage cell,Stellate cell,1.3121675,0.0,Ligand,Receptor,APOE,ABCA1,1.3121675
2746,HSPG2,DAG1,Endothelial cell,Endothelial cell,1.3121023,0.0,Ligand,Receptor,HSPG2,DAG1,1.3121023
2750,COL4A2,ITGB5,Endothelial cell,Endocrine cell,1.3116803,0.0,Ligand,Receptor,COL4A2,ITGB5,1.3116803
2751,CALM2,PDE1A,Ductal cell type 2,Fibroblast cell,1.311653,0.0,Ligand,Receptor,CALM2,PDE1A,1.311653
2754,C3,ITGAM,Ductal cell type 1,Macrophage cell,1.3113245,0.0,Ligand,Receptor,C3,ITGAM,1.3113245
2755,APOE,LRP5,Macrophage cell,Endocrine cell,1.3111379,0.0,Ligand,Receptor,APOE,LRP5,1.3111379
2757,CRP,OLR1,Ductal cell type 1,Macrophage cell,1.310821,0.0,Ligand,Receptor,CRP,OLR1,1.310821
2760,APOE,LRP5,Macrophage cell,Ductal cell type 2,1.310241,0.0,Ligand,Receptor,APOE,LRP5,1.310241
2761,COL6A1,ITGA3,Stellate cell,Endothelial cell,1.3101101,0.002,Ligand,Receptor,COL6A1,ITGA3,1.3101101
2762,COL6A2,CD44,Fibroblast cell,Endocrine cell,1.3098004,0.0,Ligand,Receptor,COL6A2,CD44,1.3098004
2763,THBS2,CD47,Fibroblast cell,Ductal cell type 1,1.3096938,0.0,Ligand,Receptor,THBS2,CD47,1.3096938
2764,APOE,LSR,Macrophage cell,Stellate cell,1.3095857,0.0,Ligand,Receptor,APOE,LSR,1.3095857
2765,HLA-B,LILRB2,Fibroblast cell,Macrophage cell,1.3095404,0.0,Ligand,Receptor,HLA-B,LILRB2,1.3095404
2766,MDK,TSPAN1,Ductal cell type 2,Ductal cell type 2,1.3094026,0.0,Ligand,Receptor,MDK,TSPAN1,1.3094026
2768,MYL9,CD69,Fibroblast cell,Macrophage cell,1.3086346,0.0,Ligand,Receptor,MYL9,CD69,1.3086346
2769,APOE,LSR,Macrophage cell,Fibroblast cell,1.3084921,0.0,Ligand,Receptor,APOE,LSR,1.3084921
2770,SPON2,ITGB1,Stellate cell,Fibroblast cell,1.3084624,0.0,Ligand,Receptor,SPON2,ITGB1,1.3084624
2771,COL4A2,ITGA3,Stellate cell,Stellate cell,1.3084605,0.0,Ligand,Receptor,COL4A2,ITGA3,1.3084605
2772,C3,CD46,Ductal cell type 1,Stellate cell,1.3083681,0.0,Ligand,Receptor,C3,CD46,1.3083681
2773,LAMB2,RPSA,Ductal cell type 1,Macrophage cell,1.3081259,0.0,Ligand,Receptor,LAMB2,RPSA,1.3081259
2775,COL5A2,DDR1,Fibroblast cell,Ductal cell type 2,1.3078775,0.0,Ligand,Receptor,COL5A2,DDR1,1.3078775
2778,PDAP1,PDGFRB,Stellate cell,Stellate cell,1.3077705,0.0,Ligand,Receptor,PDAP1,PDGFRB,1.3077705
2780,PSAP,SORT1,Macrophage cell,Macrophage cell,1.3070848,0.0,Ligand,Receptor,PSAP,SORT1,1.3070848
2781,APP,TSPAN12,Endothelial cell,Endothelial cell,1.3068018,0.0,Ligand,Receptor,APP,TSPAN12,1.3068018
2783,LAMB2,RPSA,Stellate cell,Stellate cell,1.3066069,0.0,Ligand,Receptor,LAMB2,RPSA,1.3066069
2785,SERPINF1,PLXDC2,Fibroblast cell,Macrophage cell,1.3064659,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.3064659
2786,COL6A2,ITGA10,Stellate cell,Fibroblast cell,1.3063272,0.0,Ligand,Receptor,COL6A2,ITGA10,1.3063272
