,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
278,TIMP1,CD63,Endothelial cell,Fibroblast cell,2.4679112,0.0,Ligand,Receptor,TIMP1,CD63,2.4679112
279,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.4655745,0.0,Ligand,Receptor,LUM,ITGB1,2.4655745
280,TIMP1,CD63,Fibroblast cell,T cell,2.4631834,0.001,Ligand,Receptor,TIMP1,CD63,2.4631834
283,B2M,KLRC2,Ductal cell type 2,T cell,2.4586794,0.0,Ligand,Receptor,B2M,KLRC2,2.4586794
285,COPA,CD74,Endothelial cell,Macrophage cell,2.4585447,0.0,Ligand,Receptor,COPA,CD74,2.4585447
295,MIF,CXCR4,Fibroblast cell,B cell,2.4477417,0.0,Ligand,Receptor,MIF,CXCR4,2.4477417
298,HLA-C,CD3D,Ductal cell type 2,T cell,2.4467278,0.0,Ligand,Receptor,HLA-C,CD3D,2.4467278
303,COPA,CD74,Fibroblast cell,Macrophage cell,2.4438686,0.0,Ligand,Receptor,COPA,CD74,2.4438686
305,PRSS3,F2R,Acinar cell,Endothelial cell,2.4435525,0.0,Ligand,Receptor,PRSS3,F2R,2.4435525
307,HMGB1,CXCR4,B cell,B cell,2.4414823,0.0,Ligand,Receptor,HMGB1,CXCR4,2.4414823
308,COPA,CD74,Endocrine cell,Macrophage cell,2.441221,0.0,Ligand,Receptor,COPA,CD74,2.441221
313,HLA-A,APLP2,T cell,Ductal cell type 1,2.437142,0.0,Ligand,Receptor,HLA-A,APLP2,2.437142
314,CALM2,AQP1,Macrophage cell,Endothelial cell,2.4367654,0.0,Ligand,Receptor,CALM2,AQP1,2.4367654
315,SPP1,CD44,Ductal cell type 1,Endocrine cell,2.4361725,0.0,Ligand,Receptor,SPP1,CD44,2.4361725
316,APP,CD74,T cell,Macrophage cell,2.4361138,0.002,Ligand,Receptor,APP,CD74,2.4361138
320,B2M,LILRB1,Stellate cell,Macrophage cell,2.4348252,0.0,Ligand,Receptor,B2M,LILRB1,2.4348252
322,COL1A1,CD93,Fibroblast cell,Endothelial cell,2.43238,0.0,Ligand,Receptor,COL1A1,CD93,2.43238
324,HMGB1,CXCR4,T cell,Macrophage cell,2.4274411,0.0,Ligand,Receptor,HMGB1,CXCR4,2.4274411
328,LUM,ITGB1,Fibroblast cell,B cell,2.4244795,0.0,Ligand,Receptor,LUM,ITGB1,2.4244795
329,COPA,CD74,Ductal cell type 1,Macrophage cell,2.4241047,0.0,Ligand,Receptor,COPA,CD74,2.4241047
331,LUM,ITGB1,Fibroblast cell,T cell,2.4228265,0.0,Ligand,Receptor,LUM,ITGB1,2.4228265
335,LGALS1,ITGB1,Stellate cell,Stellate cell,2.418442,0.0,Ligand,Receptor,LGALS1,ITGB1,2.418442
338,B2M,LILRB1,Ductal cell type 2,Macrophage cell,2.4150808,0.001,Ligand,Receptor,B2M,LILRB1,2.4150808
339,CALM2,AQP1,Stellate cell,Ductal cell type 1,2.4147956,0.0,Ligand,Receptor,CALM2,AQP1,2.4147956
340,HLA-A,CD3D,Ductal cell type 1,T cell,2.4129362,0.0,Ligand,Receptor,HLA-A,CD3D,2.4129362
341,HLA-A,CD3D,Stellate cell,T cell,2.4116044,0.0,Ligand,Receptor,HLA-A,CD3D,2.4116044
344,HLA-A,CD3D,Endocrine cell,T cell,2.409463,0.0,Ligand,Receptor,HLA-A,CD3D,2.409463
347,SPP1,CD44,Ductal cell type 1,Ductal cell type 2,2.4070644,0.0,Ligand,Receptor,SPP1,CD44,2.4070644
351,SPP1,CD44,Ductal cell type 1,Acinar cell,2.402473,0.0,Ligand,Receptor,SPP1,CD44,2.402473
353,LGALS1,ITGB1,Stellate cell,Fibroblast cell,2.4023123,0.0,Ligand,Receptor,LGALS1,ITGB1,2.4023123
354,TIMP1,CD63,Ductal cell type 2,Fibroblast cell,2.40218,0.0,Ligand,Receptor,TIMP1,CD63,2.40218
361,COL1A2,CD44,Fibroblast cell,T cell,2.3980842,0.0,Ligand,Receptor,COL1A2,CD44,2.3980842
362,COPA,CD74,Ductal cell type 2,B cell,2.3976808,0.002,Ligand,Receptor,COPA,CD74,2.3976808
367,SPP1,CD44,Ductal cell type 1,Stellate cell,2.3951366,0.0,Ligand,Receptor,SPP1,CD44,2.3951366
368,APOE,LSR,Macrophage cell,Ductal cell type 2,2.394921,0.0,Ligand,Receptor,APOE,LSR,2.394921
369,LGALS1,ITGB1,Fibroblast cell,Endothelial cell,2.3944347,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3944347
370,LGALS1,ITGB1,Macrophage cell,Stellate cell,2.3930526,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3930526
371,HLA-C,CD3D,Stellate cell,T cell,2.3923235,0.0,Ligand,Receptor,HLA-C,CD3D,2.3923235
374,COPA,CD74,Macrophage cell,Macrophage cell,2.3909142,0.0,Ligand,Receptor,COPA,CD74,2.3909142
376,TFF3,CXCR4,Ductal cell type 2,B cell,2.3895497,0.0,Ligand,Receptor,TFF3,CXCR4,2.3895497
378,S100A10,CFTR,Ductal cell type 1,Ductal cell type 1,2.3882427,0.0,Ligand,Receptor,S100A10,CFTR,2.3882427
383,MIF,CXCR4,Stellate cell,B cell,2.385611,0.0,Ligand,Receptor,MIF,CXCR4,2.385611
385,PRSS3,F2R,Acinar cell,T cell,2.3834524,0.0,Ligand,Receptor,PRSS3,F2R,2.3834524
386,INS,IGF1R,Ductal cell type 2,Ductal cell type 2,2.383355,0.003,Ligand,Receptor,INS,IGF1R,2.383355
388,COPA,CD74,Acinar cell,Macrophage cell,2.3828006,0.0,Ligand,Receptor,COPA,CD74,2.3828006
391,LUM,ITGB1,Fibroblast cell,Acinar cell,2.3804522,0.0,Ligand,Receptor,LUM,ITGB1,2.3804522
392,PRSS3,F2RL1,Acinar cell,Ductal cell type 1,2.3792753,0.0,Ligand,Receptor,PRSS3,F2RL1,2.3792753
394,SPARC,ENG,Fibroblast cell,Endothelial cell,2.3783977,0.0,Ligand,Receptor,SPARC,ENG,2.3783977
397,HLA-A,CD3D,Fibroblast cell,T cell,2.3773007,0.0,Ligand,Receptor,HLA-A,CD3D,2.3773007
398,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.3769228,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3769228
401,COPA,CD74,T cell,Macrophage cell,2.3757863,0.0,Ligand,Receptor,COPA,CD74,2.3757863
404,APP,CD74,Stellate cell,Endothelial cell,2.374353,0.0,Ligand,Receptor,APP,CD74,2.374353
405,HMGB1,CXCR4,T cell,T cell,2.3738565,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3738565
409,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.3714306,0.0,Ligand,Receptor,CALM2,AQP1,2.3714306
411,RPS19,C5AR1,B cell,Macrophage cell,2.3679144,0.0,Ligand,Receptor,RPS19,C5AR1,2.3679144
412,COPA,CD74,B cell,Macrophage cell,2.367091,0.0,Ligand,Receptor,COPA,CD74,2.367091
413,MIF,CXCR4,Macrophage cell,B cell,2.3669097,0.0,Ligand,Receptor,MIF,CXCR4,2.3669097
415,COL1A1,CD44,Fibroblast cell,Ductal cell type 1,2.3662686,0.0,Ligand,Receptor,COL1A1,CD44,2.3662686
426,COL1A2,CD44,Fibroblast cell,B cell,2.3617027,0.0,Ligand,Receptor,COL1A2,CD44,2.3617027
427,MIF,CXCR4,Endocrine cell,B cell,2.3611474,0.0,Ligand,Receptor,MIF,CXCR4,2.3611474
430,COPA,CD74,Endothelial cell,B cell,2.3593926,0.002,Ligand,Receptor,COPA,CD74,2.3593926
436,COPA,CD74,Stellate cell,Macrophage cell,2.3551958,0.0,Ligand,Receptor,COPA,CD74,2.3551958
438,INS,LILRB1,Ductal cell type 2,Macrophage cell,2.354793,0.0,Ligand,Receptor,INS,LILRB1,2.354793
440,HLA-C,CD3D,Macrophage cell,T cell,2.3517022,0.0,Ligand,Receptor,HLA-C,CD3D,2.3517022
449,COPA,CD74,Fibroblast cell,B cell,2.3447165,0.002,Ligand,Receptor,COPA,CD74,2.3447165
450,HMGB1,CXCR4,Endocrine cell,B cell,2.3439536,0.0,Ligand,Receptor,HMGB1,CXCR4,2.3439536
454,COPA,CD74,Endocrine cell,B cell,2.342069,0.003,Ligand,Receptor,COPA,CD74,2.342069
465,PRSS3,F2RL3,Acinar cell,Endocrine cell,2.3346398,0.0,Ligand,Receptor,PRSS3,F2RL3,2.3346398
470,MIF,CXCR4,T cell,B cell,2.3309536,0.0,Ligand,Receptor,MIF,CXCR4,2.3309536
474,INS,LILRB1,Macrophage cell,Macrophage cell,2.3278406,0.0,Ligand,Receptor,INS,LILRB1,2.3278406
478,CALM2,AQP1,T cell,Endothelial cell,2.3260036,0.0,Ligand,Receptor,CALM2,AQP1,2.3260036
480,COPA,CD74,Ductal cell type 1,B cell,2.3249526,0.003,Ligand,Receptor,COPA,CD74,2.3249526
481,COL1A2,CD44,Fibroblast cell,Macrophage cell,2.3228264,0.0,Ligand,Receptor,COL1A2,CD44,2.3228264
485,PRSS3,F2RL1,Acinar cell,Ductal cell type 2,2.3182044,0.0,Ligand,Receptor,PRSS3,F2RL1,2.3182044
486,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.3179207,0.0,Ligand,Receptor,HLA-A,APLP2,2.3179207
487,PRSS3,PARD3,Acinar cell,Ductal cell type 2,2.3178763,0.0,Ligand,Receptor,PRSS3,PARD3,2.3178763
488,INS,LILRB1,Endothelial cell,Macrophage cell,2.3176732,0.001,Ligand,Receptor,INS,LILRB1,2.3176732
490,HLA-C,CD3D,Fibroblast cell,T cell,2.3159938,0.0,Ligand,Receptor,HLA-C,CD3D,2.3159938
491,CD59,CD2,Ductal cell type 1,T cell,2.314867,0.0,Ligand,Receptor,CD59,CD2,2.314867
492,LGALS1,PTPRC,Fibroblast cell,T cell,2.313311,0.0,Ligand,Receptor,LGALS1,PTPRC,2.313311
494,APOE,TREM2,Macrophage cell,Macrophage cell,2.311867,0.0,Ligand,Receptor,APOE,TREM2,2.311867
495,TIMP1,CD63,Stellate cell,Acinar cell,2.311357,0.0,Ligand,Receptor,TIMP1,CD63,2.311357
497,HLA-C,CD3D,B cell,T cell,2.3102589,0.0,Ligand,Receptor,HLA-C,CD3D,2.3102589
501,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.3052688,0.0,Ligand,Receptor,SPP1,ITGAV,2.3052688
502,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 2,2.3052688,0.0,Ligand,Receptor,SPP1,ITGAV,2.3052688
503,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.3043149,0.0,Ligand,Receptor,SPP1,ITGAV,2.3043149
504,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,2.3043149,0.0,Ligand,Receptor,SPP1,ITGAV,2.3043149
507,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 1,2.3017216,0.0,Ligand,Receptor,SPP1,ITGAV,2.3017216
509,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 2,2.3008368,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3008368
511,RPS19,C5AR1,T cell,Macrophage cell,2.3001873,0.0,Ligand,Receptor,RPS19,C5AR1,2.3001873
512,PRSS3,PARD3,Acinar cell,Ductal cell type 1,2.2993178,0.0,Ligand,Receptor,PRSS3,PARD3,2.2993178
513,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,2.2984934,0.0,Ligand,Receptor,RPS19,C5AR1,2.2984934
514,TIMP1,CD63,Macrophage cell,Ductal cell type 2,2.298274,0.0,Ligand,Receptor,TIMP1,CD63,2.298274
521,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 2,2.295162,0.0,Ligand,Receptor,COL1A2,ITGA3,2.295162
526,COPA,CD74,Macrophage cell,B cell,2.291762,0.006,Ligand,Receptor,COPA,CD74,2.291762
527,HLA-DRA,LAG3,Macrophage cell,T cell,2.2903988,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.2903988
529,VIM,CD44,Stellate cell,Ductal cell type 1,2.2885232,0.0,Ligand,Receptor,VIM,CD44,2.2885232
533,COL1A2,CD36,Fibroblast cell,Endothelial cell,2.2841344,0.0,Ligand,Receptor,COL1A2,CD36,2.2841344
535,TIMP1,CD63,Macrophage cell,Stellate cell,2.2839499,0.0,Ligand,Receptor,TIMP1,CD63,2.2839499
536,COPA,CD74,Acinar cell,B cell,2.2836485,0.006,Ligand,Receptor,COPA,CD74,2.2836485
537,PRSS3,F2RL1,Acinar cell,Acinar cell,2.283093,0.0,Ligand,Receptor,PRSS3,F2RL1,2.283093
539,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 1,2.2817106,0.0,Ligand,Receptor,HLA-A,APLP2,2.2817106
540,HSP90AA1,CFTR,T cell,Ductal cell type 1,2.2797039,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.2797039
546,PRSS3,F2RL3,Acinar cell,Ductal cell type 2,2.2773054,0.0,Ligand,Receptor,PRSS3,F2RL3,2.2773054
547,PRSS3,F2RL3,Acinar cell,Ductal cell type 1,2.2772386,0.0,Ligand,Receptor,PRSS3,F2RL3,2.2772386
548,SPP1,CD44,Ductal cell type 1,Fibroblast cell,2.2771318,0.0,Ligand,Receptor,SPP1,CD44,2.2771318
550,COPA,CD74,T cell,B cell,2.2766342,0.006,Ligand,Receptor,COPA,CD74,2.2766342
553,CALM2,AQP1,Endocrine cell,Endothelial cell,2.270916,0.0,Ligand,Receptor,CALM2,AQP1,2.270916
555,PRSS3,F2RL3,Acinar cell,Acinar cell,2.2688303,0.0,Ligand,Receptor,PRSS3,F2RL3,2.2688303
558,TIMP1,CD63,Ductal cell type 1,Fibroblast cell,2.2669346,0.004,Ligand,Receptor,TIMP1,CD63,2.2669346
559,TIMP1,CD63,Endothelial cell,Ductal cell type 2,2.2658548,0.0,Ligand,Receptor,TIMP1,CD63,2.2658548
561,COPA,CD74,Stellate cell,B cell,2.2560437,0.006,Ligand,Receptor,COPA,CD74,2.2560437
562,TIMP1,CD63,Endothelial cell,Stellate cell,2.251531,0.001,Ligand,Receptor,TIMP1,CD63,2.251531
568,APP,RPSA,Ductal cell type 2,B cell,2.2472982,0.0,Ligand,Receptor,APP,RPSA,2.2472982
569,TIMP1,CD63,Macrophage cell,Ductal cell type 1,2.24709,0.001,Ligand,Receptor,TIMP1,CD63,2.24709
571,APP,RPSA,Fibroblast cell,B cell,2.241753,0.0,Ligand,Receptor,APP,RPSA,2.241753
573,HLA-B,CD3G,T cell,T cell,2.238975,0.0,Ligand,Receptor,HLA-B,CD3G,2.238975
574,HLA-A,CD3G,T cell,T cell,2.2383482,0.0,Ligand,Receptor,HLA-A,CD3G,2.2383482
575,HLA-A,APLP2,T cell,Macrophage cell,2.2359698,0.0,Ligand,Receptor,HLA-A,APLP2,2.2359698
576,COL1A2,CD44,Fibroblast cell,Endocrine cell,2.2349741,0.0,Ligand,Receptor,COL1A2,CD44,2.2349741
577,HLA-B,CD3G,Endothelial cell,T cell,2.2349029,0.0,Ligand,Receptor,HLA-B,CD3G,2.2349029
578,HLA-B,CANX,T cell,Ductal cell type 2,2.2326512,0.0,Ligand,Receptor,HLA-B,CANX,2.2326512
579,SPP1,ITGAV,Ductal cell type 1,Macrophage cell,2.232472,0.0,Ligand,Receptor,SPP1,ITGAV,2.232472
580,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,2.2299826,0.0,Ligand,Receptor,COL1A2,SDC1,2.2299826
581,HLA-B,CANX,Endothelial cell,Ductal cell type 2,2.228579,0.0,Ligand,Receptor,HLA-B,CANX,2.228579
583,COL1A1,CD44,Fibroblast cell,T cell,2.2273622,0.0,Ligand,Receptor,COL1A1,CD44,2.2273622
584,FN1,CD79A,Fibroblast cell,B cell,2.226983,0.0,Ligand,Receptor,FN1,CD79A,2.226983
585,APP,RPSA,Endothelial cell,T cell,2.2263925,0.0,Ligand,Receptor,APP,RPSA,2.2263925
586,SPP1,S1PR1,Macrophage cell,Endothelial cell,2.225897,0.0,Ligand,Receptor,SPP1,S1PR1,2.225897
587,SPP1,ITGA4,Ductal cell type 1,T cell,2.2254252,0.0,Ligand,Receptor,SPP1,ITGA4,2.2254252
588,HLA-B,CANX,T cell,Fibroblast cell,2.2237928,0.0,Ligand,Receptor,HLA-B,CANX,2.2237928
589,APP,RPSA,Ductal cell type 1,T cell,2.2234797,0.0,Ligand,Receptor,APP,RPSA,2.2234797
590,SPP1,ITGAV,Ductal cell type 1,Endothelial cell,2.2229533,0.0,Ligand,Receptor,SPP1,ITGAV,2.2229533
591,SPP1,ITGAV,Ductal cell type 1,Stellate cell,2.222924,0.0,Ligand,Receptor,SPP1,ITGAV,2.222924
592,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,2.220634,0.0,Ligand,Receptor,SPP1,ITGAV,2.220634
593,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.2197206,0.0,Ligand,Receptor,HLA-B,CANX,2.2197206
594,SPP1,CD44,Ductal cell type 1,Endothelial cell,2.2193484,0.0,Ligand,Receptor,SPP1,CD44,2.2193484
595,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.215331,0.0,Ligand,Receptor,S100A10,CFTR,2.215331
596,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,2.2148697,0.0,Ligand,Receptor,COL1A2,ITGA1,2.2148697
597,TIMP1,CD63,Endothelial cell,Ductal cell type 1,2.214671,0.007,Ligand,Receptor,TIMP1,CD63,2.214671
598,HLA-C,NOTCH4,T cell,Endothelial cell,2.21455,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.21455
600,HMGB1,CXCR4,Endothelial cell,Macrophage cell,2.208197,0.0,Ligand,Receptor,HMGB1,CXCR4,2.208197
601,COL1A2,CD44,Fibroblast cell,Ductal cell type 2,2.2058659,0.0,Ligand,Receptor,COL1A2,CD44,2.2058659
602,HSP90AA1,CFTR,Ductal cell type 1,Ductal cell type 1,2.203356,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.203356
603,HMGB1,CXCR4,Stellate cell,Macrophage cell,2.2024045,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2024045
604,COL1A2,CD44,Fibroblast cell,Acinar cell,2.2012746,0.0,Ligand,Receptor,COL1A2,CD44,2.2012746
606,HLA-A,APLP2,T cell,Endothelial cell,2.2010612,0.0,Ligand,Receptor,HLA-A,APLP2,2.2010612
607,HSP90AA1,CFTR,Macrophage cell,Ductal cell type 1,2.2009864,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.2009864
608,HLA-A,APLP2,T cell,Ductal cell type 2,2.2006416,0.0,Ligand,Receptor,HLA-A,APLP2,2.2006416
609,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 1,2.20025,0.0,Ligand,Receptor,LGALS1,ITGB1,2.20025
611,SPP1,ITGA5,Ductal cell type 1,Fibroblast cell,2.1985853,0.0,Ligand,Receptor,SPP1,ITGA5,2.1985853
612,HLA-DRA,CD4,Macrophage cell,Macrophage cell,2.1985672,0.0,Ligand,Receptor,HLA-DRA,CD4,2.1985672
613,CALM2,AQP1,Ductal cell type 1,Ductal cell type 1,2.1953928,0.0,Ligand,Receptor,CALM2,AQP1,2.1953928
615,SPP1,ITGA9,Ductal cell type 1,Endothelial cell,2.1952877,0.0,Ligand,Receptor,SPP1,ITGA9,2.1952877
616,COL1A2,CD44,Fibroblast cell,Stellate cell,2.193938,0.0,Ligand,Receptor,COL1A2,CD44,2.193938
617,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 1,2.1936736,0.0,Ligand,Receptor,SPP1,ITGB5,2.1936736
618,CALM2,AQP1,Endothelial cell,Endothelial cell,2.193659,0.0,Ligand,Receptor,CALM2,AQP1,2.193659
621,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.1923864,0.0,Ligand,Receptor,VIM,CD44,2.1923864
623,CD59,CD2,Endothelial cell,T cell,2.1914256,0.0,Ligand,Receptor,CD59,CD2,2.1914256
624,COL1A1,CD44,Fibroblast cell,B cell,2.1909807,0.0,Ligand,Receptor,COL1A1,CD44,2.1909807
628,SPP1,ITGB5,Ductal cell type 1,Stellate cell,2.1881797,0.0,Ligand,Receptor,SPP1,ITGB5,2.1881797
629,SPP1,ITGAV,Ductal cell type 1,Acinar cell,2.1860814,0.0,Ligand,Receptor,SPP1,ITGAV,2.1860814
631,MYL9,CD69,Stellate cell,T cell,2.1840293,0.0,Ligand,Receptor,MYL9,CD69,2.1840293
632,SPP1,CD44,Macrophage cell,Ductal cell type 1,2.1836045,0.0,Ligand,Receptor,SPP1,CD44,2.1836045
634,CALM2,AQP1,Fibroblast cell,Ductal cell type 1,2.1830847,0.0,Ligand,Receptor,CALM2,AQP1,2.1830847
635,SPP1,ITGB5,Ductal cell type 1,Ductal cell type 2,2.182887,0.0,Ligand,Receptor,SPP1,ITGB5,2.182887
637,HLA-B,CD3G,Ductal cell type 2,T cell,2.1771903,0.0,Ligand,Receptor,HLA-B,CD3G,2.1771903
638,SPP1,S1PR1,Ductal cell type 1,B cell,2.174521,0.0,Ligand,Receptor,SPP1,S1PR1,2.174521
639,SPP1,ITGA5,Ductal cell type 1,Endocrine cell,2.1742668,0.0,Ligand,Receptor,SPP1,ITGA5,2.1742668
641,SPP1,ITGA4,Ductal cell type 1,B cell,2.1736994,0.0,Ligand,Receptor,SPP1,ITGA4,2.1736994
642,SPP1,ITGA5,Ductal cell type 1,B cell,2.1736994,0.0,Ligand,Receptor,SPP1,ITGA5,2.1736994
644,COL1A1,ITGA5,Fibroblast cell,Endothelial cell,2.1732244,0.0,Ligand,Receptor,COL1A1,ITGA5,2.1732244
645,HLA-B,CANX,T cell,Endothelial cell,2.1723266,0.0,Ligand,Receptor,HLA-B,CANX,2.1723266
646,SPP1,S1PR1,Ductal cell type 1,Endocrine cell,2.1723137,0.0,Ligand,Receptor,SPP1,S1PR1,2.1723137
647,MIF,CXCR4,Acinar cell,B cell,2.1720746,0.0,Ligand,Receptor,MIF,CXCR4,2.1720746
648,HLA-B,CANX,Ductal cell type 2,Ductal cell type 2,2.1708667,0.0,Ligand,Receptor,HLA-B,CANX,2.1708667
649,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.17074,0.0,Ligand,Receptor,LGALS1,ITGB1,2.17074
650,SPP1,ITGA5,Ductal cell type 1,Macrophage cell,2.1684558,0.0,Ligand,Receptor,SPP1,ITGA5,2.1684558
651,HLA-B,CANX,Endothelial cell,Endothelial cell,2.1682544,0.0,Ligand,Receptor,HLA-B,CANX,2.1682544
652,SPP1,PTGER4,Ductal cell type 1,T cell,2.167647,0.0,Ligand,Receptor,SPP1,PTGER4,2.167647
653,MIF,CXCR4,Endothelial cell,B cell,2.1663527,0.0,Ligand,Receptor,MIF,CXCR4,2.1663527
654,COL1A2,SDC1,Fibroblast cell,Endocrine cell,2.163828,0.0,Ligand,Receptor,COL1A2,SDC1,2.163828
655,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.1633663,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1633663
657,HLA-B,CANX,Ductal cell type 2,Fibroblast cell,2.1620083,0.0,Ligand,Receptor,HLA-B,CANX,2.1620083
658,SPP1,ITGB6,Ductal cell type 1,Endocrine cell,2.1612296,0.0,Ligand,Receptor,SPP1,ITGB6,2.1612296
659,HLA-A,ERBB2,T cell,Ductal cell type 2,2.1597254,0.0,Ligand,Receptor,HLA-A,ERBB2,2.1597254
660,SPP1,ITGA5,Ductal cell type 1,Ductal cell type 1,2.1583343,0.0,Ligand,Receptor,SPP1,ITGA5,2.1583343
662,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.156122,0.0,Ligand,Receptor,COL3A1,DDR1,2.156122
663,HMGB1,CXCR4,Endothelial cell,T cell,2.1546125,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1546125
664,SPP1,S1PR1,Ductal cell type 1,Fibroblast cell,2.153456,0.0,Ligand,Receptor,SPP1,S1PR1,2.153456
665,SPP1,ITGB5,Ductal cell type 1,Endocrine cell,2.153425,0.0,Ligand,Receptor,SPP1,ITGB5,2.153425
666,COL1A1,CD44,Fibroblast cell,Macrophage cell,2.1521044,0.0,Ligand,Receptor,COL1A1,CD44,2.1521044
667,CEL,CXCR4,Acinar cell,Ductal cell type 2,2.1503623,0.0,Ligand,Receptor,CEL,CXCR4,2.1503623
668,VIM,CD44,Stellate cell,T cell,2.1496167,0.0,Ligand,Receptor,VIM,CD44,2.1496167
670,HMGB1,CXCR4,Stellate cell,T cell,2.14882,0.0,Ligand,Receptor,HMGB1,CXCR4,2.14882
671,HMGB1,CXCR4,Ductal cell type 2,Macrophage cell,2.1482244,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1482244
672,CALM2,AQP1,Stellate cell,Endocrine cell,2.1480484,0.0,Ligand,Receptor,CALM2,AQP1,2.1480484
673,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.1472366,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1472366
674,TFF3,CXCR4,Endocrine cell,B cell,2.1471257,0.0,Ligand,Receptor,TFF3,CXCR4,2.1471257
676,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.1453505,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1453505
677,SPP1,ITGB6,Ductal cell type 1,Acinar cell,2.1427634,0.0,Ligand,Receptor,SPP1,ITGB6,2.1427634
679,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.1416245,0.0,Ligand,Receptor,RPS19,C5AR1,2.1416245
680,SPP1,PTGER4,Ductal cell type 1,Fibroblast cell,2.1414192,0.0,Ligand,Receptor,SPP1,PTGER4,2.1414192
681,HLA-DRA,LAG3,B cell,T cell,2.1397767,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.1397767
682,SPP1,S1PR1,Ductal cell type 1,Ductal cell type 2,2.1397445,0.0,Ligand,Receptor,SPP1,S1PR1,2.1397445
683,APP,RPSA,Stellate cell,B cell,2.1394043,0.0,Ligand,Receptor,APP,RPSA,2.1394043
684,SPP1,ITGB6,Ductal cell type 1,Ductal cell type 1,2.1390073,0.0,Ligand,Receptor,SPP1,ITGB6,2.1390073
685,HLA-B,CD8A,T cell,T cell,2.1373563,0.0,Ligand,Receptor,HLA-B,CD8A,2.1373563
686,HLA-C,CD3G,T cell,T cell,2.1368454,0.0,Ligand,Receptor,HLA-C,CD3G,2.1368454
687,HLA-B,CANX,T cell,Macrophage cell,2.1368232,0.0,Ligand,Receptor,HLA-B,CANX,2.1368232
688,HLA-A,CD8A,T cell,T cell,2.1367297,0.0,Ligand,Receptor,HLA-A,CD8A,2.1367297
689,HLA-A,APLP2,Macrophage cell,Ductal cell type 1,2.136582,0.0,Ligand,Receptor,HLA-A,APLP2,2.136582
690,SPP1,ITGA5,Ductal cell type 1,Ductal cell type 2,2.1364849,0.0,Ligand,Receptor,SPP1,ITGA5,2.1364849
693,CXCL14,CXCR4,Fibroblast cell,B cell,2.1346314,0.0,Ligand,Receptor,CXCL14,CXCR4,2.1346314
694,SPARC,ENG,Stellate cell,Endothelial cell,2.1342115,0.0,Ligand,Receptor,SPARC,ENG,2.1342115
695,LGALS1,CD69,Fibroblast cell,T cell,2.1340616,0.0,Ligand,Receptor,LGALS1,CD69,2.1340616
696,HLA-A,APLP2,T cell,Stellate cell,2.133572,0.0,Ligand,Receptor,HLA-A,APLP2,2.133572
697,MIF,CXCR4,Ductal cell type 2,Macrophage cell,2.133532,0.0,Ligand,Receptor,MIF,CXCR4,2.133532
698,HLA-B,CD8A,Endothelial cell,T cell,2.133284,0.0,Ligand,Receptor,HLA-B,CD8A,2.133284
