,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
9678,GZMB,IGF2R,T cell,Ductal cell type 1,0.2620526,0.0,Ligand,Receptor,GZMB,IGF2R,0.2620526
9680,MAML2,NOTCH2,Endocrine cell,Ductal cell type 1,0.26193187,0.01,Ligand,Receptor,MAML2,NOTCH2,0.26193187
9683,LAMA4,DAG1,Fibroblast cell,Fibroblast cell,0.26185942,0.0,Ligand,Receptor,LAMA4,DAG1,0.26185942
9685,GPI,AMFR,Ductal cell type 1,Fibroblast cell,0.26183623,0.001,Ligand,Receptor,GPI,AMFR,0.26183623
9691,LAMA4,ITGA3,Fibroblast cell,Stellate cell,0.26154557,0.0,Ligand,Receptor,LAMA4,ITGA3,0.26154557
9693,AREG,EGFR,Macrophage cell,Ductal cell type 1,0.2614798,0.0,Ligand,Receptor,AREG,EGFR,0.2614798
9700,SEMA4D,PLXNB1,Endocrine cell,Ductal cell type 1,0.2611782,0.0,Ligand,Receptor,SEMA4D,PLXNB1,0.2611782
9703,TGFB1,ITGB5,Macrophage cell,Endocrine cell,0.2608298,0.0,Ligand,Receptor,TGFB1,ITGB5,0.2608298
9705,EFNB1,EPHB4,Endothelial cell,Endocrine cell,0.26072052,0.0,Ligand,Receptor,EFNB1,EPHB4,0.26072052
9707,LIN7C,ABCA1,Endocrine cell,Fibroblast cell,0.26068288,0.0,Ligand,Receptor,LIN7C,ABCA1,0.26068288
9709,PLAU,VLDLR,Fibroblast cell,Fibroblast cell,0.2604976,0.0,Ligand,Receptor,PLAU,VLDLR,0.2604976
9711,LAMB2,ITGA9,Ductal cell type 1,Endothelial cell,0.2604094,0.0,Ligand,Receptor,LAMB2,ITGA9,0.2604094
9717,VEGFA,GPC1,Ductal cell type 1,Ductal cell type 1,0.26011407,0.0,Ligand,Receptor,VEGFA,GPC1,0.26011407
9718,PDGFB,ITGAV,Macrophage cell,Ductal cell type 1,0.2600882,0.0,Ligand,Receptor,PDGFB,ITGAV,0.2600882
9719,BMP2,BMPR2,Ductal cell type 1,Ductal cell type 1,0.26008773,0.007,Ligand,Receptor,BMP2,BMPR2,0.26008773
9723,ADAM10,TSPAN5,Endothelial cell,T cell,0.2599786,0.0,Ligand,Receptor,ADAM10,TSPAN5,0.2599786
9728,LAMB2,ITGA3,Ductal cell type 1,Ductal cell type 1,0.25984877,0.001,Ligand,Receptor,LAMB2,ITGA3,0.25984877
9732,TGFB1,TGFBR3,Endothelial cell,Endocrine cell,0.25963834,0.004,Ligand,Receptor,TGFB1,TGFBR3,0.25963834
9733,LAMA5,DAG1,Endothelial cell,Ductal cell type 1,0.25957948,0.0,Ligand,Receptor,LAMA5,DAG1,0.25957948
9741,ITGB3BP,ITGB5,Ductal cell type 1,Fibroblast cell,0.25918484,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.25918484
9745,PSEN1,NOTCH2,Macrophage cell,Ductal cell type 1,0.25888276,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.25888276
9746,TNFSF14,LTBR,T cell,Macrophage cell,0.25881314,0.002,Ligand,Receptor,TNFSF14,LTBR,0.25881314
9747,VEGFA,EGFR,Ductal cell type 1,Stellate cell,0.2587037,0.001,Ligand,Receptor,VEGFA,EGFR,0.2587037
9750,COL1A1,DDR2,Stellate cell,Stellate cell,0.2586632,0.0,Ligand,Receptor,COL1A1,DDR2,0.2586632
9751,LAMA4,ITGA9,Fibroblast cell,Endothelial cell,0.25864056,0.0,Ligand,Receptor,LAMA4,ITGA9,0.25864056
9753,TGFB1,SMAD3,Macrophage cell,Endocrine cell,0.25853413,0.0,Ligand,Receptor,TGFB1,SMAD3,0.25853413
9755,TGFB1,ITGB5,Endothelial cell,Fibroblast cell,0.2584854,0.0,Ligand,Receptor,TGFB1,ITGB5,0.2584854
9757,VEGFA,RET,Macrophage cell,Fibroblast cell,0.25843284,0.0,Ligand,Receptor,VEGFA,RET,0.25843284
9758,PSEN1,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.25841457,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.25841457
9760,NID1,ITGA3,Stellate cell,Stellate cell,0.25840005,0.0,Ligand,Receptor,NID1,ITGA3,0.25840005
9765,VEGFA,NRP2,Endocrine cell,Macrophage cell,0.25819156,0.001,Ligand,Receptor,VEGFA,NRP2,0.25819156
9768,LAMA4,ITGA3,Fibroblast cell,Ductal cell type 1,0.25807995,0.0,Ligand,Receptor,LAMA4,ITGA3,0.25807995
9769,TGFB1,TGFBR3,Fibroblast cell,Endocrine cell,0.25804758,0.007,Ligand,Receptor,TGFB1,TGFBR3,0.25804758
9772,VEGFA,ITGA9,Macrophage cell,Endothelial cell,0.25795013,0.0,Ligand,Receptor,VEGFA,ITGA9,0.25795013
9774,FARP2,PLXNA2,Endocrine cell,Endothelial cell,0.2578897,0.0,Ligand,Receptor,FARP2,PLXNA2,0.2578897
9776,ADAM10,AXL,Macrophage cell,Fibroblast cell,0.2577394,0.0,Ligand,Receptor,ADAM10,AXL,0.2577394
9781,BMP2,RGMB,Ductal cell type 1,Endocrine cell,0.25724256,0.0,Ligand,Receptor,BMP2,RGMB,0.25724256
9782,EFNB1,ERBB2,Endothelial cell,Endocrine cell,0.25723937,0.0,Ligand,Receptor,EFNB1,ERBB2,0.25723937
9786,TGFB1,TGFBR3,Endocrine cell,Endothelial cell,0.25711846,0.002,Ligand,Receptor,TGFB1,TGFBR3,0.25711846
9790,TGFB1,ITGB5,Fibroblast cell,Fibroblast cell,0.25689462,0.0,Ligand,Receptor,TGFB1,ITGB5,0.25689462
9802,EDIL3,ITGB5,Endocrine cell,Fibroblast cell,0.25582308,0.0,Ligand,Receptor,EDIL3,ITGB5,0.25582308
9807,THBS4,SDC1,Stellate cell,Endocrine cell,0.2556521,0.0,Ligand,Receptor,THBS4,SDC1,0.2556521
9809,ECM1,ITGB4,Fibroblast cell,Ductal cell type 1,0.25559407,0.0,Ligand,Receptor,ECM1,ITGB4,0.25559407
9813,ST6GAL1,EGFR,Endothelial cell,Ductal cell type 1,0.25544375,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.25544375
9825,NID1,ITGA3,Stellate cell,Ductal cell type 1,0.25493443,0.0,Ligand,Receptor,NID1,ITGA3,0.25493443
9831,PDGFB,LRP1,Endothelial cell,Stellate cell,0.254819,0.005,Ligand,Receptor,PDGFB,LRP1,0.254819
9832,VEGFA,SIRPA,Macrophage cell,Ductal cell type 1,0.2548005,0.0,Ligand,Receptor,VEGFA,SIRPA,0.2548005
9834,EFNB1,EPHB3,Endothelial cell,Endocrine cell,0.25473073,0.0,Ligand,Receptor,EFNB1,EPHB3,0.25473073
9836,COL4A4,CD47,Fibroblast cell,Endothelial cell,0.2545941,0.009,Ligand,Receptor,COL4A4,CD47,0.2545941
9839,LAMA5,DAG1,Endothelial cell,Stellate cell,0.2543676,0.001,Ligand,Receptor,LAMA5,DAG1,0.2543676
9840,FN1,ITGA8,Macrophage cell,Stellate cell,0.25435627,0.0,Ligand,Receptor,FN1,ITGA8,0.25435627
9844,HGF,ST14,Macrophage cell,Macrophage cell,0.2542029,0.0,Ligand,Receptor,HGF,ST14,0.2542029
9852,PSEN1,NOTCH2,Endocrine cell,Fibroblast cell,0.25396603,0.002,Ligand,Receptor,PSEN1,NOTCH2,0.25396603
9853,COL16A1,ITGA2,Fibroblast cell,T cell,0.25396362,0.0,Ligand,Receptor,COL16A1,ITGA2,0.25396362
9866,COL1A1,ITGB8,Stellate cell,Ductal cell type 1,0.25341085,0.0,Ligand,Receptor,COL1A1,ITGB8,0.25341085
9872,CCL14,CCR1,Endothelial cell,Macrophage cell,0.25298774,0.0,Ligand,Receptor,CCL14,CCR1,0.25298774
9877,LAMA5,ITGA2,Ductal cell type 1,T cell,0.25282174,0.004,Ligand,Receptor,LAMA5,ITGA2,0.25282174
9883,ADAM17,MUC1,Endocrine cell,Acinar cell,0.2524167,0.0,Ligand,Receptor,ADAM17,MUC1,0.2524167
9884,ADAM10,TSPAN5,Ductal cell type 1,T cell,0.2523335,0.0,Ligand,Receptor,ADAM10,TSPAN5,0.2523335
9887,LPL,VLDLR,Macrophage cell,Endocrine cell,0.25216594,0.0,Ligand,Receptor,LPL,VLDLR,0.25216594
9888,VCL,ITGB5,Stellate cell,Ductal cell type 1,0.25216553,0.004,Ligand,Receptor,VCL,ITGB5,0.25216553
9889,GZMB,IGF2R,T cell,Endocrine cell,0.25213802,0.001,Ligand,Receptor,GZMB,IGF2R,0.25213802
9892,HGF,ST14,Fibroblast cell,Macrophage cell,0.252027,0.0,Ligand,Receptor,HGF,ST14,0.252027
9905,TGFB1,TGFBR1,Macrophage cell,Endocrine cell,0.25138044,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.25138044
9909,SLIT3,ROBO1,Stellate cell,Endocrine cell,0.25134796,0.0,Ligand,Receptor,SLIT3,ROBO1,0.25134796
9910,IAPP,ADRB2,Ductal cell type 1,Endothelial cell,0.25123826,0.0,Ligand,Receptor,IAPP,ADRB2,0.25123826
9920,COL1A1,SDC1,Stellate cell,Ductal cell type 1,0.25049624,0.0,Ligand,Receptor,COL1A1,SDC1,0.25049624
9924,ADAM17,MUC1,Ductal cell type 1,Acinar cell,0.25027108,0.0,Ligand,Receptor,ADAM17,MUC1,0.25027108
9925,LAMA5,DAG1,Endothelial cell,Fibroblast cell,0.25019413,0.0,Ligand,Receptor,LAMA5,DAG1,0.25019413
9933,LAMA5,ITGA3,Endothelial cell,Stellate cell,0.24988025,0.0,Ligand,Receptor,LAMA5,ITGA3,0.24988025
9934,NTF3,NGFR,Stellate cell,Fibroblast cell,0.24987474,0.0,Ligand,Receptor,NTF3,NGFR,0.24987474
9935,LTBP1,ITGB5,Stellate cell,Fibroblast cell,0.24984618,0.0,Ligand,Receptor,LTBP1,ITGB5,0.24984618
9938,VEGFA,NRP2,Macrophage cell,Macrophage cell,0.24975702,0.0,Ligand,Receptor,VEGFA,NRP2,0.24975702
9946,VEGFA,GPC1,Ductal cell type 1,Fibroblast cell,0.24963033,0.0,Ligand,Receptor,VEGFA,GPC1,0.24963033
9947,TNFSF14,TNFRSF14,T cell,Endothelial cell,0.24962673,0.0,Ligand,Receptor,TNFSF14,TNFRSF14,0.24962673
9948,ADAM10,AXL,Endocrine cell,Stellate cell,0.2496134,0.001,Ligand,Receptor,ADAM10,AXL,0.2496134
9957,HRAS,AGTR1,Endocrine cell,Stellate cell,0.24937752,0.0,Ligand,Receptor,HRAS,AGTR1,0.24937752
9962,ADAM9,ITGAV,Macrophage cell,Fibroblast cell,0.24919608,0.009,Ligand,Receptor,ADAM9,ITGAV,0.24919608
9968,CNTN1,NOTCH2,Endocrine cell,Endocrine cell,0.24886614,0.001,Ligand,Receptor,CNTN1,NOTCH2,0.24886614
9979,ACE,BDKRB2,Endothelial cell,Endothelial cell,0.24801327,0.0,Ligand,Receptor,ACE,BDKRB2,0.24801327
9980,DLL4,NOTCH1,Endothelial cell,Endothelial cell,0.24797037,0.0,Ligand,Receptor,DLL4,NOTCH1,0.24797037
9983,ANGPTL2,ITGA5,Fibroblast cell,Fibroblast cell,0.24777538,0.002,Ligand,Receptor,ANGPTL2,ITGA5,0.24777538
9987,ADAM17,RHBDF2,Endocrine cell,Macrophage cell,0.24757677,0.006,Ligand,Receptor,ADAM17,RHBDF2,0.24757677
9992,TXLNA,STX4,Endocrine cell,Macrophage cell,0.24728733,0.001,Ligand,Receptor,TXLNA,STX4,0.24728733
9996,LAMA4,DAG1,Fibroblast cell,Endocrine cell,0.24719185,0.0,Ligand,Receptor,LAMA4,DAG1,0.24719185
9997,ECM1,ITGB4,Fibroblast cell,Endocrine cell,0.24714038,0.0,Ligand,Receptor,ECM1,ITGB4,0.24714038
9999,SLPI,PLSCR4,Ductal cell type 1,Endothelial cell,0.24707389,0.0,Ligand,Receptor,SLPI,PLSCR4,0.24707389
10003,LAMA5,ITGA9,Endothelial cell,Endothelial cell,0.24697526,0.0,Ligand,Receptor,LAMA5,ITGA9,0.24697526
10011,IL11RA,CD40,Fibroblast cell,Fibroblast cell,0.24672385,0.0,Ligand,Receptor,IL11RA,CD40,0.24672385
10015,LAMA5,ITGA3,Endothelial cell,Ductal cell type 1,0.24641465,0.0,Ligand,Receptor,LAMA5,ITGA3,0.24641465
10028,EREG,EGFR,Macrophage cell,Ductal cell type 1,0.2458334,0.0,Ligand,Receptor,EREG,EGFR,0.2458334
10037,GZMB,CHRM3,T cell,Endocrine cell,0.2456226,0.0,Ligand,Receptor,GZMB,CHRM3,0.2456226
10040,TNFSF13B,TFRC,Fibroblast cell,Ductal cell type 1,0.24557711,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.24557711
10044,ADAM17,RHBDF2,Ductal cell type 1,Macrophage cell,0.24543115,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.24543115
10045,SEMA4C,PLXNB2,Endothelial cell,Fibroblast cell,0.24528804,0.005,Ligand,Receptor,SEMA4C,PLXNB2,0.24528804
10047,TGFB1,TGFBR3,Endothelial cell,Fibroblast cell,0.24522737,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.24522737
10048,MDK,SDC1,Endothelial cell,Ductal cell type 1,0.2451939,0.001,Ligand,Receptor,MDK,SDC1,0.2451939
10056,BMP4,LRP6,Fibroblast cell,Fibroblast cell,0.24490148,0.0,Ligand,Receptor,BMP4,LRP6,0.24490148
10057,TNFSF14,LTBR,T cell,Fibroblast cell,0.24483317,0.002,Ligand,Receptor,TNFSF14,LTBR,0.24483317
10059,CSF1,SIRPA,Stellate cell,Macrophage cell,0.24479127,0.0,Ligand,Receptor,CSF1,SIRPA,0.24479127
10067,ADAM9,ITGB5,Ductal cell type 1,Fibroblast cell,0.24449912,0.0,Ligand,Receptor,ADAM9,ITGB5,0.24449912
10072,TGFB1,VASN,Endothelial cell,Fibroblast cell,0.24439642,0.0,Ligand,Receptor,TGFB1,VASN,0.24439642
10075,EFNB2,EPHB4,Endothelial cell,Endocrine cell,0.24421802,0.0,Ligand,Receptor,EFNB2,EPHB4,0.24421802
10080,CCL5,SDC1,Macrophage cell,Ductal cell type 1,0.24400604,0.0,Ligand,Receptor,CCL5,SDC1,0.24400604
10081,TCTN1,TMEM67,Ductal cell type 1,Ductal cell type 1,0.2439915,0.0,Ligand,Receptor,TCTN1,TMEM67,0.2439915
10083,CCL3L1,CCR1,Macrophage cell,Macrophage cell,0.24392521,0.0,Ligand,Receptor,CCL3L1,CCR1,0.24392521
10090,TGFB1,TGFBR3,Fibroblast cell,Fibroblast cell,0.2436366,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.2436366
10099,LGALS8,ITGA3,Ductal cell type 1,Stellate cell,0.24294081,0.0,Ligand,Receptor,LGALS8,ITGA3,0.24294081
10103,VEGFA,RET,Ductal cell type 1,Fibroblast cell,0.24282676,0.0,Ligand,Receptor,VEGFA,RET,0.24282676
10104,TGFB1,VASN,Fibroblast cell,Fibroblast cell,0.24280563,0.0,Ligand,Receptor,TGFB1,VASN,0.24280563
10106,THBS4,ITGA3,Stellate cell,Endocrine cell,0.24267991,0.0,Ligand,Receptor,THBS4,ITGA3,0.24267991
10109,ADAM10,NRCAM,Endothelial cell,Endocrine cell,0.24258642,0.0,Ligand,Receptor,ADAM10,NRCAM,0.24258642
10111,JAM3,ITGAM,Endothelial cell,Macrophage cell,0.24255972,0.0,Ligand,Receptor,JAM3,ITGAM,0.24255972
10114,BMP4,LRP6,Fibroblast cell,Ductal cell type 1,0.24245563,0.0,Ligand,Receptor,BMP4,LRP6,0.24245563
10115,ADAM17,RHBDF2,Macrophage cell,Endothelial cell,0.24240738,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.24240738
10117,TGFB1,ITGB8,Endothelial cell,Ductal cell type 1,0.24234572,0.0,Ligand,Receptor,TGFB1,ITGB8,0.24234572
10118,VEGFA,ITGA9,Ductal cell type 1,Endothelial cell,0.24234405,0.0,Ligand,Receptor,VEGFA,ITGA9,0.24234405
10128,ANG,EGFR,Ductal cell type 1,Ductal cell type 1,0.24206987,0.0,Ligand,Receptor,ANG,EGFR,0.24206987
10130,FN1,ITGB8,Macrophage cell,Ductal cell type 1,0.24202275,0.0,Ligand,Receptor,FN1,ITGB8,0.24202275
10145,ADAM17,IL6R,Fibroblast cell,Macrophage cell,0.24131817,0.0,Ligand,Receptor,ADAM17,IL6R,0.24131817
10154,TGFB1,ITGB8,Fibroblast cell,Ductal cell type 1,0.24075493,0.0,Ligand,Receptor,TGFB1,ITGB8,0.24075493
10158,LRP1B,PLAUR,Fibroblast cell,Fibroblast cell,0.2406186,0.0,Ligand,Receptor,LRP1B,PLAUR,0.2406186
10160,MDK,TSPAN1,Ductal cell type 1,Endocrine cell,0.24052283,0.0,Ligand,Receptor,MDK,TSPAN1,0.24052283
10161,RIMS2,ABCA1,Endocrine cell,Fibroblast cell,0.24041355,0.0,Ligand,Receptor,RIMS2,ABCA1,0.24041355
10165,VCL,ITGB5,Endothelial cell,Fibroblast cell,0.24020524,0.009,Ligand,Receptor,VCL,ITGB5,0.24020524
10183,LGALS8,ITGA3,Ductal cell type 1,Ductal cell type 1,0.2394752,0.0,Ligand,Receptor,LGALS8,ITGA3,0.2394752
10186,CSPG4,ITGA3,Stellate cell,Stellate cell,0.23930955,0.0,Ligand,Receptor,CSPG4,ITGA3,0.23930955
10188,VEGFA,SIRPA,Ductal cell type 1,Ductal cell type 1,0.23919442,0.0,Ligand,Receptor,VEGFA,SIRPA,0.23919442
10189,ADAM17,NOTCH1,Macrophage cell,Endothelial cell,0.23917368,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.23917368
10190,FN1,SDC1,Macrophage cell,Ductal cell type 1,0.23910818,0.0,Ligand,Receptor,FN1,SDC1,0.23910818
10192,LAMC1,ITGB8,Endothelial cell,Ductal cell type 1,0.23906524,0.009,Ligand,Receptor,LAMC1,ITGB8,0.23906524
10206,ST6GAL1,EGFR,Endothelial cell,Stellate cell,0.23844169,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.23844169
10208,ADAM17,IL6R,Macrophage cell,Endocrine cell,0.23836035,0.0,Ligand,Receptor,ADAM17,IL6R,0.23836035
10210,EFNB2,EPHB3,Endothelial cell,Endocrine cell,0.23822823,0.0,Ligand,Receptor,EFNB2,EPHB3,0.23822823
10214,IAPP,ADRB2,Endothelial cell,Endothelial cell,0.23803033,0.002,Ligand,Receptor,IAPP,ADRB2,0.23803033
10222,HGF,ST14,Macrophage cell,Ductal cell type 1,0.23749359,0.0,Ligand,Receptor,HGF,ST14,0.23749359
10223,C3,ITGAM,Ductal cell type 1,Macrophage cell,0.23736264,0.008,Ligand,Receptor,C3,ITGAM,0.23736264
10225,TTR,NGFR,Ductal cell type 1,Fibroblast cell,0.23717685,0.0,Ligand,Receptor,TTR,NGFR,0.23717685
10226,LAMB1,ITGA9,Endothelial cell,Endothelial cell,0.2371637,0.002,Ligand,Receptor,LAMB1,ITGA9,0.2371637
10231,COL4A4,ITGB8,Fibroblast cell,Ductal cell type 1,0.2368526,0.0,Ligand,Receptor,COL4A4,ITGB8,0.2368526
10243,BMP2,GPC1,Ductal cell type 1,Endocrine cell,0.23629063,0.0,Ligand,Receptor,BMP2,GPC1,0.23629063
10250,CSPG4,ITGA3,Stellate cell,Ductal cell type 1,0.23584394,0.0,Ligand,Receptor,CSPG4,ITGA3,0.23584394
10256,COL14A1,ITGA2,Stellate cell,T cell,0.23552999,0.002,Ligand,Receptor,COL14A1,ITGA2,0.23552999
10262,COL27A1,ITGA2,Endocrine cell,T cell,0.23535267,0.008,Ligand,Receptor,COL27A1,ITGA2,0.23535267
10263,HGF,ST14,Fibroblast cell,Ductal cell type 1,0.2353177,0.0,Ligand,Receptor,HGF,ST14,0.2353177
10268,LAMC1,ITGA3,Ductal cell type 1,Stellate cell,0.23508519,0.003,Ligand,Receptor,LAMC1,ITGA3,0.23508519
10271,ADAM10,NRCAM,Ductal cell type 1,Endocrine cell,0.2349413,0.0,Ligand,Receptor,ADAM10,NRCAM,0.2349413
10272,MAML2,NOTCH1,Fibroblast cell,Endothelial cell,0.23487645,0.0,Ligand,Receptor,MAML2,NOTCH1,0.23487645
10276,LTBP1,ITGB5,Fibroblast cell,Ductal cell type 1,0.23479962,0.0,Ligand,Receptor,LTBP1,ITGB5,0.23479962
10286,BMP4,BMPR2,Fibroblast cell,Ductal cell type 1,0.2343599,0.001,Ligand,Receptor,BMP4,BMPR2,0.2343599
10287,LAMA5,ITGA2,Stellate cell,T cell,0.2343194,0.005,Ligand,Receptor,LAMA5,ITGA2,0.2343194
10290,VEGFA,NRP2,Ductal cell type 1,Macrophage cell,0.23415095,0.0,Ligand,Receptor,VEGFA,NRP2,0.23415095
10291,HGF,SDC1,Macrophage cell,Ductal cell type 1,0.23404346,0.0,Ligand,Receptor,HGF,SDC1,0.23404346
10293,COL4A4,SDC1,Fibroblast cell,Ductal cell type 1,0.23393801,0.0,Ligand,Receptor,COL4A4,SDC1,0.23393801
10295,COL5A1,ITGA2,Fibroblast cell,T cell,0.23380816,0.0,Ligand,Receptor,COL5A1,ITGA2,0.23380816
10300,VEGFB,RET,Fibroblast cell,Fibroblast cell,0.23357421,0.0,Ligand,Receptor,VEGFB,RET,0.23357421
10307,FN1,ITGAV,Macrophage cell,Fibroblast cell,0.23313302,0.003,Ligand,Receptor,FN1,ITGAV,0.23313302
10318,PSEN1,NOTCH2,Endocrine cell,Ductal cell type 1,0.23286587,0.007,Ligand,Receptor,PSEN1,NOTCH2,0.23286587
10322,VEGFA,SIRPA,Fibroblast cell,Macrophage cell,0.23277722,0.003,Ligand,Receptor,VEGFA,SIRPA,0.23277722
10324,PLTP,ABCA1,Macrophage cell,Fibroblast cell,0.2325877,0.0,Ligand,Receptor,PLTP,ABCA1,0.2325877
10326,PLTP,ABCA1,Acinar cell,Fibroblast cell,0.23248684,0.002,Ligand,Receptor,PLTP,ABCA1,0.23248684
10327,NGF,KIDINS220,Stellate cell,Ductal cell type 1,0.23248678,0.0,Ligand,Receptor,NGF,KIDINS220,0.23248678
10335,LAMC1,ITGA9,Ductal cell type 1,Endothelial cell,0.2321802,0.0,Ligand,Receptor,LAMC1,ITGA9,0.2321802
10337,ANGPTL1,LILRB2,Ductal cell type 1,Macrophage cell,0.23217642,0.0,Ligand,Receptor,ANGPTL1,LILRB2,0.23217642
10338,ADAM17,RHBDF2,Endothelial cell,Endothelial cell,0.23217373,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.23217373
10339,TXLNA,STX4,Fibroblast cell,Ductal cell type 1,0.23214526,0.0,Ligand,Receptor,TXLNA,STX4,0.23214526
10346,HGF,SDC1,Fibroblast cell,Ductal cell type 1,0.23186758,0.0,Ligand,Receptor,HGF,SDC1,0.23186758
10357,LAMC1,ITGA3,Ductal cell type 1,Ductal cell type 1,0.23161958,0.004,Ligand,Receptor,LAMC1,ITGA3,0.23161958
10360,BMP4,RGMB,Fibroblast cell,Endocrine cell,0.2315147,0.0,Ligand,Receptor,BMP4,RGMB,0.2315147
10361,CCL5,CCR5,Macrophage cell,T cell,0.2314723,0.0,Ligand,Receptor,CCL5,CCR5,0.2314723
10367,SORBS1,ITGB5,Endothelial cell,Endothelial cell,0.23125565,0.0,Ligand,Receptor,SORBS1,ITGB5,0.23125565
10370,TNFSF14,LTBR,T cell,Ductal cell type 1,0.23110805,0.004,Ligand,Receptor,TNFSF14,LTBR,0.23110805
10373,ADAM10,TSPAN5,Macrophage cell,T cell,0.23102033,0.0,Ligand,Receptor,ADAM10,TSPAN5,0.23102033
10375,SST,ADRA2A,Endocrine cell,Endocrine cell,0.23080242,0.008,Ligand,Receptor,SST,ADRA2A,0.23080242
10376,EDIL3,ITGAV,Endocrine cell,Fibroblast cell,0.23079363,0.0,Ligand,Receptor,EDIL3,ITGAV,0.23079363
10383,LAMA5,DAG1,Ductal cell type 1,Ductal cell type 1,0.23054892,0.0,Ligand,Receptor,LAMA5,DAG1,0.23054892
10399,CSF1,SIRPA,Fibroblast cell,Ductal cell type 1,0.22977658,0.0,Ligand,Receptor,CSF1,SIRPA,0.22977658
10400,ST6GAL1,EGFR,Macrophage cell,Ductal cell type 1,0.22965808,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.22965808
10403,PAM,FAP,Endothelial cell,Fibroblast cell,0.22961916,0.0,Ligand,Receptor,PAM,FAP,0.22961916
10415,ENTPD1,ADORA1,Macrophage cell,Endocrine cell,0.22930059,0.004,Ligand,Receptor,ENTPD1,ADORA1,0.22930059
10418,BMP4,LRP6,Fibroblast cell,Endocrine cell,0.2291561,0.0,Ligand,Receptor,BMP4,LRP6,0.2291561
10423,ADAM17,NOTCH1,Endothelial cell,Endothelial cell,0.22894004,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.22894004
10425,NGF,KIDINS220,Stellate cell,Endothelial cell,0.22887737,0.0,Ligand,Receptor,NGF,KIDINS220,0.22887737
10432,LAMA4,ITGB4,Fibroblast cell,Ductal cell type 1,0.22853519,0.0,Ligand,Receptor,LAMA4,ITGB4,0.22853519
10433,FGFR4,TNFRSF10A,Ductal cell type 1,Endothelial cell,0.22853509,0.0,Ligand,Receptor,FGFR4,TNFRSF10A,0.22853509
10434,NGF,MAGED1,Stellate cell,Fibroblast cell,0.22850487,0.0,Ligand,Receptor,NGF,MAGED1,0.22850487
10435,BMP2,BMPR1A,Ductal cell type 1,Endocrine cell,0.22848344,0.0,Ligand,Receptor,BMP2,BMPR1A,0.22848344
10436,BMP2,BMPR1A,Ductal cell type 1,Endocrine cell,0.22848344,0.0,Ligand,Receptor,BMP2,BMPR1A,0.22848344
10441,ADAM17,IL6R,Endothelial cell,Endocrine cell,0.22812669,0.0,Ligand,Receptor,ADAM17,IL6R,0.22812669
10445,NPY,ADRB2,Endocrine cell,Endothelial cell,0.22808436,0.0,Ligand,Receptor,NPY,ADRB2,0.22808436
10461,LTBP1,ITGB5,Fibroblast cell,Macrophage cell,0.22726166,0.0,Ligand,Receptor,LTBP1,ITGB5,0.22726166
10478,CCL4,CCR5,Endocrine cell,T cell,0.22654672,0.0,Ligand,Receptor,CCL4,CCR5,0.22654672
10486,ANGPTL4,SDC3,Fibroblast cell,Fibroblast cell,0.22605361,0.0,Ligand,Receptor,ANGPTL4,SDC3,0.22605361
10488,JAG2,NOTCH2,Endothelial cell,Macrophage cell,0.2259061,0.0,Ligand,Receptor,JAG2,NOTCH2,0.2259061
10492,MYOC,FZD4,Fibroblast cell,Endothelial cell,0.22566622,0.0,Ligand,Receptor,MYOC,FZD4,0.22566622
10495,LIPH,LPAR1,Ductal cell type 1,Fibroblast cell,0.2254964,0.0,Ligand,Receptor,LIPH,LPAR1,0.2254964
10498,ADAM10,TSPAN15,Endothelial cell,Ductal cell type 1,0.22533715,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.22533715
10502,ANG,EGFR,Ductal cell type 1,Stellate cell,0.2250678,0.002,Ligand,Receptor,ANG,EGFR,0.2250678
10506,THBS2,ITGA3,Fibroblast cell,Stellate cell,0.22493452,0.0,Ligand,Receptor,THBS2,ITGA3,0.22493452
10510,NTRK3,PTPRF,Stellate cell,Endocrine cell,0.22474007,0.0,Ligand,Receptor,NTRK3,PTPRF,0.22474007
10515,SORBS1,ITGB5,Endothelial cell,Stellate cell,0.22448587,0.0,Ligand,Receptor,SORBS1,ITGB5,0.22448587
10523,ADAM9,ITGB5,Macrophage cell,Endothelial cell,0.22420233,0.0,Ligand,Receptor,ADAM9,ITGB5,0.22420233
10526,TNFSF14,TNFRSF14,T cell,Macrophage cell,0.22409356,0.001,Ligand,Receptor,TNFSF14,TNFRSF14,0.22409356
