,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2607,JAM2,ITGA3,Endothelial cell,Acinar cell,0.5655999,0.001,Ligand,Receptor,JAM2,ITGA3,0.5655999
2608,GNAI2,IGF1R,Endothelial cell,Endocrine cell,0.56556666,0.0,Ligand,Receptor,GNAI2,IGF1R,0.56556666
2610,PKM,CD44,Fibroblast cell,Ductal cell type 1,0.5645398,0.009,Ligand,Receptor,PKM,CD44,0.5645398
2611,MFGE8,ITGAV,Fibroblast cell,Ductal cell type 1,0.56437635,0.0,Ligand,Receptor,MFGE8,ITGAV,0.56437635
2613,BGN,LY96,Stellate cell,Fibroblast cell,0.5636472,0.0,Ligand,Receptor,BGN,LY96,0.5636472
2614,ITGB2,THY1,Macrophage cell,Fibroblast cell,0.5636145,0.0,Ligand,Receptor,ITGB2,THY1,0.5636145
2624,S100A9,CD68,Macrophage cell,Macrophage cell,0.5607098,0.0,Ligand,Receptor,S100A9,CD68,0.5607098
2628,CCL2,CCR10,Endocrine cell,B cell,0.5599679,0.005,Ligand,Receptor,CCL2,CCR10,0.5599679
2637,THBS1,SDC4,Fibroblast cell,Ductal cell type 1,0.5562386,0.0,Ligand,Receptor,THBS1,SDC4,0.5562386
2641,COL4A1,ITGA3,Fibroblast cell,Acinar cell,0.55579805,0.006,Ligand,Receptor,COL4A1,ITGA3,0.55579805
2642,COL4A1,ITGA2,Fibroblast cell,Acinar cell,0.55579805,0.001,Ligand,Receptor,COL4A1,ITGA2,0.55579805
2643,MDK,SDC4,Ductal cell type 1,Ductal cell type 1,0.5554337,0.0,Ligand,Receptor,MDK,SDC4,0.5554337
2645,ADAM10,CD44,Fibroblast cell,Ductal cell type 1,0.55521214,0.0,Ligand,Receptor,ADAM10,CD44,0.55521214
2649,PKM,CD44,Stellate cell,Ductal cell type 1,0.5540651,0.0,Ligand,Receptor,PKM,CD44,0.5540651
2650,COL5A2,ITGA1,Fibroblast cell,Endothelial cell,0.55364376,0.0,Ligand,Receptor,COL5A2,ITGA1,0.55364376
2660,CALM3,MYLK,Endocrine cell,Stellate cell,0.5516749,0.006,Ligand,Receptor,CALM3,MYLK,0.5516749
2663,GNAI2,TBXA2R,Macrophage cell,Endothelial cell,0.5511598,0.0,Ligand,Receptor,GNAI2,TBXA2R,0.5511598
2664,PDAP1,PDGFRB,Stellate cell,Fibroblast cell,0.55090904,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.55090904
2676,CDH1,ERBB3,Acinar cell,Ductal cell type 1,0.5489668,0.002,Ligand,Receptor,CDH1,ERBB3,0.5489668
2677,SLIT2,ROBO2,Fibroblast cell,Endocrine cell,0.54879946,0.0,Ligand,Receptor,SLIT2,ROBO2,0.54879946
2678,LAMA5,BCAM,Ductal cell type 1,Endothelial cell,0.54864305,0.0,Ligand,Receptor,LAMA5,BCAM,0.54864305
2683,C3,NRP1,Macrophage cell,Endothelial cell,0.5470678,0.0,Ligand,Receptor,C3,NRP1,0.5470678
2684,SST,ADRA2A,Endocrine cell,Ductal cell type 1,0.5469277,0.0,Ligand,Receptor,SST,ADRA2A,0.5469277
2687,HBEGF,CD44,Macrophage cell,Ductal cell type 1,0.54599404,0.0,Ligand,Receptor,HBEGF,CD44,0.54599404
2690,LTBP1,ITGB5,Fibroblast cell,Fibroblast cell,0.54555327,0.0,Ligand,Receptor,LTBP1,ITGB5,0.54555327
2692,LAMB2,CD44,Ductal cell type 1,Ductal cell type 1,0.5444531,0.0,Ligand,Receptor,LAMB2,CD44,0.5444531
2694,ADCYAP1,VIPR2,Endocrine cell,Fibroblast cell,0.5442752,0.0,Ligand,Receptor,ADCYAP1,VIPR2,0.5442752
2703,COL6A1,ITGA2,Fibroblast cell,Acinar cell,0.5415634,0.0,Ligand,Receptor,COL6A1,ITGA2,0.5415634
2704,COL6A1,ITGA3,Fibroblast cell,Acinar cell,0.5415634,0.0,Ligand,Receptor,COL6A1,ITGA3,0.5415634
2705,THBS1,SDC1,Acinar cell,B cell,0.54117024,0.003,Ligand,Receptor,THBS1,SDC1,0.54117024
2706,LAMB2,CD44,Endocrine cell,Ductal cell type 1,0.54096746,0.004,Ligand,Receptor,LAMB2,CD44,0.54096746
2715,APOE,LDLR,Macrophage cell,Acinar cell,0.5387584,0.002,Ligand,Receptor,APOE,LDLR,0.5387584
2716,APOE,LSR,Macrophage cell,Acinar cell,0.5387584,0.005,Ligand,Receptor,APOE,LSR,0.5387584
2717,COL4A2,ITGB5,Stellate cell,Fibroblast cell,0.5383806,0.0,Ligand,Receptor,COL4A2,ITGB5,0.5383806
2718,ARF1,INSR,Endothelial cell,Endothelial cell,0.53831553,0.0,Ligand,Receptor,ARF1,INSR,0.53831553
2720,ANGPTL2,TIE1,Fibroblast cell,Endothelial cell,0.5382956,0.0,Ligand,Receptor,ANGPTL2,TIE1,0.5382956
2724,TGFB1,LPP,B cell,Stellate cell,0.5376005,0.004,Ligand,Receptor,TGFB1,LPP,0.5376005
2728,CDH1,PTPRM,Acinar cell,Endothelial cell,0.53699267,0.002,Ligand,Receptor,CDH1,PTPRM,0.53699267
2729,MADCAM1,CD44,Endothelial cell,Ductal cell type 1,0.53595424,0.0,Ligand,Receptor,MADCAM1,CD44,0.53595424
2731,HEBP1,ADRA2A,Ductal cell type 1,Endocrine cell,0.53552985,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.53552985
2732,COL18A1,PTPRS,Endothelial cell,Fibroblast cell,0.5353229,0.0,Ligand,Receptor,COL18A1,PTPRS,0.5353229
2733,TLN1,ITGB5,Stellate cell,Fibroblast cell,0.5352416,0.0,Ligand,Receptor,TLN1,ITGB5,0.5352416
2735,TLN1,ITGB5,Macrophage cell,Fibroblast cell,0.5349374,0.0,Ligand,Receptor,TLN1,ITGB5,0.5349374
2736,GNAI2,IGF1R,Macrophage cell,Ductal cell type 1,0.5349036,0.0,Ligand,Receptor,GNAI2,IGF1R,0.5349036
2737,COL6A1,ITGA1,Stellate cell,Endothelial cell,0.53485155,0.0,Ligand,Receptor,COL6A1,ITGA1,0.53485155
2738,ARF1,INSR,Macrophage cell,Endothelial cell,0.53478694,0.003,Ligand,Receptor,ARF1,INSR,0.53478694
2740,BGN,TLR2,Stellate cell,Macrophage cell,0.53453016,0.0,Ligand,Receptor,BGN,TLR2,0.53453016
2743,MFGE8,ITGB5,Fibroblast cell,Endocrine cell,0.5339945,0.003,Ligand,Receptor,MFGE8,ITGB5,0.5339945
2744,MDK,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.5337707,0.0,Ligand,Receptor,MDK,NOTCH2,0.5337707
2749,LAMA2,ITGA2,Fibroblast cell,Acinar cell,0.53298783,0.0,Ligand,Receptor,LAMA2,ITGA2,0.53298783
2750,LAMA2,ITGA3,Fibroblast cell,Acinar cell,0.53298783,0.0,Ligand,Receptor,LAMA2,ITGA3,0.53298783
2754,LAMB1,ITGB4,Fibroblast cell,Acinar cell,0.53259885,0.002,Ligand,Receptor,LAMB1,ITGB4,0.53259885
2755,TNFSF12,CD163,Fibroblast cell,Macrophage cell,0.53228855,0.0,Ligand,Receptor,TNFSF12,CD163,0.53228855
2756,TGFB1,ACVRL1,B cell,Endothelial cell,0.5321223,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.5321223
2759,CCL5,ADRA2A,B cell,Ductal cell type 1,0.5311235,0.0,Ligand,Receptor,CCL5,ADRA2A,0.5311235
2762,PLTP,ABCA1,Fibroblast cell,Fibroblast cell,0.5300655,0.0,Ligand,Receptor,PLTP,ABCA1,0.5300655
2764,CALM3,INSR,Endothelial cell,Endothelial cell,0.5293611,0.001,Ligand,Receptor,CALM3,INSR,0.5293611
2768,COL5A1,ITGA1,Fibroblast cell,Endothelial cell,0.52861583,0.0,Ligand,Receptor,COL5A1,ITGA1,0.52861583
2769,PKM,CD44,Endothelial cell,Ductal cell type 1,0.5285278,0.0,Ligand,Receptor,PKM,CD44,0.5285278
2771,VEGFA,CD44,Ductal cell type 1,Ductal cell type 1,0.52787435,0.0,Ligand,Receptor,VEGFA,CD44,0.52787435
2786,COL4A1,CD47,Endothelial cell,Endothelial cell,0.52388155,0.0,Ligand,Receptor,COL4A1,CD47,0.52388155
2789,IGF1,INSR,Fibroblast cell,Endothelial cell,0.5217011,0.0,Ligand,Receptor,IGF1,INSR,0.5217011
2794,CCL4,CCR1,Macrophage cell,Macrophage cell,0.52058077,0.0,Ligand,Receptor,CCL4,CCR1,0.52058077
2796,GNAI2,IGF1R,Macrophage cell,Endocrine cell,0.52016276,0.005,Ligand,Receptor,GNAI2,IGF1R,0.52016276
2799,ANXA1,DYSF,Macrophage cell,Acinar cell,0.51984245,0.003,Ligand,Receptor,ANXA1,DYSF,0.51984245
2800,JAG1,NOTCH4,Endothelial cell,Endothelial cell,0.5194398,0.0,Ligand,Receptor,JAG1,NOTCH4,0.5194398
2801,SLIT2,SDC1,Fibroblast cell,Acinar cell,0.5193253,0.0,Ligand,Receptor,SLIT2,SDC1,0.5193253
2803,PTN,SDC2,Stellate cell,Acinar cell,0.5184361,0.0,Ligand,Receptor,PTN,SDC2,0.5184361
2804,COL6A2,ITGA1,Stellate cell,Fibroblast cell,0.5181004,0.002,Ligand,Receptor,COL6A2,ITGA1,0.5181004
2807,APOE,SDC2,Stellate cell,Acinar cell,0.51758754,0.001,Ligand,Receptor,APOE,SDC2,0.51758754
2809,COL18A1,PTPRS,Endocrine cell,Fibroblast cell,0.51686525,0.008,Ligand,Receptor,COL18A1,PTPRS,0.51686525
2810,JAG2,NOTCH4,Endothelial cell,Endothelial cell,0.5167599,0.0,Ligand,Receptor,JAG2,NOTCH4,0.5167599
2816,ANGPTL1,ITGA1,Fibroblast cell,Fibroblast cell,0.51256984,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.51256984
2818,C3,ADRA2A,Macrophage cell,Ductal cell type 1,0.5120349,0.0,Ligand,Receptor,C3,ADRA2A,0.5120349
2822,APOE,SORL1,Stellate cell,Macrophage cell,0.5111747,0.0,Ligand,Receptor,APOE,SORL1,0.5111747
2823,LAMC1,ITGA1,Fibroblast cell,Fibroblast cell,0.51108104,0.003,Ligand,Receptor,LAMC1,ITGA1,0.51108104
2824,CXCL2,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.5110275,0.0,Ligand,Receptor,CXCL2,ADRA2A,0.5110275
2826,LAMA5,SDC1,Ductal cell type 1,B cell,0.5108641,0.0,Ligand,Receptor,LAMA5,SDC1,0.5108641
2828,LGALS9,CD47,Macrophage cell,Ductal cell type 1,0.51063037,0.0,Ligand,Receptor,LGALS9,CD47,0.51063037
2831,MDK,SORL1,Ductal cell type 1,Ductal cell type 1,0.5101056,0.0,Ligand,Receptor,MDK,SORL1,0.5101056
2836,LGALS9,SLC1A5,Macrophage cell,B cell,0.5094831,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.5094831
2839,PTN,SDC4,Stellate cell,Acinar cell,0.5082276,0.007,Ligand,Receptor,PTN,SDC4,0.5082276
2840,CCL5,SDC1,Macrophage cell,B cell,0.50792694,0.0,Ligand,Receptor,CCL5,SDC1,0.50792694
2841,CXCL16,ADRA2A,Macrophage cell,Endocrine cell,0.50787115,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.50787115
2843,PDAP1,PDGFRB,Ductal cell type 1,Fibroblast cell,0.5076739,0.002,Ligand,Receptor,PDAP1,PDGFRB,0.5076739
2844,JAG1,NOTCH4,Ductal cell type 1,Endothelial cell,0.5073948,0.0,Ligand,Receptor,JAG1,NOTCH4,0.5073948
2847,F10,F3,Stellate cell,Fibroblast cell,0.50664175,0.0,Ligand,Receptor,F10,F3,0.50664175
2848,COL18A1,PTPRS,Stellate cell,Endocrine cell,0.5065712,0.001,Ligand,Receptor,COL18A1,PTPRS,0.5065712
2849,ADAM17,MUC1,Endocrine cell,Acinar cell,0.50614005,0.001,Ligand,Receptor,ADAM17,MUC1,0.50614005
2850,APOE,SORL1,Stellate cell,Endocrine cell,0.50605375,0.0,Ligand,Receptor,APOE,SORL1,0.50605375
2851,VTN,CD47,Ductal cell type 1,Ductal cell type 1,0.50602317,0.0,Ligand,Receptor,VTN,CD47,0.50602317
2853,TIMP2,CD44,Ductal cell type 1,Ductal cell type 1,0.50551426,0.0,Ligand,Receptor,TIMP2,CD44,0.50551426
2857,CDH1,PTPRF,Acinar cell,Ductal cell type 1,0.5048369,0.006,Ligand,Receptor,CDH1,PTPRF,0.5048369
2862,SERPINA1,LRP1,Ductal cell type 1,Macrophage cell,0.5045201,0.0,Ligand,Receptor,SERPINA1,LRP1,0.5045201
2863,HLA-DMB,CD4,Endothelial cell,Macrophage cell,0.5043428,0.0,Ligand,Receptor,HLA-DMB,CD4,0.5043428
2878,ALCAM,NRP1,Macrophage cell,Endothelial cell,0.5014866,0.0,Ligand,Receptor,ALCAM,NRP1,0.5014866
2879,INHBA,ACTR2,Fibroblast cell,Macrophage cell,0.50118285,0.0,Ligand,Receptor,INHBA,ACTR2,0.50118285
2881,THBS1,LRP1,Fibroblast cell,Macrophage cell,0.5009904,0.0,Ligand,Receptor,THBS1,LRP1,0.5009904
2883,ANXA1,ADRA2A,Endothelial cell,Ductal cell type 1,0.5006918,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.5006918
2885,MDK,LRP1,Ductal cell type 1,Macrophage cell,0.5001855,0.0,Ligand,Receptor,MDK,LRP1,0.5001855
2887,ANGPTL1,TEK,Fibroblast cell,Endothelial cell,0.49948055,0.0,Ligand,Receptor,ANGPTL1,TEK,0.49948055
2890,COL18A1,ITGA5,Stellate cell,Endothelial cell,0.49900812,0.0,Ligand,Receptor,COL18A1,ITGA5,0.49900812
2891,LAMB1,ITGA3,Fibroblast cell,Acinar cell,0.49880794,0.0,Ligand,Receptor,LAMB1,ITGA3,0.49880794
2892,LAMB1,ITGA2,Fibroblast cell,Acinar cell,0.49880794,0.0,Ligand,Receptor,LAMB1,ITGA2,0.49880794
2893,COL4A1,CD47,Endothelial cell,Endocrine cell,0.49873456,0.01,Ligand,Receptor,COL4A1,CD47,0.49873456
2894,CALM3,PDE1C,Fibroblast cell,Endothelial cell,0.4986136,0.01,Ligand,Receptor,CALM3,PDE1C,0.4986136
2898,LGALS3,MCAM,Endothelial cell,Endothelial cell,0.4981739,0.0,Ligand,Receptor,LGALS3,MCAM,0.4981739
2900,PKM,CD44,Ductal cell type 1,Ductal cell type 1,0.49795672,0.0,Ligand,Receptor,PKM,CD44,0.49795672
2901,CALM3,INSR,Ductal cell type 1,Endothelial cell,0.49778843,0.003,Ligand,Receptor,CALM3,INSR,0.49778843
2902,PPY,ADRA2A,Endocrine cell,Ductal cell type 1,0.49769002,0.0,Ligand,Receptor,PPY,ADRA2A,0.49769002
2904,CALM3,PDE1A,Fibroblast cell,Fibroblast cell,0.49732593,0.007,Ligand,Receptor,CALM3,PDE1A,0.49732593
2906,LAMA5,CD44,Ductal cell type 1,Ductal cell type 1,0.49718332,0.0,Ligand,Receptor,LAMA5,CD44,0.49718332
2910,LRPAP1,SORL1,Ductal cell type 1,Macrophage cell,0.49636135,0.0,Ligand,Receptor,LRPAP1,SORL1,0.49636135
2913,VEGFA,CD44,Macrophage cell,Ductal cell type 1,0.49559948,0.0,Ligand,Receptor,VEGFA,CD44,0.49559948
2916,SLIT3,ROBO4,Fibroblast cell,Endothelial cell,0.49505246,0.0,Ligand,Receptor,SLIT3,ROBO4,0.49505246
2922,PSEN1,CD44,Macrophage cell,Ductal cell type 1,0.4934451,0.0,Ligand,Receptor,PSEN1,CD44,0.4934451
2929,GRN,TNFRSF1A,Endothelial cell,Endothelial cell,0.49222583,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.49222583
2931,SERPINE1,ITGB5,Fibroblast cell,Fibroblast cell,0.49178773,0.0,Ligand,Receptor,SERPINE1,ITGB5,0.49178773
2932,PDGFD,PDGFRB,Fibroblast cell,Fibroblast cell,0.49164605,0.005,Ligand,Receptor,PDGFD,PDGFRB,0.49164605
2934,THBS1,CD47,Fibroblast cell,Endothelial cell,0.49127826,0.002,Ligand,Receptor,THBS1,CD47,0.49127826
2935,LGALS9,PTPRC,Macrophage cell,Macrophage cell,0.49127418,0.0,Ligand,Receptor,LGALS9,PTPRC,0.49127418
2936,LRPAP1,SORL1,Ductal cell type 1,Endocrine cell,0.49124038,0.001,Ligand,Receptor,LRPAP1,SORL1,0.49124038
2937,MDK,SDC3,Ductal cell type 1,Endothelial cell,0.49099624,0.0,Ligand,Receptor,MDK,SDC3,0.49099624
2939,VEGFA,CD44,Endocrine cell,Ductal cell type 1,0.4906875,0.0,Ligand,Receptor,VEGFA,CD44,0.4906875
2941,CCL2,CCR1,Ductal cell type 1,Macrophage cell,0.4906391,0.0,Ligand,Receptor,CCL2,CCR1,0.4906391
2942,CCL5,SDC4,B cell,Acinar cell,0.49033907,0.008,Ligand,Receptor,CCL5,SDC4,0.49033907
2943,HSP90B1,TLR2,Ductal cell type 1,Macrophage cell,0.49001122,0.005,Ligand,Receptor,HSP90B1,TLR2,0.49001122
2944,VCAN,CD44,Fibroblast cell,Endocrine cell,0.48997864,0.0,Ligand,Receptor,VCAN,CD44,0.48997864
2945,LAMC1,ITGB4,Fibroblast cell,Endothelial cell,0.48988375,0.0,Ligand,Receptor,LAMC1,ITGB4,0.48988375
2948,VCAN,ITGB1,Fibroblast cell,Ductal cell type 1,0.48907107,0.01,Ligand,Receptor,VCAN,ITGB1,0.48907107
2958,SLPI,CD4,B cell,Macrophage cell,0.48660022,0.0,Ligand,Receptor,SLPI,CD4,0.48660022
2959,VEGFA,FLT1,Ductal cell type 1,Endothelial cell,0.48631522,0.0,Ligand,Receptor,VEGFA,FLT1,0.48631522
2961,COL27A1,ITGA1,Ductal cell type 1,Endothelial cell,0.4860198,0.0,Ligand,Receptor,COL27A1,ITGA1,0.4860198
2965,SLIT2,PLXNA1,Fibroblast cell,Acinar cell,0.48485196,0.0,Ligand,Receptor,SLIT2,PLXNA1,0.48485196
2970,ENTPD1,ADORA3,Endothelial cell,Macrophage cell,0.48419246,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.48419246
2973,COL18A1,PTPRS,Ductal cell type 1,Endocrine cell,0.48380902,0.0,Ligand,Receptor,COL18A1,PTPRS,0.48380902
2978,PDGFD,PDGFRB,Ductal cell type 1,Fibroblast cell,0.48279452,0.003,Ligand,Receptor,PDGFD,PDGFRB,0.48279452
2984,THBS1,LRP5,Fibroblast cell,Endothelial cell,0.48103756,0.0,Ligand,Receptor,THBS1,LRP5,0.48103756
2990,ANXA1,FPR1,Endothelial cell,Macrophage cell,0.4800312,0.0,Ligand,Receptor,ANXA1,FPR1,0.4800312
2994,TGFB1,ITGB5,B cell,Fibroblast cell,0.47938836,0.0,Ligand,Receptor,TGFB1,ITGB5,0.47938836
2995,ADAM10,GPNMB,Fibroblast cell,Fibroblast cell,0.4792777,0.0,Ligand,Receptor,ADAM10,GPNMB,0.4792777
2996,PAM,FAP,Endocrine cell,Fibroblast cell,0.47911376,0.0,Ligand,Receptor,PAM,FAP,0.47911376
2999,ADAM10,TREM2,Fibroblast cell,Macrophage cell,0.47885367,0.0,Ligand,Receptor,ADAM10,TREM2,0.47885367
3003,SERPINF1,PLXDC2,Stellate cell,Fibroblast cell,0.4784469,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.4784469
3004,TNFSF12,CD163,Stellate cell,Macrophage cell,0.47834426,0.0,Ligand,Receptor,TNFSF12,CD163,0.47834426
3007,TGFB1,SDC2,B cell,Acinar cell,0.47789538,0.002,Ligand,Receptor,TGFB1,SDC2,0.47789538
3011,ALCAM,NRP1,Endocrine cell,Endothelial cell,0.47708648,0.0,Ligand,Receptor,ALCAM,NRP1,0.47708648
3013,RSPO3,SDC4,Fibroblast cell,Acinar cell,0.47683784,0.005,Ligand,Receptor,RSPO3,SDC4,0.47683784
3016,COL18A1,ITGA5,Ductal cell type 1,Endothelial cell,0.476246,0.0,Ligand,Receptor,COL18A1,ITGA5,0.476246
3031,PDGFB,PDGFRB,Endothelial cell,Fibroblast cell,0.47339725,0.001,Ligand,Receptor,PDGFB,PDGFRB,0.47339725
3032,PDGFD,PDGFRB,Endothelial cell,Fibroblast cell,0.47323713,0.003,Ligand,Receptor,PDGFD,PDGFRB,0.47323713
3034,CDH1,LRP5,Acinar cell,Endothelial cell,0.47263992,0.008,Ligand,Receptor,CDH1,LRP5,0.47263992
3036,VEGFB,FLT1,Macrophage cell,Endothelial cell,0.47225034,0.0,Ligand,Receptor,VEGFB,FLT1,0.47225034
3040,PSEN1,NOTCH4,Macrophage cell,Endothelial cell,0.47195452,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.47195452
3043,POSTN,PTK7,Fibroblast cell,Fibroblast cell,0.471178,0.0,Ligand,Receptor,POSTN,PTK7,0.471178
3044,VCAN,CD44,Fibroblast cell,Macrophage cell,0.47103152,0.001,Ligand,Receptor,VCAN,CD44,0.47103152
3047,TGFB1,LPP,Macrophage cell,Stellate cell,0.47053698,0.0,Ligand,Receptor,TGFB1,LPP,0.47053698
3048,SPON2,ITGA5,Fibroblast cell,Acinar cell,0.47041035,0.003,Ligand,Receptor,SPON2,ITGA5,0.47041035
3053,CALR,LRP1,Macrophage cell,Macrophage cell,0.4695078,0.004,Ligand,Receptor,CALR,LRP1,0.4695078
3054,PGF,NRP2,Stellate cell,Fibroblast cell,0.4691611,0.0,Ligand,Receptor,PGF,NRP2,0.4691611
3057,CX3CL1,ITGAV,Endothelial cell,Ductal cell type 1,0.46873602,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.46873602
3060,GRN,TNFRSF1A,Endocrine cell,Endothelial cell,0.46844637,0.005,Ligand,Receptor,GRN,TNFRSF1A,0.46844637
3063,PDGFA,PDGFRB,Endocrine cell,Fibroblast cell,0.4678485,0.003,Ligand,Receptor,PDGFA,PDGFRB,0.4678485
3067,MAML2,NOTCH4,Endocrine cell,Endothelial cell,0.46635383,0.0,Ligand,Receptor,MAML2,NOTCH4,0.46635383
3068,THBS1,CD47,Fibroblast cell,Endocrine cell,0.46613127,0.007,Ligand,Receptor,THBS1,CD47,0.46613127
3075,TGFB1,ACVRL1,Macrophage cell,Endothelial cell,0.46505874,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.46505874
3082,CALR,ITGAV,Macrophage cell,Ductal cell type 1,0.4643377,0.005,Ligand,Receptor,CALR,ITGAV,0.4643377
3083,GPC3,LRP1,Fibroblast cell,Macrophage cell,0.46429247,0.0,Ligand,Receptor,GPC3,LRP1,0.46429247
3087,CCL2,CCR10,Stellate cell,B cell,0.46324918,0.003,Ligand,Receptor,CCL2,CCR10,0.46324918
3090,EFNA1,EPHB6,Ductal cell type 1,Ductal cell type 1,0.4629631,0.0,Ligand,Receptor,EFNA1,EPHB6,0.4629631
3091,IGF1,ITGB4,Fibroblast cell,Endothelial cell,0.4628247,0.0,Ligand,Receptor,IGF1,ITGB4,0.4628247
3094,HEBP1,ADRA2A,Endothelial cell,Ductal cell type 1,0.46218866,0.002,Ligand,Receptor,HEBP1,ADRA2A,0.46218866
3095,PIGF,FLT1,Ductal cell type 1,Endothelial cell,0.46181148,0.0,Ligand,Receptor,PIGF,FLT1,0.46181148
3098,COL4A1,SDC1,Endothelial cell,Acinar cell,0.46082658,0.004,Ligand,Receptor,COL4A1,SDC1,0.46082658
3106,APOE,TREM2,Endocrine cell,Macrophage cell,0.45939952,0.003,Ligand,Receptor,APOE,TREM2,0.45939952
3108,IGF1,INSR,B cell,Endothelial cell,0.45930156,0.0,Ligand,Receptor,IGF1,INSR,0.45930156
3115,COL6A1,SDC1,Endocrine cell,B cell,0.45779377,0.001,Ligand,Receptor,COL6A1,SDC1,0.45779377
3116,LAMC1,ITGA7,Fibroblast cell,Stellate cell,0.4575459,0.0,Ligand,Receptor,LAMC1,ITGA7,0.4575459
3117,VEGFA,NRP1,Ductal cell type 1,Endothelial cell,0.4569862,0.0,Ligand,Receptor,VEGFA,NRP1,0.4569862
3118,CALM3,PDE1C,Macrophage cell,Endothelial cell,0.45686334,0.004,Ligand,Receptor,CALM3,PDE1C,0.45686334
3119,CALR,LRP1,Endothelial cell,Macrophage cell,0.45663136,0.0,Ligand,Receptor,CALR,LRP1,0.45663136
3124,CALM3,PDE1A,Macrophage cell,Fibroblast cell,0.45557567,0.006,Ligand,Receptor,CALM3,PDE1A,0.45557567
3128,PGF,NRP1,Stellate cell,Fibroblast cell,0.455203,0.0,Ligand,Receptor,PGF,NRP1,0.455203
3133,VEGFA,FLT1,Macrophage cell,Endothelial cell,0.45404038,0.0,Ligand,Receptor,VEGFA,FLT1,0.45404038
3137,ANGPTL1,ITGA1,Ductal cell type 1,Endothelial cell,0.4530385,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.4530385
3146,CALR,ITGAV,Endothelial cell,Ductal cell type 1,0.4514613,0.0,Ligand,Receptor,CALR,ITGAV,0.4514613
3148,SLPI,CD4,Ductal cell type 1,Macrophage cell,0.4513107,0.0,Ligand,Receptor,SLPI,CD4,0.4513107
3156,VEGFA,FLT1,Endocrine cell,Endothelial cell,0.4491284,0.0,Ligand,Receptor,VEGFA,FLT1,0.4491284
3158,LGALS9,CD44,Macrophage cell,Endocrine cell,0.44890207,0.009,Ligand,Receptor,LGALS9,CD44,0.44890207
3168,C3,CD46,Macrophage cell,Endothelial cell,0.44676936,0.0,Ligand,Receptor,C3,CD46,0.44676936
3169,PTN,SDC4,Stellate cell,Ductal cell type 1,0.4466432,0.0,Ligand,Receptor,PTN,SDC4,0.4466432
3173,CALM3,PDE1C,Stellate cell,Endothelial cell,0.44632596,0.001,Ligand,Receptor,CALM3,PDE1C,0.44632596
3177,PDGFA,PDGFRB,Ductal cell type 1,Fibroblast cell,0.446036,0.003,Ligand,Receptor,PDGFA,PDGFRB,0.446036
3184,CALM3,PDE1A,Stellate cell,Fibroblast cell,0.4450383,0.0,Ligand,Receptor,CALM3,PDE1A,0.4450383
3189,COL6A1,CD44,Endocrine cell,Ductal cell type 1,0.444113,0.006,Ligand,Receptor,COL6A1,CD44,0.444113
3190,TNFSF12,CD163,Endothelial cell,Macrophage cell,0.44409338,0.0,Ligand,Receptor,TNFSF12,CD163,0.44409338
3193,TGFB1,LPP,Endothelial cell,Stellate cell,0.44375956,0.0,Ligand,Receptor,TGFB1,LPP,0.44375956
3194,COL5A2,ITGA1,Fibroblast cell,Fibroblast cell,0.44366783,0.004,Ligand,Receptor,COL5A2,ITGA1,0.44366783
3197,VEGFB,NRP1,Macrophage cell,Endothelial cell,0.4429213,0.0,Ligand,Receptor,VEGFB,NRP1,0.4429213
3201,LRPAP1,SORL1,Stellate cell,Macrophage cell,0.4424017,0.008,Ligand,Receptor,LRPAP1,SORL1,0.4424017
3203,LGALS3,MCAM,Ductal cell type 1,Stellate cell,0.44222808,0.004,Ligand,Receptor,LGALS3,MCAM,0.44222808
3209,ITGAV,THY1,Ductal cell type 1,Fibroblast cell,0.44101536,0.0,Ligand,Receptor,ITGAV,THY1,0.44101536
3219,TGFB1,ACVRL1,Endothelial cell,Endothelial cell,0.4382813,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.4382813
3220,THBS1,SDC4,Fibroblast cell,Endocrine cell,0.43827927,0.0,Ligand,Receptor,THBS1,SDC4,0.43827927
3224,IGF1,INSR,Fibroblast cell,Endocrine cell,0.43768132,0.001,Ligand,Receptor,IGF1,INSR,0.43768132
3226,MDK,SDC2,Ductal cell type 1,Endocrine cell,0.43733826,0.0,Ligand,Receptor,MDK,SDC2,0.43733826
3228,LGALS9,PTPRK,Macrophage cell,Ductal cell type 1,0.43638265,0.0,Ligand,Receptor,LGALS9,PTPRK,0.43638265
