,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
344,MMP7,CD44,Ductal cell type 1,Ductal cell type 2,2.3291197,0.0,Ligand,Receptor,MMP7,CD44,2.3291197
345,HLA-A,CD3D,Ductal cell type 1,T cell,2.326424,0.0,Ligand,Receptor,HLA-A,CD3D,2.326424
347,HLA-B,CD3D,Macrophage cell,T cell,2.3158836,0.0,Ligand,Receptor,HLA-B,CD3D,2.3158836
348,HLA-B,CD3D,Endothelial cell,T cell,2.3148205,0.0,Ligand,Receptor,HLA-B,CD3D,2.3148205
349,HLA-B,CD3D,T cell,T cell,2.314814,0.0,Ligand,Receptor,HLA-B,CD3D,2.314814
350,COL1A2,CD44,Fibroblast cell,Stellate cell,2.311659,0.0,Ligand,Receptor,COL1A2,CD44,2.311659
351,COL1A2,ITGA1,Fibroblast cell,Stellate cell,2.3100054,0.0,Ligand,Receptor,COL1A2,ITGA1,2.3100054
352,COL1A2,SDC1,Fibroblast cell,B cell,2.3099163,0.0,Ligand,Receptor,COL1A2,SDC1,2.3099163
355,HLA-A,CD3D,B cell,T cell,2.3061514,0.0,Ligand,Receptor,HLA-A,CD3D,2.3061514
356,CALM2,AQP1,Ductal cell type 2,Endothelial cell,2.3033495,0.0,Ligand,Receptor,CALM2,AQP1,2.3033495
357,APP,CD74,Endothelial cell,T cell,2.3029718,0.0,Ligand,Receptor,APP,CD74,2.3029718
358,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,2.3008592,0.0,Ligand,Receptor,HLA-A,APLP2,2.3008592
359,MMP7,CD44,Ductal cell type 1,Stellate cell,2.2986202,0.0,Ligand,Receptor,MMP7,CD44,2.2986202
361,LUM,ITGB1,Fibroblast cell,Macrophage cell,2.297184,0.0,Ligand,Receptor,LUM,ITGB1,2.297184
362,MMP7,SDC1,Ductal cell type 1,B cell,2.2968774,0.0,Ligand,Receptor,MMP7,SDC1,2.2968774
363,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.2968364,0.0,Ligand,Receptor,COL3A1,DDR1,2.2968364
364,COL1A1,DDR1,Fibroblast cell,Ductal cell type 2,2.2935438,0.0,Ligand,Receptor,COL1A1,DDR1,2.2935438
365,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,2.292848,0.0,Ligand,Receptor,COL3A1,DDR2,2.292848
366,APP,CD74,Fibroblast cell,Ductal cell type 2,2.292168,0.0,Ligand,Receptor,APP,CD74,2.292168
367,COL1A1,DDR2,Fibroblast cell,Fibroblast cell,2.2895555,0.0,Ligand,Receptor,COL1A1,DDR2,2.2895555
368,APP,CD74,Endocrine cell,Ductal cell type 2,2.2891614,0.0,Ligand,Receptor,APP,CD74,2.2891614
369,RPS19,C5AR1,B cell,Macrophage cell,2.2887757,0.0,Ligand,Receptor,RPS19,C5AR1,2.2887757
370,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.286766,0.0,Ligand,Receptor,COL3A1,ITGA1,2.286766
371,HLA-B,CD3D,Ductal cell type 1,T cell,2.2853184,0.0,Ligand,Receptor,HLA-B,CD3D,2.2853184
372,COL3A1,ITGA1,Fibroblast cell,Fibroblast cell,2.2853112,0.0,Ligand,Receptor,COL3A1,ITGA1,2.2853112
373,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,2.2851949,0.0,Ligand,Receptor,HLA-A,APLP2,2.2851949
376,APP,RPSA,Ductal cell type 1,B cell,2.283699,0.0,Ligand,Receptor,APP,RPSA,2.283699
377,COL1A1,ITGA1,Fibroblast cell,Endothelial cell,2.2834735,0.0,Ligand,Receptor,COL1A1,ITGA1,2.2834735
378,COL1A1,ITGA1,Fibroblast cell,Fibroblast cell,2.2820187,0.0,Ligand,Receptor,COL1A1,ITGA1,2.2820187
379,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,2.2814589,0.0,Ligand,Receptor,COL1A2,SDC1,2.2814589
380,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.2784142,0.0,Ligand,Receptor,FBLN1,ITGB1,2.2784142
382,TNFSF13B,HLA-DPB1,Macrophage cell,Macrophage cell,2.2761989,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,2.2761989
383,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.269412,0.0,Ligand,Receptor,HLA-A,APLP2,2.269412
384,MMP7,SDC1,Ductal cell type 1,Ductal cell type 2,2.26842,0.0,Ligand,Receptor,MMP7,SDC1,2.26842
385,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 1,2.2679515,0.0,Ligand,Receptor,HLA-A,APLP2,2.2679515
386,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,2.2648609,0.0,Ligand,Receptor,COL3A1,DDR1,2.2648609
388,COL1A1,DDR1,Fibroblast cell,Ductal cell type 1,2.2615683,0.0,Ligand,Receptor,COL1A1,DDR1,2.2615683
391,HLA-C,CD3D,Macrophage cell,T cell,2.2599244,0.0,Ligand,Receptor,HLA-C,CD3D,2.2599244
392,HLA-B,CD3D,B cell,T cell,2.2597404,0.0,Ligand,Receptor,HLA-B,CD3D,2.2597404
393,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,2.2594383,0.0,Ligand,Receptor,RPS19,C5AR1,2.2594383
394,S100A10,CFTR,Ductal cell type 1,Ductal cell type 1,2.2590926,0.0,Ligand,Receptor,S100A10,CFTR,2.2590926
397,MMP7,CD151,Ductal cell type 2,Ductal cell type 2,2.2562025,0.0,Ligand,Receptor,MMP7,CD151,2.2562025
398,COL1A1,CD44,Fibroblast cell,B cell,2.255701,0.0,Ligand,Receptor,COL1A1,CD44,2.255701
400,COL1A1,SDC1,Fibroblast cell,T cell,2.254887,0.0,Ligand,Receptor,COL1A1,SDC1,2.254887
402,COL1A1,CD36,Fibroblast cell,Stellate cell,2.2525897,0.0,Ligand,Receptor,COL1A1,CD36,2.2525897
403,HLA-A,APLP2,Macrophage cell,Ductal cell type 1,2.2522871,0.0,Ligand,Receptor,HLA-A,APLP2,2.2522871
404,APP,CD74,Ductal cell type 1,T cell,2.2499347,0.003,Ligand,Receptor,APP,CD74,2.2499347
405,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 2,2.2465477,0.0,Ligand,Receptor,COL1A1,ITGB8,2.2465477
408,HLA-C,CD3D,B cell,T cell,2.2420754,0.0,Ligand,Receptor,HLA-C,CD3D,2.2420754
409,MMP7,CD151,Ductal cell type 1,Fibroblast cell,2.241891,0.0,Ligand,Receptor,MMP7,CD151,2.241891
414,HLA-A,APLP2,T cell,Ductal cell type 2,2.2384715,0.0,Ligand,Receptor,HLA-A,APLP2,2.2384715
415,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.2365043,0.001,Ligand,Receptor,HLA-A,APLP2,2.2365043
418,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.2346272,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2346272
420,COL3A1,DDR1,Fibroblast cell,Endocrine cell,2.2329316,0.0,Ligand,Receptor,COL3A1,DDR1,2.2329316
421,COL1A2,ITGA1,Fibroblast cell,Endothelial cell,2.2325075,0.0,Ligand,Receptor,COL1A2,ITGA1,2.2325075
423,CEL,CXCR4,Acinar cell,Macrophage cell,2.2320015,0.0,Ligand,Receptor,CEL,CXCR4,2.2320015
425,COL1A2,ITGA1,Fibroblast cell,Fibroblast cell,2.2310524,0.0,Ligand,Receptor,COL1A2,ITGA1,2.2310524
426,COL1A1,DDR1,Fibroblast cell,Endocrine cell,2.229639,0.0,Ligand,Receptor,COL1A1,DDR1,2.229639
427,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.2289784,0.0,Ligand,Receptor,COL3A1,ITGA2,2.2289784
428,HLA-A,CD3D,Stellate cell,T cell,2.226756,0.0,Ligand,Receptor,HLA-A,CD3D,2.226756
429,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 2,2.2256858,0.0,Ligand,Receptor,COL1A1,ITGA2,2.2256858
430,HLA-A,APLP2,Ductal cell type 2,Endothelial cell,2.2255201,0.0,Ligand,Receptor,HLA-A,APLP2,2.2255201
433,COL1A1,CD36,Fibroblast cell,Endothelial cell,2.2196107,0.0,Ligand,Receptor,COL1A1,CD36,2.2196107
439,HLA-C,CD3D,Ductal cell type 1,T cell,2.211881,0.0,Ligand,Receptor,HLA-C,CD3D,2.211881
440,HLA-A,APLP2,Macrophage cell,Endothelial cell,2.2098558,0.0,Ligand,Receptor,HLA-A,APLP2,2.2098558
441,VIM,CD44,Endothelial cell,Ductal cell type 1,2.2094097,0.0,Ligand,Receptor,VIM,CD44,2.2094097
444,HLA-C,CD3D,Endothelial cell,T cell,2.2082725,0.0,Ligand,Receptor,HLA-C,CD3D,2.2082725
446,DCN,MET,Fibroblast cell,Ductal cell type 2,2.205639,0.0,Ligand,Receptor,DCN,MET,2.205639
447,HLA-A,APLP2,T cell,Ductal cell type 1,2.2055638,0.001,Ligand,Receptor,HLA-A,APLP2,2.2055638
448,COL1A1,CD44,Fibroblast cell,Fibroblast cell,2.2052164,0.0,Ligand,Receptor,COL1A1,CD44,2.2052164
449,COL1A2,CD44,Fibroblast cell,B cell,2.204735,0.0,Ligand,Receptor,COL1A2,CD44,2.204735
450,CEL,CXCR4,Acinar cell,T cell,2.2043228,0.0,Ligand,Receptor,CEL,CXCR4,2.2043228
451,COL1A2,SDC1,Fibroblast cell,T cell,2.2039208,0.0,Ligand,Receptor,COL1A2,SDC1,2.2039208
452,APP,CD74,Stellate cell,Ductal cell type 2,2.202406,0.0,Ligand,Receptor,APP,CD74,2.202406
453,COL1A2,CD36,Fibroblast cell,Stellate cell,2.2016237,0.0,Ligand,Receptor,COL1A2,CD36,2.2016237
454,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,2.200709,0.0,Ligand,Receptor,HLA-A,APLP2,2.200709
455,MMP7,CD151,Ductal cell type 1,Endocrine cell,2.2001162,0.0,Ligand,Receptor,MMP7,CD151,2.2001162
456,APP,CD74,Fibroblast cell,Endothelial cell,2.1995263,0.001,Ligand,Receptor,APP,CD74,2.1995263
457,RPS19,C5AR1,T cell,Macrophage cell,2.1992016,0.0,Ligand,Receptor,RPS19,C5AR1,2.1992016
458,COL3A1,DDR2,Fibroblast cell,Stellate cell,2.197821,0.0,Ligand,Receptor,COL3A1,DDR2,2.197821
459,LUM,ITGB1,Fibroblast cell,B cell,2.1966014,0.0,Ligand,Receptor,LUM,ITGB1,2.1966014
460,APP,CD74,Endocrine cell,Endothelial cell,2.1965196,0.004,Ligand,Receptor,APP,CD74,2.1965196
462,MMP7,CD151,Ductal cell type 2,Ductal cell type 1,2.1961715,0.0,Ligand,Receptor,MMP7,CD151,2.1961715
464,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 2,2.1955814,0.0,Ligand,Receptor,COL1A2,ITGB8,2.1955814
465,COL1A1,DDR2,Fibroblast cell,Stellate cell,2.1945283,0.0,Ligand,Receptor,COL1A1,DDR2,2.1945283
466,HLA-A,APLP2,Endothelial cell,Endothelial cell,2.194073,0.0,Ligand,Receptor,HLA-A,APLP2,2.194073
467,MMP7,CD44,Ductal cell type 2,Ductal cell type 1,2.1937044,0.0,Ligand,Receptor,MMP7,CD44,2.1937044
470,MMP7,CD44,Ductal cell type 1,B cell,2.1916962,0.0,Ligand,Receptor,MMP7,CD44,2.1916962
471,MMP7,SDC1,Ductal cell type 1,T cell,2.1908822,0.0,Ligand,Receptor,MMP7,SDC1,2.1908822
472,COL3A1,DDR1,Fibroblast cell,Acinar cell,2.1893542,0.0,Ligand,Receptor,COL3A1,DDR1,2.1893542
473,COL1A1,DDR1,Fibroblast cell,Acinar cell,2.1860616,0.0,Ligand,Receptor,COL1A1,DDR1,2.1860616
474,SPARC,ENG,Stellate cell,Endothelial cell,2.1857557,0.0,Ligand,Receptor,SPARC,ENG,2.1857557
476,HLA-A,APLP2,Macrophage cell,Macrophage cell,2.1850448,0.0,Ligand,Receptor,HLA-A,APLP2,2.1850448
477,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 1,2.182503,0.0,Ligand,Receptor,COL1A1,ITGA3,2.182503
478,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.1821368,0.0,Ligand,Receptor,COL3A1,ITGA10,2.1821368
479,LGALS1,ITGB1,Macrophage cell,Ductal cell type 1,2.180524,0.0,Ligand,Receptor,LGALS1,ITGB1,2.180524
480,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,2.179676,0.0,Ligand,Receptor,COL1A1,ITGA5,2.179676
481,COL1A1,ITGA10,Fibroblast cell,Endothelial cell,2.1788442,0.0,Ligand,Receptor,COL1A1,ITGA10,2.1788442
482,CALM2,AQP1,Macrophage cell,Endothelial cell,2.178835,0.0,Ligand,Receptor,CALM2,AQP1,2.178835
483,MMP7,CD151,Ductal cell type 2,Acinar cell,2.178525,0.0,Ligand,Receptor,MMP7,CD151,2.178525
485,HLA-C,CD3D,Ductal cell type 2,T cell,2.1776335,0.0,Ligand,Receptor,HLA-C,CD3D,2.1776335
486,COL1A1,ITGA3,Fibroblast cell,Acinar cell,2.1771164,0.0,Ligand,Receptor,COL1A1,ITGA3,2.1771164
487,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 1,2.1767588,0.0,Ligand,Receptor,COL1A1,ITGB8,2.1767588
489,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 2,2.1747196,0.0,Ligand,Receptor,COL1A2,ITGA2,2.1747196
490,COL3A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.1743562,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1743562
491,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 1,2.1710637,0.0,Ligand,Receptor,COL1A1,ITGA2,2.1710637
493,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.169262,0.0,Ligand,Receptor,HLA-A,APLP2,2.169262
495,COL1A2,CD36,Fibroblast cell,Endothelial cell,2.1686444,0.0,Ligand,Receptor,COL1A2,CD36,2.1686444
496,COL1A1,CD44,Fibroblast cell,Endocrine cell,2.1685443,0.0,Ligand,Receptor,COL1A1,CD44,2.1685443
497,RPS19,C5AR1,Acinar cell,Macrophage cell,2.1682441,0.0,Ligand,Receptor,RPS19,C5AR1,2.1682441
498,MMP7,CD151,Ductal cell type 1,T cell,2.1668527,0.0,Ligand,Receptor,MMP7,CD151,2.1668527
499,HLA-A,APLP2,Ductal cell type 1,Ductal cell type 2,2.1659906,0.001,Ligand,Receptor,HLA-A,APLP2,2.1659906
500,INS,INSR,T cell,Endothelial cell,2.1653018,0.0,Ligand,Receptor,INS,INSR,2.1653018
501,COL1A1,CD93,Fibroblast cell,Macrophage cell,2.164787,0.0,Ligand,Receptor,COL1A1,CD93,2.164787
503,CALM2,AQP1,Fibroblast cell,Endothelial cell,2.1645377,0.0,Ligand,Receptor,CALM2,AQP1,2.1645377
504,HLA-A,APLP2,T cell,Endothelial cell,2.1631324,0.0,Ligand,Receptor,HLA-A,APLP2,2.1631324
505,APP,CD74,Ductal cell type 2,Ductal cell type 2,2.1614432,0.001,Ligand,Receptor,APP,CD74,2.1614432
506,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.161138,0.0,Ligand,Receptor,LGALS1,ITGB1,2.161138
508,COL1A1,CD36,Fibroblast cell,Macrophage cell,2.159779,0.0,Ligand,Receptor,COL1A1,CD36,2.159779
509,VIM,CD44,Endothelial cell,Macrophage cell,2.1590822,0.0,Ligand,Receptor,VIM,CD44,2.1590822
512,COL1A2,CD44,Fibroblast cell,Fibroblast cell,2.1542501,0.0,Ligand,Receptor,COL1A2,CD44,2.1542501
514,PRSS3,F2R,Acinar cell,Endothelial cell,2.153,0.0,Ligand,Receptor,PRSS3,F2R,2.153
516,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.1527228,0.0,Ligand,Receptor,FBLN1,ITGB1,2.1527228
518,VIM,CD44,Fibroblast cell,Ductal cell type 1,2.1518707,0.0,Ligand,Receptor,VIM,CD44,2.1518707
519,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.1510456,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1510456
522,HMGB1,CXCR4,B cell,B cell,2.1479826,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1479826
526,COPA,CD74,Endothelial cell,Ductal cell type 1,2.1437056,0.0,Ligand,Receptor,COPA,CD74,2.1437056
527,MMP7,CD44,Ductal cell type 2,Macrophage cell,2.1433768,0.0,Ligand,Receptor,MMP7,CD44,2.1433768
530,MMP7,CD44,Ductal cell type 1,Fibroblast cell,2.1412113,0.0,Ligand,Receptor,MMP7,CD44,2.1412113
532,COL3A1,ITGA2,Fibroblast cell,Acinar cell,2.1401062,0.0,Ligand,Receptor,COL3A1,ITGA2,2.1401062
534,HLA-A,APLP2,T cell,Macrophage cell,2.1383214,0.0,Ligand,Receptor,HLA-A,APLP2,2.1383214
536,COL1A1,SDC1,Fibroblast cell,Ductal cell type 1,2.1370504,0.0,Ligand,Receptor,COL1A1,SDC1,2.1370504
537,COL1A1,ITGA2,Fibroblast cell,Acinar cell,2.1368136,0.0,Ligand,Receptor,COL1A1,ITGA2,2.1368136
542,COL1A2,ITGA3,Fibroblast cell,Ductal cell type 1,2.131537,0.0,Ligand,Receptor,COL1A2,ITGA3,2.131537
544,VIM,CD44,Stellate cell,Ductal cell type 1,2.1304193,0.0,Ligand,Receptor,VIM,CD44,2.1304193
545,CALM2,AQP1,Endocrine cell,Endothelial cell,2.1300783,0.0,Ligand,Receptor,CALM2,AQP1,2.1300783
548,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,2.1278782,0.0,Ligand,Receptor,COL1A2,ITGA10,2.1278782
549,COL1A2,ITGA3,Fibroblast cell,Acinar cell,2.1261501,0.0,Ligand,Receptor,COL1A2,ITGA3,2.1261501
550,VIM,CD44,Endothelial cell,Acinar cell,2.1260798,0.0,Ligand,Receptor,VIM,CD44,2.1260798
551,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 1,2.1257925,0.0,Ligand,Receptor,COL1A2,ITGB8,2.1257925
553,COL1A1,CD93,Fibroblast cell,T cell,2.125531,0.0,Ligand,Receptor,COL1A1,CD93,2.125531
556,HLA-C,NOTCH4,T cell,Endothelial cell,2.1247046,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.1247046
557,COL1A1,CD93,Fibroblast cell,B cell,2.1238222,0.0,Ligand,Receptor,COL1A1,CD93,2.1238222
558,COPA,CD74,Ductal cell type 2,Ductal cell type 1,2.122785,0.0,Ligand,Receptor,COPA,CD74,2.122785
561,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.120469,0.0,Ligand,Receptor,RPS19,C5AR1,2.120469
562,COL1A2,ITGA2,Fibroblast cell,Ductal cell type 1,2.1200976,0.0,Ligand,Receptor,COL1A2,ITGA2,2.1200976
563,MMP7,CD151,Ductal cell type 2,Stellate cell,2.1200414,0.0,Ligand,Receptor,MMP7,CD151,2.1200414
564,TIMP1,FGFR2,Fibroblast cell,Ductal cell type 1,2.117933,0.0,Ligand,Receptor,TIMP1,FGFR2,2.117933
565,PTMA,VIPR1,B cell,Endocrine cell,2.1177974,0.001,Ligand,Receptor,PTMA,VIPR1,2.1177974
566,COL1A2,CD44,Fibroblast cell,Endocrine cell,2.1175783,0.0,Ligand,Receptor,COL1A2,CD44,2.1175783
567,MMP7,CD151,Ductal cell type 2,Endothelial cell,2.1168857,0.0,Ligand,Receptor,MMP7,CD151,2.1168857
568,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,2.116854,0.0,Ligand,Receptor,COL1A1,ITGA3,2.116854
573,HMGB1,CD163,B cell,Macrophage cell,2.114672,0.0,Ligand,Receptor,HMGB1,CD163,2.114672
574,MMP7,CD151,Ductal cell type 1,Macrophage cell,2.1146388,0.0,Ligand,Receptor,MMP7,CD151,2.1146388
575,COL1A1,ITGA3,Fibroblast cell,Stellate cell,2.114608,0.0,Ligand,Receptor,COL1A1,ITGA3,2.114608
577,COL1A2,CD93,Fibroblast cell,Macrophage cell,2.1138208,0.0,Ligand,Receptor,COL1A2,CD93,2.1138208
578,PRSS3,F2RL1,Acinar cell,Ductal cell type 2,2.1138184,0.0,Ligand,Receptor,PRSS3,F2RL1,2.1138184
581,MMP7,CD44,Ductal cell type 2,Acinar cell,2.1103745,0.0,Ligand,Receptor,MMP7,CD44,2.1103745
584,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,2.1094968,0.0,Ligand,Receptor,LGALS1,PTPRC,2.1094968
585,APP,RPSA,Endothelial cell,T cell,2.1088443,0.0,Ligand,Receptor,APP,RPSA,2.1088443
586,COL1A2,CD36,Fibroblast cell,Macrophage cell,2.1088128,0.0,Ligand,Receptor,COL1A2,CD36,2.1088128
587,COL1A1,CD93,Fibroblast cell,Endocrine cell,2.1083667,0.0,Ligand,Receptor,COL1A1,CD93,2.1083667
588,COL3A1,ITGA1,Fibroblast cell,Endocrine cell,2.1078808,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1078808
589,CALM2,AQP1,B cell,Endothelial cell,2.1069179,0.0,Ligand,Receptor,CALM2,AQP1,2.1069179
591,COL1A1,ITGA1,Fibroblast cell,Endocrine cell,2.1045883,0.0,Ligand,Receptor,COL1A1,ITGA1,2.1045883
592,MMP7,CD44,Ductal cell type 1,Endocrine cell,2.1045394,0.0,Ligand,Receptor,MMP7,CD44,2.1045394
593,COL1A1,CD44,Fibroblast cell,Endothelial cell,2.1022992,0.0,Ligand,Receptor,COL1A1,CD44,2.1022992
597,VIM,CD44,Fibroblast cell,Macrophage cell,2.101543,0.0,Ligand,Receptor,VIM,CD44,2.101543
598,COL1A1,CD93,Fibroblast cell,Ductal cell type 2,2.1010177,0.0,Ligand,Receptor,COL1A1,CD93,2.1010177
599,HLA-A,CD3D,Fibroblast cell,T cell,2.1004696,0.0,Ligand,Receptor,HLA-A,CD3D,2.1004696
602,RPS19,C5AR1,Ductal cell type 1,Macrophage cell,2.0995102,0.0,Ligand,Receptor,RPS19,C5AR1,2.0995102
603,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 1,2.0986197,0.0,Ligand,Receptor,FBLN1,ITGB1,2.0986197
606,COL1A1,ITGA5,Fibroblast cell,T cell,2.0965369,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0965369
607,COL1A1,ITGA3,Fibroblast cell,Endothelial cell,2.0960479,0.0,Ligand,Receptor,COL1A1,ITGA3,2.0960479
608,COL1A1,CD93,Fibroblast cell,Ductal cell type 1,2.0955925,0.0,Ligand,Receptor,COL1A1,CD93,2.0955925
610,APP,RPSA,Endothelial cell,Acinar cell,2.0917187,0.0,Ligand,Receptor,APP,RPSA,2.0917187
612,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,2.0901132,0.0,Ligand,Receptor,COL1A1,ITGA9,2.0901132
613,PRSS3,F2R,Acinar cell,Stellate cell,2.0891004,0.0,Ligand,Receptor,PRSS3,F2R,2.0891004
615,COL3A1,ITGA1,Fibroblast cell,T cell,2.0878882,0.0,Ligand,Receptor,COL3A1,ITGA1,2.0878882
616,COL1A1,ITGA5,Fibroblast cell,Macrophage cell,2.0875711,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0875711
617,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 1,2.0874782,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0874782
618,COL1A1,CD93,Fibroblast cell,Fibroblast cell,2.0871913,0.0,Ligand,Receptor,COL1A1,CD93,2.0871913
619,COPA,CD74,B cell,Ductal cell type 1,2.0869315,0.0,Ligand,Receptor,COPA,CD74,2.0869315
620,CALM2,MYLK,Stellate cell,Stellate cell,2.0863237,0.0,Ligand,Receptor,CALM2,MYLK,2.0863237
622,COL1A2,SDC1,Fibroblast cell,Ductal cell type 1,2.0860844,0.0,Ligand,Receptor,COL1A2,SDC1,2.0860844
623,COL1A2,ITGA2,Fibroblast cell,Acinar cell,2.0858474,0.0,Ligand,Receptor,COL1A2,ITGA2,2.0858474
624,PPY,ADRA2A,Endocrine cell,Ductal cell type 1,2.0847588,0.0,Ligand,Receptor,PPY,ADRA2A,2.0847588
625,COL1A1,ITGA1,Fibroblast cell,T cell,2.0845957,0.0,Ligand,Receptor,COL1A1,ITGA1,2.0845957
627,COL1A1,ITGA5,Fibroblast cell,Stellate cell,2.0841203,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0841203
628,COL1A1,ITGA5,Fibroblast cell,B cell,2.084016,0.0,Ligand,Receptor,COL1A1,ITGA5,2.084016
629,COL1A1,CD93,Fibroblast cell,Stellate cell,2.0837638,0.0,Ligand,Receptor,COL1A1,CD93,2.0837638
630,DCN,TLR2,Fibroblast cell,Macrophage cell,2.0828385,0.0,Ligand,Receptor,DCN,TLR2,2.0828385
631,PRSS3,F2RL1,Acinar cell,Ductal cell type 1,2.082262,0.0,Ligand,Receptor,PRSS3,F2RL1,2.082262
632,LGALS1,PTPRC,Fibroblast cell,T cell,2.0819643,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0819643
633,LGALS1,PTPRC,Stellate cell,Macrophage cell,2.081634,0.0,Ligand,Receptor,LGALS1,PTPRC,2.081634
634,C3,IFITM1,Fibroblast cell,Endothelial cell,2.08141,0.0,Ligand,Receptor,C3,IFITM1,2.08141
636,IAPP,RAMP2,Endocrine cell,Endothelial cell,2.0802407,0.0,Ligand,Receptor,IAPP,RAMP2,2.0802407
637,VIM,CD44,Stellate cell,Macrophage cell,2.0800915,0.0,Ligand,Receptor,VIM,CD44,2.0800915
638,INS,INSR,T cell,Acinar cell,2.079735,0.002,Ligand,Receptor,INS,INSR,2.079735
639,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,2.079234,0.0,Ligand,Receptor,FBLN1,ITGB1,2.079234
640,COL1A1,CD93,Fibroblast cell,Acinar cell,2.078966,0.0,Ligand,Receptor,COL1A1,CD93,2.078966
641,PRSS3,PARD3,Acinar cell,Ductal cell type 2,2.078536,0.0,Ligand,Receptor,PRSS3,PARD3,2.078536
642,COPA,CD74,Ductal cell type 1,Ductal cell type 1,2.0780318,0.0,Ligand,Receptor,COPA,CD74,2.0780318
643,HLA-DRB1,CD4,Macrophage cell,Macrophage cell,2.077024,0.0,Ligand,Receptor,HLA-DRB1,CD4,2.077024
644,PRSS3,F2RL2,Acinar cell,Fibroblast cell,2.076301,0.0,Ligand,Receptor,PRSS3,F2RL2,2.076301
645,HLA-A,CD3D,Endocrine cell,T cell,2.0762382,0.0,Ligand,Receptor,HLA-A,CD3D,2.0762382
646,COL1A2,CD93,Fibroblast cell,T cell,2.074565,0.0,Ligand,Receptor,COL1A2,CD93,2.074565
647,MMP7,SDC1,Ductal cell type 1,Ductal cell type 1,2.0730455,0.0,Ligand,Receptor,MMP7,SDC1,2.0730455
648,COL1A2,CD93,Fibroblast cell,B cell,2.0728562,0.0,Ligand,Receptor,COL1A2,CD93,2.0728562
649,PRSS3,F2R,Acinar cell,B cell,2.0723288,0.0,Ligand,Receptor,PRSS3,F2R,2.0723288
652,HLA-C,CD3D,Stellate cell,T cell,2.069745,0.0,Ligand,Receptor,HLA-C,CD3D,2.069745
653,COL1A1,ITGA3,Fibroblast cell,B cell,2.0694907,0.0,Ligand,Receptor,COL1A1,ITGA3,2.0694907
654,FBLN1,ITGB1,Fibroblast cell,Ductal cell type 2,2.0691414,0.0,Ligand,Receptor,FBLN1,ITGB1,2.0691414
657,VIM,CD44,Fibroblast cell,Acinar cell,2.0685408,0.0,Ligand,Receptor,VIM,CD44,2.0685408
659,COL1A1,ITGA5,Fibroblast cell,Endocrine cell,2.0672376,0.0,Ligand,Receptor,COL1A1,ITGA5,2.0672376
