,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
11150,LAMB3,ITGB4,Ductal cell type 2,Macrophage cell,0.42865282,0.0,Ligand,Receptor,LAMB3,ITGB4,0.42865282
11155,ANGPTL4,CDH11,Stellate cell,Fibroblast cell,0.42846963,0.0,Ligand,Receptor,ANGPTL4,CDH11,0.42846963
11159,THBS1,ITGA6,Endothelial cell,Ductal cell type 2,0.42832038,0.001,Ligand,Receptor,THBS1,ITGA6,0.42832038
11163,ADAM9,ITGB5,Ductal cell type 2,Stellate cell,0.42825818,0.0,Ligand,Receptor,ADAM9,ITGB5,0.42825818
11166,LAMC2,ITGA7,Ductal cell type 2,Stellate cell,0.42812368,0.0,Ligand,Receptor,LAMC2,ITGA7,0.42812368
11167,CXCL12,ITGA5,Endothelial cell,Fibroblast cell,0.42806777,0.006,Ligand,Receptor,CXCL12,ITGA5,0.42806777
11173,LAMA5,ITGB4,Macrophage cell,Endothelial cell,0.42780244,0.0,Ligand,Receptor,LAMA5,ITGB4,0.42780244
11174,LAMB3,ITGB4,Fibroblast cell,Endothelial cell,0.427798,0.007,Ligand,Receptor,LAMB3,ITGB4,0.427798
11178,HGF,CD44,Fibroblast cell,Stellate cell,0.42764285,0.004,Ligand,Receptor,HGF,CD44,0.42764285
11181,S100A8,CD36,Ductal cell type 2,Stellate cell,0.42733043,0.0,Ligand,Receptor,S100A8,CD36,0.42733043
11182,LAMB1,ITGA3,Stellate cell,Ductal cell type 2,0.42732877,0.0,Ligand,Receptor,LAMB1,ITGA3,0.42732877
11183,S100A9,CD36,T cell,Stellate cell,0.4273275,0.006,Ligand,Receptor,S100A9,CD36,0.4273275
11185,LGALS8,ITGA3,Endothelial cell,Ductal cell type 2,0.42730308,0.0,Ligand,Receptor,LGALS8,ITGA3,0.42730308
11189,LAMB2,DAG1,Endothelial cell,Endothelial cell,0.42720973,0.002,Ligand,Receptor,LAMB2,DAG1,0.42720973
11192,F10,F3,Stellate cell,Fibroblast cell,0.4269924,0.0,Ligand,Receptor,F10,F3,0.4269924
11193,SPTAN1,PTPRA,Endothelial cell,Stellate cell,0.4269493,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.4269493
11195,ARF6,SMAP1,Ductal cell type 2,Ductal cell type 2,0.426752,0.0,Ligand,Receptor,ARF6,SMAP1,0.426752
11196,TLN1,ITGB5,Endothelial cell,Stellate cell,0.42669126,0.0,Ligand,Receptor,TLN1,ITGB5,0.42669126
11199,APOA1,LRP1,T cell,Macrophage cell,0.42654014,0.0,Ligand,Receptor,APOA1,LRP1,0.42654014
11200,PDGFC,KDR,Fibroblast cell,Endothelial cell,0.4264425,0.0,Ligand,Receptor,PDGFC,KDR,0.4264425
11203,IGF2,IGF2R,Endothelial cell,Endothelial cell,0.42640346,0.0,Ligand,Receptor,IGF2,IGF2R,0.42640346
11208,TNFSF10,TNFRSF10B,Ductal cell type 2,Endothelial cell,0.42607513,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.42607513
11213,APOA4,LRP1,Stellate cell,Macrophage cell,0.42583942,0.0,Ligand,Receptor,APOA4,LRP1,0.42583942
11215,LAMC2,CD44,Ductal cell type 2,B cell,0.4257852,0.009,Ligand,Receptor,LAMC2,CD44,0.4257852
11216,SIRPA,CD47,Endothelial cell,Ductal cell type 2,0.425784,0.0,Ligand,Receptor,SIRPA,CD47,0.425784
11217,CD47,SIRPA,Ductal cell type 2,Endothelial cell,0.425784,0.0,Ligand,Receptor,CD47,SIRPA,0.425784
11224,S100A9,CD36,Stellate cell,Stellate cell,0.42551586,0.001,Ligand,Receptor,S100A9,CD36,0.42551586
11229,FAM3C,CLEC2D,B cell,T cell,0.42533135,0.0,Ligand,Receptor,FAM3C,CLEC2D,0.42533135
11232,APOA4,LRP1,Ductal cell type 2,Macrophage cell,0.42515418,0.0,Ligand,Receptor,APOA4,LRP1,0.42515418
11233,JAG2,NOTCH2,Endothelial cell,Endocrine cell,0.42510992,0.0,Ligand,Receptor,JAG2,NOTCH2,0.42510992
11236,TNC,ITGA7,Fibroblast cell,Stellate cell,0.42494893,0.0,Ligand,Receptor,TNC,ITGA7,0.42494893
11240,SERPINE2,LRP1,Fibroblast cell,Stellate cell,0.4246363,0.0,Ligand,Receptor,SERPINE2,LRP1,0.4246363
11242,APOD,LEPR,Endothelial cell,Endothelial cell,0.4245041,0.0,Ligand,Receptor,APOD,LEPR,0.4245041
11244,S100A9,ITGB2,Ductal cell type 2,T cell,0.4244873,0.002,Ligand,Receptor,S100A9,ITGB2,0.4244873
11245,TNXB,SDC1,Fibroblast cell,Fibroblast cell,0.42448428,0.004,Ligand,Receptor,TNXB,SDC1,0.42448428
11248,C3,CD46,B cell,Endothelial cell,0.42442247,0.005,Ligand,Receptor,C3,CD46,0.42442247
11255,PLAT,LRP1,Stellate cell,Macrophage cell,0.42405245,0.0,Ligand,Receptor,PLAT,LRP1,0.42405245
11257,VEGFB,KDR,Endothelial cell,Endothelial cell,0.4239482,0.0,Ligand,Receptor,VEGFB,KDR,0.4239482
11261,THBS1,LRP5,Fibroblast cell,Ductal cell type 2,0.423811,0.002,Ligand,Receptor,THBS1,LRP5,0.423811
11263,CD34,SELL,Fibroblast cell,B cell,0.42373648,0.01,Ligand,Receptor,CD34,SELL,0.42373648
11265,VEGFB,KDR,Macrophage cell,Endothelial cell,0.4236216,0.0,Ligand,Receptor,VEGFB,KDR,0.4236216
11267,COL8A1,ITGA2,Fibroblast cell,Endocrine cell,0.42354748,0.0,Ligand,Receptor,COL8A1,ITGA2,0.42354748
11280,ADAM9,ITGB5,Macrophage cell,Fibroblast cell,0.4226903,0.001,Ligand,Receptor,ADAM9,ITGB5,0.4226903
11281,LGALS9,HAVCR2,Endocrine cell,Macrophage cell,0.42267433,0.003,Ligand,Receptor,LGALS9,HAVCR2,0.42267433
11282,SERPINA1,LRP1,Endothelial cell,Macrophage cell,0.42264616,0.004,Ligand,Receptor,SERPINA1,LRP1,0.42264616
11283,ANG,PLXNB2,Fibroblast cell,Macrophage cell,0.42264292,0.008,Ligand,Receptor,ANG,PLXNB2,0.42264292
11289,COL5A2,ITGA10,Stellate cell,Endocrine cell,0.42248333,0.0,Ligand,Receptor,COL5A2,ITGA10,0.42248333
11295,EDIL3,ITGAV,Stellate cell,Fibroblast cell,0.42224306,0.001,Ligand,Receptor,EDIL3,ITGAV,0.42224306
11302,LTBP3,ITGB5,Endothelial cell,Ductal cell type 2,0.42195576,0.0,Ligand,Receptor,LTBP3,ITGB5,0.42195576
11307,AGRN,DAG1,Endothelial cell,Endocrine cell,0.4217655,0.002,Ligand,Receptor,AGRN,DAG1,0.4217655
11308,CSF1,CSF3R,Fibroblast cell,Macrophage cell,0.4217012,0.0,Ligand,Receptor,CSF1,CSF3R,0.4217012
11310,PGF,KDR,Ductal cell type 2,Endothelial cell,0.42167133,0.0,Ligand,Receptor,PGF,KDR,0.42167133
11311,SPINT1,ST14,Macrophage cell,Ductal cell type 2,0.42165422,0.0,Ligand,Receptor,SPINT1,ST14,0.42165422
11312,PDGFB,LRP1,Macrophage cell,Macrophage cell,0.4215583,0.0,Ligand,Receptor,PDGFB,LRP1,0.4215583
11317,VEGFA,KDR,Endothelial cell,Endothelial cell,0.42140847,0.0,Ligand,Receptor,VEGFA,KDR,0.42140847
11319,PSEN1,CD44,Ductal cell type 2,Stellate cell,0.42124948,0.004,Ligand,Receptor,PSEN1,CD44,0.42124948
11320,NID1,PTPRF,Endothelial cell,Ductal cell type 2,0.4212368,0.0,Ligand,Receptor,NID1,PTPRF,0.4212368
11323,LAMC2,ITGA6,Ductal cell type 2,Ductal cell type 2,0.42118043,0.0,Ligand,Receptor,LAMC2,ITGA6,0.42118043
11324,LAMC2,ITGA6,Ductal cell type 2,Ductal cell type 2,0.42118043,0.0,Ligand,Receptor,LAMC2,ITGA6,0.42118043
11329,TGFB1,ACVR1,Macrophage cell,Fibroblast cell,0.42100614,0.0,Ligand,Receptor,TGFB1,ACVR1,0.42100614
11330,DLL1,NOTCH2,Endothelial cell,Fibroblast cell,0.42094895,0.0,Ligand,Receptor,DLL1,NOTCH2,0.42094895
11333,AGRN,LRP1,Ductal cell type 2,Macrophage cell,0.4209152,0.0,Ligand,Receptor,AGRN,LRP1,0.4209152
11334,SPP1,PTGER4,Endothelial cell,Macrophage cell,0.42085698,0.002,Ligand,Receptor,SPP1,PTGER4,0.42085698
11335,FSTL1,DIP2A,Endothelial cell,Endothelial cell,0.42083016,0.001,Ligand,Receptor,FSTL1,DIP2A,0.42083016
11336,TNFSF12,TNFRSF12A,Endothelial cell,Endocrine cell,0.42072478,0.01,Ligand,Receptor,TNFSF12,TNFRSF12A,0.42072478
11338,ANGPTL1,TEK,Endocrine cell,Endocrine cell,0.4206045,0.0,Ligand,Receptor,ANGPTL1,TEK,0.4206045
11339,ANG,PLXNB2,Fibroblast cell,Fibroblast cell,0.42059588,0.009,Ligand,Receptor,ANG,PLXNB2,0.42059588
11340,FGF7,NRP1,Fibroblast cell,Stellate cell,0.42058888,0.0,Ligand,Receptor,FGF7,NRP1,0.42058888
11341,LAMA5,ITGA3,Ductal cell type 2,Ductal cell type 2,0.42057478,0.0,Ligand,Receptor,LAMA5,ITGA3,0.42057478
11348,COL5A2,DDR1,Stellate cell,Endothelial cell,0.42023242,0.0,Ligand,Receptor,COL5A2,DDR1,0.42023242
11355,ARF6,SMAP1,Macrophage cell,Endothelial cell,0.41994825,0.004,Ligand,Receptor,ARF6,SMAP1,0.41994825
11357,COL12A1,ITGA10,Fibroblast cell,Endothelial cell,0.4199302,0.0,Ligand,Receptor,COL12A1,ITGA10,0.4199302
11359,LGALS8,ITGA3,Ductal cell type 2,Ductal cell type 2,0.41991693,0.0,Ligand,Receptor,LGALS8,ITGA3,0.41991693
11365,IGF1,ITGB4,Fibroblast cell,Macrophage cell,0.41956943,0.0,Ligand,Receptor,IGF1,ITGB4,0.41956943
11367,MPZ,MPZL1,Endocrine cell,Macrophage cell,0.41948766,0.0,Ligand,Receptor,MPZ,MPZL1,0.41948766
11370,ADAM10,TSPAN14,Stellate cell,Endothelial cell,0.41927612,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.41927612
11374,JAM3,ITGAM,Endocrine cell,Macrophage cell,0.41911072,0.0,Ligand,Receptor,JAM3,ITGAM,0.41911072
11375,MMP1,CD44,Ductal cell type 2,Stellate cell,0.41909704,0.0,Ligand,Receptor,MMP1,CD44,0.41909704
11377,JAG1,NOTCH2,Endothelial cell,Fibroblast cell,0.41907758,0.003,Ligand,Receptor,JAG1,NOTCH2,0.41907758
11381,NMU,ADRA2A,Ductal cell type 2,Ductal cell type 2,0.41896105,0.0,Ligand,Receptor,NMU,ADRA2A,0.41896105
11384,VCL,ITGB5,Stellate cell,Stellate cell,0.4188333,0.0,Ligand,Receptor,VCL,ITGB5,0.4188333
11385,PIGF,FLT1,Endothelial cell,Endothelial cell,0.4187792,0.0,Ligand,Receptor,PIGF,FLT1,0.4187792
11387,LAMA5,DAG1,Stellate cell,Endocrine cell,0.41874617,0.01,Ligand,Receptor,LAMA5,DAG1,0.41874617
11397,INHBB,SMAD3,Endothelial cell,Fibroblast cell,0.4184847,0.0,Ligand,Receptor,INHBB,SMAD3,0.4184847
11399,ANGPTL4,CDH11,Fibroblast cell,Fibroblast cell,0.4183684,0.0,Ligand,Receptor,ANGPTL4,CDH11,0.4183684
11402,ARF6,SMAP1,Macrophage cell,T cell,0.418096,0.007,Ligand,Receptor,ARF6,SMAP1,0.418096
11403,TNFSF12,TNFRSF12A,Stellate cell,Ductal cell type 2,0.4180947,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.4180947
11404,LAMA4,ITGA2,Endocrine cell,Ductal cell type 2,0.41801864,0.01,Ligand,Receptor,LAMA4,ITGA2,0.41801864
11407,PDGFB,ITGAV,Endothelial cell,Ductal cell type 2,0.4178757,0.0,Ligand,Receptor,PDGFB,ITGAV,0.4178757
11411,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.41778117,0.0,Ligand,Receptor,LAMA4,ITGA2,0.41778117
11413,LAMB3,ITGA9,Ductal cell type 2,Endocrine cell,0.4175257,0.001,Ligand,Receptor,LAMB3,ITGA9,0.4175257
11414,SERPINA1,LRP1,Stellate cell,Macrophage cell,0.4175244,0.0,Ligand,Receptor,SERPINA1,LRP1,0.4175244
11418,ADAM10,TSPAN15,Ductal cell type 2,Endocrine cell,0.41728613,0.005,Ligand,Receptor,ADAM10,TSPAN15,0.41728613
11420,LAMA4,DAG1,Fibroblast cell,Endothelial cell,0.41720814,0.0,Ligand,Receptor,LAMA4,DAG1,0.41720814
11421,TNXB,ITGA9,Fibroblast cell,Endocrine cell,0.41718966,0.0,Ligand,Receptor,TNXB,ITGA9,0.41718966
11422,SERPINA1,LRP1,T cell,Macrophage cell,0.41709942,0.002,Ligand,Receptor,SERPINA1,LRP1,0.41709942
11432,GAS6,TYRO3,Stellate cell,Endocrine cell,0.41626453,0.0,Ligand,Receptor,GAS6,TYRO3,0.41626453
11439,LAMA5,ITGA3,Endothelial cell,Stellate cell,0.4158466,0.0,Ligand,Receptor,LAMA5,ITGA3,0.4158466
11441,LAMA4,ITGA3,Fibroblast cell,Endothelial cell,0.41577014,0.009,Ligand,Receptor,LAMA4,ITGA3,0.41577014
11446,WNT5A,FZD4,Fibroblast cell,Endothelial cell,0.4156113,0.0,Ligand,Receptor,WNT5A,FZD4,0.4156113
11452,ADAM10,EPHA3,Endothelial cell,Fibroblast cell,0.4152611,0.0,Ligand,Receptor,ADAM10,EPHA3,0.4152611
11456,CTHRC1,FZD3,Endothelial cell,Endocrine cell,0.41522568,0.0,Ligand,Receptor,CTHRC1,FZD3,0.41522568
11462,IGF1,IGF2R,Fibroblast cell,Endothelial cell,0.41500795,0.0,Ligand,Receptor,IGF1,IGF2R,0.41500795
11466,DLL4,NOTCH2,Endothelial cell,Endocrine cell,0.41482693,0.0,Ligand,Receptor,DLL4,NOTCH2,0.41482693
11472,LGALS9,SLC1A5,Macrophage cell,Macrophage cell,0.4147078,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.4147078
11489,TGFB1,ITGB5,Endothelial cell,Fibroblast cell,0.41398454,0.004,Ligand,Receptor,TGFB1,ITGB5,0.41398454
11494,NCAM1,PTPRA,Endocrine cell,Endocrine cell,0.4138,0.002,Ligand,Receptor,NCAM1,PTPRA,0.4138
11496,ADAM9,ITGAV,Ductal cell type 2,Ductal cell type 2,0.41371247,0.0,Ligand,Receptor,ADAM9,ITGAV,0.41371247
11498,VCAN,TLR2,Endothelial cell,Macrophage cell,0.4136324,0.0,Ligand,Receptor,VCAN,TLR2,0.4136324
11500,CDH1,ITGA2,Ductal cell type 2,Fibroblast cell,0.41354874,0.0,Ligand,Receptor,CDH1,ITGA2,0.41354874
11503,CSF1,CSF3R,Stellate cell,Macrophage cell,0.4134577,0.0,Ligand,Receptor,CSF1,CSF3R,0.4134577
11506,VCAN,SELL,Macrophage cell,T cell,0.4133897,0.0,Ligand,Receptor,VCAN,SELL,0.4133897
11510,VEGFB,KDR,Endocrine cell,Endothelial cell,0.4132056,0.001,Ligand,Receptor,VEGFB,KDR,0.4132056
11515,LAMA2,DAG1,Fibroblast cell,Endocrine cell,0.4130057,0.0,Ligand,Receptor,LAMA2,DAG1,0.4130057
11516,SERPINE1,ITGB5,Fibroblast cell,Ductal cell type 2,0.41294885,0.007,Ligand,Receptor,SERPINE1,ITGB5,0.41294885
11519,LAMA4,ITGA3,Endothelial cell,Ductal cell type 2,0.41279566,0.0,Ligand,Receptor,LAMA4,ITGA3,0.41279566
11527,CXCL12,ADRA2A,Endothelial cell,Ductal cell type 2,0.41239083,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.41239083
11530,PLAU,LRP1,Endothelial cell,Macrophage cell,0.41230983,0.0,Ligand,Receptor,PLAU,LRP1,0.41230983
11532,AGRN,LRP1,Stellate cell,Macrophage cell,0.41227472,0.0,Ligand,Receptor,AGRN,LRP1,0.41227472
11534,APOA4,LRP1,Macrophage cell,Macrophage cell,0.41219747,0.001,Ligand,Receptor,APOA4,LRP1,0.41219747
11539,LAMA5,ITGA2,Endothelial cell,Fibroblast cell,0.41197738,0.0,Ligand,Receptor,LAMA5,ITGA2,0.41197738
11544,SLIT3,ROBO1,Stellate cell,Fibroblast cell,0.41173887,0.0,Ligand,Receptor,SLIT3,ROBO1,0.41173887
11548,TNFSF10,TNFRSF10B,Endothelial cell,Ductal cell type 2,0.41152048,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.41152048
11549,LAMB1,ITGA3,Endothelial cell,Fibroblast cell,0.41148004,0.008,Ligand,Receptor,LAMB1,ITGA3,0.41148004
11553,SERPINE1,LRP1,Endothelial cell,Endothelial cell,0.41133726,0.0,Ligand,Receptor,SERPINE1,LRP1,0.41133726
11554,NCAM1,FGFR1,Endocrine cell,Endothelial cell,0.4112859,0.0,Ligand,Receptor,NCAM1,FGFR1,0.4112859
11557,GNAI2,C5AR1,T cell,Macrophage cell,0.41125727,0.0,Ligand,Receptor,GNAI2,C5AR1,0.41125727
11559,LRPAP1,LRP1,T cell,Macrophage cell,0.41120058,0.01,Ligand,Receptor,LRPAP1,LRP1,0.41120058
11561,THBS4,ITGA3,Fibroblast cell,Endothelial cell,0.4111148,0.001,Ligand,Receptor,THBS4,ITGA3,0.4111148
11562,LRPAP1,LDLR,Macrophage cell,Ductal cell type 2,0.41107208,0.0,Ligand,Receptor,LRPAP1,LDLR,0.41107208
11565,LAMA5,DAG1,Endothelial cell,Stellate cell,0.4108843,0.0,Ligand,Receptor,LAMA5,DAG1,0.4108843
11566,C3,LRP1,B cell,Macrophage cell,0.4108529,0.0,Ligand,Receptor,C3,LRP1,0.4108529
11568,LAMB1,DAG1,Stellate cell,Endocrine cell,0.41083792,0.007,Ligand,Receptor,LAMB1,DAG1,0.41083792
11571,LGALS9,SLC1A5,Macrophage cell,Endocrine cell,0.41060668,0.003,Ligand,Receptor,LGALS9,SLC1A5,0.41060668
11574,SLPI,CD4,Stellate cell,Macrophage cell,0.41043657,0.0,Ligand,Receptor,SLPI,CD4,0.41043657
11575,TLN1,ITGB5,Stellate cell,Macrophage cell,0.41034704,0.005,Ligand,Receptor,TLN1,ITGB5,0.41034704
11576,TGFB1,ITGB5,Macrophage cell,Stellate cell,0.4102393,0.0,Ligand,Receptor,TGFB1,ITGB5,0.4102393
11586,ADAM12,SDC4,Fibroblast cell,Ductal cell type 2,0.4098754,0.0,Ligand,Receptor,ADAM12,SDC4,0.4098754
11587,NTS,SORT1,Ductal cell type 2,Macrophage cell,0.4098366,0.001,Ligand,Receptor,NTS,SORT1,0.4098366
11589,ADAM10,NOTCH1,Ductal cell type 2,Endothelial cell,0.40981704,0.0,Ligand,Receptor,ADAM10,NOTCH1,0.40981704
11590,VEGFB,NRP1,Ductal cell type 2,Stellate cell,0.40980452,0.0,Ligand,Receptor,VEGFB,NRP1,0.40980452
11598,SERPINE1,PLAUR,Fibroblast cell,Ductal cell type 2,0.40958947,0.005,Ligand,Receptor,SERPINE1,PLAUR,0.40958947
11600,LAMA5,SDC1,Endothelial cell,Macrophage cell,0.40947756,0.0,Ligand,Receptor,LAMA5,SDC1,0.40947756
11603,THBS4,SDC1,Fibroblast cell,Endocrine cell,0.40934113,0.004,Ligand,Receptor,THBS4,SDC1,0.40934113
11607,THBS1,ITGA3,Endothelial cell,Ductal cell type 2,0.40921095,0.0,Ligand,Receptor,THBS1,ITGA3,0.40921095
11608,APOA4,LRP1,T cell,Macrophage cell,0.4091825,0.0,Ligand,Receptor,APOA4,LRP1,0.4091825
11610,THBS1,CD47,Stellate cell,T cell,0.40914762,0.004,Ligand,Receptor,THBS1,CD47,0.40914762
11612,LGALS9,LRP1,Ductal cell type 2,Macrophage cell,0.40910363,0.0,Ligand,Receptor,LGALS9,LRP1,0.40910363
11618,VEGFA,GPC1,Ductal cell type 2,Stellate cell,0.40861887,0.0,Ligand,Receptor,VEGFA,GPC1,0.40861887
11619,CDH1,LRP5,Ductal cell type 2,Ductal cell type 2,0.40858805,0.0,Ligand,Receptor,CDH1,LRP5,0.40858805
11621,MUC1,SIGLEC9,Macrophage cell,Macrophage cell,0.40858376,0.002,Ligand,Receptor,MUC1,SIGLEC9,0.40858376
11622,APOA1,LRP1,Macrophage cell,Macrophage cell,0.40854627,0.005,Ligand,Receptor,APOA1,LRP1,0.40854627
11626,TGFB1,SMAD3,Macrophage cell,Ductal cell type 2,0.4084786,0.0,Ligand,Receptor,TGFB1,SMAD3,0.4084786
11630,TNXB,SDC1,Endothelial cell,Macrophage cell,0.40837753,0.0,Ligand,Receptor,TNXB,SDC1,0.40837753
11636,APOA1,LRP1,Ductal cell type 2,Stellate cell,0.408104,0.0,Ligand,Receptor,APOA1,LRP1,0.408104
11638,CX3CL1,ITGAV,Endothelial cell,Fibroblast cell,0.40802854,0.002,Ligand,Receptor,CX3CL1,ITGAV,0.40802854
11639,COPA,P2RY6,Macrophage cell,Endothelial cell,0.40802354,0.0,Ligand,Receptor,COPA,P2RY6,0.40802354
11640,ICAM1,IL2RG,Fibroblast cell,Macrophage cell,0.40802172,0.002,Ligand,Receptor,ICAM1,IL2RG,0.40802172
11642,FSTL1,DIP2A,Endothelial cell,Macrophage cell,0.40799293,0.007,Ligand,Receptor,FSTL1,DIP2A,0.40799293
11651,TNFSF10,TNFRSF10B,Endothelial cell,Endocrine cell,0.40745348,0.003,Ligand,Receptor,TNFSF10,TNFRSF10B,0.40745348
11652,F10,F3,Fibroblast cell,Endocrine cell,0.4074508,0.001,Ligand,Receptor,F10,F3,0.4074508
11654,SFRP1,FZD6,Fibroblast cell,Endothelial cell,0.4074078,0.0,Ligand,Receptor,SFRP1,FZD6,0.4074078
11656,LPL,LRP1,Endocrine cell,Macrophage cell,0.4073262,0.001,Ligand,Receptor,LPL,LRP1,0.4073262
11658,PIGF,FLT1,Fibroblast cell,Endothelial cell,0.4072579,0.0,Ligand,Receptor,PIGF,FLT1,0.4072579
11668,INHBB,SMAD3,Endothelial cell,Endothelial cell,0.40688276,0.0,Ligand,Receptor,INHBB,SMAD3,0.40688276
11669,LRPAP1,LDLR,Macrophage cell,Fibroblast cell,0.40682852,0.007,Ligand,Receptor,LRPAP1,LDLR,0.40682852
11673,NCAM1,NCAM2,Endocrine cell,Endocrine cell,0.40661544,0.0,Ligand,Receptor,NCAM1,NCAM2,0.40661544
11676,C3,CD46,Stellate cell,Endothelial cell,0.40659067,0.003,Ligand,Receptor,C3,CD46,0.40659067
11678,ADAM9,ITGA3,Fibroblast cell,Ductal cell type 2,0.40645552,0.002,Ligand,Receptor,ADAM9,ITGA3,0.40645552
11684,HGF,NRP1,Fibroblast cell,Fibroblast cell,0.4063718,0.006,Ligand,Receptor,HGF,NRP1,0.4063718
11688,WNT5A,FZD3,Fibroblast cell,Endocrine cell,0.40602857,0.0,Ligand,Receptor,WNT5A,FZD3,0.40602857
11692,SPTAN1,PTPRA,Endothelial cell,Ductal cell type 2,0.4057587,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.4057587
11700,ENTPD1,ADORA3,Macrophage cell,Macrophage cell,0.40558246,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.40558246
11708,CXCL12,ITGAV,Endothelial cell,Ductal cell type 2,0.40522262,0.0,Ligand,Receptor,CXCL12,ITGAV,0.40522262
11712,SPON2,ITGAM,T cell,Macrophage cell,0.40509778,0.0,Ligand,Receptor,SPON2,ITGAM,0.40509778
11715,DLL1,NOTCH2,Endothelial cell,Endocrine cell,0.40489948,0.0,Ligand,Receptor,DLL1,NOTCH2,0.40489948
11716,SPINT1,ST14,Macrophage cell,Macrophage cell,0.40489477,0.0,Ligand,Receptor,SPINT1,ST14,0.40489477
11726,LAMC1,ITGA9,Endothelial cell,Endothelial cell,0.4044037,0.0,Ligand,Receptor,LAMC1,ITGA9,0.4044037
11729,SPON2,ITGB2,T cell,T cell,0.40431863,0.0,Ligand,Receptor,SPON2,ITGB2,0.40431863
11731,ANG,PLXNB2,Fibroblast cell,Ductal cell type 2,0.40426236,0.006,Ligand,Receptor,ANG,PLXNB2,0.40426236
11732,CD1D,CEACAM5,Macrophage cell,Ductal cell type 2,0.4042386,0.0,Ligand,Receptor,CD1D,CEACAM5,0.4042386
11736,ZG16B,TLR2,Endothelial cell,Macrophage cell,0.40400088,0.0,Ligand,Receptor,ZG16B,TLR2,0.40400088
11743,ADAM17,NOTCH1,Endothelial cell,Endothelial cell,0.40376893,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.40376893
11744,ZG16B,TLR5,Ductal cell type 2,Fibroblast cell,0.40372348,0.0,Ligand,Receptor,ZG16B,TLR5,0.40372348
11745,EFNA1,EPHA4,Ductal cell type 2,Ductal cell type 2,0.4036786,0.0,Ligand,Receptor,EFNA1,EPHA4,0.4036786
11749,MFAP5,NOTCH1,Fibroblast cell,Endocrine cell,0.4035162,0.0,Ligand,Receptor,MFAP5,NOTCH1,0.4035162
11763,COL16A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.40271777,0.0,Ligand,Receptor,COL16A1,ITGA2,0.40271777
11765,CDH1,IGF1R,Ductal cell type 2,Endothelial cell,0.4026686,0.0,Ligand,Receptor,CDH1,IGF1R,0.4026686
11768,PLAU,LRP1,Macrophage cell,Macrophage cell,0.40251383,0.0,Ligand,Receptor,PLAU,LRP1,0.40251383
11773,COL5A1,ITGA2,Endocrine cell,Ductal cell type 2,0.4023553,0.0,Ligand,Receptor,COL5A1,ITGA2,0.4023553
11774,CXCL16,ADRA2A,Ductal cell type 2,Ductal cell type 2,0.40229297,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.40229297
11782,LAMC2,ITGA3,Ductal cell type 2,Ductal cell type 2,0.402071,0.0,Ligand,Receptor,LAMC2,ITGA3,0.402071
11783,LTBP1,ITGB5,Stellate cell,Macrophage cell,0.40206218,0.0,Ligand,Receptor,LTBP1,ITGB5,0.40206218
11792,ANGPTL1,TEK,Fibroblast cell,Endothelial cell,0.40170652,0.0,Ligand,Receptor,ANGPTL1,TEK,0.40170652
11798,CSF1,CSF2RA,Endothelial cell,Macrophage cell,0.40154347,0.0,Ligand,Receptor,CSF1,CSF2RA,0.40154347
11800,LAMB2,DAG1,Endothelial cell,Stellate cell,0.40144238,0.002,Ligand,Receptor,LAMB2,DAG1,0.40144238
11802,GNAI2,FPR1,T cell,Macrophage cell,0.40125746,0.003,Ligand,Receptor,GNAI2,FPR1,0.40125746
11805,NCAM1,PTPRZ1,Endocrine cell,Endocrine cell,0.40118256,0.0,Ligand,Receptor,NCAM1,PTPRZ1,0.40118256
11806,SERPINE1,PLAUR,Endothelial cell,Endothelial cell,0.4011815,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.4011815
11815,ARF6,SMAP1,T cell,Ductal cell type 2,0.4008986,0.0,Ligand,Receptor,ARF6,SMAP1,0.4008986
11838,COL8A1,ITGA10,Fibroblast cell,Endothelial cell,0.39995524,0.0,Ligand,Receptor,COL8A1,ITGA10,0.39995524
11839,COL6A3,ITGA2,Stellate cell,Ductal cell type 2,0.39995253,0.0,Ligand,Receptor,COL6A3,ITGA2,0.39995253
11843,MXRA5,CD69,Fibroblast cell,B cell,0.39970982,0.0,Ligand,Receptor,MXRA5,CD69,0.39970982
11845,LGALS9,LRP1,Macrophage cell,Endothelial cell,0.39968264,0.0,Ligand,Receptor,LGALS9,LRP1,0.39968264
11848,S100A8,CD36,Stellate cell,Endothelial cell,0.39944273,0.0,Ligand,Receptor,S100A8,CD36,0.39944273
