,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
295,HMGB1,CXCR4,T cell,T cell,2.1026025,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1026025
297,HLA-DRA,CD4,Macrophage cell,Stellate cell,2.101282,0.0,Ligand,Receptor,HLA-DRA,CD4,2.101282
298,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.1004665,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1004665
299,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,2.099424,0.0,Ligand,Receptor,COL1A1,ITGA3,2.099424
300,APP,RPSA,Fibroblast cell,B cell,2.097054,0.0,Ligand,Receptor,APP,RPSA,2.097054
301,IAPP,RAMP2,Endocrine cell,Endothelial cell,2.0959983,0.0,Ligand,Receptor,IAPP,RAMP2,2.0959983
302,COL1A2,ITGA3,Fibroblast cell,Stellate cell,2.091051,0.0,Ligand,Receptor,COL1A2,ITGA3,2.091051
303,COL1A2,ITGB8,Fibroblast cell,Ductal cell type 2,2.0894778,0.0,Ligand,Receptor,COL1A2,ITGB8,2.0894778
305,C3,IFITM1,Fibroblast cell,Stellate cell,2.0821722,0.0,Ligand,Receptor,C3,IFITM1,2.0821722
307,COL3A1,ITGA1,Fibroblast cell,T cell,2.080607,0.0,Ligand,Receptor,COL3A1,ITGA1,2.080607
308,LGALS1,ITGB1,Macrophage cell,Fibroblast cell,2.0777419,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0777419
309,MIF,CXCR4,Ductal cell type 2,B cell,2.0725172,0.0,Ligand,Receptor,MIF,CXCR4,2.0725172
310,HMGB1,CXCR4,Ductal cell type 2,T cell,2.0722013,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0722013
311,COL1A1,DDR2,Fibroblast cell,Fibroblast cell,2.0698109,0.0,Ligand,Receptor,COL1A1,DDR2,2.0698109
312,HLA-DRA,CD4,B cell,Macrophage cell,2.0695765,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0695765
313,COL1A2,ITGA10,Fibroblast cell,Endothelial cell,2.0681422,0.0,Ligand,Receptor,COL1A2,ITGA10,2.0681422
314,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.0681033,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0681033
315,COL1A2,ITGA1,Fibroblast cell,Endocrine cell,2.0666854,0.0,Ligand,Receptor,COL1A2,ITGA1,2.0666854
316,MIF,CXCR4,Macrophage cell,B cell,2.0666785,0.0,Ligand,Receptor,MIF,CXCR4,2.0666785
317,COL1A2,ITGA3,Fibroblast cell,Endothelial cell,2.0621023,0.0,Ligand,Receptor,COL1A2,ITGA3,2.0621023
318,HMGB1,CXCR4,Stellate cell,T cell,2.0591068,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0591068
319,FN1,CD79A,Fibroblast cell,B cell,2.0589983,0.0,Ligand,Receptor,FN1,CD79A,2.0589983
320,HLA-B,CD3D,B cell,T cell,2.0585818,0.0,Ligand,Receptor,HLA-B,CD3D,2.0585818
322,HLA-A,APLP2,Ductal cell type 2,Macrophage cell,2.0508394,0.0,Ligand,Receptor,HLA-A,APLP2,2.0508394
323,HLA-DRA,CD4,Macrophage cell,Endocrine cell,2.0502272,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0502272
324,COL1A2,ITGA2,Fibroblast cell,Fibroblast cell,2.049894,0.0,Ligand,Receptor,COL1A2,ITGA2,2.049894
325,COL1A2,ITGA2,Fibroblast cell,Endothelial cell,2.0478473,0.0,Ligand,Receptor,COL1A2,ITGA2,2.0478473
326,COL1A1,CD44,Fibroblast cell,B cell,2.0457828,0.0,Ligand,Receptor,COL1A1,CD44,2.0457828
327,COL1A2,ITGA2,Fibroblast cell,Endocrine cell,2.043716,0.0,Ligand,Receptor,COL1A2,ITGA2,2.043716
328,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.0427854,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0427854
329,COL1A1,DDR1,Fibroblast cell,Endocrine cell,2.0417948,0.0,Ligand,Receptor,COL1A1,DDR1,2.0417948
330,COL1A2,CD44,Fibroblast cell,Endothelial cell,2.0412498,0.0,Ligand,Receptor,COL1A2,CD44,2.0412498
331,HLA-A,APLP2,Ductal cell type 2,Ductal cell type 2,2.0411484,0.0,Ligand,Receptor,HLA-A,APLP2,2.0411484
332,LGALS1,PTPRC,Stellate cell,T cell,2.0408669,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0408669
333,COL1A1,CD36,Fibroblast cell,Stellate cell,2.040385,0.0,Ligand,Receptor,COL1A1,CD36,2.040385
334,HMGB1,CXCR4,Endothelial cell,T cell,2.0403633,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0403633
335,COL1A2,CD93,Fibroblast cell,Fibroblast cell,2.0400288,0.0,Ligand,Receptor,COL1A2,CD93,2.0400288
336,HLA-B,CANX,T cell,Ductal cell type 2,2.0397892,0.0,Ligand,Receptor,HLA-B,CANX,2.0397892
338,COL1A2,ITGA9,Fibroblast cell,Endothelial cell,2.0373738,0.0,Ligand,Receptor,COL1A2,ITGA9,2.0373738
339,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.035293,0.0,Ligand,Receptor,HLA-A,APLP2,2.035293
340,HLA-DRB1,LAG3,Macrophage cell,T cell,2.0318642,0.0,Ligand,Receptor,HLA-DRB1,LAG3,2.0318642
341,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.031193,0.0,Ligand,Receptor,RPS19,C5AR1,2.031193
342,HMGB1,CXCR4,T cell,Macrophage cell,2.027163,0.0,Ligand,Receptor,HMGB1,CXCR4,2.027163
343,COL3A1,ITGA10,Fibroblast cell,Endothelial cell,2.026124,0.0,Ligand,Receptor,COL3A1,ITGA10,2.026124
344,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.0256019,0.0,Ligand,Receptor,HLA-A,APLP2,2.0256019
345,COL3A1,ITGA1,Fibroblast cell,Endocrine cell,2.0246673,0.0,Ligand,Receptor,COL3A1,ITGA1,2.0246673
346,HSPG2,ITGB1,Endothelial cell,Fibroblast cell,2.023816,0.0,Ligand,Receptor,HSPG2,ITGB1,2.023816
347,COL1A2,ITGA3,Fibroblast cell,Fibroblast cell,2.0233517,0.0,Ligand,Receptor,COL1A2,ITGA3,2.0233517
348,APP,CD74,Stellate cell,Endothelial cell,2.0223446,0.0,Ligand,Receptor,APP,CD74,2.0223446
349,VIM,CD44,Endothelial cell,Macrophage cell,2.0213604,0.0,Ligand,Receptor,VIM,CD44,2.0213604
351,LGALS1,CD69,Fibroblast cell,T cell,2.0188854,0.0,Ligand,Receptor,LGALS1,CD69,2.0188854
352,HLA-B,CANX,Endothelial cell,Macrophage cell,2.0174758,0.0,Ligand,Receptor,HLA-B,CANX,2.0174758
354,HSPG2,ITGB1,Endothelial cell,Endothelial cell,2.0141776,0.0,Ligand,Receptor,HSPG2,ITGB1,2.0141776
355,COL1A2,ITGA9,Fibroblast cell,Endocrine cell,2.0119417,0.0,Ligand,Receptor,COL1A2,ITGA9,2.0119417
356,HLA-C,NOTCH4,T cell,Endothelial cell,2.0109766,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0109766
358,COL3A1,ITGA2,Fibroblast cell,Fibroblast cell,2.0078762,0.0,Ligand,Receptor,COL3A1,ITGA2,2.0078762
359,FBLN1,ITGB1,Fibroblast cell,Endocrine cell,2.007229,0.0,Ligand,Receptor,FBLN1,ITGB1,2.007229
360,COL3A1,ITGA2,Fibroblast cell,Endothelial cell,2.005829,0.0,Ligand,Receptor,COL3A1,ITGA2,2.005829
361,COL1A1,ITGA1,Fibroblast cell,Fibroblast cell,2.0057595,0.0,Ligand,Receptor,COL1A1,ITGA1,2.0057595
362,COL1A1,CD93,Fibroblast cell,Macrophage cell,2.0054965,0.0,Ligand,Receptor,COL1A1,CD93,2.0054965
363,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,2.0054238,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0054238
364,HLA-A,APLP2,T cell,Endothelial cell,2.0044353,0.0,Ligand,Receptor,HLA-A,APLP2,2.0044353
366,PSAP,LRP1,Macrophage cell,Fibroblast cell,2.0030308,0.0,Ligand,Receptor,PSAP,LRP1,2.0030308
367,COL1A1,CD36,Fibroblast cell,Endothelial cell,2.002325,0.0,Ligand,Receptor,COL1A1,CD36,2.002325
368,COL3A1,ITGA2,Fibroblast cell,Endocrine cell,2.0016978,0.0,Ligand,Receptor,COL3A1,ITGA2,2.0016978
369,COL1A1,CD93,Fibroblast cell,Endocrine cell,2.000232,0.0,Ligand,Receptor,COL1A1,CD93,2.000232
370,COL1A1,DDR2,Fibroblast cell,Stellate cell,1.9999264,0.0,Ligand,Receptor,COL1A1,DDR2,1.9999264
371,VIM,CD44,Stellate cell,Macrophage cell,1.9984714,0.0,Ligand,Receptor,VIM,CD44,1.9984714
372,APP,RPSA,Endothelial cell,T cell,1.9968741,0.0,Ligand,Receptor,APP,RPSA,1.9968741
373,HMGB1,CXCR4,Ductal cell type 2,Macrophage cell,1.9967618,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9967618
374,HLA-B,CANX,Endothelial cell,Endothelial cell,1.9896727,0.0,Ligand,Receptor,HLA-B,CANX,1.9896727
375,COL1A1,CD44,Fibroblast cell,Endocrine cell,1.9892489,0.0,Ligand,Receptor,COL1A1,CD44,1.9892489
376,HSPG2,ITGB1,Endothelial cell,Ductal cell type 2,1.9888597,0.0,Ligand,Receptor,HSPG2,ITGB1,1.9888597
377,HLA-C,CD3D,Macrophage cell,T cell,1.9871645,0.0,Ligand,Receptor,HLA-C,CD3D,1.9871645
378,HLA-B,CANX,Endothelial cell,Fibroblast cell,1.9869809,0.0,Ligand,Receptor,HLA-B,CANX,1.9869809
379,SFRP2,FZD5,Fibroblast cell,Endocrine cell,1.9868746,0.0,Ligand,Receptor,SFRP2,FZD5,1.9868746
380,COL1A1,ITGA1,Fibroblast cell,Endothelial cell,1.9844697,0.0,Ligand,Receptor,COL1A1,ITGA1,1.9844697
381,HLA-DRB1,CD4,Macrophage cell,Stellate cell,1.9841753,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.9841753
382,HLA-A,APLP2,Macrophage cell,Macrophage cell,1.9841535,0.0,Ligand,Receptor,HLA-A,APLP2,1.9841535
383,COL1A1,CD44,Fibroblast cell,Fibroblast cell,1.9841479,0.0,Ligand,Receptor,COL1A1,CD44,1.9841479
384,HMGB1,CXCR4,Stellate cell,Macrophage cell,1.9836674,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9836674
385,CALM2,AQP1,B cell,Endothelial cell,1.9801915,0.0,Ligand,Receptor,CALM2,AQP1,1.9801915
386,APP,CD74,Fibroblast cell,T cell,1.9790006,0.0,Ligand,Receptor,APP,CD74,1.9790006
387,COL3A1,DDR1,Fibroblast cell,Fibroblast cell,1.978901,0.0,Ligand,Receptor,COL3A1,DDR1,1.978901
388,COL1A1,SDC1,Fibroblast cell,Endocrine cell,1.9769645,0.0,Ligand,Receptor,COL1A1,SDC1,1.9769645
389,HLA-C,CD3D,Stellate cell,T cell,1.9765279,0.0,Ligand,Receptor,HLA-C,CD3D,1.9765279
390,APP,RPSA,Endocrine cell,B cell,1.9750315,0.001,Ligand,Receptor,APP,RPSA,1.9750315
391,RPS19,C5AR1,Endothelial cell,Macrophage cell,1.9746225,0.0,Ligand,Receptor,RPS19,C5AR1,1.9746225
392,HLA-A,APLP2,Macrophage cell,Ductal cell type 2,1.9744624,0.0,Ligand,Receptor,HLA-A,APLP2,1.9744624
393,MYL9,CD69,Stellate cell,T cell,1.9744416,0.0,Ligand,Receptor,MYL9,CD69,1.9744416
394,HLA-DRA,LAG3,B cell,T cell,1.9740269,0.0,Ligand,Receptor,HLA-DRA,LAG3,1.9740269
395,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,1.9738959,0.0,Ligand,Receptor,COL1A1,ITGA5,1.9738959
396,SPARC,ENG,Fibroblast cell,Fibroblast cell,1.9695492,0.0,Ligand,Receptor,SPARC,ENG,1.9695492
397,CD59,CD2,Endothelial cell,T cell,1.9689521,0.0,Ligand,Receptor,CD59,CD2,1.9689521
400,COL1A1,CD36,Fibroblast cell,Endocrine cell,1.9664311,0.0,Ligand,Receptor,COL1A1,CD36,1.9664311
401,HLA-B,CD3D,Ductal cell type 2,T cell,1.9649814,0.0,Ligand,Receptor,HLA-B,CD3D,1.9649814
402,HMGB1,CXCR4,Endothelial cell,Macrophage cell,1.9649241,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9649241
403,COL1A1,ITGA1,Fibroblast cell,T cell,1.9646102,0.0,Ligand,Receptor,COL1A1,ITGA1,1.9646102
404,A2M,LRP1,Endothelial cell,Fibroblast cell,1.9606904,0.0,Ligand,Receptor,A2M,LRP1,1.9606904
405,CALM2,MYLK,Stellate cell,Stellate cell,1.9579356,0.0,Ligand,Receptor,CALM2,MYLK,1.9579356
406,APP,CD74,Ductal cell type 2,Endothelial cell,1.955911,0.0,Ligand,Receptor,APP,CD74,1.955911
407,HLA-B,CANX,Macrophage cell,Ductal cell type 2,1.9534594,0.0,Ligand,Receptor,HLA-B,CANX,1.9534594
408,C3,CD81,Fibroblast cell,Endothelial cell,1.9503795,0.0,Ligand,Receptor,C3,CD81,1.9503795
409,FBLN1,ITGB1,Fibroblast cell,Macrophage cell,1.950366,0.0,Ligand,Receptor,FBLN1,ITGB1,1.950366
410,COL1A1,ITGA5,Fibroblast cell,Macrophage cell,1.9496994,0.0,Ligand,Receptor,COL1A1,ITGA5,1.9496994
411,HMGB1,CXCR4,Fibroblast cell,T cell,1.9407501,0.0,Ligand,Receptor,HMGB1,CXCR4,1.9407501
412,COL1A2,CD93,Stellate cell,Endothelial cell,1.9403353,0.0,Ligand,Receptor,COL1A2,CD93,1.9403353
414,VIM,CD44,Fibroblast cell,Macrophage cell,1.9351993,0.0,Ligand,Receptor,VIM,CD44,1.9351993
415,HLA-DRB1,CD4,Macrophage cell,Endocrine cell,1.9331206,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.9331206
417,COL1A1,ITGA3,Fibroblast cell,Stellate cell,1.9330362,0.0,Ligand,Receptor,COL1A1,ITGA3,1.9330362
418,COL1A1,ITGB8,Fibroblast cell,Ductal cell type 2,1.9314628,0.0,Ligand,Receptor,COL1A1,ITGB8,1.9314628
419,FBLN1,ITGB1,Fibroblast cell,T cell,1.9311712,0.0,Ligand,Receptor,FBLN1,ITGB1,1.9311712
420,LGALS1,CD69,Stellate cell,T cell,1.9285382,0.0,Ligand,Receptor,LGALS1,CD69,1.9285382
421,HLA-DRA,CD4,B cell,Stellate cell,1.9263382,0.0,Ligand,Receptor,HLA-DRA,CD4,1.9263382
423,COL1A1,ITGA5,Fibroblast cell,Endocrine cell,1.9240305,0.0,Ligand,Receptor,COL1A1,ITGA5,1.9240305
424,VIM,CD44,Endothelial cell,T cell,1.9205756,0.0,Ligand,Receptor,VIM,CD44,1.9205756
425,VIM,CD44,Endothelial cell,Stellate cell,1.9196396,0.0,Ligand,Receptor,VIM,CD44,1.9196396
426,HMGB1,CXCR4,Endocrine cell,B cell,1.9185915,0.004,Ligand,Receptor,HMGB1,CXCR4,1.9185915
427,APOD,LEPR,Fibroblast cell,Fibroblast cell,1.9162962,0.0,Ligand,Receptor,APOD,LEPR,1.9162962
428,HLA-B,CANX,T cell,Macrophage cell,1.9160535,0.0,Ligand,Receptor,HLA-B,CANX,1.9160535
429,APP,RPSA,Stellate cell,B cell,1.9157004,0.0,Ligand,Receptor,APP,RPSA,1.9157004
430,LGALS1,PTPRC,Stellate cell,Macrophage cell,1.9150767,0.0,Ligand,Receptor,LGALS1,PTPRC,1.9150767
431,SERPINF1,PLXDC2,Fibroblast cell,Fibroblast cell,1.9149563,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.9149563
433,LGALS1,ITGB1,Fibroblast cell,Macrophage cell,1.9105505,0.0,Ligand,Receptor,LGALS1,ITGB1,1.9105505
434,COL1A1,ITGA10,Fibroblast cell,Endothelial cell,1.9101273,0.0,Ligand,Receptor,COL1A1,ITGA10,1.9101273
435,HLA-B,CANX,Endothelial cell,Stellate cell,1.9094257,0.0,Ligand,Receptor,HLA-B,CANX,1.9094257
436,COL1A1,ITGA1,Fibroblast cell,Endocrine cell,1.9086704,0.0,Ligand,Receptor,COL1A1,ITGA1,1.9086704
437,COL1A1,ITGA3,Fibroblast cell,Endothelial cell,1.9040873,0.0,Ligand,Receptor,COL1A1,ITGA3,1.9040873
438,RPS19,C5AR1,Stellate cell,Macrophage cell,1.9038612,0.0,Ligand,Receptor,RPS19,C5AR1,1.9038612
439,HLA-A,APLP2,T cell,Stellate cell,1.901853,0.0,Ligand,Receptor,HLA-A,APLP2,1.901853
440,HMGB1,CXCR4,B cell,T cell,1.8999269,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8999269
441,VIM,CD44,Stellate cell,T cell,1.8976867,0.0,Ligand,Receptor,VIM,CD44,1.8976867
442,COL1A1,ITGA5,Fibroblast cell,Stellate cell,1.8976837,0.0,Ligand,Receptor,COL1A1,ITGA5,1.8976837
443,VIM,CD44,Stellate cell,Stellate cell,1.8967505,0.0,Ligand,Receptor,VIM,CD44,1.8967505
444,TFF2,CXCR4,Ductal cell type 2,T cell,1.8961511,0.0,Ligand,Receptor,TFF2,CXCR4,1.8961511
445,SFRP2,FZD5,Fibroblast cell,Ductal cell type 2,1.8959333,0.0,Ligand,Receptor,SFRP2,FZD5,1.8959333
446,MIF,CXCR4,Endocrine cell,T cell,1.8943949,0.0,Ligand,Receptor,MIF,CXCR4,1.8943949
447,VCAN,ITGB1,Fibroblast cell,Stellate cell,1.8934948,0.0,Ligand,Receptor,VCAN,ITGB1,1.8934948
448,HLA-A,CD3D,Stellate cell,T cell,1.8932943,0.0,Ligand,Receptor,HLA-A,CD3D,1.8932943
449,LGALS1,ITGB1,T cell,Stellate cell,1.8930452,0.001,Ligand,Receptor,LGALS1,ITGB1,1.8930452
450,COL1A1,ITGA2,Fibroblast cell,Fibroblast cell,1.8918793,0.0,Ligand,Receptor,COL1A1,ITGA2,1.8918793
451,LGALS1,ITGB1,Fibroblast cell,T cell,1.8913556,0.003,Ligand,Receptor,LGALS1,ITGB1,1.8913556
452,APP,CD74,Endothelial cell,Ductal cell type 2,1.8909059,0.0,Ligand,Receptor,APP,CD74,1.8909059
453,HLA-B,CD3D,Stellate cell,T cell,1.890902,0.0,Ligand,Receptor,HLA-B,CD3D,1.890902
454,COL1A1,ITGA2,Fibroblast cell,Endothelial cell,1.8898323,0.0,Ligand,Receptor,COL1A1,ITGA2,1.8898323
455,ADCYAP1,RAMP2,Endocrine cell,Endothelial cell,1.8884559,0.0,Ligand,Receptor,ADCYAP1,RAMP2,1.8884559
456,HLA-B,CD3D,Endocrine cell,T cell,1.8882943,0.0,Ligand,Receptor,HLA-B,CD3D,1.8882943
457,HLA-B,CANX,T cell,Endothelial cell,1.8882504,0.0,Ligand,Receptor,HLA-B,CANX,1.8882504
458,VIM,CD44,Endothelial cell,Ductal cell type 2,1.8880476,0.0,Ligand,Receptor,VIM,CD44,1.8880476
459,C3,LRP1,Fibroblast cell,Fibroblast cell,1.8864782,0.0,Ligand,Receptor,C3,LRP1,1.8864782
460,COL1A1,ITGA2,Fibroblast cell,Endocrine cell,1.8857011,0.0,Ligand,Receptor,COL1A1,ITGA2,1.8857011
461,HLA-B,CANX,T cell,Fibroblast cell,1.8855585,0.0,Ligand,Receptor,HLA-B,CANX,1.8855585
462,HLA-A,APLP2,Ductal cell type 2,Endothelial cell,1.8848699,0.0,Ligand,Receptor,HLA-A,APLP2,1.8848699
463,SPARC,FGFR1,Fibroblast cell,Fibroblast cell,1.8843274,0.0,Ligand,Receptor,SPARC,FGFR1,1.8843274
464,APOE,LRP1,Macrophage cell,Fibroblast cell,1.8836548,0.0,Ligand,Receptor,APOE,LRP1,1.8836548
465,COL1A1,CD44,Fibroblast cell,Endothelial cell,1.883235,0.0,Ligand,Receptor,COL1A1,CD44,1.883235
466,HMGB1,CXCR4,Macrophage cell,T cell,1.8826139,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8826139
467,COL1A1,CD93,Fibroblast cell,Fibroblast cell,1.882014,0.0,Ligand,Receptor,COL1A1,CD93,1.882014
468,LCN2,FCGR2A,Ductal cell type 2,Macrophage cell,1.8797648,0.0,Ligand,Receptor,LCN2,FCGR2A,1.8797648
469,COL1A1,ITGA9,Fibroblast cell,Endothelial cell,1.8793589,0.0,Ligand,Receptor,COL1A1,ITGA9,1.8793589
471,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,1.877205,0.0,Ligand,Receptor,RPS19,C5AR1,1.877205
473,HLA-DRA,CD4,B cell,Endocrine cell,1.8752835,0.0,Ligand,Receptor,HLA-DRA,CD4,1.8752835
474,C3,CD81,Fibroblast cell,Fibroblast cell,1.8737845,0.0,Ligand,Receptor,C3,CD81,1.8737845
475,HLA-A,APLP2,Endothelial cell,Endothelial cell,1.8693235,0.002,Ligand,Receptor,HLA-A,APLP2,1.8693235
477,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,1.8687987,0.0,Ligand,Receptor,HLA-C,NOTCH4,1.8687987
479,COL1A1,ITGA3,Fibroblast cell,Fibroblast cell,1.8653368,0.0,Ligand,Receptor,COL1A1,ITGA3,1.8653368
480,HMGB1,CXCR4,Fibroblast cell,Macrophage cell,1.8653109,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8653109
481,VIM,CD44,Stellate cell,Ductal cell type 2,1.8651586,0.0,Ligand,Receptor,VIM,CD44,1.8651586
482,MIF,CXCR4,Stellate cell,T cell,1.8650675,0.0,Ligand,Receptor,MIF,CXCR4,1.8650675
483,VIM,CD44,Macrophage cell,Macrophage cell,1.8649663,0.0,Ligand,Receptor,VIM,CD44,1.8649663
484,HLA-A,CD3D,Endocrine cell,T cell,1.864572,0.0,Ligand,Receptor,HLA-A,CD3D,1.864572
485,COL1A1,DDR1,Fibroblast cell,Fibroblast cell,1.8629042,0.0,Ligand,Receptor,COL1A1,DDR1,1.8629042
490,LGALS1,PTPRC,Macrophage cell,T cell,1.8567431,0.0,Ligand,Receptor,LGALS1,PTPRC,1.8567431
491,DLK1,NOTCH3,Endocrine cell,Stellate cell,1.8566015,0.0,Ligand,Receptor,DLK1,NOTCH3,1.8566015
493,COL1A1,ITGA9,Fibroblast cell,Endocrine cell,1.8539267,0.0,Ligand,Receptor,COL1A1,ITGA9,1.8539267
494,APP,RPSA,Ductal cell type 2,B cell,1.849267,0.0,Ligand,Receptor,APP,RPSA,1.849267
495,APOE,LSR,Macrophage cell,Ductal cell type 2,1.8416449,0.0,Ligand,Receptor,APOE,LSR,1.8416449
496,SERPINF1,PLXDC2,Fibroblast cell,Macrophage cell,1.8409822,0.0,Ligand,Receptor,SERPINF1,PLXDC2,1.8409822
497,C3,IFITM1,Fibroblast cell,Fibroblast cell,1.8352602,0.0,Ligand,Receptor,C3,IFITM1,1.8352602
498,APOE,SDC2,Macrophage cell,Stellate cell,1.8347101,0.0,Ligand,Receptor,APOE,SDC2,1.8347101
499,VIM,CD44,Fibroblast cell,T cell,1.8344145,0.0,Ligand,Receptor,VIM,CD44,1.8344145
500,VIM,CD44,Fibroblast cell,Stellate cell,1.8334785,0.0,Ligand,Receptor,VIM,CD44,1.8334785
501,LAMB2,RPSA,Stellate cell,B cell,1.8324671,0.0,Ligand,Receptor,LAMB2,RPSA,1.8324671
502,HLA-B,CANX,Macrophage cell,Macrophage cell,1.8297238,0.001,Ligand,Receptor,HLA-B,CANX,1.8297238
503,CALM2,INSR,Stellate cell,Endothelial cell,1.828202,0.0,Ligand,Receptor,CALM2,INSR,1.828202
505,CXCL12,CXCR4,Fibroblast cell,B cell,1.8268399,0.0,Ligand,Receptor,CXCL12,CXCR4,1.8268399
506,C3,CD81,Fibroblast cell,Macrophage cell,1.8261766,0.0,Ligand,Receptor,C3,CD81,1.8261766
508,CXCL14,CXCR4,Fibroblast cell,T cell,1.8257853,0.0,Ligand,Receptor,CXCL14,CXCR4,1.8257853
509,HMGB1,CXCR4,B cell,Macrophage cell,1.8244876,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8244876
511,HLA-C,CD8B,T cell,T cell,1.8231795,0.0,Ligand,Receptor,HLA-C,CD8B,1.8231795
512,COPA,CD74,Ductal cell type 2,Endothelial cell,1.8224016,0.0,Ligand,Receptor,COPA,CD74,1.8224016
513,TFF2,CXCR4,Ductal cell type 2,Macrophage cell,1.8207117,0.0,Ligand,Receptor,TFF2,CXCR4,1.8207117
514,CALM1,AQP1,Endothelial cell,Endothelial cell,1.820379,0.0,Ligand,Receptor,CALM1,AQP1,1.820379
515,LGALS1,ITGB1,Stellate cell,Macrophage cell,1.8202034,0.004,Ligand,Receptor,LGALS1,ITGB1,1.8202034
516,MIF,CXCR4,Endocrine cell,Macrophage cell,1.8189557,0.0,Ligand,Receptor,MIF,CXCR4,1.8189557
518,HLA-C,CD3G,T cell,T cell,1.8173509,0.0,Ligand,Receptor,HLA-C,CD3G,1.8173509
519,HLA-C,CD8A,T cell,T cell,1.8172108,0.0,Ligand,Receptor,HLA-C,CD8A,1.8172108
521,FN1,CD79A,Stellate cell,B cell,1.8159287,0.0,Ligand,Receptor,FN1,CD79A,1.8159287
522,APOD,LEPR,Fibroblast cell,Endothelial cell,1.8156993,0.0,Ligand,Receptor,APOD,LEPR,1.8156993
523,HLA-C,CD3D,Fibroblast cell,T cell,1.813148,0.0,Ligand,Receptor,HLA-C,CD3D,1.813148
525,C3,IFITM1,Fibroblast cell,T cell,1.8098243,0.0,Ligand,Receptor,C3,IFITM1,1.8098243
526,HLA-B,CANX,T cell,Stellate cell,1.8080033,0.004,Ligand,Receptor,HLA-B,CANX,1.8080033
527,HMGB1,CXCR4,Macrophage cell,Macrophage cell,1.8071747,0.0,Ligand,Receptor,HMGB1,CXCR4,1.8071747
528,HSPG2,LRP1,Endothelial cell,Fibroblast cell,1.8042846,0.0,Ligand,Receptor,HSPG2,LRP1,1.8042846
529,HLA-A,CD3D,B cell,T cell,1.8026944,0.0,Ligand,Receptor,HLA-A,CD3D,1.8026944
530,CALM2,MYLK,Fibroblast cell,Stellate cell,1.802063,0.0,Ligand,Receptor,CALM2,MYLK,1.802063
531,HLA-B,CANX,Macrophage cell,Endothelial cell,1.8019207,0.0,Ligand,Receptor,HLA-B,CANX,1.8019207
532,VIM,CD44,Fibroblast cell,Ductal cell type 2,1.8018864,0.0,Ligand,Receptor,VIM,CD44,1.8018864
533,HLA-C,CD3D,Ductal cell type 2,T cell,1.8010402,0.0,Ligand,Receptor,HLA-C,CD3D,1.8010402
535,CALM1,AQP1,T cell,Endothelial cell,1.8009799,0.0,Ligand,Receptor,CALM1,AQP1,1.8009799
536,HLA-B,CANX,Macrophage cell,Fibroblast cell,1.7992288,0.004,Ligand,Receptor,HLA-B,CANX,1.7992288
537,COPA,CD74,Endothelial cell,Endothelial cell,1.7982553,0.0,Ligand,Receptor,COPA,CD74,1.7982553
538,APP,RPSA,Fibroblast cell,T cell,1.7978308,0.0,Ligand,Receptor,APP,RPSA,1.7978308
541,SPARC,ENG,Fibroblast cell,Macrophage cell,1.7970896,0.0,Ligand,Receptor,SPARC,ENG,1.7970896
542,COPA,CD74,Fibroblast cell,Endothelial cell,1.7963201,0.0,Ligand,Receptor,COPA,CD74,1.7963201
544,HLA-B,CD8B,Endothelial cell,T cell,1.7906355,0.0,Ligand,Receptor,HLA-B,CD8B,1.7906355
545,LGALS1,CD69,Fibroblast cell,B cell,1.7898493,0.0,Ligand,Receptor,LGALS1,CD69,1.7898493
