,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1606,COL4A1,CD44,Endothelial cell,Ductal cell type 1,1.1672649,0.0,Ligand,Receptor,COL4A1,CD44,1.1672649
1607,APP,LRP10,Ductal cell type 1,Fibroblast cell,1.1669974,0.0,Ligand,Receptor,APP,LRP10,1.1669974
1609,COL6A2,CD44,Stellate cell,Ductal cell type 1,1.166341,0.0,Ligand,Receptor,COL6A2,CD44,1.166341
1610,ANXA1,ADRA2A,Fibroblast cell,Endocrine cell,1.1662809,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.1662809
1614,HSP90B1,LRP1,Fibroblast cell,Fibroblast cell,1.1647904,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1647904
1615,MIF,CD44,Endocrine cell,Ductal cell type 1,1.1645823,0.0,Ligand,Receptor,MIF,CD44,1.1645823
1616,MMRN2,CD93,Endothelial cell,Endothelial cell,1.1644228,0.0,Ligand,Receptor,MMRN2,CD93,1.1644228
1617,CALM2,CACNA1C,Macrophage cell,Endocrine cell,1.1643902,0.0,Ligand,Receptor,CALM2,CACNA1C,1.1643902
1619,HMGB1,SDC1,Endothelial cell,Endocrine cell,1.164161,0.0,Ligand,Receptor,HMGB1,SDC1,1.164161
1620,LGALS3BP,ITGB1,Ductal cell type 1,Fibroblast cell,1.1635967,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.1635967
1621,S100A4,ERBB3,Macrophage cell,Acinar cell,1.1634308,0.0,Ligand,Receptor,S100A4,ERBB3,1.1634308
1622,VWF,LRP1,Endothelial cell,Fibroblast cell,1.1622866,0.0,Ligand,Receptor,VWF,LRP1,1.1622866
1624,A2M,LRP1,Stellate cell,Fibroblast cell,1.1616414,0.0,Ligand,Receptor,A2M,LRP1,1.1616414
1625,TGFB1,CXCR4,Endothelial cell,Macrophage cell,1.1615262,0.0,Ligand,Receptor,TGFB1,CXCR4,1.1615262
1626,LGALS3,MCAM,Fibroblast cell,Stellate cell,1.1612289,0.0,Ligand,Receptor,LGALS3,MCAM,1.1612289
1629,FBN1,ITGB1,Fibroblast cell,Stellate cell,1.1604035,0.0,Ligand,Receptor,FBN1,ITGB1,1.1604035
1632,CALM1,SCTR,Endothelial cell,Acinar cell,1.1585388,0.0,Ligand,Receptor,CALM1,SCTR,1.1585388
1635,LGALS1,ITGB1,Endocrine cell,Stellate cell,1.1578082,0.008,Ligand,Receptor,LGALS1,ITGB1,1.1578082
1636,FAM3C,LIFR,Macrophage cell,Endothelial cell,1.1576389,0.0,Ligand,Receptor,FAM3C,LIFR,1.1576389
1637,ITGB2,THY1,Macrophage cell,Fibroblast cell,1.1573738,0.0,Ligand,Receptor,ITGB2,THY1,1.1573738
1638,GPC3,CD81,Fibroblast cell,Macrophage cell,1.157294,0.0,Ligand,Receptor,GPC3,CD81,1.157294
1640,TGFB1,CXCR4,Fibroblast cell,Macrophage cell,1.1564012,0.0,Ligand,Receptor,TGFB1,CXCR4,1.1564012
1643,MMP7,CD44,Ductal cell type 1,Endocrine cell,1.1556185,0.0,Ligand,Receptor,MMP7,CD44,1.1556185
1644,IAPP,RAMP3,Endothelial cell,Endothelial cell,1.1556164,0.0,Ligand,Receptor,IAPP,RAMP3,1.1556164
1645,GNAI2,CAV1,B cell,Endothelial cell,1.1555704,0.001,Ligand,Receptor,GNAI2,CAV1,1.1555704
1646,HRAS,CAV1,Endocrine cell,Endothelial cell,1.15524,0.0,Ligand,Receptor,HRAS,CAV1,1.15524
1647,COL4A2,SDC1,Endothelial cell,B cell,1.1550846,0.0,Ligand,Receptor,COL4A2,SDC1,1.1550846
1651,APP,LRP10,Endothelial cell,Fibroblast cell,1.1537263,0.0,Ligand,Receptor,APP,LRP10,1.1537263
1653,CXCL12,CD4,Fibroblast cell,Macrophage cell,1.1529871,0.0,Ligand,Receptor,CXCL12,CD4,1.1529871
1654,CALR,LRP1,Endothelial cell,Fibroblast cell,1.1528559,0.0,Ligand,Receptor,CALR,LRP1,1.1528559
1655,ANXA1,ADRA2A,Fibroblast cell,Acinar cell,1.1526656,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.1526656
1660,CXCL12,ITGB1,Endothelial cell,Stellate cell,1.1517696,0.0,Ligand,Receptor,CXCL12,ITGB1,1.1517696
1661,IAPP,RAMP3,Acinar cell,Endothelial cell,1.1515315,0.0,Ligand,Receptor,IAPP,RAMP3,1.1515315
1662,CGN,TGFBR2,Endocrine cell,Endothelial cell,1.1510782,0.0,Ligand,Receptor,CGN,TGFBR2,1.1510782
1663,NID1,ITGB1,Fibroblast cell,Stellate cell,1.1507624,0.0,Ligand,Receptor,NID1,ITGB1,1.1507624
1664,CALM2,PDE1C,Endothelial cell,Endothelial cell,1.1507546,0.0,Ligand,Receptor,CALM2,PDE1C,1.1507546
1665,IAPP,RAMP3,Ductal cell type 1,Endothelial cell,1.1501976,0.0,Ligand,Receptor,IAPP,RAMP3,1.1501976
1666,LGALS3BP,ITGB1,Endocrine cell,Stellate cell,1.1494892,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.1494892
1667,PLAU,ITGB1,Endothelial cell,Stellate cell,1.1487216,0.0,Ligand,Receptor,PLAU,ITGB1,1.1487216
1668,ICAM1,CAV1,B cell,Endothelial cell,1.14846,0.0,Ligand,Receptor,ICAM1,CAV1,1.14846
1669,HRAS,CAV1,B cell,Endothelial cell,1.14846,0.0,Ligand,Receptor,HRAS,CAV1,1.14846
1670,HLA-DPA1,CD4,Endothelial cell,Macrophage cell,1.147936,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.147936
1672,COL4A1,CD93,Endothelial cell,Endothelial cell,1.1472914,0.0,Ligand,Receptor,COL4A1,CD93,1.1472914
1673,APP,TSPAN15,Ductal cell type 1,Ductal cell type 1,1.146985,0.0,Ligand,Receptor,APP,TSPAN15,1.146985
1674,FAM3C,LIFR,Acinar cell,Endothelial cell,1.1468903,0.0,Ligand,Receptor,FAM3C,LIFR,1.1468903
1675,HMGB1,SDC1,Fibroblast cell,Ductal cell type 1,1.1463537,0.0,Ligand,Receptor,HMGB1,SDC1,1.1463537
1678,MMP7,SDC1,Ductal cell type 1,Ductal cell type 1,1.1461823,0.0,Ligand,Receptor,MMP7,SDC1,1.1461823
1684,S100A4,ERBB3,Fibroblast cell,Ductal cell type 1,1.1443598,0.0,Ligand,Receptor,S100A4,ERBB3,1.1443598
1685,BGN,TLR2,Fibroblast cell,Macrophage cell,1.1442773,0.0,Ligand,Receptor,BGN,TLR2,1.1442773
1686,PLAT,LRP1,Endothelial cell,Fibroblast cell,1.1442673,0.0,Ligand,Receptor,PLAT,LRP1,1.1442673
1687,ANXA1,EGFR,Fibroblast cell,Fibroblast cell,1.1442351,0.0,Ligand,Receptor,ANXA1,EGFR,1.1442351
1688,PKM,CD44,Macrophage cell,Ductal cell type 1,1.1440085,0.0,Ligand,Receptor,PKM,CD44,1.1440085
1690,C3,CD81,Macrophage cell,Ductal cell type 1,1.1429937,0.0,Ligand,Receptor,C3,CD81,1.1429937
1691,APP,NOTCH2,Ductal cell type 1,Ductal cell type 1,1.1426098,0.0,Ligand,Receptor,APP,NOTCH2,1.1426098
1692,SERPING1,LRP1,Ductal cell type 1,Macrophage cell,1.1425599,0.0,Ligand,Receptor,SERPING1,LRP1,1.1425599
1693,ADM,RAMP3,B cell,Endothelial cell,1.142346,0.0,Ligand,Receptor,ADM,RAMP3,1.142346
1694,LUM,ITGB1,Stellate cell,Stellate cell,1.1414433,0.0,Ligand,Receptor,LUM,ITGB1,1.1414433
1696,ICAM1,CAV1,Endothelial cell,Stellate cell,1.1412072,0.0,Ligand,Receptor,ICAM1,CAV1,1.1412072
1697,TNFSF13B,HLA-DPB1,Macrophage cell,Endothelial cell,1.1406813,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.1406813
1701,TIMP2,ITGB1,B cell,Stellate cell,1.1403323,0.005,Ligand,Receptor,TIMP2,ITGB1,1.1403323
1704,APP,ADRA2A,Ductal cell type 1,Acinar cell,1.139583,0.0,Ligand,Receptor,APP,ADRA2A,1.139583
1706,CXCL12,SDC4,Fibroblast cell,Acinar cell,1.1387308,0.0,Ligand,Receptor,CXCL12,SDC4,1.1387308
1708,A2M,LRP1,Macrophage cell,Fibroblast cell,1.1384437,0.0,Ligand,Receptor,A2M,LRP1,1.1384437
1709,APP,LRP10,Ductal cell type 1,Endothelial cell,1.1376758,0.0,Ligand,Receptor,APP,LRP10,1.1376758
1711,SPARC,ENG,Fibroblast cell,Stellate cell,1.1370702,0.0,Ligand,Receptor,SPARC,ENG,1.1370702
1713,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,1.1358991,0.0,Ligand,Receptor,COL3A1,DDR2,1.1358991
1715,ANXA2,ROBO4,Endothelial cell,Endothelial cell,1.1354568,0.0,Ligand,Receptor,ANXA2,ROBO4,1.1354568
1716,S100A4,ERBB2,Macrophage cell,Endocrine cell,1.1352926,0.0,Ligand,Receptor,S100A4,ERBB2,1.1352926
1718,TIMP2,ITGB1,Stellate cell,Stellate cell,1.1344955,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1344955
1722,APP,TSPAN15,Endothelial cell,Ductal cell type 1,1.133714,0.0,Ligand,Receptor,APP,TSPAN15,1.133714
1723,S100A4,ERBB3,Macrophage cell,Endocrine cell,1.1334993,0.0,Ligand,Receptor,S100A4,ERBB3,1.1334993
1724,APP,LRP10,Ductal cell type 1,Stellate cell,1.1324,0.0,Ligand,Receptor,APP,LRP10,1.1324
1728,HSPG2,SDC1,Fibroblast cell,B cell,1.1313038,0.0,Ligand,Receptor,HSPG2,SDC1,1.1313038
1729,CXCL12,ITGAV,Fibroblast cell,Endothelial cell,1.1311121,0.0,Ligand,Receptor,CXCL12,ITGAV,1.1311121
1730,PSAP,SORT1,Fibroblast cell,Ductal cell type 1,1.1307175,0.0,Ligand,Receptor,PSAP,SORT1,1.1307175
1732,COL15A1,ITGA1,Fibroblast cell,Endothelial cell,1.1305319,0.0,Ligand,Receptor,COL15A1,ITGA1,1.1305319
1735,COL15A1,ITGA1,Endothelial cell,Stellate cell,1.1301184,0.0,Ligand,Receptor,COL15A1,ITGA1,1.1301184
1736,CALM3,AQP1,Fibroblast cell,Ductal cell type 1,1.1299443,0.0,Ligand,Receptor,CALM3,AQP1,1.1299443
1737,APP,NOTCH2,Endothelial cell,Ductal cell type 1,1.1293387,0.0,Ligand,Receptor,APP,NOTCH2,1.1293387
1739,HMGB1,SDC1,Ductal cell type 1,Ductal cell type 1,1.1285595,0.0,Ligand,Receptor,HMGB1,SDC1,1.1285595
1740,PSAP,SORT1,Fibroblast cell,B cell,1.128343,0.0,Ligand,Receptor,PSAP,SORT1,1.128343
1741,PSAP,SORT1,Fibroblast cell,Endocrine cell,1.1276869,0.0,Ligand,Receptor,PSAP,SORT1,1.1276869
1742,SERPING1,LRP1,Endothelial cell,Fibroblast cell,1.127681,0.0,Ligand,Receptor,SERPING1,LRP1,1.127681
1743,CXCL16,ADRA2A,Macrophage cell,Ductal cell type 1,1.127236,0.0,Ligand,Receptor,CXCL16,ADRA2A,1.127236
1744,LGALS3BP,ITGB1,Ductal cell type 1,Endothelial cell,1.1271087,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.1271087
1746,APP,ADRA2A,Endothelial cell,Acinar cell,1.1263119,0.001,Ligand,Receptor,APP,ADRA2A,1.1263119
1747,ANXA2,TLR2,Fibroblast cell,Macrophage cell,1.1261306,0.0,Ligand,Receptor,ANXA2,TLR2,1.1261306
1748,HSP90B1,LRP1,Endothelial cell,Fibroblast cell,1.1256566,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1256566
1749,COL1A2,CD44,Stellate cell,Ductal cell type 1,1.1255162,0.0,Ligand,Receptor,COL1A2,CD44,1.1255162
1751,TNFSF9,HLA-DPA1,B cell,Endothelial cell,1.1249851,0.0,Ligand,Receptor,TNFSF9,HLA-DPA1,1.1249851
1752,APP,LRP10,Endothelial cell,Endothelial cell,1.1244047,0.0,Ligand,Receptor,APP,LRP10,1.1244047
1754,TIMP1,FGFR2,Stellate cell,Ductal cell type 1,1.1240431,0.0,Ligand,Receptor,TIMP1,FGFR2,1.1240431
1755,GPC3,LRP1,Fibroblast cell,Fibroblast cell,1.1239159,0.0,Ligand,Receptor,GPC3,LRP1,1.1239159
1756,CALM2,PDE1A,Endothelial cell,Stellate cell,1.1237725,0.0,Ligand,Receptor,CALM2,PDE1A,1.1237725
1758,TIMP3,DDR1,Fibroblast cell,Endocrine cell,1.1235291,0.0,Ligand,Receptor,TIMP3,DDR1,1.1235291
1760,APP,LRP1,Ductal cell type 1,Macrophage cell,1.1219683,0.0,Ligand,Receptor,APP,LRP1,1.1219683
1761,C3,NRP1,Fibroblast cell,Endothelial cell,1.1217784,0.0,Ligand,Receptor,C3,NRP1,1.1217784
1762,SCT,RAMP3,B cell,Endothelial cell,1.1212834,0.0,Ligand,Receptor,SCT,RAMP3,1.1212834
1763,CXCL12,ADRA2A,Fibroblast cell,Stellate cell,1.1208597,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.1208597
1765,GRN,TNFRSF1A,Macrophage cell,Macrophage cell,1.1202393,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.1202393
1766,SPP1,S1PR1,Endocrine cell,Endothelial cell,1.1200835,0.005,Ligand,Receptor,SPP1,S1PR1,1.1200835
1767,APP,TNFRSF21,Ductal cell type 1,Stellate cell,1.1200726,0.0,Ligand,Receptor,APP,TNFRSF21,1.1200726
1769,APP,LRP10,Endothelial cell,Stellate cell,1.119129,0.002,Ligand,Receptor,APP,LRP10,1.119129
1770,TGFB1,CAV1,Macrophage cell,Stellate cell,1.1190305,0.0,Ligand,Receptor,TGFB1,CAV1,1.1190305
1772,CXCL12,ITGAV,Fibroblast cell,Stellate cell,1.1178209,0.0,Ligand,Receptor,CXCL12,ITGAV,1.1178209
1773,SERPINE2,LRP1,Fibroblast cell,Fibroblast cell,1.1174037,0.0,Ligand,Receptor,SERPINE2,LRP1,1.1174037
1775,CALM3,AQP1,Macrophage cell,Ductal cell type 1,1.1163794,0.0,Ligand,Receptor,CALM3,AQP1,1.1163794
1776,COL6A1,CD44,Fibroblast cell,Fibroblast cell,1.1158412,0.0,Ligand,Receptor,COL6A1,CD44,1.1158412
1779,CXCL12,SDC4,Fibroblast cell,Stellate cell,1.1145502,0.0,Ligand,Receptor,CXCL12,SDC4,1.1145502
1780,BGN,LY96,Stellate cell,Endothelial cell,1.1143494,0.0,Ligand,Receptor,BGN,LY96,1.1143494
1781,CXCL12,ADRA2A,Fibroblast cell,Fibroblast cell,1.1143082,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.1143082
1783,CD99,CD81,Ductal cell type 1,Fibroblast cell,1.1139269,0.007,Ligand,Receptor,CD99,CD81,1.1139269
1785,COL6A3,CD44,Fibroblast cell,Fibroblast cell,1.1134325,0.0,Ligand,Receptor,COL6A3,CD44,1.1134325
1786,C3,CD81,Macrophage cell,Macrophage cell,1.1131561,0.0,Ligand,Receptor,C3,CD81,1.1131561
1788,TIMP2,ITGB1,Ductal cell type 1,Stellate cell,1.1123664,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1123664
1790,COL6A1,CD44,Fibroblast cell,Macrophage cell,1.1106176,0.0,Ligand,Receptor,COL6A1,CD44,1.1106176
1791,PSAP,LRP1,Acinar cell,Fibroblast cell,1.1100397,0.0,Ligand,Receptor,PSAP,LRP1,1.1100397
1793,COL3A1,ITGA1,Fibroblast cell,Stellate cell,1.1091565,0.0,Ligand,Receptor,COL3A1,ITGA1,1.1091565
1794,TIMP2,ITGB1,Endocrine cell,Stellate cell,1.1088209,0.0,Ligand,Receptor,TIMP2,ITGB1,1.1088209
1795,APP,LRP1,Endothelial cell,Macrophage cell,1.1086972,0.0,Ligand,Receptor,APP,LRP1,1.1086972
1796,HLA-DMA,CD4,Macrophage cell,Stellate cell,1.1082174,0.0,Ligand,Receptor,HLA-DMA,CD4,1.1082174
1797,COL6A3,CD44,Fibroblast cell,Macrophage cell,1.108209,0.0,Ligand,Receptor,COL6A3,CD44,1.108209
1799,SHANK2,CFTR,Ductal cell type 1,Ductal cell type 1,1.107961,0.0,Ligand,Receptor,SHANK2,CFTR,1.107961
1801,S100A4,EGFR,Fibroblast cell,Fibroblast cell,1.107076,0.0,Ligand,Receptor,S100A4,EGFR,1.107076
1802,CXCL12,SDC4,Fibroblast cell,Endocrine cell,1.1069232,0.0,Ligand,Receptor,CXCL12,SDC4,1.1069232
1803,APP,TNFRSF21,Endothelial cell,Stellate cell,1.1068015,0.0,Ligand,Receptor,APP,TNFRSF21,1.1068015
1804,TGFB1,CXCR4,Stellate cell,Macrophage cell,1.1063372,0.0,Ligand,Receptor,TGFB1,CXCR4,1.1063372
1805,COL1A2,CD93,Stellate cell,Endothelial cell,1.1055428,0.0,Ligand,Receptor,COL1A2,CD93,1.1055428
1807,CXCL12,ITGAV,Fibroblast cell,Macrophage cell,1.1049227,0.0,Ligand,Receptor,CXCL12,ITGAV,1.1049227
1808,GNAI2,ADRA2A,Endothelial cell,Ductal cell type 1,1.1040846,0.0,Ligand,Receptor,GNAI2,ADRA2A,1.1040846
1809,GRN,TNFRSF1B,Macrophage cell,Macrophage cell,1.1032714,0.0,Ligand,Receptor,GRN,TNFRSF1B,1.1032714
1810,LGALS3,ENG,Ductal cell type 1,Endothelial cell,1.1031767,0.0,Ligand,Receptor,LGALS3,ENG,1.1031767
1811,GRN,TNFRSF1A,Macrophage cell,Ductal cell type 1,1.1031528,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.1031528
1812,MFGE8,PDGFRB,Fibroblast cell,Fibroblast cell,1.1030774,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.1030774
1813,PKM,CD44,Stellate cell,Ductal cell type 1,1.1029706,0.0,Ligand,Receptor,PKM,CD44,1.1029706
1815,HSP90B1,LRP1,Ductal cell type 1,Fibroblast cell,1.1022892,0.0,Ligand,Receptor,HSP90B1,LRP1,1.1022892
1816,LGALS1,ITGB1,Ductal cell type 1,Stellate cell,1.1017827,0.003,Ligand,Receptor,LGALS1,ITGB1,1.1017827
1817,MDK,NCL,Stellate cell,Stellate cell,1.1012142,0.0,Ligand,Receptor,MDK,NCL,1.1012142
1821,MFGE8,ITGAV,Stellate cell,Ductal cell type 1,1.1006377,0.0,Ligand,Receptor,MFGE8,ITGAV,1.1006377
1822,CXCL12,ITGAV,Fibroblast cell,Fibroblast cell,1.0997481,0.0,Ligand,Receptor,CXCL12,ITGAV,1.0997481
1823,MIF,CD44,Stellate cell,Ductal cell type 1,1.0996115,0.0,Ligand,Receptor,MIF,CD44,1.0996115
1825,LGALS1,ITGB1,Endothelial cell,Ductal cell type 1,1.0990802,0.0,Ligand,Receptor,LGALS1,ITGB1,1.0990802
1826,HMGB1,TLR2,Macrophage cell,Macrophage cell,1.0990075,0.0,Ligand,Receptor,HMGB1,TLR2,1.0990075
1827,VEGFA,ITGB1,Ductal cell type 1,Stellate cell,1.0987233,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0987233
1829,BGN,LY96,Stellate cell,Fibroblast cell,1.098032,0.0,Ligand,Receptor,BGN,LY96,1.098032
1830,COL6A1,CD44,Fibroblast cell,B cell,1.0978365,0.0,Ligand,Receptor,COL6A1,CD44,1.0978365
1831,HSP90B1,LRP1,Stellate cell,Fibroblast cell,1.0978076,0.0,Ligand,Receptor,HSP90B1,LRP1,1.0978076
1832,C3,IFITM1,Fibroblast cell,Fibroblast cell,1.0977275,0.0,Ligand,Receptor,C3,IFITM1,1.0977275
1834,HSPG2,ITGB1,Fibroblast cell,Fibroblast cell,1.0976021,0.0,Ligand,Receptor,HSPG2,ITGB1,1.0976021
1836,CALM3,AQP1,Ductal cell type 1,Endothelial cell,1.097163,0.0,Ligand,Receptor,CALM3,AQP1,1.097163
1837,HSPG2,ITGB1,Endothelial cell,Macrophage cell,1.0970002,0.0,Ligand,Receptor,HSPG2,ITGB1,1.0970002
1838,CALM3,AQP1,Stellate cell,Endothelial cell,1.0969522,0.002,Ligand,Receptor,CALM3,AQP1,1.0969522
1839,COL4A1,CD44,Endothelial cell,Stellate cell,1.0955665,0.0,Ligand,Receptor,COL4A1,CD44,1.0955665
1840,COL6A3,CD44,Fibroblast cell,B cell,1.0954278,0.0,Ligand,Receptor,COL6A3,CD44,1.0954278
1842,CXCL12,ITGAV,Fibroblast cell,Endocrine cell,1.0950733,0.0,Ligand,Receptor,CXCL12,ITGAV,1.0950733
1844,COL6A2,CD44,Stellate cell,Stellate cell,1.0946426,0.0,Ligand,Receptor,COL6A2,CD44,1.0946426
1845,GAS6,AXL,Fibroblast cell,Stellate cell,1.0945894,0.0,Ligand,Receptor,GAS6,AXL,1.0945894
1846,HSPG2,FGFR1,Endothelial cell,Fibroblast cell,1.0945197,0.0,Ligand,Receptor,HSPG2,FGFR1,1.0945197
1848,LGALS3BP,ITGB1,Fibroblast cell,Macrophage cell,1.0933254,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.0933254
1850,EFEMP2,AQP1,Fibroblast cell,Endothelial cell,1.0932478,0.0,Ligand,Receptor,EFEMP2,AQP1,1.0932478
1851,MIF,CD44,Endocrine cell,Stellate cell,1.0928838,0.0,Ligand,Receptor,MIF,CD44,1.0928838
1852,CXCL12,ADRA2A,Fibroblast cell,Endothelial cell,1.0925673,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.0925673
1853,SERPING1,LRP1,Ductal cell type 1,Stellate cell,1.0925564,0.0,Ligand,Receptor,SERPING1,LRP1,1.0925564
1856,S100A4,ERBB2,Fibroblast cell,Ductal cell type 1,1.0920986,0.0,Ligand,Receptor,S100A4,ERBB2,1.0920986
1857,EFEMP2,AQP1,Stellate cell,Ductal cell type 1,1.0919425,0.0,Ligand,Receptor,EFEMP2,AQP1,1.0919425
1858,APP,TSPAN12,Ductal cell type 1,Stellate cell,1.091853,0.0,Ligand,Receptor,APP,TSPAN12,1.091853
1859,GPC3,CD81,Fibroblast cell,Stellate cell,1.0908937,0.0,Ligand,Receptor,GPC3,CD81,1.0908937
1860,CXCL12,ADRA2A,Fibroblast cell,Macrophage cell,1.0908159,0.0,Ligand,Receptor,CXCL12,ADRA2A,1.0908159
1862,ADM,RAMP3,Endocrine cell,Endothelial cell,1.0903312,0.0,Ligand,Receptor,ADM,RAMP3,1.0903312
1863,ANXA1,EGFR,Fibroblast cell,Ductal cell type 1,1.0902332,0.0,Ligand,Receptor,ANXA1,EGFR,1.0902332
1868,MMP7,CD151,Ductal cell type 1,Macrophage cell,1.0888009,0.0,Ligand,Receptor,MMP7,CD151,1.0888009
1869,FN1,SDC1,Fibroblast cell,B cell,1.0887518,0.0,Ligand,Receptor,FN1,SDC1,1.0887518
1875,CALM1,MYLK,Endothelial cell,Fibroblast cell,1.0866491,0.0,Ligand,Receptor,CALM1,MYLK,1.0866491
1877,ANXA1,ADRA2A,Fibroblast cell,Stellate cell,1.086488,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.086488
1879,FN1,ITGA6,Fibroblast cell,Endothelial cell,1.0855232,0.0,Ligand,Receptor,FN1,ITGA6,1.0855232
1880,C3,ADRA2A,Macrophage cell,Ductal cell type 1,1.085362,0.0,Ligand,Receptor,C3,ADRA2A,1.085362
1882,CXCL12,CD4,Fibroblast cell,Stellate cell,1.0850121,0.0,Ligand,Receptor,CXCL12,CD4,1.0850121
1886,APP,LRP10,Ductal cell type 1,Macrophage cell,1.0843695,0.0,Ligand,Receptor,APP,LRP10,1.0843695
1887,VEGFA,ITGB1,Endocrine cell,Stellate cell,1.0841862,0.0,Ligand,Receptor,VEGFA,ITGB1,1.0841862
1888,SPP1,S1PR1,Acinar cell,Endothelial cell,1.0841792,0.0,Ligand,Receptor,SPP1,S1PR1,1.0841792
1889,COL4A1,CD44,Fibroblast cell,Ductal cell type 1,1.0836753,0.0,Ligand,Receptor,COL4A1,CD44,1.0836753
1890,TIMP3,CD44,Fibroblast cell,Endothelial cell,1.0835885,0.0,Ligand,Receptor,TIMP3,CD44,1.0835885
1891,CALM3,AQP1,Endocrine cell,Ductal cell type 1,1.0835521,0.003,Ligand,Receptor,CALM3,AQP1,1.0835521
1892,YBX1,NOTCH1,Endothelial cell,Endothelial cell,1.0834599,0.0,Ligand,Receptor,YBX1,NOTCH1,1.0834599
1893,CXCL12,CXCR4,B cell,Macrophage cell,1.0833447,0.0,Ligand,Receptor,CXCL12,CXCR4,1.0833447
1896,COL4A2,SDC1,Fibroblast cell,B cell,1.0821438,0.0,Ligand,Receptor,COL4A2,SDC1,1.0821438
1897,TIMP2,ITGB1,Endothelial cell,Fibroblast cell,1.081584,0.0,Ligand,Receptor,TIMP2,ITGB1,1.081584
1900,ADAM15,ITGB1,Endothelial cell,Fibroblast cell,1.0809569,0.0,Ligand,Receptor,ADAM15,ITGB1,1.0809569
1901,GRN,EGFR,Macrophage cell,Fibroblast cell,1.0809298,0.0,Ligand,Receptor,GRN,EGFR,1.0809298
1902,MDK,LRP1,Fibroblast cell,Fibroblast cell,1.080838,0.0,Ligand,Receptor,MDK,LRP1,1.080838
1905,HLA-DPA1,CD4,Endothelial cell,Stellate cell,1.079961,0.0,Ligand,Receptor,HLA-DPA1,CD4,1.079961
1906,ANXA1,ADRA2A,Fibroblast cell,Fibroblast cell,1.0799366,0.0,Ligand,Receptor,ANXA1,ADRA2A,1.0799366
1907,C3,LRP1,Macrophage cell,Fibroblast cell,1.079778,0.0,Ligand,Receptor,C3,LRP1,1.079778
1908,ANXA1,DYSF,Fibroblast cell,Endothelial cell,1.079504,0.0,Ligand,Receptor,ANXA1,DYSF,1.079504
1913,CXCL12,SDC4,Fibroblast cell,B cell,1.0786867,0.0,Ligand,Receptor,CXCL12,SDC4,1.0786867
1914,APP,TSPAN12,Endothelial cell,Stellate cell,1.0785819,0.0,Ligand,Receptor,APP,TSPAN12,1.0785819
1915,TGFB1,ITGB1,Macrophage cell,Stellate cell,1.078387,0.0,Ligand,Receptor,TGFB1,ITGB1,1.078387
1916,PKM,CD44,Ductal cell type 1,Ductal cell type 1,1.0782695,0.0,Ligand,Receptor,PKM,CD44,1.0782695
1917,APP,NCSTN,Ductal cell type 1,Ductal cell type 1,1.0778505,0.0,Ligand,Receptor,APP,NCSTN,1.0778505
1919,HLA-DPB1,CD4,Endothelial cell,Macrophage cell,1.0775671,0.0,Ligand,Receptor,HLA-DPB1,CD4,1.0775671
1920,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,1.0774764,0.0,Ligand,Receptor,COL3A1,DDR1,1.0774764
1921,C3,CD81,Fibroblast cell,Endocrine cell,1.0768762,0.0,Ligand,Receptor,C3,CD81,1.0768762
1922,LGALS3BP,ITGB1,Stellate cell,Fibroblast cell,1.0760864,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.0760864
1923,TNFSF13B,HLA-DPB1,Fibroblast cell,Endothelial cell,1.0756922,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,1.0756922
1929,APP,NCSTN,Ductal cell type 1,Fibroblast cell,1.0743529,0.0,Ligand,Receptor,APP,NCSTN,1.0743529
1931,MFGE8,ITGB5,Stellate cell,Fibroblast cell,1.0737748,0.0,Ligand,Receptor,MFGE8,ITGB5,1.0737748
1934,GNAI2,CAV1,Ductal cell type 1,Stellate cell,1.0733578,0.0,Ligand,Receptor,GNAI2,CAV1,1.0733578
1935,TGFB1,CAV1,Endothelial cell,Stellate cell,1.0733145,0.0,Ligand,Receptor,TGFB1,CAV1,1.0733145
1937,CD14,ITGB1,Macrophage cell,Fibroblast cell,1.0729828,0.0,Ligand,Receptor,CD14,ITGB1,1.0729828
