,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1189,HLA-B,CD3D,Endothelial cell,Macrophage cell,1.4934126,0.0,Ligand,Receptor,HLA-B,CD3D,1.4934126
1190,SPARC,ENG,Fibroblast cell,Stellate cell,1.4932752,0.0,Ligand,Receptor,SPARC,ENG,1.4932752
1191,HMGB1,CD163,Endocrine cell,Macrophage cell,1.4931024,0.0,Ligand,Receptor,HMGB1,CD163,1.4931024
1192,CALM2,PDE1A,Ductal cell type 2,Fibroblast cell,1.492667,0.0,Ligand,Receptor,CALM2,PDE1A,1.492667
1194,CALM2,INSR,Ductal cell type 1,Ductal cell type 2,1.4919192,0.0,Ligand,Receptor,CALM2,INSR,1.4919192
1195,LGALS1,PTPRC,Stellate cell,Ductal cell type 1,1.4914776,0.0,Ligand,Receptor,LGALS1,PTPRC,1.4914776
1198,CALM3,AQP1,Ductal cell type 1,Endothelial cell,1.4893401,0.0,Ligand,Receptor,CALM3,AQP1,1.4893401
1200,VCAN,ITGB1,Fibroblast cell,Stellate cell,1.4885598,0.0,Ligand,Receptor,VCAN,ITGB1,1.4885598
1201,LGALS3,ENG,Macrophage cell,Endothelial cell,1.4884307,0.0,Ligand,Receptor,LGALS3,ENG,1.4884307
1202,HLA-B,CANX,Macrophage cell,Acinar cell,1.4881492,0.0,Ligand,Receptor,HLA-B,CANX,1.4881492
1206,HLA-A,LILRB2,B cell,Macrophage cell,1.4859991,0.0,Ligand,Receptor,HLA-A,LILRB2,1.4859991
1207,CALM2,INSR,Stellate cell,Ductal cell type 1,1.4859293,0.0,Ligand,Receptor,CALM2,INSR,1.4859293
1208,CALM3,AQP1,Fibroblast cell,Endothelial cell,1.4855092,0.0,Ligand,Receptor,CALM3,AQP1,1.4855092
1209,CALM2,AQP1,Ductal cell type 2,Acinar cell,1.4852546,0.0,Ligand,Receptor,CALM2,AQP1,1.4852546
1210,CEL,CXCR4,Acinar cell,Ductal cell type 1,1.4851329,0.0,Ligand,Receptor,CEL,CXCR4,1.4851329
1211,LGALS1,PTPRC,Stellate cell,Acinar cell,1.484516,0.0,Ligand,Receptor,LGALS1,PTPRC,1.484516
1214,LAMB2,RPSA,Ductal cell type 2,T cell,1.4835997,0.0,Ligand,Receptor,LAMB2,RPSA,1.4835997
1215,LGALS1,PTPRC,Stellate cell,Ductal cell type 2,1.4832834,0.0,Ligand,Receptor,LGALS1,PTPRC,1.4832834
1216,CXCL14,CXCR4,Fibroblast cell,B cell,1.4819973,0.0,Ligand,Receptor,CXCL14,CXCR4,1.4819973
1218,INS,IGF1R,Endocrine cell,Acinar cell,1.4818138,0.0,Ligand,Receptor,INS,IGF1R,1.4818138
1220,S100A10,TRPV6,Ductal cell type 2,Ductal cell type 1,1.4811096,0.0,Ligand,Receptor,S100A10,TRPV6,1.4811096
1221,TIMP1,CD63,T cell,Ductal cell type 1,1.4799528,0.0,Ligand,Receptor,TIMP1,CD63,1.4799528
1222,TIMP3,CD44,Endothelial cell,T cell,1.4798723,0.0,Ligand,Receptor,TIMP3,CD44,1.4798723
1223,COL6A2,CD44,Fibroblast cell,T cell,1.479536,0.0,Ligand,Receptor,COL6A2,CD44,1.479536
1225,APP,APLP2,Endothelial cell,Ductal cell type 2,1.4790916,0.0,Ligand,Receptor,APP,APLP2,1.4790916
1227,ITGB2,THY1,Macrophage cell,Fibroblast cell,1.4788363,0.0,Ligand,Receptor,ITGB2,THY1,1.4788363
1228,CALM2,INSR,T cell,Endothelial cell,1.478694,0.0,Ligand,Receptor,CALM2,INSR,1.478694
1229,HLA-A,LILRB2,Ductal cell type 2,Macrophage cell,1.4785119,0.005,Ligand,Receptor,HLA-A,LILRB2,1.4785119
1230,CALM2,AQP1,Stellate cell,Ductal cell type 2,1.47801,0.0,Ligand,Receptor,CALM2,AQP1,1.47801
1231,TIMP1,CD63,T cell,Stellate cell,1.4763964,0.0,Ligand,Receptor,TIMP1,CD63,1.4763964
1232,CALM2,AQP1,B cell,Ductal cell type 1,1.475121,0.0,Ligand,Receptor,CALM2,AQP1,1.475121
1233,S100A10,CFTR,Ductal cell type 2,Ductal cell type 2,1.4747044,0.0,Ligand,Receptor,S100A10,CFTR,1.4747044
1234,MYL9,CD69,Stellate cell,Ductal cell type 2,1.47433,0.0,Ligand,Receptor,MYL9,CD69,1.47433
1235,LGALS1,CD69,Stellate cell,Acinar cell,1.4742689,0.0,Ligand,Receptor,LGALS1,CD69,1.4742689
1236,LGALS3BP,ITGB1,Fibroblast cell,Fibroblast cell,1.4736421,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.4736421
1237,INS,INSR,Stellate cell,Endothelial cell,1.4733622,0.0,Ligand,Receptor,INS,INSR,1.4733622
1238,EFEMP2,AQP1,Fibroblast cell,Endothelial cell,1.4724631,0.0,Ligand,Receptor,EFEMP2,AQP1,1.4724631
1239,CD99,CD81,Endothelial cell,Ductal cell type 1,1.4724548,0.0,Ligand,Receptor,CD99,CD81,1.4724548
1241,LGALS3,ENG,Acinar cell,Endothelial cell,1.4705453,0.0,Ligand,Receptor,LGALS3,ENG,1.4705453
1242,APP,TSPAN15,Endothelial cell,Endocrine cell,1.4704237,0.0,Ligand,Receptor,APP,TSPAN15,1.4704237
1243,HMGB1,THBD,Ductal cell type 2,Endothelial cell,1.4700972,0.0,Ligand,Receptor,HMGB1,THBD,1.4700972
1244,INS,INSR,T cell,Endothelial cell,1.4698577,0.0,Ligand,Receptor,INS,INSR,1.4698577
1245,MIF,CD44,Ductal cell type 1,Acinar cell,1.4697125,0.0,Ligand,Receptor,MIF,CD44,1.4697125
1246,LGALS3,ENG,Ductal cell type 2,Endocrine cell,1.4692137,0.0,Ligand,Receptor,LGALS3,ENG,1.4692137
1247,CALM2,MYLK,Ductal cell type 2,Endothelial cell,1.468929,0.0,Ligand,Receptor,CALM2,MYLK,1.468929
1248,COL1A2,CD93,Stellate cell,Endothelial cell,1.4689212,0.0,Ligand,Receptor,COL1A2,CD93,1.4689212
1251,TIMP1,FGFR2,Stellate cell,Ductal cell type 1,1.4682229,0.0,Ligand,Receptor,TIMP1,FGFR2,1.4682229
1253,CALM2,EGFR,Ductal cell type 2,Ductal cell type 1,1.4672077,0.0,Ligand,Receptor,CALM2,EGFR,1.4672077
1254,CEL,CXCR4,Acinar cell,Stellate cell,1.4670976,0.0,Ligand,Receptor,CEL,CXCR4,1.4670976
1255,CALM2,PDE1A,Stellate cell,Stellate cell,1.4664832,0.0,Ligand,Receptor,CALM2,PDE1A,1.4664832
1256,CEL,CXCR4,Acinar cell,Ductal cell type 2,1.4664168,0.0,Ligand,Receptor,CEL,CXCR4,1.4664168
1257,HLA-B,CD3D,Endothelial cell,Fibroblast cell,1.4662957,0.0,Ligand,Receptor,HLA-B,CD3D,1.4662957
1258,CALM1,AQP1,B cell,Endothelial cell,1.465357,0.0,Ligand,Receptor,CALM1,AQP1,1.465357
1259,LGALS1,ITGB1,Macrophage cell,Acinar cell,1.4646635,0.0,Ligand,Receptor,LGALS1,ITGB1,1.4646635
1260,HMGB1,THBD,Macrophage cell,Endothelial cell,1.464544,0.0,Ligand,Receptor,HMGB1,THBD,1.464544
1261,HLA-B,CD3D,Endothelial cell,Endothelial cell,1.4643556,0.0,Ligand,Receptor,HLA-B,CD3D,1.4643556
1262,MIF,CD44,Ductal cell type 1,Ductal cell type 1,1.4642253,0.0,Ligand,Receptor,MIF,CD44,1.4642253
1263,TIMP3,KDR,Endothelial cell,Endothelial cell,1.4640992,0.0,Ligand,Receptor,TIMP3,KDR,1.4640992
1265,LGALS3BP,ITGB1,Fibroblast cell,Stellate cell,1.4637318,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.4637318
1266,HLA-B,CD8B,Endothelial cell,T cell,1.4633312,0.0,Ligand,Receptor,HLA-B,CD8B,1.4633312
1267,A2M,LRP1,Stellate cell,Fibroblast cell,1.4633144,0.0,Ligand,Receptor,A2M,LRP1,1.4633144
1271,HLA-B,CD8A,Endothelial cell,T cell,1.4623747,0.0,Ligand,Receptor,HLA-B,CD8A,1.4623747
1272,LGALS1,CD69,Macrophage cell,B cell,1.4623495,0.0,Ligand,Receptor,LGALS1,CD69,1.4623495
1273,LGALS1,ITGB1,Macrophage cell,Macrophage cell,1.4618794,0.0,Ligand,Receptor,LGALS1,ITGB1,1.4618794
1275,CALM2,KCNQ1,Ductal cell type 2,Ductal cell type 1,1.4617252,0.0,Ligand,Receptor,CALM2,KCNQ1,1.4617252
1277,HSPG2,PTPRS,Endothelial cell,Endocrine cell,1.4608268,0.0,Ligand,Receptor,HSPG2,PTPRS,1.4608268
1280,SPARC,FGFR1,Fibroblast cell,Acinar cell,1.460187,0.0,Ligand,Receptor,SPARC,FGFR1,1.460187
1282,INS,INSR,B cell,Endothelial cell,1.4596887,0.0,Ligand,Receptor,INS,INSR,1.4596887
1283,MIF,CXCR4,T cell,T cell,1.4593692,0.01,Ligand,Receptor,MIF,CXCR4,1.4593692
1286,MYL9,CD69,Stellate cell,Endocrine cell,1.4588482,0.0,Ligand,Receptor,MYL9,CD69,1.4588482
1287,CALM2,INSR,Ductal cell type 1,Macrophage cell,1.4587293,0.0,Ligand,Receptor,CALM2,INSR,1.4587293
1288,MYL9,CD69,Stellate cell,Macrophage cell,1.4585999,0.0,Ligand,Receptor,MYL9,CD69,1.4585999
1289,SERPING1,LRP1,Stellate cell,Fibroblast cell,1.458221,0.0,Ligand,Receptor,SERPING1,LRP1,1.458221
1290,CALM2,KCNQ1,Ductal cell type 2,Acinar cell,1.4578997,0.0,Ligand,Receptor,CALM2,KCNQ1,1.4578997
1292,HLA-B,CD3D,Endothelial cell,Ductal cell type 2,1.4567547,0.0,Ligand,Receptor,HLA-B,CD3D,1.4567547
1293,CALM3,AQP1,Endocrine cell,Endothelial cell,1.4561838,0.0,Ligand,Receptor,CALM3,AQP1,1.4561838
1294,C3,LRP1,Fibroblast cell,Fibroblast cell,1.4560642,0.0,Ligand,Receptor,C3,LRP1,1.4560642
1295,MYL9,CD69,Stellate cell,Endothelial cell,1.4556341,0.0,Ligand,Receptor,MYL9,CD69,1.4556341
1300,S100A10,TRPV6,Ductal cell type 1,Ductal cell type 2,1.4535813,0.0,Ligand,Receptor,S100A10,TRPV6,1.4535813
1301,HLA-B,CD3D,Endothelial cell,Ductal cell type 1,1.4527502,0.0,Ligand,Receptor,HLA-B,CD3D,1.4527502
1302,CALM3,AQP1,Stellate cell,Endothelial cell,1.4519157,0.0,Ligand,Receptor,CALM3,AQP1,1.4519157
1303,APP,LRP1,Endothelial cell,Fibroblast cell,1.4502285,0.0,Ligand,Receptor,APP,LRP1,1.4502285
1304,CALM2,INSR,Ductal cell type 1,Ductal cell type 1,1.4499941,0.0,Ligand,Receptor,CALM2,INSR,1.4499941
1306,S100A4,ERBB2,Macrophage cell,Ductal cell type 1,1.4497569,0.0,Ligand,Receptor,S100A4,ERBB2,1.4497569
1307,HMGB1,THBD,T cell,Endothelial cell,1.4497449,0.0,Ligand,Receptor,HMGB1,THBD,1.4497449
1309,CALM2,MYLK,Fibroblast cell,Fibroblast cell,1.4492253,0.0,Ligand,Receptor,CALM2,MYLK,1.4492253
1310,CALM2,MYLK,Endocrine cell,Fibroblast cell,1.4488826,0.003,Ligand,Receptor,CALM2,MYLK,1.4488826
1312,CALM2,INSR,Fibroblast cell,Acinar cell,1.4479411,0.0,Ligand,Receptor,CALM2,INSR,1.4479411
1313,CALM1,INSR,Ductal cell type 2,Endothelial cell,1.4476011,0.0,Ligand,Receptor,CALM1,INSR,1.4476011
1317,CD59,CD2,Acinar cell,T cell,1.4468452,0.0,Ligand,Receptor,CD59,CD2,1.4468452
1318,CALM1,INSR,T cell,Endothelial cell,1.446234,0.0,Ligand,Receptor,CALM1,INSR,1.446234
1319,HLA-B,KLRD1,Endothelial cell,Endocrine cell,1.4456286,0.0,Ligand,Receptor,HLA-B,KLRD1,1.4456286
1320,CALM2,EGFR,Ductal cell type 2,Ductal cell type 2,1.4448452,0.0,Ligand,Receptor,CALM2,EGFR,1.4448452
1321,HLA-B,CD3D,Endothelial cell,Stellate cell,1.4442247,0.0,Ligand,Receptor,HLA-B,CD3D,1.4442247
1322,C3,CD81,Fibroblast cell,Stellate cell,1.4437002,0.0,Ligand,Receptor,C3,CD81,1.4437002
1323,ADCYAP1,RAMP2,Endocrine cell,Endothelial cell,1.4432981,0.0,Ligand,Receptor,ADCYAP1,RAMP2,1.4432981
1324,CALM2,AQP1,Ductal cell type 1,Ductal cell type 2,1.4420749,0.0,Ligand,Receptor,CALM2,AQP1,1.4420749
1326,CALM2,EGFR,Stellate cell,Fibroblast cell,1.4407036,0.0,Ligand,Receptor,CALM2,EGFR,1.4407036
1327,HMGB1,THBD,Fibroblast cell,Endothelial cell,1.4402109,0.0,Ligand,Receptor,HMGB1,THBD,1.4402109
1328,TGFB1,CXCR4,Fibroblast cell,B cell,1.4400734,0.0,Ligand,Receptor,TGFB1,CXCR4,1.4400734
1329,S100A10,CFTR,Ductal cell type 2,Acinar cell,1.4398934,0.0,Ligand,Receptor,S100A10,CFTR,1.4398934
1331,APOE,LSR,Stellate cell,Ductal cell type 2,1.4397295,0.0,Ligand,Receptor,APOE,LSR,1.4397295
1332,MFGE8,PDGFRB,Stellate cell,Fibroblast cell,1.4396827,0.0,Ligand,Receptor,MFGE8,PDGFRB,1.4396827
1333,LTB,CD40,B cell,Endothelial cell,1.4389851,0.0,Ligand,Receptor,LTB,CD40,1.4389851
1334,HMGB1,CD163,Ductal cell type 2,Macrophage cell,1.4387702,0.0,Ligand,Receptor,HMGB1,CD163,1.4387702
1335,COL6A3,CD44,Fibroblast cell,Acinar cell,1.4385674,0.0,Ligand,Receptor,COL6A3,CD44,1.4385674
1337,HSP90AA1,CFTR,Ductal cell type 2,Endocrine cell,1.437193,0.001,Ligand,Receptor,HSP90AA1,CFTR,1.437193
1338,HLA-B,CANX,Endothelial cell,T cell,1.4369036,0.0,Ligand,Receptor,HLA-B,CANX,1.4369036
1339,CALM2,PDE1A,Stellate cell,Fibroblast cell,1.436875,0.0,Ligand,Receptor,CALM2,PDE1A,1.436875
1340,HLA-B,LILRB2,Endothelial cell,Macrophage cell,1.436595,0.0,Ligand,Receptor,HLA-B,LILRB2,1.436595
1341,LGALS1,PTPRC,Macrophage cell,Endocrine cell,1.4358257,0.0,Ligand,Receptor,LGALS1,PTPRC,1.4358257
1343,MYL9,CD69,Stellate cell,Acinar cell,1.4349496,0.0,Ligand,Receptor,MYL9,CD69,1.4349496
1344,HLA-C,LILRB2,Macrophage cell,Macrophage cell,1.433456,0.001,Ligand,Receptor,HLA-C,LILRB2,1.433456
1345,HMGB1,CD163,Macrophage cell,Macrophage cell,1.433217,0.0,Ligand,Receptor,HMGB1,CD163,1.433217
1346,COL6A3,CD44,Fibroblast cell,Ductal cell type 1,1.4330803,0.0,Ligand,Receptor,COL6A3,CD44,1.4330803
1349,TIMP3,CD44,Endothelial cell,Macrophage cell,1.4327188,0.0,Ligand,Receptor,TIMP3,CD44,1.4327188
1350,COL6A2,CD44,Fibroblast cell,Macrophage cell,1.4323825,0.0,Ligand,Receptor,COL6A2,CD44,1.4323825
1353,CALM2,PDE1A,Ductal cell type 1,Stellate cell,1.4305481,0.0,Ligand,Receptor,CALM2,PDE1A,1.4305481
1354,CD99,CD81,Fibroblast cell,Ductal cell type 1,1.430148,0.0,Ligand,Receptor,CD99,CD81,1.430148
1357,HLA-B,CANX,Macrophage cell,Fibroblast cell,1.429661,0.0,Ligand,Receptor,HLA-B,CANX,1.429661
1359,CALM2,AQP1,Stellate cell,Acinar cell,1.4294627,0.0,Ligand,Receptor,CALM2,AQP1,1.4294627
1362,MIF,CD44,Ductal cell type 1,T cell,1.4285514,0.0,Ligand,Receptor,MIF,CD44,1.4285514
1363,CXCL12,CXCR4,Endothelial cell,B cell,1.4281771,0.0,Ligand,Receptor,CXCL12,CXCR4,1.4281771
1364,HLA-DQB1,CD4,B cell,Macrophage cell,1.4278675,0.0,Ligand,Receptor,HLA-DQB1,CD4,1.4278675
1365,APOE,LSR,Fibroblast cell,Ductal cell type 2,1.4274477,0.0,Ligand,Receptor,APOE,LSR,1.4274477
1368,CALM3,AQP1,Endothelial cell,Endothelial cell,1.4258018,0.0,Ligand,Receptor,CALM3,AQP1,1.4258018
1369,CD59,CD2,Fibroblast cell,T cell,1.4255459,0.0,Ligand,Receptor,CD59,CD2,1.4255459
1371,S100A4,ERBB3,T cell,Ductal cell type 2,1.4244791,0.0,Ligand,Receptor,S100A4,ERBB3,1.4244791
1374,APP,APLP2,Ductal cell type 1,Ductal cell type 1,1.4231553,0.0,Ligand,Receptor,APP,APLP2,1.4231553
1375,CD59,STAB1,Ductal cell type 1,Endothelial cell,1.4219918,0.0,Ligand,Receptor,CD59,STAB1,1.4219918
1379,CALM1,INSR,Ductal cell type 1,Endothelial cell,1.4203142,0.0,Ligand,Receptor,CALM1,INSR,1.4203142
1381,HLA-B,CANX,Ductal cell type 2,Endocrine cell,1.4202683,0.01,Ligand,Receptor,HLA-B,CANX,1.4202683
1385,HLA-B,CANX,Ductal cell type 1,Ductal cell type 2,1.419103,0.0,Ligand,Receptor,HLA-B,CANX,1.419103
1386,HMGB1,CD163,T cell,Macrophage cell,1.4184179,0.0,Ligand,Receptor,HMGB1,CD163,1.4184179
1388,COL6A2,ITGA1,Fibroblast cell,Endothelial cell,1.4176316,0.0,Ligand,Receptor,COL6A2,ITGA1,1.4176316
1390,APP,APLP2,Endothelial cell,Endothelial cell,1.4169075,0.0,Ligand,Receptor,APP,APLP2,1.4169075
1392,S100A10,CFTR,Acinar cell,Ductal cell type 1,1.4158953,0.0,Ligand,Receptor,S100A10,CFTR,1.4158953
1394,TIMP1,CD63,B cell,Ductal cell type 2,1.4150507,0.0,Ligand,Receptor,TIMP1,CD63,1.4150507
1397,C3,CD81,Fibroblast cell,Macrophage cell,1.4147024,0.0,Ligand,Receptor,C3,CD81,1.4147024
1399,CALM2,MYLK,B cell,Stellate cell,1.4142708,0.0,Ligand,Receptor,CALM2,MYLK,1.4142708
1400,CALM2,EGFR,Ductal cell type 2,Acinar cell,1.4137614,0.0,Ligand,Receptor,CALM2,EGFR,1.4137614
1403,HLA-B,CANX,Ductal cell type 1,Endothelial cell,1.413362,0.0,Ligand,Receptor,HLA-B,CANX,1.413362
1404,C1QA,CD93,Macrophage cell,Endothelial cell,1.4132698,0.0,Ligand,Receptor,C1QA,CD93,1.4132698
1405,CALM2,MYLK,Stellate cell,Endothelial cell,1.4131371,0.0,Ligand,Receptor,CALM2,MYLK,1.4131371
1406,SPARC,FGFR1,Endothelial cell,Fibroblast cell,1.4130177,0.0,Ligand,Receptor,SPARC,FGFR1,1.4130177
1407,HLA-E,CD8B,Endothelial cell,T cell,1.4128692,0.0,Ligand,Receptor,HLA-E,CD8B,1.4128692
1409,HLA-E,CD8A,Endothelial cell,T cell,1.4119127,0.0,Ligand,Receptor,HLA-E,CD8A,1.4119127
1410,COL4A2,CD93,Endothelial cell,Endothelial cell,1.4114835,0.0,Ligand,Receptor,COL4A2,CD93,1.4114835
1411,CALM2,EGFR,Stellate cell,Ductal cell type 1,1.4114157,0.0,Ligand,Receptor,CALM2,EGFR,1.4114157
1412,HLA-B,CD3G,Ductal cell type 1,T cell,1.4110292,0.0,Ligand,Receptor,HLA-B,CD3G,1.4110292
1413,HMGB1,HAVCR2,Endothelial cell,Macrophage cell,1.4108732,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.4108732
1415,CD99,CD81,Endocrine cell,Ductal cell type 1,1.4102095,0.0,Ligand,Receptor,CD99,CD81,1.4102095
1416,CALM1,SCTR,Endothelial cell,Ductal cell type 1,1.4092743,0.0,Ligand,Receptor,CALM1,SCTR,1.4092743
1418,CALM1,AQP1,Acinar cell,Endothelial cell,1.4090323,0.0,Ligand,Receptor,CALM1,AQP1,1.4090323
1419,S100A4,ERBB3,Macrophage cell,Ductal cell type 1,1.4088988,0.0,Ligand,Receptor,S100A4,ERBB3,1.4088988
1420,HMGB1,CD163,Fibroblast cell,Macrophage cell,1.4088839,0.0,Ligand,Receptor,HMGB1,CD163,1.4088839
1421,HLA-DRB1,CD4,Endothelial cell,Macrophage cell,1.4088175,0.0,Ligand,Receptor,HLA-DRB1,CD4,1.4088175
1424,HLA-B,CANX,Ductal cell type 2,Ductal cell type 2,1.4083716,0.0,Ligand,Receptor,HLA-B,CANX,1.4083716
1425,CALM1,SCTR,Endocrine cell,Ductal cell type 1,1.4083314,0.0,Ligand,Receptor,CALM1,SCTR,1.4083314
1426,LTB,TNFRSF1A,B cell,Ductal cell type 2,1.4066044,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.4066044
1427,CALM2,KCNQ1,Stellate cell,Ductal cell type 1,1.4059333,0.0,Ligand,Receptor,CALM2,KCNQ1,1.4059333
1429,S100A4,ERBB3,Macrophage cell,Acinar cell,1.405051,0.0,Ligand,Receptor,S100A4,ERBB3,1.405051
1430,TGFB1,CXCR4,Endocrine cell,B cell,1.405012,0.0,Ligand,Receptor,TGFB1,CXCR4,1.405012
1431,CALM2,EGFR,Ductal cell type 1,Fibroblast cell,1.4047685,0.0,Ligand,Receptor,CALM2,EGFR,1.4047685
1432,HSP90AA1,CFTR,T cell,Ductal cell type 1,1.4047481,0.0,Ligand,Receptor,HSP90AA1,CFTR,1.4047481
1434,HMGB1,HAVCR2,Stellate cell,Macrophage cell,1.4040548,0.0,Ligand,Receptor,HMGB1,HAVCR2,1.4040548
1435,S100A4,EGFR,Macrophage cell,Fibroblast cell,1.4038789,0.0,Ligand,Receptor,S100A4,EGFR,1.4038789
1436,VCAN,ITGB1,Fibroblast cell,Endothelial cell,1.4037321,0.0,Ligand,Receptor,VCAN,ITGB1,1.4037321
1440,HLA-B,CANX,Ductal cell type 2,Endothelial cell,1.4026306,0.0,Ligand,Receptor,HLA-B,CANX,1.4026306
1441,CALM2,KCNQ1,Stellate cell,Acinar cell,1.4021077,0.0,Ligand,Receptor,CALM2,KCNQ1,1.4021077
1443,TIMP1,CD63,B cell,Ductal cell type 1,1.4012588,0.0,Ligand,Receptor,TIMP1,CD63,1.4012588
1444,CALM2,PDE1A,Ductal cell type 1,Fibroblast cell,1.4009398,0.0,Ligand,Receptor,CALM2,PDE1A,1.4009398
1446,HLA-B,CD3G,Ductal cell type 2,T cell,1.4002978,0.0,Ligand,Receptor,HLA-B,CD3G,1.4002978
1448,TIMP1,CD63,Ductal cell type 1,Macrophage cell,1.3988494,0.0,Ligand,Receptor,TIMP1,CD63,1.3988494
1451,TIMP1,CD63,B cell,Stellate cell,1.3977025,0.0,Ligand,Receptor,TIMP1,CD63,1.3977025
1452,COL6A3,CD44,Fibroblast cell,T cell,1.3974063,0.0,Ligand,Receptor,COL6A3,CD44,1.3974063
1453,HMGB1,TLR2,Endothelial cell,Macrophage cell,1.3971521,0.0,Ligand,Receptor,HMGB1,TLR2,1.3971521
1455,CALM3,AQP1,T cell,Endothelial cell,1.3956254,0.0,Ligand,Receptor,CALM3,AQP1,1.3956254
1456,CD59,CD2,Ductal cell type 1,Macrophage cell,1.395572,0.0,Ligand,Receptor,CD59,CD2,1.395572
1457,APOE,LSR,Macrophage cell,Ductal cell type 2,1.3955584,0.0,Ligand,Receptor,APOE,LSR,1.3955584
1459,SPARC,ENG,Fibroblast cell,Macrophage cell,1.3945917,0.0,Ligand,Receptor,SPARC,ENG,1.3945917
1461,CALM3,AQP1,Acinar cell,Endothelial cell,1.3939419,0.0,Ligand,Receptor,CALM3,AQP1,1.3939419
1462,CALM2,AQP1,Ductal cell type 1,Acinar cell,1.3935275,0.002,Ligand,Receptor,CALM2,AQP1,1.3935275
1463,CALM1,AQP1,Endothelial cell,Ductal cell type 1,1.393221,0.0,Ligand,Receptor,CALM1,AQP1,1.393221
1466,PSAP,LRP1,Fibroblast cell,Fibroblast cell,1.3927424,0.0,Ligand,Receptor,PSAP,LRP1,1.3927424
1467,C3,CD81,Acinar cell,Endothelial cell,1.3924496,0.0,Ligand,Receptor,C3,CD81,1.3924496
1468,CALM1,AQP1,Endocrine cell,Ductal cell type 1,1.3922782,0.0,Ligand,Receptor,CALM1,AQP1,1.3922782
1469,HLA-B,CANX,Macrophage cell,Stellate cell,1.3920994,0.0,Ligand,Receptor,HLA-B,CANX,1.3920994
1470,FBLN1,ITGB1,Fibroblast cell,T cell,1.3918405,0.0,Ligand,Receptor,FBLN1,ITGB1,1.3918405
1471,MIF,CD44,Ductal cell type 2,Acinar cell,1.3913106,0.0,Ligand,Receptor,MIF,CD44,1.3913106
1474,HMGB1,TLR2,Stellate cell,Macrophage cell,1.3903337,0.0,Ligand,Receptor,HMGB1,TLR2,1.3903337
1477,CALM2,EGFR,Stellate cell,Ductal cell type 2,1.3890533,0.0,Ligand,Receptor,CALM2,EGFR,1.3890533
1479,CALM2,MYLK,Macrophage cell,Fibroblast cell,1.387874,0.0,Ligand,Receptor,CALM2,MYLK,1.387874
1480,S100A10,TRPV6,Endocrine cell,Ductal cell type 1,1.3876519,0.0,Ligand,Receptor,S100A10,TRPV6,1.3876519
1481,GRN,TNFRSF1A,Macrophage cell,Endothelial cell,1.3873329,0.0,Ligand,Receptor,GRN,TNFRSF1A,1.3873329
1482,TIMP2,ITGB1,Fibroblast cell,Fibroblast cell,1.3870347,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3870347
1483,CALM2,INSR,Macrophage cell,Acinar cell,1.3865898,0.0,Ligand,Receptor,CALM2,INSR,1.3865898
1484,MIF,CD44,Ductal cell type 2,Ductal cell type 1,1.3858235,0.0,Ligand,Receptor,MIF,CD44,1.3858235
1489,TIMP3,CD44,Stellate cell,Acinar cell,1.3827593,0.0,Ligand,Receptor,TIMP3,CD44,1.3827593
1493,MIF,CD44,Ductal cell type 1,Macrophage cell,1.3813978,0.0,Ligand,Receptor,MIF,CD44,1.3813978
1494,S100A10,CFTR,Endocrine cell,Ductal cell type 2,1.3812467,0.007,Ligand,Receptor,S100A10,CFTR,1.3812467
1495,LTB,TNFRSF1A,T cell,Endothelial cell,1.3808762,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.3808762
1497,SPARC,FGFR1,Fibroblast cell,Endothelial cell,1.3793585,0.0,Ligand,Receptor,SPARC,FGFR1,1.3793585
1498,LTB,TNFRSF1A,B cell,Macrophage cell,1.3792065,0.0,Ligand,Receptor,LTB,TNFRSF1A,1.3792065
1499,LGALS3BP,ITGB1,Fibroblast cell,Endothelial cell,1.3789039,0.0,Ligand,Receptor,LGALS3BP,ITGB1,1.3789039
1500,CALM1,SCTR,Fibroblast cell,Ductal cell type 1,1.3788446,0.0,Ligand,Receptor,CALM1,SCTR,1.3788446
1502,TIMP3,CD44,Stellate cell,Ductal cell type 1,1.3772722,0.0,Ligand,Receptor,TIMP3,CD44,1.3772722
1503,CALM2,MYLK,Ductal cell type 1,Endothelial cell,1.3772019,0.0,Ligand,Receptor,CALM2,MYLK,1.3772019
1504,TIMP2,ITGB1,Fibroblast cell,Stellate cell,1.3771243,0.0,Ligand,Receptor,TIMP2,ITGB1,1.3771243
1505,LTB,CD40,B cell,B cell,1.3769583,0.0,Ligand,Receptor,LTB,CD40,1.3769583
1508,TFF3,CXCR4,Ductal cell type 2,T cell,1.3755279,0.0,Ligand,Receptor,TFF3,CXCR4,1.3755279
1509,CALM2,EGFR,Ductal cell type 1,Ductal cell type 1,1.3754805,0.0,Ligand,Receptor,CALM2,EGFR,1.3754805
1510,GSTP1,EGFR,Ductal cell type 2,Fibroblast cell,1.375411,0.0,Ligand,Receptor,GSTP1,EGFR,1.375411
